latent_1,latent_2,latent_3
1.4940214,0.59503174,1.0492874
1.5920829,0.6470454,1.1057546
1.97089,0.8479718,1.3238853
1.8431222,0.7802014,1.250312
1.5471615,0.62321824,1.0798873
1.3812531,0.53981465,0.94783366
1.4861338,0.59084797,1.0447454
1.4084054,0.5496194,0.99998665
1.3019363,0.46659178,0.85643566
1.3658527,0.50157136,0.8782811
1.2285688,-0.20193118,0.100495964
1.6905496,0.13890998,-0.40473703
2.3494744,-0.04379089,-0.43970802
2.5562835,1.2313864,0.6961801
1.8221116,0.6921866,1.1764432
1.8109142,0.7186515,1.2268918
1.54348,0.44978523,0.9649668
1.5069375,0.4046151,0.8771554
1.5166967,0.5260392,1.0534644
1.619279,0.6614707,1.1214151
0.98089814,0.34114015,0.6086217
1.3219131,0.5037422,0.95018125
1.8340964,0.77541393,1.2451147
1.381156,0.34090823,0.77053595
1.2638249,0.39733553,0.6314967
0.4269183,-1.1656063,-1.3587943
-0.0636448,-0.16684204,-0.8740046
0.23891976,-0.22759697,-0.7899132
0.93803465,0.10948178,0.537554
1.3995175,0.54490507,0.99486864
1.4994996,0.59793746,1.0524418
1.0075114,0.3213156,0.1942164
1.3217076,0.5036332,0.950063
1.3627611,0.38524967,0.70884955
1.6711776,0.30869412,0.8331579
1.3238797,0.50478536,0.95131373
1.8673642,0.5946637,1.1955879
1.3179823,0.5016573,0.9479178
0.99685574,0.3313257,0.76300174
0.96416193,0.31398427,0.7441755
1.2489785,0.46505636,0.908183
1.2547902,0.46813893,0.91152954
1.257358,0.46950096,0.9130081
1.4782413,0.5866617,1.0402006
1.1788231,0.42784464,0.867785
1.1309278,0.40244007,0.8402052
1.1932677,0.43550628,0.8761027
1.2602537,0.4710369,0.9146756
1.3651947,0.5266996,0.97510433
1.3392607,0.48822236,0.94599724
1.4230177,0.4380564,0.9399955
1.379652,0.48190713,0.95335233
1.3314495,0.5088005,0.9556726
1.1431253,-0.050638143,0.7968601
1.3217703,0.5036665,0.9500991
1.3337902,0.510042,0.9570205
1.3153689,0.5002711,0.9464129
1.3493199,0.5182794,0.9659631
1.4002439,0.5452904,0.99528694
0.78957015,0.2213775,0.6436393
1.2732865,0.47794974,0.9221803
1.3472362,0.51717407,0.96476316
0.6036181,0.1292925,0.48455364
1.9792545,0.8524085,1.3287019
1.9632411,0.8439147,1.3194808
1.9781119,0.7976912,1.2970206
1.2867188,0.48507452,0.9299152
1.9709479,0.8480025,1.3239186
2.0600863,0.89528316,1.3752476
2.3542552,1.0513159,1.5446405
2.3074906,1.0265111,1.5177119
2.1863945,0.9622795,1.4479804
2.1490977,0.9424965,1.4265035
-0.34866744,-0.5202422,-1.769578
0.3796296,0.044728175,0.08357158
0.054781735,-0.24973385,-1.44437
0.8477261,-0.24848577,-0.14441249
1.2696466,-0.14506096,0.16558257
1.5799466,0.096724465,0.7802004
1.8189943,0.28804415,1.1838781
1.6203184,0.23858805,0.84105825
2.16182,0.41005433,1.3747314
2.1001725,0.46664482,1.3490193
2.737277,-0.32354933,1.2332219
3.124141,-0.22635461,1.7661508
3.4362957,-0.3791963,1.7957162
2.4610715,0.459567,1.5350807
1.0437002,-0.04300864,-0.5836556
2.2844708,0.0730156,0.8575629
2.0587907,0.4464354,1.0160083
1.9106159,0.43778878,0.8958851
1.9087266,0.28980893,1.0469763
1.8711213,0.34540212,0.9845998
2.224128,0.46192127,1.4126732
2.4051123,0.47870618,1.5082082
2.1587484,0.4375075,1.3761504
1.7987249,0.39900684,0.98401034
1.625503,-0.16863656,0.3438339
1.5542552,0.028635621,0.32966277
2.722399,-0.052431226,1.6142519
2.4253561,0.31890064,0.94562185
2.388667,0.6512428,1.5186055
1.9933803,0.6373822,1.0842917
1.7895577,0.45301926,0.97715676
1.8846952,-0.019927032,1.184136
1.6254178,0.09653494,1.0405798
2.2569156,0.6549485,1.450804
2.2095966,0.6988184,1.4311155
2.06846,0.32101858,1.3097864
2.0659237,0.8983794,1.378609
1.5991135,0.65077454,1.1098031
1.3836002,0.53646225,0.9857029
1.0975652,0.020746022,0.7810978
2.0271802,0.87782913,1.356299
1.581189,0.6412671,1.0994816
1.1556671,0.41556215,0.8544508
1.0707835,-0.06817645,0.7574866
1.3193631,0.5023897,0.94871294
1.6253725,0.6677519,1.1007047
1.8344483,0.7756006,1.2453173
1.6534054,0.679572,1.1410663
1.5832233,0.64234614,1.100653
1.649896,0.67771053,1.1390455
1.5625595,0.6313856,1.088754
1.2631632,0.4725802,0.9163511
1.6075435,0.65524596,1.1146574
2.0302026,0.8794324,1.3580396
1.2412195,0.49805385,0.60891914
0.9918692,0.34312177,0.30450597
1.2914846,0.5335597,0.5676118
1.2512558,0.51500857,0.5223094
1.2557778,0.5080761,0.5990319
1.4608757,0.57745063,1.0302008
1.5364913,0.61755854,1.073743
1.5923767,0.64720124,1.1059239
1.5845408,0.64304495,1.1014117
1.5880204,0.6448906,1.1034154
2.9979362,1.4049684,1.6013107
0.9900626,0.38787866,0.2812579
2.3157997,1.0309185,1.5224966
2.2988648,1.0219358,1.5127448
2.2639382,1.00341,1.4926327
1.5411266,0.62001723,1.0764122
1.8380857,0.7775299,1.2474117
2.5409381,1.150336,1.6521392
2.0235944,0.87592727,1.3542343
0.41613537,0.09495686,-0.14057648
0.94318795,0.32698238,0.54048383
1.2328552,0.5147017,0.4366252
-0.36409307,-0.31283402,-1.2417237
1.2597375,0.51752067,0.52312577
1.4687679,0.5017508,0.9889449
1.6259583,0.62453336,1.1208245
1.4416791,0.34345514,0.77805007
1.9098139,0.2944234,-0.2756907
1.1689419,-0.08397223,-1.5834067
1.3523717,0.51989806,0.9677204
1.9001424,-0.49073458,-0.5345869
1.7881136,-0.5457749,-0.6867877
1.8835206,-0.50906885,-0.61527336
1.2754035,-0.12131496,-0.97347
1.3908024,0.5402824,0.98985016
1.9113883,-1.5298157,-2.3871558
1.4778756,-1.7699348,-1.7342451
1.1277616,-1.7550223,-1.9849203
4.288122,0.3905576,3.249212
5.810933,-1.3159544,2.796673
5.427023,-1.5448201,1.6073159
2.3047183,1.0250405,1.5161154
1.7236279,0.71681935,1.1815029
1.8096566,0.7624506,1.2310413
2.3593848,1.0540366,1.5475943
1.874497,0.78071225,1.2666107
1.8695047,0.7941951,1.265504
1.3378873,0.5268406,0.84320736
1.2760282,0.47940397,0.9237591
1.4250499,0.55844796,1.0095711
1.1475644,0.41502404,0.8199215
1.3153715,0.518251,0.8036077
1.0519052,0.3256076,0.4096584
2.1936753,0.4306444,0.8497355
1.2404239,-0.077528104,-0.32806465
0.8901806,0.19478635,-0.3689305
0.82553923,0.32578033,-0.013394326
0.8406272,0.30895323,0.16235784
1.290742,0.29054105,0.19044569
1.3310544,0.55228126,0.5652002
1.1688799,0.42672306,0.110599965
1.5517635,0.6385396,0.98022616
1.9177121,0.81976527,1.2932636
2.0525374,0.89127904,1.3709006
1.5235336,0.6367781,0.8590231
1.9803797,0.85300535,1.3293498
-0.1966137,-0.35968155,-1.0137819
2.0992012,0.9160306,1.3977715
0.88190156,0.38735873,-0.6902727
1.3067093,0.46604365,-0.25448564
2.0046,-1.1762682,-0.59307957
1.7296926,-0.92890084,-0.7634773
0.78746235,-0.102774724,-0.517519
1.3030237,0.21169065,0.5563141
1.3915114,0.35758382,0.56865597
1.4186473,0.4046563,0.6801337
1.939141,0.8311315,1.305603
1.739949,0.7254764,1.1909013
1.6622214,0.6842482,1.146143
1.5631497,0.63169867,1.0890938
1.4510694,0.5722492,1.0245541
1.5170317,0.6072368,1.0625376
1.4906813,0.17053951,1.2057965
1.2331815,0.45667732,0.8990865
1.3443418,0.51563877,0.9630965
1.3710083,0.52978325,0.97845197
2.2554774,0.24090211,1.4046779
1.9115981,0.35125256,1.1019477
2.0775003,0.3832854,1.3281453
2.2350466,0.23469387,1.3934205
2.0591998,0.3707807,1.2169393
2.0574017,0.48076802,1.3284248
1.9209692,0.24150006,1.2315689
2.5932817,0.3685491,1.1531049
1.0773878,0.46619976,0.07734397
1.9604807,0.7740834,1.2654048
1.9751606,0.850237,1.3263444
1.7582786,0.32768732,1.1567907
1.8779761,0.7986885,1.270382
1.9022232,0.81154966,1.2843444
1.8297719,0.7731201,1.2426244
2.3682353,1.0587312,1.5526907
2.1769083,0.42808694,1.3373723
2.2990386,0.17510538,0.7920121
2.3568962,0.19223063,0.866578
1.6671333,0.20477583,1.0961332
1.4855462,0.27019727,1.0092963
1.2834421,-0.5248003,-0.57874525
1.439739,-0.04044266,0.056549102
4.04516,1.8394792,2.4559894
2.1404219,-1.168303,-0.7145456
4.735656,-1.9363991,2.4848406
1.4804834,0.15976502,0.9945713
2.3210218,-0.01775346,0.93540573
2.2708008,-0.32689622,0.2490457
2.2873635,0.41565198,1.4403389
2.044157,0.5240114,1.3197441
2.0625973,0.20525937,1.2131875
1.8638228,0.10094662,1.0254729
1.8190206,0.19819291,1.1740435
1.7515063,0.051009595,1.1229595
1.7042459,0.06497751,1.0234238
1.633044,0.13865583,0.9691273
1.8046825,0.08980249,1.1255487
1.8046806,0.15318768,1.086753
1.7257637,0.15631406,1.0339136
1.7698734,0.055279642,1.0898769
1.6847864,0.08532651,1.0215434
1.6944666,0.12487665,1.1015261
1.763491,0.19942938,1.038839
1.8897698,0.17209087,1.2078094
1.9097981,0.28637588,1.2307043
1.684673,0.6961569,1.1590713
1.6380998,0.6714536,1.1322528
1.648163,0.6767913,1.1380476
1.6061182,0.65448993,1.1138366
1.6152138,0.6593144,1.1190742
1.8195268,0.2833507,1.1836393
1.5208603,0.61614317,0.95334756
1.6115136,0.67099124,1.0086029
1.7117208,0.71050364,1.1746465
1.9375273,0.8302756,1.3046738
2.1742394,0.9558322,1.4409811
2.1529887,0.94456035,1.4287441
2.2631495,1.0029918,1.4921787
1.858808,0.7885214,1.2593445
1.8385584,0.77778065,1.247684
2.0089004,0.86813325,1.345773
1.9291401,0.8258269,1.2998441
1.8115045,0.7634308,1.2321054
1.4310217,0.56161547,1.0130099
1.3366666,0.51464564,0.9342284
1.1183844,-0.12407302,0.4140403
1.5745175,0.47868448,1.0782079
1.8970109,0.80878496,1.281343
2.024117,0.87620443,1.3545353
1.8776951,0.79853946,1.2702203
1.8616036,0.79000425,1.2609543
2.1785977,0.9581439,1.4434906
2.033352,0.88110274,1.359853
1.9166409,0.81919706,1.2926466
1.0283046,0.36023694,0.6839645
1.3311331,0.15746094,0.9170003
1.4928236,0.5943964,1.0485977
1.587394,0.6445583,1.1030546
1.6241347,0.6640463,1.1242112
1.8981409,0.8093843,1.2819937
2.0301282,0.8793929,1.3579967
1.93304,0.82789546,1.3020899
2.1690583,0.95308405,1.4379976
1.9591156,0.8417265,1.3171052
1.591868,0.59241915,1.0996561
1.5796353,0.6404429,1.0985869
1.3684015,0.54349387,0.8570622
0.8915786,0.11481145,-0.03989902
1.0926917,0.29295903,0.41621175
1.0778184,0.27760124,0.33657882
1.4380046,0.10080716,0.966118
2.6079354,-0.67292225,-0.9955869
1.7190732,-0.4112748,-1.175614
1.6563624,0.019368514,-0.73109925
1.2461514,0.1238292,-0.6797179
0.76579094,0.26641083,-0.27868113
1.0289365,0.022472635,-0.35809687
0.90195405,0.38610816,-0.12663493
1.3240548,0.5012308,0.19396242
1.9963574,-0.30182415,-0.72617793
2.1899254,0.6024757,1.410372
1.8471311,-1.0571781,-1.7400928
1.9046376,-0.30359852,-1.1065533
1.6989956,-0.16089799,-0.99967337
1.6980271,-0.028197035,-0.81923926
1.8917023,0.09883942,-0.28504512
1.0074065,-0.06848428,-0.17478663
0.94222295,-0.09436767,-0.30913618
0.42391214,-0.21939386,-0.9379091
-0.060037494,-0.17588241,-1.212651
0.55317825,-0.09342219,-0.6295053
2.7781596,0.055387676,1.2886902
2.445922,0.19944857,1.114109
2.2024343,0.26760817,1.1824946
1.7764455,0.3965785,0.8840529
1.9992135,0.26866668,1.2065718
2.0003662,0.27848762,1.2633691
1.8675011,0.3089248,1.1207947
1.9211056,0.28385806,1.2362821
1.8677453,0.00495898,1.169644
2.7460506,0.27383482,1.4277407
2.4772158,0.37328416,1.2073574
2.2817225,0.24815162,1.4190595
2.2030041,0.37324208,1.3920177
1.9459009,0.32751864,1.1560968
2.4700851,0.45513391,1.4197752
2.3051476,0.3405406,1.2851825
2.1958458,0.31747776,1.3660644
2.0081842,0.38881248,1.2520059
2.4914117,0.57851756,1.5638252
2.4230716,0.51934093,1.5219595
1.993486,0.85995716,1.3368969
2.7519999,0.7480434,1.7173123
1.8751906,0.40672642,1.225979
2.1105673,0.24069105,1.125476
1.138561,0.31438857,0.8345059
1.125233,0.20712294,0.8158493
0.9091699,0.10725343,0.6930474
0.59521115,0.105739534,0.36366832
0.715132,0.104328215,0.44468588
1.0476291,0.034339577,0.7567359
0.990364,0.07239348,0.7312607
1.7210578,0.44600683,1.0868075
1.8373562,0.5143893,1.1563698
1.8182589,0.42237842,1.0673932
1.633492,0.47637284,0.91145444
0.9541948,0.16327266,0.72249675
1.4408116,0.16473655,0.676746
1.6654611,0.23890714,0.6670464
1.5340753,0.26790535,0.72057056
1.5526692,0.26274294,0.66533875
1.5929734,0.22750266,0.68117696
1.6928476,0.22549962,1.1117169
1.5555133,0.21503936,0.85978484
2.028862,0.45325398,1.3106343
1.5179915,0.20044245,0.65884125
1.5433099,0.096123695,0.5850756
1.4229964,0.039478168,0.5783323
1.4483176,0.043653145,0.59857154
1.5031781,0.15974383,0.6348702
1.8739103,0.32876664,1.1993549
1.6466815,0.43622077,0.90744174
1.6264701,0.33232063,0.9902139
1.2298989,0.43367857,0.89486635
1.6136198,0.31300277,0.7715564
1.8984013,0.30608553,1.2269644
2.1661196,0.53153,1.3902718
1.6350912,0.27320832,0.7796938
1.7275194,0.38249195,1.0639038
2.0907793,0.48665988,1.3463502
1.8052421,0.33001155,1.1813583
1.8232124,0.4284712,1.2014533
2.0563188,0.37792665,1.3165922
1.518899,0.38046837,0.7661353
1.6484158,0.34505326,0.8369199
1.9690883,0.7474642,1.0778878
2.2353883,0.6093416,1.4346607
1.7711273,0.52916604,0.951777
1.2757708,0.13444488,0.8858166
1.9906522,0.41290468,1.2864306
2.0508547,0.26345915,1.3012172
1.9702867,0.4574955,0.82298064
2.0076532,0.31013632,1.2839681
1.9465228,0.41731775,1.2640685
1.7332089,0.37966913,0.88628006
1.7326274,0.27185518,0.83125186
1.727782,0.28626788,0.8384265
1.7546906,0.36272418,1.0019481
1.119839,0.0735406,0.7984154
2.0701303,0.30112654,0.9026902
1.7809175,0.38825125,1.0296606
4.3458595,-1.4099226,2.3281693
2.1342695,-0.25884217,0.5352092
2.9369357,0.76634747,1.8150597
2.459403,0.85941494,1.5780423
2.00885,0.3248372,1.0228487
2.1785612,0.3007983,1.2576349
1.8699578,0.36479956,1.2186745
1.5913604,0.20984845,0.93365264
1.4651586,-0.05167435,0.31000343
1.2856758,-0.06735475,0.33101556
1.5283142,0.0077962875,0.53644896
1.955102,0.54183644,1.2821578
1.706107,0.62597775,1.1624757
1.7359623,0.28522444,1.1405834
2.1559243,0.49940133,1.3814721
2.1132798,0.4626453,1.3553666
1.7502,0.30789232,0.9252769
0.8841803,-0.0028200895,-1.1306425
0.6516444,0.2073362,-1.047089
1.0449697,0.2086388,-0.3373123
1.4848114,0.13962294,0.81794894
1.5602709,0.04842283,1.0063298
1.5269674,0.06716578,0.7862252
1.518712,0.10676336,0.6959493
1.9368625,0.829923,1.304291
2.0612442,0.89589745,1.3759145
1.9673624,0.8461007,1.3218539
1.8117875,0.76358086,1.2322683
1.4261017,0.565943,0.95507395
1.9453262,0.8344123,1.3091648
1.4343456,0.57421017,0.9288862
1.6277806,0.6659801,1.1263107
1.9622921,0.8434113,1.3189343
1.7024077,0.22904961,0.95800364
1.3813846,0.6731385,-0.1105527
2.998164,0.84288067,0.65863585
1.5081596,0.6025309,1.0574287
1.3953547,0.5426971,0.9924716
1.1647587,0.17336716,0.8326118
1.7364438,0.7236171,1.1888827
2.8016207,1.2886069,1.8022494
1.033353,0.12846021,0.7596612
0.48013765,0.19520937,-0.63039064
-0.4117037,-0.3056482,-1.1294965
1.8647696,0.79168355,1.2627773
1.6484852,0.6769622,1.1382331
1.5013394,0.5989134,1.0535014
0.9281687,0.38288844,0.024483353
0.5833097,0.23996495,-0.4917964
0.63004774,0.19260405,-0.4587246
2.5049593,0.3911373,1.4222268
1.4253616,-0.06409635,0.60777444
1.361652,-0.09668526,0.54193556
1.8089288,0.22327955,1.1715686
1.7229595,0.37503523,1.004984
2.0666428,0.44192153,1.3289511
2.0562224,0.36636353,1.2875522
2.2010086,0.386957,1.3924878
2.1324127,0.45566517,1.3645066
2.0049722,0.4528936,1.298227
1.9133763,0.097586066,1.2118644
1.9308513,0.429654,1.2573075
1.9943557,0.6275131,1.31187
1.9510341,0.38653207,1.2630297
1.9057429,0.22398297,1.2217662
2.038828,0.8673645,1.3611821
2.2076323,0.3441614,1.3912263
2.1900783,0.41508728,1.3899124
2.1620255,0.39880747,1.3736051
2.2505,0.28466117,1.4068972
1.9792233,0.33435333,1.2719042
2.142458,0.5014562,1.3747259
2.479895,0.51216763,1.5505908
2.4612715,0.45737273,1.5349436
1.9341767,0.32720178,1.2477999
2.1463733,0.29863167,1.3545222
2.2358203,0.36058092,1.4076189
1.8705333,0.30924964,1.0602034
2.5846553,0.19521607,1.2940217
2.8694432,0.46320045,1.7468923
2.7668827,0.23779793,1.4998262
1.6701365,-0.40212703,-0.064700395
2.5485575,-0.078510985,0.72435343
2.5073059,0.2821554,1.0616664
2.5968645,-1.0334623,0.23821387
2.7433767,-0.48552436,1.1428982
2.7904482,-0.38918835,1.2750355
3.0625236,-0.42820907,1.3915701
2.2777116,0.15857632,1.4004835
2.1652548,0.4543574,1.3639234
2.075924,0.6507102,1.2601086
0.061525345,-0.49945164,-1.0413853
1.035182,-0.1982759,-0.6706861
1.482244,-0.7419804,-0.9114007
1.7396721,-0.7698143,-0.70152617
1.9063052,-0.7445181,-0.537982
1.8261745,0.3716514,1.0670966
2.9847395,0.28172517,1.7870777
2.2727914,0.47751367,1.4395752
1.8113389,0.5269024,1.0481845
2.1408207,0.06424959,0.98918855
2.0875947,0.90987426,1.391088
1.9445132,0.83398104,1.3086965
2.1072805,0.9203159,1.4024237
1.9162005,0.8189635,1.2923931
1.895651,0.8080636,1.28056
0.5515532,0.13398843,0.19791165
0.5498397,0.13086532,0.21451291
1.766395,0.7395038,1.2061298
1.9284745,0.8110207,1.2911747
1.8428106,0.7800361,1.2501326
2.0145864,0.78645104,1.3004876
1.9066354,0.77137804,1.2625121
1.8242306,0.74455243,1.22474
1.7890724,0.7515323,1.2191882
0.7137521,-0.5096886,0.22136885
3.0547547,-0.5803617,0.9656968
1.0070871,0.50654095,-0.6456827
1.8825408,0.80110973,1.2730106
0.64157456,0.04511656,-0.54297245
0.60356486,-0.34667063,-1.1074934
1.2338742,0.24129997,-0.14771506
4.8314276,1.298304,2.4798994
4.8909693,1.2671379,2.4779084
3.5572584,1.19655,1.6478221
0.23247817,-0.33230692,-1.1085757
1.4025409,-0.7191278,-0.33059928
1.6656106,-0.49943876,0.060683817
4.3754196,1.6650383,2.5139854
1.4012486,-1.6074092,-1.1941228
1.6244246,0.31244355,0.64624035
1.4164083,-0.4645791,-0.65670013
1.2473786,-0.53931206,-1.4246223
1.621089,-1.0564443,-1.8569267
2.4854915,-0.35184503,-0.97285104
1.9967448,-0.98829275,-0.20467576
2.3537157,-0.666039,0.62833023
0.94261396,0.1519032,-0.19236037
1.2867777,-0.4474491,-1.2661343
1.1294836,-0.512463,-1.3423905
0.6009934,-0.015011564,-0.7555373
1.1537099,0.47542155,0.36960384
0.91976386,0.12482658,-0.2774867
1.7863379,0.75008184,1.2176136
2.0866494,0.90937275,1.3905436
1.4154475,0.5890643,0.7203933
1.7651738,0.7388561,1.2054266
1.7856653,0.35469902,-0.0755817
1.4220454,0.56353635,0.7855011
1.0225754,-0.28835127,-0.9530003
0.8704338,-0.35971034,-1.1743174
0.33312944,-0.62015647,-1.5902464
1.4176145,0.4721837,-0.18218008
1.9618214,0.292216,-0.061481863
5.149974,-2.1413162,2.810926
5.0528574,-2.079121,2.7649853
1.737339,-0.21527182,0.21924534
2.0288334,0.31830567,1.2958283
1.407971,-1.2655742,-1.3141482
1.7710648,0.30848795,1.1613057
3.6696815,-0.6551863,-0.66072655
2.3959067,-0.84188783,-1.3609065
2.749443,-1.1948985,-1.4037204
1.8707445,0.29000694,1.1433914
1.892209,0.21648575,1.2139381
2.2517128,0.18435155,1.3965307
2.1942449,0.32815963,1.3825417
1.7788408,0.37633616,0.9428253
1.7476475,0.17337523,1.111678
2.4297907,1.0913813,1.5881366
2.0735054,0.9024009,1.3829749
0.5729222,-0.13994913,-0.32128802
1.3019435,0.25792372,0.9129001
1.6621833,0.29331475,1.1032748
2.316948,0.24614064,1.4370753
2.665247,0.3604074,1.6299134
4.0130005,-0.8442213,0.52960575
2.5664005,0.06767516,1.1267954
2.2498026,0.08168939,0.7175778
2.4196708,0.083024204,1.4723765
1.9935876,0.13417597,1.0979377
3.4939146,0.18945743,2.0401769
3.2830224,0.32973737,1.7932488
2.5096207,0.5072713,1.565443
2.3346336,0.43454665,1.4668814
2.6793976,0.1754119,1.6169629
2.504014,0.33704495,1.5438827
2.516755,0.1974024,1.5351732
2.478415,0.26808006,1.5230713
2.5177488,0.23628636,1.5399495
2.9106793,0.27964318,1.7481215
2.9161456,0.3261488,1.7560487
2.4478934,0.24074997,1.3775868
2.4934306,0.24906777,1.5287609
2.8340182,0.38351154,1.7198186
3.207407,0.25207037,1.802743
3.1547432,0.30629104,1.7459639
3.58709,0.37519103,2.1087708
2.8465157,0.042645976,1.1434109
2.9077258,0.029513419,1.1649529
2.8593886,0.053558066,1.1784884
2.3613427,-0.12099481,0.50530493
1.643254,-0.19906002,0.04313299
2.7750988,-0.09926966,0.7696152
2.8855708,-0.13392627,0.7641076
2.2480857,-0.31454492,0.09782252
2.2275126,-0.22856307,0.253167
2.8423574,-0.08079256,1.0285504
3.1789343,-0.013274461,1.5358628
2.40897,0.2873968,1.4892371
2.3808794,0.271497,1.4729518
2.3307662,0.309242,1.4511453
3.2918253,0.21993925,1.9388963
3.063439,0.41546464,1.8420916
2.1893122,0.054316983,1.3051729
2.5684495,0.18287306,1.560343
2.534619,0.11499734,1.5353895
2.386414,0.28635526,1.4227393
2.3968697,0.29986984,1.4232506
2.5883696,0.52796775,1.6084797
2.5408254,0.2096711,1.5489792
2.7010036,0.1990139,1.6285949
2.3493457,0.13390554,1.4415461
2.5271568,0.14384387,1.534688
2.5518377,0.35236615,1.5703204
1.2617326,0.4718213,0.9155272
2.5396342,0.17206062,1.5442402
2.672068,0.26393312,1.6105814
2.3235657,0.13251765,1.4280477
2.338459,0.057767242,1.427565
2.3149967,0.073406115,1.4171326
2.7316916,0.21906541,1.594262
2.8545258,0.33580363,1.6689539
3.1376846,0.34278023,1.8146439
2.6346242,0.36749417,1.5018847
2.2286096,0.1479422,1.3805796
1.6003447,0.65142757,1.110512
3.1839395,0.18636693,1.6484485
3.2615743,0.37562966,1.9403001
3.0365596,0.19173019,1.4910882
2.9257379,0.0944116,1.1651063
2.866315,0.35999846,1.4150014
3.0372968,0.27969205,1.8136764
3.015152,0.21520354,1.4676116
2.6972375,0.12306613,1.0721065
2.2142804,-0.06729716,0.50779843
2.02079,-0.03716603,0.44587812
3.067746,0.15834631,1.4519682
2.8336442,-0.09776291,0.9368447
2.4077926,-0.37617677,0.13654825
2.6113822,-0.24402542,0.40009198
2.8772972,-0.2458337,0.66002405
2.2589529,-0.6601334,-0.3101019
3.123984,-0.05388231,1.3828338
3.1063545,1.4502435,1.977726
2.7856653,0.62867665,1.7216578
2.9519436,0.47236508,1.7906072
1.5496548,-0.42251843,0.40922698
1.3658357,-0.40166658,0.32247898
2.8445177,-0.61973727,1.615293
2.639807,0.17211823,1.5437378
2.2151058,-0.046219848,1.2482301
2.595859,-0.41621923,0.4609054
2.2985084,0.08376902,1.1656736
2.4236834,0.19394754,1.4866115
2.3004224,0.11355302,1.4139878
2.2868626,0.12936239,1.4087008
2.4171584,0.20575948,1.4845282
2.3023205,0.07573493,1.4108254
2.221644,0.1759852,1.3800472
2.1863337,0.18874817,1.363166
2.221525,0.07687946,1.3691231
2.1953075,0.15384863,1.3639866
2.4291022,0.105617255,1.4797353
2.2420156,0.991782,1.4800091
2.0173645,0.69079983,1.3307182
1.9859458,0.8170426,1.3282896
2.0084167,0.7864966,1.3365748
1.8578262,0.78800064,1.258779
2.2063532,0.9728659,1.4594733
2.1354008,0.9352315,1.4186164
1.9386663,0.83087975,1.3053297
1.974954,0.85012746,1.3262255
2.0417614,0.7961397,1.3548942
2.0291877,0.6718599,1.3347632
2.1280656,0.6334886,1.3817464
2.0509992,0.7296485,1.3523889
1.9243556,0.8202388,1.2967547
1.9130833,0.7929902,1.2879325
1.312783,0.46603835,0.41124412
1.7932345,0.75373995,1.2215848
1.9203099,0.8211432,1.2947595
1.9553412,0.8397244,1.3149318
1.8135898,0.75625783,1.2323987
1.8217207,0.7688497,1.2379884
1.9402373,0.831713,1.3062344
1.8730625,0.7739302,1.2651247
1.8983791,0.80951065,1.2821308
1.9037633,0.81236655,1.2852314
0.89291537,0.1908484,-0.23335126
-0.5624434,-0.76614827,-2.1497612
1.2731932,0.47790033,0.92212665
1.4429555,0.5679454,1.0198818
1.6293048,0.6667886,1.1271883
2.187861,0.3519736,1.381847
2.111835,0.6587,1.3761072
1.9643828,0.26380032,1.2564883
1.6012843,0.2568416,1.0677499
1.6227609,0.47035253,1.1022701
1.799723,0.09521769,1.1527666
2.1119843,0.38759762,1.3464702
2.0531855,0.19364254,1.235732
2.2434657,0.19264524,1.3931702
2.037291,0.40460986,1.3096664
2.0907078,0.346483,1.2542474
2.4009395,0.43202984,1.500932
1.9295948,0.15287818,1.226321
2.4815285,0.46599776,1.546376
2.1674736,0.5894752,1.2579517
2.447087,0.39185023,1.5204188
2.1045573,0.41902018,1.3460693
2.0943546,0.00950411,1.2959024
2.4762025,0.42828178,1.5394849
2.1513073,0.64377964,1.3949066
1.8504333,0.6465512,1.2394482
2.369011,0.32542402,1.4727181
2.2139385,0.48167676,1.3186481
0.81838197,-0.5806687,-1.2034237
1.8049513,-0.40295213,-0.036296874
1.5888208,0.66396207,0.78067744
1.7855424,0.6763825,1.1442394
1.5772756,0.49880248,0.87841475
1.6624979,0.49800348,0.9422569
1.4497751,0.48532838,0.6171707
2.824111,-0.20087676,1.0133083
2.770982,-0.10280207,0.9663898
2.701727,0.11311665,0.95906675
2.78935,0.26584768,0.9369446
2.7552946,0.45217347,1.0894617
2.6966493,0.38559884,1.0813036
2.7432775,0.50273067,1.502463
1.3481724,-0.24065976,-0.20362231
1.2327702,-0.35620934,-0.39748052
1.3290167,0.33839005,0.38106963
0.9484616,0.399184,-0.007771641
1.4392954,0.22362195,0.66867006
1.6270708,0.5232108,1.1102949
1.6324863,-0.7037404,-0.49332026
2.6701696,0.5548666,1.6055737
2.4560325,1.1053004,1.6032475
1.6547385,0.6910256,1.056473
1.5611507,-0.42469746,-0.016717881
1.4717437,-0.12679614,-0.011068374
1.6274165,0.28862423,0.37849084
1.304697,0.49662423,0.4413555
0.7748788,0.070878476,0.1385329
0.5910672,-0.5194062,-0.48791698
2.3703792,0.10983585,1.0723674
2.4610496,0.9168586,1.5851907
1.9158349,0.8187695,1.2921826
1.4167864,0.22748838,0.7211521
1.7169373,0.71327055,1.1776502
2.4650147,1.1100649,1.6084198
1.5758953,0.7828137,-0.050202042
2.8044846,1.2410408,1.1980708
3.3441277,1.5535096,1.2869161
1.4363846,0.2765814,0.90454197
1.8953701,0.47647136,1.2440704
1.6701419,0.53770345,1.1341813
