latent_1,latent_2,latent_3
1.2448198,-0.7671651,1.3587614
1.6831425,-0.76619416,1.568193
1.1508657,-0.66842145,1.2033134
1.2408646,-0.5063489,1.1802424
1.3638767,-0.40372485,1.265166
0.45706284,-0.41852647,-0.12768885
1.4178697,-0.5826126,1.2533529
2.3464072,-0.4379266,1.981125
2.0027978,-0.01109916,1.8153449
-0.2772516,-2.008059,1.8427607
0.2838285,-1.0646341,0.2654703
0.33746767,-0.79231375,0.15528926
6.224622,-1.9169319,2.4995015
0.45904517,-1.4834664,0.21117058
2.6889918,-0.007236898,2.1457198
0.170956,-1.349123,0.24607453
3.795688,-0.38849133,2.7204227
2.3026857,0.21025556,1.792392
3.066206,-0.83122975,2.8947756
2.5952723,1.4424956,1.9502836
2.4450727,-0.48290163,1.9939488
2.539274,-0.27970117,2.0333803
1.4209167,-0.45580375,1.8340069
1.6378633,0.25392735,1.7632082
1.0259522,-0.78101975,1.3443503
2.3987978,-1.2939591,-1.206272
3.764646,-0.49468166,0.5055013
3.1526356,-0.7736514,1.9490691
3.557416,-0.5320038,0.7268703
3.1945877,-0.649301,0.64931285
3.553877,-0.3043794,0.80052936
3.7323618,-0.46356362,0.739444
2.860707,-0.7109936,0.685814
3.7456546,-0.5268623,0.85068834
3.1825051,-0.73170084,0.6125263
3.3025281,-0.5767723,0.86756814
3.0928566,-0.45264083,0.65573764
3.0316508,-0.5656765,0.65195894
3.1657512,0.024860322,0.68917656
3.1900294,0.27613497,0.59718764
3.305082,-0.47286528,0.73179984
3.0305145,-0.8459708,0.21514496
2.9925542,-0.68541676,0.7407373
2.6385345,-1.3948386,0.55618
3.0507388,-1.0430577,0.94223714
2.7593029,-1.0373139,1.4274352
1.9026552,-1.5547402,1.0171962
3.7616248,0.27965182,1.3866384
3.6155603,-0.58714765,0.23298654
3.7930288,-0.7013894,0.2580442
4.6765904,0.06531334,0.010464102
5.6313806,0.3463987,-0.5896001
2.8797133,2.5329003,1.4374624
2.4378076,0.39777887,2.2179065
2.4995797,1.6148763,2.481275
3.4232345,-0.78422505,1.4176089
3.5281935,-0.52324766,1.4080848
2.0734386,-1.1850939,-1.1193602
2.9765544,-1.0983112,-1.0081073
2.4066472,-0.9835585,-1.1566128
2.3682597,-0.94546443,-1.134903
2.582257,-1.1999323,-1.180044
2.4961073,-0.8872755,-1.1679287
2.3287969,-0.9522156,-1.3233756
2.448539,-0.9462287,-1.3155862
2.4237888,-0.9676905,-1.3552371
2.3182437,-0.9409773,-1.2682188
2.291257,-0.84176093,-1.1480134
2.4011347,-0.87625617,-1.2237382
2.036044,-1.7591236,0.03348908
2.6827893,-1.063406,-1.1299474
1.5575348,-2.257159,-0.82998633
1.5835303,-1.9666948,0.4945955
2.176006,-1.9515193,-0.5999479
1.9653751,-1.3535671,-0.87947166
2.1053627,-0.97234875,-1.1071426
2.7162018,-0.7702572,-1.1024092
2.1735597,-1.0369925,-1.0230242
2.3026576,-0.88458735,-0.98651254
2.5889297,-0.83547205,-1.0654773
1.5498967,-1.7940059,-0.7975986
2.2674289,-0.95928687,-1.1062598
1.9884156,-1.0154307,-1.2061542
2.0492244,-0.90836304,-1.2135049
2.1397228,-1.1992998,-1.3205618
1.8431557,-0.9262386,-0.90985525
2.2192903,-1.1321971,-1.070592
2.5333147,-0.85429865,-1.1968681
1.51935,-1.4980109,-0.6861502
2.2450953,-1.1744277,-1.1022466
1.9411641,-0.8831088,-1.1496636
1.9033097,-1.3144412,-1.0634111
2.406392,-1.2777798,-1.1932626
2.6143596,-0.967436,-1.2181174
1.8466603,-1.2529638,-0.60864174
2.5599923,-0.9264054,-1.3153442
2.0551355,-0.799079,-0.9343438
1.4609576,-1.5185676,-0.62301064
1.8266956,-1.5766361,-0.8833848
1.8182938,-1.6789756,-0.84833086
1.807374,-1.5306704,-0.85973585
1.8229843,-1.5023055,-0.9312333
1.2472944,-2.7539814,-0.9245447
1.3363435,-2.565518,-0.8635801
1.1500652,-2.484267,-0.620934
1.6234688,-2.2292845,-0.41990212
1.4584671,-1.0552535,2.0342948
1.7367852,-1.2000256,-0.9941938
2.4092958,-0.7194273,-1.017553
2.782575,-0.74999636,-1.0784498
2.5913212,-0.7998118,-1.1263639
2.380036,-0.7679307,-1.0208603
2.2330515,-0.78022736,-1.0852667
2.474285,-0.86023086,-1.0406033
2.1435287,-0.81026644,-1.0737268
2.7958026,-0.90807885,-1.1734384
2.0646672,-0.86126024,-1.1242653
3.549212,-0.48920554,0.4132721
1.8611501,-1.1173975,-1.0177357
2.0999763,-0.92832035,-1.1919795
2.1756153,-0.8029209,-1.0352257
2.2957978,-0.8414411,-1.1439303
2.6170201,-0.8608791,-1.1945463
2.6624389,-0.85706073,-1.1789693
2.7226806,-0.82993025,-1.1448709
2.7138858,-0.79238886,-1.1417437
2.6891205,-1.0131445,-1.27186
2.503251,-0.9158359,-1.2639706
2.8681018,-0.88883835,-1.1334149
3.3378832,1.0787979,1.4322317
3.4209616,0.9519276,1.5833123
2.0832925,-1.3826163,-1.1361104
2.5085442,-1.3174205,-1.1924853
3.8091652,-0.56055135,-1.6039121
1.558237,-1.733412,-0.82130325
2.6477387,-1.0444217,-1.0980903
3.3025422,-0.37565523,-1.3428533
3.3940406,-0.44768482,1.036056
2.6132047,-0.51267296,0.3338519
3.0031123,-0.41476268,0.63922226
3.139875,-0.5038199,0.868605
3.5021193,-0.4348104,0.75398934
2.1957598,-1.3888261,0.6141521
2.3129823,-1.3608685,0.6606685
2.3246083,-1.2611513,0.7852826
2.2338963,-1.0478768,0.7871243
2.193521,-0.98756725,0.92735815
3.109972,-0.84520894,1.1686152
3.0038927,-0.5270805,0.9614576
2.9769754,-0.34445924,0.8748317
3.87317,-0.6497404,1.8854684
2.7372851,-0.616435,1.0959691
3.2738154,-0.9326299,2.2488174
2.9003196,-0.7354291,1.0596464
2.452379,-0.68105656,0.68254495
2.7154856,-0.27266222,0.50886214
2.952063,-1.0741129,0.6919453
3.7611213,-1.2692573,3.3369536
-0.09355487,-1.4753556,2.5028481
3.7338023,-0.7275637,0.32313558
3.8093646,-0.7023825,0.31821868
3.5860214,-0.5812095,0.43595132
0.27940714,-3.123637,-0.534309
1.8992511,-2.729404,1.3641897
2.0228853,-1.8432546,1.5108674
2.3038807,-1.3492782,1.5026747
2.2785327,-1.3192091,1.8148423
2.7903652,-1.0965681,2.923214
1.8811544,-1.6271248,0.4872559
2.2885418,-1.1983929,0.8180671
2.1122627,-1.0335195,0.803578
1.8215219,-1.5618601,0.6877812
2.0481517,-1.3598893,0.9826211
2.4279294,-1.2949312,0.65115356
1.9792815,-1.9269156,0.7352276
2.1621013,-1.6070995,0.65264595
2.1301754,-1.5184858,0.69727385
0.9914292,-2.450827,0.02537021
0.32294142,-2.8484879,0.19179747
0.6620742,-2.8859394,0.14449844
-0.18920888,-2.8032105,0.45824882
-0.068427935,-2.6643288,0.7942687
1.0475312,-2.576564,0.683988
1.2423533,-2.466915,0.4204912
1.2164534,-2.8311973,-0.05947283
0.77483284,-2.9293005,0.02929625
-0.3282789,-2.9398768,0.5494298
-0.21683206,-3.1121018,0.20655653
0.436957,-2.667299,0.2694051
2.3996167,-2.563919,1.9070941
2.256621,-2.0588992,1.8579053
1.5652124,-2.6482813,1.5606545
1.8046983,-2.1258194,0.0609487
3.1861389,-0.9990881,0.76022434
2.4535646,-1.41858,0.41741917
2.7704024,-0.9718568,0.5922198
2.1720312,-1.6432905,0.19598922
2.5556567,-1.3506331,0.30189678
2.5312164,-0.88883334,1.365922
2.98172,-0.44451565,1.3131727
2.954156,-0.5852211,0.8341118
2.6123471,-1.2540636,0.5880648
2.7753117,-0.69054073,0.8690276
2.8143072,-0.5103294,0.7692634
2.322294,-2.2871296,0.9536036
2.0862868,-1.753866,0.4419944
2.789497,-1.4030051,0.62123454
2.5493891,-0.5908106,1.0680032
2.969327,-0.18839532,0.929546
3.0501282,-0.55341464,0.84644794
3.1448045,-2.2028222,1.1624259
2.7772987,-1.0018108,0.84531987
2.4704545,-2.1802628,0.7886168
3.146336,-1.4190645,1.3343168
2.6165056,-1.1945262,0.6603676
2.5916348,-1.2540274,0.45305714
2.549273,-0.9254971,0.37529132
2.7370365,-0.69243664,0.543195
2.7049217,-0.54585296,0.5876359
2.6923833,-0.739232,0.58090556
2.7178206,-0.57028955,0.57426727
2.0370648,-1.1358311,0.42520556
2.3881063,-1.0108378,0.55451417
3.158809,-1.3140471,2.2098045
4.67874,-0.4451273,5.020447
3.1188731,-0.59416276,1.7091172
3.4985495,-0.46552867,1.3995885
3.710463,-0.4059767,1.4932108
3.545079,-0.41386497,1.3246076
3.6800792,-0.4066106,1.4970342
3.8839693,-0.52959067,1.7637004
3.1268969,-0.99248403,0.5632633
2.8513892,-0.86218053,0.6710328
2.97234,-0.8109285,0.59262264
3.1525664,-0.7716523,0.5898286
3.1485488,-1.1513164,1.4565055
4.014115,-0.62495965,1.5187976
3.8370032,-0.74939984,1.3860031
2.9796646,-1.3020747,1.1239306
4.1120205,-1.6770303,0.8980328
4.1050615,-1.1099353,0.74416494
2.4469178,-1.4663818,-1.5608996
2.1312866,-1.0150435,-1.4019063
2.1826568,-1.6317942,-1.2278713
2.1920025,-1.5694349,-1.2486913
2.1905465,-1.7715082,-1.0917152
2.1135738,-1.6834385,-1.1089116
2.013311,-1.7374258,-1.1427861
2.189689,-1.5965459,-1.0086348
1.9195482,-1.3965678,-1.098148
2.2180185,-1.6557436,-1.0613164
2.4131198,-1.5034578,-1.1549088
2.2862878,-1.2330337,-1.2104661
1.5286992,-2.7560186,-1.0027585
2.5392718,-1.4211149,-0.5124662
2.2328298,-0.94535106,-1.1265031
1.9713918,-1.350929,-1.1338798
1.3590304,-1.7914569,1.4125187
2.215907,-2.026295,0.4260424
2.6629329,-1.353431,0.6145543
2.7699544,-1.2105181,0.73944116
2.588239,-1.5997529,0.4783791
2.6736286,-1.4991379,0.5472194
2.95341,-1.0860641,1.1514809
2.7269669,-1.2968493,0.6873251
3.578217,-1.1922493,2.0621006
2.0403235,-1.9055469,0.5769372
2.4793468,-2.0911167,2.1751876
2.832643,-0.7286884,0.7115871
2.7389722,-0.43002373,0.8540468
10.3247595,0.8560546,-0.498714
3.0461135,-0.5536788,0.93171537
2.7295368,-0.7888034,0.45603225
2.9606352,-0.8952231,0.59876335
2.9523058,-0.79328066,0.7443551
2.4000106,-0.7478042,0.8498763
3.2394726,-1.1054876,0.69761777
5.4191117,0.9157676,-0.88410056
4.4472704,-0.066602886,0.47384682
3.1304598,-1.5045583,2.6250887
3.3218865,1.0306952,1.3517011
3.7598596,0.3301341,1.230313
3.9915905,-1.1118326,1.2719319
3.5384524,0.6859672,1.4720091
4.0934005,-0.4832167,1.6443716
4.034916,-0.45925134,1.305473
3.7386422,-0.5793312,1.3452592
3.9348183,-0.36349946,1.5089256
3.5996332,-0.89867014,1.3261074
3.4521253,-0.655979,1.5222585
2.595119,-1.3705649,2.2631013
5.26253,-1.5703342,1.609675
2.5760999,-0.3905288,1.2343227
4.293331,-0.6568735,1.3086263
3.5122123,-0.81202084,0.43994328
2.8448126,-1.0288956,-1.5163661
2.4664638,-1.3208683,-1.3947647
2.6962366,-0.99540025,-1.2428461
5.4227633,0.3642314,0.49829486
3.9180899,-1.089603,0.66551745
4.0149226,-0.8364797,1.13689
4.219912,-0.5351184,1.387834
3.4790778,-0.8767089,1.6106728
3.3731768,-0.873589,0.19418618
3.26738,-0.47557634,0.4456204
3.2831125,-0.6129579,0.37483975
3.0705078,-0.9767366,0.16185686
3.159124,-0.9337253,0.12587783
3.284275,-0.7389546,0.2315174
3.7937546,-0.70835,1.1854886
3.8216553,-0.55134267,1.1095817
2.8751736,-0.8870575,1.2383944
2.8776226,-0.47497004,0.849872
3.4070196,-0.5277557,0.7827705
3.479887,-0.5455895,1.0936478
3.4811127,-0.52983207,1.2730008
3.0208669,-0.73418003,1.4561425
3.2859287,-0.43895596,0.9542477
-0.4886545,-2.2716482,2.6295323
3.0568895,-0.5866359,0.9427383
3.457615,-0.52888376,0.77688277
2.9759483,-0.6453832,0.49291947
2.9507847,-0.5551941,1.4314134
3.3665648,-0.47490662,1.1374906
2.99723,-0.5440547,0.6082852
2.2502642,-0.4586138,4.57479
2.6329846,-0.9483126,1.2677714
3.2254093,-0.7781766,0.4442688
4.8472753,-2.12964,3.396419
3.4826984,-1.7885787,5.2671633
2.2730246,-1.7591138,5.6737137
3.5952697,-0.9587619,3.5593812
3.5132883,-1.9848526,1.0167413
3.7896335,-0.6370254,1.2084435
2.79983,-1.684962,0.54385245
3.9104676,-1.8202624,1.7946829
0.8107122,-1.8791506,0.8563242
3.3412004,-0.55295914,1.3814387
3.1328845,-0.58712345,1.4167887
3.1438265,-0.5662758,0.92322206
3.0853295,-0.5630434,0.96394145
3.2680283,-0.5644725,1.0145031
3.4611306,-0.7699483,1.5110592
3.2873902,-0.61604005,1.2289416
3.3101258,-0.6702784,0.851493
3.9719887,-0.89075214,0.32223055
4.4553914,-0.6577031,0.6459472
4.1943297,-0.80552584,0.2851493
1.9933654,-2.4167042,5.4035044
3.9884644,-0.57369024,0.58931994
3.9654021,-0.58491725,0.507377
0.98347294,-0.300947,6.6807404
1.7380911,-0.8975584,2.2912009
4.028897,-0.9991692,0.56192124
4.6186566,-0.7737736,1.4113572
5.946804,-0.60331887,1.9205612
4.3017755,-0.6173132,0.08315107
2.765999,-0.50623125,1.1592267
4.0015874,-0.9889999,0.15233716
3.9814935,-0.5549112,0.27775475
4.5621085,0.05287689,0.988238
5.0787973,-0.9625003,1.6314803
4.825284,-0.705695,1.5009488
4.0679317,-0.4261613,1.7159429
4.248893,0.3251987,1.584131
4.2575617,-0.55307513,1.2219018
4.20547,-0.302684,1.1575686
3.666833,-0.80730766,1.1878653
4.5346065,-0.53255683,1.8873743
6.1732674,-0.017111838,0.340633
6.7517886,-0.4302619,0.9953309
6.6661854,0.20920998,0.6312268
6.655183,-0.973671,1.8993686
4.4162865,-0.896426,0.7581053
4.485256,-0.61185724,1.2690705
11.331058,2.5201652,-2.109889
11.221875,2.5968356,-2.0166554
5.3830223,-0.61019546,1.4187449
4.5726576,0.23569864,0.7200521
4.536098,-0.73994786,5.861083
3.7714927,0.11589801,1.7770509
4.450945,-0.61862856,1.0407909
4.446444,-0.70835894,1.3332678
4.6013546,-0.52471286,0.8984612
4.681843,-1.0033991,2.8891761
4.3977,-1.0322773,0.14204606
3.9268842,-1.4732218,-0.26279214
4.8848557,-0.65560645,0.6331179
4.06648,-0.9961987,-0.05499032
11.7744055,-2.4272168,4.936744
5.881657,-1.9108512,3.877815
1.9359924,-2.0119462,-1.0485784
2.0086455,-1.5823705,0.37006268
2.816142,-2.0603275,-1.2149994
3.3950074,-2.2248857,-1.5496882
3.287315,-1.9205711,-1.6354383
2.7588732,-1.9445512,-1.6410708
3.553696,-1.2617116,-1.5693543
3.8163214,-0.9741809,-1.6253318
3.495586,-0.9385987,-1.5282975
3.5132878,-0.9192799,-1.5209287
3.485249,-0.8766386,-1.4846355
3.5664144,-0.9514913,-1.5715823
3.5863652,-0.97888905,-1.6114169
3.6481037,-0.914525,-1.5693171
3.583796,-1.5421503,-1.7195605
2.9347,-1.507761,-1.735166
3.3005989,-1.3131831,-1.7668685
3.297652,-1.3100045,-1.7280787
3.7750459,-1.5694921,4.5536427
4.256792,-1.0470767,-1.5834912
3.3327177,-1.4515815,-1.8608575
4.6621814,-0.5921207,-2.060281
3.9237452,-0.8534153,-1.7204276
4.264477,-0.6002305,-1.9036254
4.269181,-0.83333164,4.355911
3.3244972,-0.8935496,-1.3816501
3.0895655,-1.1650331,-1.5914747
3.2636142,-1.1147854,-1.7747804
3.0273764,-1.2344215,-1.5302771
2.8612804,-1.1244273,-1.52841
2.7989163,-0.5211583,1.1414993
3.2322001,-0.49827164,1.1188834
3.1178274,-0.51007587,0.8234849
3.2627702,-0.48831743,1.0119513
3.267195,-0.45473194,0.9807004
3.1031017,-0.51762515,0.76422477
2.937152,-0.4950537,0.7979002
2.6394544,-0.5334018,0.5809728
2.918097,-0.8058211,1.2231001
2.6045134,-1.4944959,1.861359
3.287383,-1.1273098,1.9185208
3.107841,-0.50916594,0.9460019
4.0009003,-1.2916181,-2.169249
3.9533558,-1.3021817,-2.080999
3.7199943,-1.7596023,-1.6040261
4.287693,-1.4916365,-2.2731414
4.536623,-1.4571178,-2.4863374
4.713036,-1.3573797,-2.4152055
4.2203126,-1.5635939,-2.1695862
3.8830395,-1.4131584,-2.227641
4.0195007,-1.2608881,-2.1769922
4.1012697,-1.2253764,-2.1079767
4.1759825,-1.1911101,-2.0411954
4.415759,-1.4899237,-2.317279
4.743108,-1.2946289,-2.2541118
4.002987,-1.1604953,-2.0740373
3.6114485,-1.9620407,-1.8134015
4.3786435,-1.3757684,-2.2199922
4.004919,-1.6852942,-1.7228813
3.8566928,-1.22241,-2.05735
3.9895225,-1.2230477,-2.0572228
3.8191946,-1.4311452,-2.2492685
3.7449198,-1.3288653,-2.2324867
3.8165808,-2.2491086,-1.9760431
3.5883124,-1.8541558,-2.3326066
3.8097777,-1.5939066,-2.350311
5.1163673,-1.6487064,1.61761
5.9209394,-1.7344701,1.6698592
4.953199,-1.5026276,0.8128792
3.8086145,-2.5952919,0.14077577
4.004239,-3.000061,-0.6655272
4.164354,-2.4585936,0.6726693
0.7019373,-2.814217,1.5772465
2.9737492,-3.2937562,-0.8424922
2.9797995,-3.162172,-0.3944427
3.127156,-2.8926778,0.16424593
4.3915787,-2.701658,0.680189
3.0604482,-2.2957592,-1.9944996
3.609294,-2.5962875,-1.406266
3.5003862,-2.186429,-1.3589145
4.22369,-1.6574993,-2.0268388
3.4963067,-2.6733162,-1.6728911
4.834504,-2.2758868,-1.5642534
3.8098617,-1.3504772,-2.161058
4.464614,-1.6591251,-2.1340952
3.9627738,-1.3959179,-2.1746788
3.8498755,-1.2592905,-2.174731
4.1120796,-1.2823002,-2.1438568
4.054965,-1.2828302,-2.1768415
3.956849,-2.00416,-2.3087726
3.3796952,-2.2327094,-1.8821958
3.2936358,-2.1695845,-1.8321856
3.3206897,-2.0025141,-1.8200705
3.355861,-1.5355408,-1.9082121
3.3420358,-1.3920355,-2.1581168
4.06485,-1.3996718,-2.2730708
4.070017,-1.2512114,-2.0849092
4.190351,-1.1152935,-1.9769455
4.659929,-2.4057398,0.33016667
5.7189164,-1.2055724,0.40311465
4.900969,-0.9157154,0.6713699
5.699817,-1.7147353,-0.107516915
5.921115,-1.6468868,-0.066043764
5.9758186,-1.160816,-0.51338303
6.520823,-1.2663693,-0.043174416
6.0456676,-1.533498,-0.3285629
7.071054,-1.0451107,0.16783723
6.3218465,-0.90011567,-0.10997644
6.360238,-1.0598581,-0.14232758
6.574138,-1.3703516,-0.18842593
6.707231,-1.1589847,-0.24166003
6.762219,-1.0917697,-0.17104259
6.994036,-0.835741,0.11837253
5.3500795,-2.4152203,-0.6509141
5.6294794,-2.4923189,-0.6376091
6.37489,-2.320202,-0.19612661
6.193941,-1.82183,0.067515224
6.4971614,-1.6552539,-0.10013047
5.9941983,-1.5514197,-0.1074411
6.2560587,-1.0472639,-0.14087716
6.276824,-0.97734517,-0.117397815
6.300574,-0.8666709,0.0406563
6.453118,-0.87919396,-0.0032666028
6.501384,-0.856476,-0.04428485
6.877684,-0.9868012,-0.17669216
6.795894,-0.98409015,0.06754479
5.434393,-1.4978087,-2.4753413
4.8907747,-1.3069675,-2.2309105
4.1048822,-2.8900251,-0.1884872
4.0782166,-2.843487,-0.34341446
5.0594015,-1.4459703,-2.6518776
4.06176,-2.740936,-2.2148995
5.139535,-2.4885852,-2.4336262
6.1597567,-1.327923,0.3996503
5.2662554,-1.3482959,-2.3957434
5.3334,-1.5365355,-2.5077558
5.1045356,-1.4202175,-2.439035
5.048897,-1.4191709,-2.4399743
5.0478086,-1.3775852,-2.3691359
5.0267057,-1.3262684,-2.3101063
4.864283,-1.3395104,-2.3014612
4.7127566,-1.3653693,-2.225663
4.290564,-1.5216415,-2.4170792
4.581933,-1.596293,-2.4612632
4.830578,-1.4152541,-2.410781
4.7132993,-1.7576826,-2.3136897
4.5997944,-1.7636299,-2.5597916
4.8197927,-1.6157243,-2.5749984
4.983635,-1.4381483,-2.5223207
5.000568,-1.5370901,-2.6609552
4.740155,-1.5245175,-2.68507
4.9308133,-1.4419434,-2.5789328
4.9738755,-1.4318404,-2.5636425
5.1001472,-1.3234432,-2.4287996
4.7756114,-1.7898493,-2.6817372
4.375155,-1.5319786,-2.4577596
3.947259,-2.7596307,-0.59969556
5.4913473,-2.260296,2.3046129
7.4887047,-2.7547066,2.5532427
3.858098,-2.7171237,-0.55227935
4.3894887,-2.6268175,-2.0708416
4.3346386,-2.5397084,-2.1572065
3.811563,-2.5344722,-2.1680264
4.383766,-2.2801414,-2.4440336
5.195079,-2.481088,-2.238164
3.703117,-2.542442,-2.4293785
4.103277,-2.4443295,-2.4776022
3.9916553,-2.3577511,-2.4209914
3.5241551,-2.5418694,-2.2013915
3.8197803,-2.5074842,-2.3085732
3.8211236,-2.4584951,-2.289446
4.2683005,-2.0043411,-2.4238703
4.1802416,-1.9373434,-2.4441457
3.1872754,-2.830456,-1.7398245
4.643729,-1.9704797,-2.3054216
4.914191,-1.146569,-2.3504357
4.7426186,-1.3065162,-2.3621628
5.210533,-1.5717351,-2.684689
4.945071,-1.48739,-2.651272
6.5798955,-1.3072715,-0.5078939
5.988664,-1.1550913,-0.6392027
5.9257107,-1.010608,-0.5115746
6.1177897,-0.91506034,-0.60532105
6.2664475,-1.0582957,-0.9162749
6.4599814,-0.98950154,-0.81325936
5.6660047,-1.3892264,-0.61052954
5.9364977,-0.94288427,-0.71457374
6.256505,-0.922393,-0.5888035
6.251893,-0.92991155,-0.692291
5.8158875,-1.633579,-0.5440173
5.6964645,-1.2564604,-0.43651
5.965966,-0.9061981,-0.51960814
5.994184,-0.9700927,-0.51048136
5.168742,-1.7609732,-0.82165086
5.4823437,-1.4523649,-0.49102524
5.9355774,-1.3540893,-0.66970015
6.0140443,-1.002872,-0.5821998
5.914262,-1.1465013,-0.9172503
5.601785,-1.1262486,-0.9333483
5.8077755,-1.2550013,-0.5772892
5.494127,-1.6421096,-0.73464
5.562152,-1.5059342,-0.55345094
5.7145267,-1.354384,-0.47171965
5.800829,-1.3218861,-0.34915975
5.80626,-1.6582713,-0.7727827
5.8419566,-1.357754,-0.63060296
5.870747,-1.3673255,-0.54219687
6.011551,-1.1645787,-0.0806202
5.98561,-1.4801688,-0.93180025
5.8123713,-1.6046023,-0.80922234
5.866148,-1.7849789,-0.60403454
13.34709,-2.1602397,1.9978982
6.6460085,-1.1196501,0.6589948
6.148312,-1.3447866,-0.93837607
6.6389427,-1.297457,-0.5658401
6.9497,-1.3499348,-0.49501482
11.192029,-1.1423354,1.3354474
3.7862754,-3.0910015,-0.93372595
3.713304,-3.0247386,-1.4584826
4.083121,-2.850808,-1.3920858
4.1447024,-2.7763307,-1.3324529
4.405253,-2.6344297,-1.2687497
6.112103,-1.141717,0.25470456
5.5785418,-0.76156956,0.3507224
4.120396,-1.4286301,-2.2238984
5.0473967,0.11896366,0.77521086
5.3256598,-1.1959901,0.2643691
6.7999997,-0.28326708,0.22695789
5.794911,-0.7174644,0.5283891
5.1870728,-0.6756453,0.211279
4.743822,-1.2235124,-0.327076
4.5897236,-0.91381484,-0.4371257
4.7893457,-0.80505544,-0.24717334
4.7238636,-1.3107669,-0.040697366
4.62332,-1.2381344,-0.10336426
4.910361,-1.0651264,-0.16030648
3.92799,-1.3005378,-2.0230424
4.732882,-0.8683248,-0.18220463
5.007047,-0.73847,0.007845491
4.5279217,-1.1452525,-0.25265756
4.3248987,-0.90803725,-0.1937727
4.4121614,-1.2096782,-0.22827068
4.2437487,-1.314523,-0.18156603
4.2186885,-1.1891937,-0.19964674
4.297575,-0.8662916,-0.1233522
3.5554845,-1.3793314,-0.24757436
3.9828472,-1.804642,0.9430345
4.320966,-1.9950845,0.5940013
4.205593,-0.23305804,0.711815
4.8858566,-0.47791523,0.5246314
5.0243034,-0.43166476,0.89727366
4.720119,-0.38959014,1.2730304
6.7147937,0.22035956,-0.4013758
4.851529,-0.811729,-0.12072709
4.4550657,-0.79716295,-0.29713228
4.3141775,-0.7810616,-0.3925443
4.3379755,-0.7754244,-0.3583639
4.7576838,-1.3922288,1.6534449
3.9945102,-1.139271,-0.08505252
3.9815636,-0.90479535,0.0018075407
4.703629,-0.95831245,0.5607507
4.7831426,-0.5879262,0.97003615
4.981786,-1.6320207,0.8991312
4.552085,-0.96706337,-0.104117066
4.571229,-0.83270985,-0.07730296
4.6495557,-1.3096812,-0.21320704
4.68276,-0.9814343,-0.1047664
4.569467,-0.9479206,0.026557416
4.509574,-0.98964065,-0.02120176
4.847455,-0.79771656,-0.15312305
4.828193,-0.7021919,0.077340215
4.651943,-0.6486359,0.14316198
4.8088603,-0.7147977,0.022323221
4.8377533,-0.71922904,-0.08716193
4.8495255,-0.79104894,-0.123820335
4.448416,-0.7529294,-0.055936962
4.4540434,-0.772415,-0.28243092
4.9742227,-1.0168049,0.526842
3.8704472,-2.6269126,-0.3439975
3.8044288,-1.0651753,1.437488
5.776183,-0.68240935,0.64098537
5.824196,-0.6796449,0.57998884
5.746354,-0.69208664,0.39242575
5.7676864,-0.6031179,0.5086374
5.7717996,-0.78480536,0.22385558
2.828546,-1.8965344,0.06172213
2.9131854,-1.1751764,0.50301385
2.1288047,-1.4381402,0.5949149
2.5456014,-1.2833464,0.7140304
3.1053329,-0.6571823,1.3481566
1.6893246,-1.4922404,0.1421611
2.0372448,-1.3367584,0.5535276
2.197132,-1.1698246,0.7292845
2.4471006,-0.7077586,0.65225375
2.6943913,-0.71975774,0.78177667
2.7380834,0.6008286,1.1818609
1.8566681,-0.6919233,1.0384225
2.5823724,-1.6866508,0.3243346
2.3117528,-1.4020252,0.23683283
2.2679453,-1.3046124,0.36539683
2.662871,-1.095042,0.521839
2.477804,-0.78049594,0.42406353
2.5862644,-0.74770087,0.47175428
2.8568754,-0.5638761,0.53622925
2.581542,0.37714237,0.93141913
2.4056542,-1.0159426,0.33911082
2.0596447,-1.0657327,0.38121292
2.2277944,-1.035701,0.44167075
2.5403886,-1.0169525,0.4809309
2.0395918,-1.1642361,0.4185743
2.150278,-1.076386,0.5570271
1.6230384,-1.0467587,-0.79609096
2.2976654,-0.9388018,0.96594524
2.4847198,-0.2592399,0.94587886
2.0690541,-1.2621763,0.4750782
2.3788047,-1.2005343,0.77539873
2.1593342,-0.82262737,0.92211854
1.6482359,-1.4214051,0.7060406
4.9858427,-1.4038556,7.4057302
5.115158,-1.2151473,5.481539
1.4979216,-1.1082718,1.8989055
2.5837286,-1.009222,1.8901176
2.8028529,0.014682174,1.789592
2.30977,-0.59762627,1.759936
2.4335427,0.3765759,0.9212004
1.2861074,-1.0771236,1.776361
1.0787407,-1.6116962,1.7509538
0.96615684,-1.6252949,1.503014
0.8555416,-1.4418118,1.5356401
1.4380809,-1.098593,1.8130119
1.9901818,-0.014991224,1.8034904
1.6770536,1.6907129,1.5791599
2.4188905,1.4011643,1.4393895
2.2307568,1.9162257,1.3676327
2.1796775,1.3959768,1.3701526
2.2597947,1.284977,1.451628
1.2331563,-0.8096655,2.18077
1.6892735,-0.5842038,1.7416414
2.5832372,-0.8851041,1.5614878
2.4086542,-0.8666535,1.4704114
1.5282019,-1.5455492,1.3973852
1.730501,-1.5689182,1.666128
2.1474438,-1.1434035,1.633898
1.4837338,-1.1731515,1.5210853
2.1367533,-0.9747618,1.9864335
1.8685566,-1.0238395,1.4348572
2.1099443,-0.8139023,1.6301392
2.219653,-0.7119245,1.6601157
2.1917071,-0.63195497,1.7187243
2.2229333,-0.5874699,1.7123293
