latent_1,latent_2
0.50922704,0.2531586
0.77395713,0.4693387
0.46420836,0.058214456
0.53909117,0.22078446
-0.064151995,-0.3908691
-0.10851108,-0.37731287
-0.20122282,-0.31819746
0.8323391,0.5868372
-1.2803389,-0.16515931
0.4571879,0.46260718
0.7739033,0.50748026
0.2576723,-0.060019344
0.8908481,0.6308781
0.91862994,0.6551789
0.7493619,0.6698874
0.77899635,0.48111597
0.91641814,0.6241288
1.2123264,0.9304017
1.2287699,0.92926073
0.54668474,0.67633116
1.0231557,0.7229266
1.0056888,0.6869941
0.9858719,0.70624995
1.0181147,0.7090399
0.9786128,0.66599536
0.971442,0.6705892
0.5883056,0.33326462
-0.7861927,-0.5468806
-1.3342277,-0.3394179
0.49504006,0.6800562
0.6909356,0.41390255
0.7787465,0.4530503
0.62049794,0.2591615
0.34316552,0.76230264
0.36119223,0.7661866
0.5175363,0.6807885
0.885787,0.57360613
0.09009481,-0.5280236
-0.01737582,-0.5190184
-0.46711278,0.18185738
-0.1642022,-0.9773123
0.18785717,-0.27477846
-0.25238502,-0.748122
-0.26625347,-0.8936136
-0.16266571,-0.9759481
-0.16259895,-0.8548503
-0.87166065,-0.8780068
-0.6189907,-0.7104919
0.6614586,0.3206748
0.1889552,-0.4290422
-0.047407262,-0.47257635
0.6590151,0.39659193
0.68066967,0.38479653
0.3764546,0.15265885
0.8297536,0.67002285
0.9724797,0.74512696
0.5833826,0.36298695
0.82709813,0.6342621
-0.11409616,-0.32312676
0.7699723,0.4949892
0.5038763,0.12855688
0.49665046,0.13621822
0.60549146,0.33782962
0.1021638,-0.16102836
0.4256459,0.08505848
-1.5255916,-1.3226955
-1.4339122,-1.1484659
-0.28624105,-0.64787865
0.6379658,0.54279983
-0.05964505,-1.1037625
1.1478282,0.89352584
-0.54064196,-1.039446
-0.42595553,-1.0564475
-0.3377415,-1.1888633
0.9549884,0.73238313
1.0454975,0.8220737
0.42040098,0.48434415
0.6809131,0.36717144
0.9320915,0.66039085
0.94047654,0.69234383
0.8035639,0.58412325
0.75581276,0.64738846
0.9107957,0.57750213
1.0959297,0.73420477
0.8485161,0.50520647
1.0151886,0.7057538
0.66824156,0.44662872
-0.48812294,-0.745126
0.35662508,0.030218273
0.769994,0.44354263
0.8949022,0.7076068
1.112405,0.9282464
0.070012815,-0.366443
0.17028941,-0.26792797
0.67821616,0.44354036
0.81310475,0.58048856
0.7427169,0.459636
0.7382337,0.517903
0.90413326,0.64910567
0.80866444,0.5762112
0.8140396,0.5585598
0.3964393,0.107880384
0.508091,0.242582
0.861452,0.66430306
0.89688313,0.6323638
0.65990627,0.4402384
0.47322035,0.10618988
0.4435867,0.07789174
-0.32532167,-0.12470451
0.1318505,-0.33560774
0.16540302,-0.32364509
0.21274151,-0.24535224
0.2699883,-0.2972158
0.33393395,-0.20551106
-0.015056006,-0.5539557
0.021798022,-0.6171025
0.036702164,-0.59921837
0.18251361,-0.4364049
0.09372819,-0.37052926
0.14367224,-0.3598486
0.95659524,0.67016315
0.9283886,0.6112629
0.9642054,0.6639129
0.26260883,-0.079395145
0.39546728,0.058665186
1.1005913,0.94629836
0.8831969,0.72572243
0.8906507,0.69535804
0.9505733,0.749761
1.007506,0.7806456
0.8779532,0.68581927
1.0151106,0.84725964
0.8243134,0.6377735
1.1388303,0.9633254
0.8903713,0.7703451
0.8660009,0.68493843
1.134772,0.9088931
0.8930182,0.71569526
0.80344933,0.69120634
1.2200061,1.0451449
1.1068312,0.9422966
1.1745626,1.001329
0.77638596,0.60788846
0.73408127,0.5188441
0.5435002,0.26428023
0.788333,0.6966032
1.1548076,1.0014267
0.9087663,0.6661221
0.25591576,-0.16950879
0.29068232,-0.084352344
0.38109046,0.04189983
0.20565118,-0.27893516
0.48423862,0.22872475
0.56595767,0.3191581
0.39702058,0.006337911
0.44359064,0.048141986
0.5717125,0.071044594
0.6788318,0.31545737
0.32598257,-0.119727105
0.023937471,-0.45042762
0.017963894,-0.6662184
0.032791503,-0.6215296
-0.09137248,-0.6620909
-0.12792943,-0.9204626
-0.63590956,-0.608302
-1.3849447,0.12907436
0.7162005,0.46025494
0.4156444,0.30939046
0.3289513,0.112044126
0.51546896,0.22150639
0.46894062,0.3139148
0.8422135,0.6802403
0.9405496,0.79241
-0.05110585,-0.66279066
0.9886616,0.8012878
1.0891536,0.8492851
1.2345191,1.0485697
1.2673873,1.0936387
1.158963,0.98332155
1.1429214,0.96182156
1.1809626,1.0195962
1.2581378,1.0763944
1.2117046,1.0177947
1.2519091,1.0737939
1.0565575,0.8861785
1.067077,0.81277096
1.2513876,1.0556577
1.2834523,1.1057893
1.2692143,1.0743265
1.3268872,1.1327984
1.1263236,0.88442504
1.1214633,0.95515203
1.3085834,1.1066128
1.2856802,1.1019256
1.2083555,1.0135753
1.1798652,0.983539
0.9144869,0.757287
1.088471,0.9655608
1.3278098,1.1234497
1.3346809,1.1174421
1.0807939,0.84284806
1.2516586,1.0552238
1.2174062,1.0500479
1.2397522,1.0716376
1.2210884,1.0207493
1.2153119,1.0259784
1.234747,1.0573754
1.2561622,1.0602316
1.2711104,1.0723679
1.3046709,1.1039698
0.1023748,-0.48275635
0.44797933,-0.37726173
0.77129453,0.4572735
1.1824602,0.9299946
1.019331,0.76867425
0.92602515,0.658502
0.6096803,0.6398941
1.1524659,0.93478763
-0.6646507,-0.1582894
-0.4317826,0.38182142
1.0673299,0.8648124
0.766853,0.50882554
0.6153617,0.36352912
0.832858,0.55669177
1.0133373,0.7808796
0.753933,0.60365796
0.5163711,0.24866024
0.9960354,0.7551737
0.50983167,0.3811846
0.74937993,0.5156746
0.5278131,0.41598228
0.4589786,0.35148028
0.71010756,0.8454685
0.32477832,0.3087366
0.6138948,0.5967692
0.943861,0.7914845
0.63758457,0.41050974
0.78397393,0.55248666
-0.3509984,-1.1728448
-0.28264558,-0.9240453
0.40040058,0.062042505
0.6775446,0.3614078
0.69060946,0.34694818
0.6699228,0.29011896
0.28963572,0.010217458
-0.17248355,-0.777907
-0.12896876,-0.5272671
0.19175078,-0.4230201
-0.3754307,-0.99659884
-0.43089986,-0.9072987
-0.30021393,-0.8295591
-0.024276607,-0.61892426
0.39253438,-0.17814288
0.4673556,-0.09040615
0.59138846,0.1736925
0.8954064,0.6661205
0.859727,0.64987206
1.0299023,0.84954727
-0.27493262,-0.8281864
-0.5450989,0.049645633
-0.45521957,0.33641878
0.8463267,0.7395971
0.105912454,-0.39027473
0.14576687,-0.12689337
-0.5748694,-0.24641153
0.37358725,0.14158717
0.8957647,0.58227336
0.83962905,0.44396618
-0.22270708,-0.35253087
-0.44829822,0.22383991
0.67230564,0.43516472
0.8615553,0.62674475
0.8408269,0.5470606
0.27464724,0.4578965
-0.9559264,-0.17662749
-0.6894237,-0.2684138
-1.4458867,0.6923883
0.909052,0.67624354
1.0482684,0.88940704
1.1768562,0.95126915
1.024644,0.73968184
1.2177174,0.99044204
0.54716116,0.32636788
0.9051308,0.7172625
1.2254096,1.0429751
1.2652882,1.063115
1.2534686,1.0402632
1.185932,0.95753884
0.8092742,0.42329362
0.75862527,0.44609156
0.85309905,0.610003
0.7712667,0.5115086
0.9703105,0.7360971
1.0257517,0.78147566
1.1295787,0.8825346
0.74286604,0.6355858
-0.5056246,-0.72848475
-1.4209449,-0.16284558
-0.082578056,-0.73269
0.10676659,-0.65166736
-0.17910038,-1.1171731
-0.7772274,-0.2766206
-0.46259236,-0.028443307
1.040074,0.8263407
-0.38789272,-1.0287232
-0.8115905,-0.6316062
-0.8567808,-0.27293697
-0.18449067,0.115107805
0.6877054,0.18445888
0.6144525,0.20159808
0.44575143,0.33281878
0.75620186,0.30540338
0.79438376,0.3502163
0.9850465,0.6037935
0.98801327,0.5964414
0.05074442,-0.70876956
-0.19537829,-0.7410674
-0.24132363,-0.7285081
-2.0600781,-0.5625169
-0.021934979,-0.746258
-0.17051707,-0.8179091
-0.19533019,-0.6055461
-0.16092603,-0.53943574
-0.2756493,-0.42606685
-0.7501331,-0.51338804
-0.048595183,-0.6536145
-1.2784209,-0.4155129
-0.30656874,-0.5991186
-0.039154403,-0.84499276
-0.44888663,-0.53853536
-1.0393292,-0.11284956
0.7692661,0.46447554
0.6652585,0.5409684
0.74548733,0.51520085
0.59281707,0.596153
0.7518209,0.46745756
0.7913277,0.44385377
0.43090594,0.4035696
0.72078353,0.40720835
0.77443343,0.5015509
0.505926,0.37297192
0.58329403,0.3244448
0.7125261,0.46190253
-0.21307717,0.4683825
-0.06538283,0.7175231
0.2505759,0.41229954
0.44452322,0.4824237
0.6358071,0.4090542
0.50185466,0.49817982
0.49529827,0.5885918
0.047013767,0.6881212
0.6626768,0.45080915
0.60021925,0.28476277
0.66060567,0.3366504
0.74400675,0.41002026
0.43163097,0.64857996
0.78299844,0.5099218
0.2636429,0.52014005
0.53094125,0.5077133
0.83639777,0.45738748
0.41008544,0.5556334
0.56433475,0.22680858
0.31593978,0.2987689
-0.11539864,0.6057956
-0.014802567,0.58177686
0.18867101,0.5971757
0.42893338,0.28952876
0.28021622,0.30902532
0.33066428,0.3101745
0.2944461,0.6375897
0.019179113,0.065698534
-0.107107215,0.0058228076
-0.20435296,0.4659715
0.27014422,0.2217063
0.42264688,0.5971787
0.46259797,0.23960558
0.4861027,0.30702272
0.46096802,0.1448175
-0.6341294,-0.19958434
0.2850529,0.49404445
0.49345136,0.64300275
0.44244862,0.58396685
-0.0406233,0.41823438
0.56867254,0.783386
0.22089101,0.48270014
0.52883923,0.2625933
0.7207729,0.47575584
0.7930826,0.54334366
0.815489,0.5328833
-0.3879823,-0.28561726
-0.1576448,-0.11866954
0.14816834,0.021070272
0.40916252,0.24931398
0.61196184,0.35608414
0.5513838,0.30712333
0.6177085,0.35942975
0.65456027,0.39858237
0.6779142,0.42701676
0.053146847,-0.23815188
0.28717005,-0.11248645
0.52169925,0.25192192
-0.059388153,-0.62568474
0.06454111,-0.3331798
0.08836771,-0.042981476
-0.23992757,-0.19062254
-0.020755403,-0.52182424
0.8622885,0.59562385
0.7645713,0.5186311
-0.06095218,0.15307179
0.053097375,0.43894878
0.16619171,0.46343282
0.6548592,0.36643806
0.6146523,0.51565886
0.81210876,0.44993582
0.87930167,0.5371647
0.9430381,0.59855354
-0.6001924,-1.1602303
0.86563265,0.47420612
0.88874793,0.5151464
0.9087093,0.5418029
0.45749295,0.39553717
0.77531934,0.45704725
0.19262995,-0.11498043
0.75974965,0.3768269
0.028158195,0.083635956
-0.1021918,-0.7561518
0.32877386,0.28726557
-0.13239591,-0.63067424
-1.0707793,-0.5780864
-0.026761763,-0.6307907
0.11923624,-0.34759328
-0.8146669,-1.0046803
-0.9137933,-0.701483
-0.5428628,-0.18637094
-0.011316053,-0.872254
-0.34218132,-0.8664956
-0.27762944,-0.67776227
-0.359685,-0.6142858
-0.36418015,-0.57857394
-0.2600093,-0.6062845
0.12483478,-0.32801566
0.1954179,-0.19236693
0.41933215,0.018844038
0.4628824,0.1049532
0.59735245,0.28249863
0.76592976,0.46195439
0.86945933,0.6066619
0.071552284,-0.3899233
-0.39875454,-0.9250865
-0.11722159,-0.7297621
-1.4373405,-1.126551
-0.8793843,-0.30716035
-0.059823625,-0.12858054
0.35476506,0.026366144
0.6106349,0.2858515
0.75039625,0.30566588
0.7817824,0.34502283
0.82289755,0.50823736
0.93907166,0.63027644
1.0169936,0.6738924
1.0476785,0.6776414
1.0403022,0.6607876
-1.3614414,-0.27677533
-0.9601462,-0.19365212
0.26590633,-0.14509532
0.5332339,0.18896094
0.72998625,0.47816363
0.7318629,0.40227225
0.8935023,0.5971806
1.007829,0.699522
1.0456212,0.75685906
-1.061381,-0.6803906
-1.4134331,0.1698741
1.1062641,0.8446826
0.90053004,0.66084445
0.896863,0.7537546
0.43577623,0.14687636
0.63671577,0.44640532
0.75516754,0.49926832
1.1376525,0.95515084
0.9713292,0.7727063
0.99084985,0.8232331
1.0912298,0.71988094
0.40327805,0.21184412
0.619985,0.35935488
0.8049046,0.4946021
1.0385246,0.68563783
1.0569769,0.7321807
1.0115921,0.728866
0.10609818,0.05877176
0.794795,0.537326
0.5488004,0.2980478
0.7952454,0.5586839
0.7176559,0.54849744
0.356673,0.1264309
0.92504466,0.70092547
0.9637789,0.67800164
0.8969594,0.6553656
0.92629874,0.67366254
0.75699794,0.51826143
0.96784675,0.7492131
0.72790223,0.59484005
0.8915082,0.6636009
0.6122931,0.5118685
0.58907473,0.37415448
0.612854,0.4848247
0.8047456,0.6331942
0.90831053,0.7514384
0.9980656,0.8256352
0.015751548,-0.11807653
0.6848282,0.5202428
0.7984787,0.64327204
-1.2905818,-0.19616887
-0.9472382,0.4556313
1.0472034,0.7162242
1.0928626,0.8683119
1.0918854,0.89006865
0.3200276,0.18557873
1.1483542,0.9481671
0.89689326,0.627934
0.813034,0.6217234
1.1397518,0.9222621
1.174694,0.99407244
1.1973864,1.0109652
1.0721618,0.8774326
1.0344324,0.8508698
0.9965136,0.770574
0.8820779,0.68283916
1.0935336,0.9019276
0.53425753,0.44456413
0.7564688,0.60089636
0.9222266,0.69740915
1.1964735,1.0024731
0.8827336,0.73220074
0.6095243,0.32781878
-0.3922348,-0.1274645
-0.3676476,-0.64856577
-0.7558348,-0.7339448
-0.7361087,-0.36122558
1.1032163,0.78203917
0.9285715,0.66724336
0.9159346,0.72640705
0.93692625,0.7564359
0.95791435,0.65907943
1.2335912,0.9949225
0.25821835,0.11576894
0.8075899,0.51836026
0.742656,0.48776367
0.64334166,0.58262455
0.7983768,0.6835227
0.31750953,0.3656434
0.67634296,0.5333965
0.70591396,0.51933074
-0.024353378,0.38165894
0.39112723,0.28251043
0.86446285,0.5753927
0.993341,0.7305075
0.9965128,0.6859505
0.5212871,0.6016669
-0.089796774,0.12359086
0.72999895,0.49921778
1.1020397,0.842903
-0.14717565,0.6609105
-0.2805131,-0.23507431
0.6539762,0.43925396
0.43998986,0.19713667
0.57947785,0.35664967
0.82622004,0.5787748
0.8636475,0.6372211
0.670727,0.56339777
0.42701536,0.21784857
0.84209013,0.67674494
0.26628917,0.2597771
0.59721386,0.40533224
0.40844715,0.36191705
0.27135694,0.35168675
0.24762191,-0.21378347
0.37210536,-0.009546965
-0.15792285,-0.09828505
-0.20134757,0.016838104
0.5333884,0.14767161
0.55420065,0.4368563
0.78638417,0.5800731
0.9256039,0.7396239
0.9497359,0.76031256
0.8365361,0.6675576
-0.3075887,-0.8547398
-0.3668108,-0.37670955
0.5447024,0.1889644
0.64390635,0.34982994
0.8546554,-0.60928047
0.062375434,-0.45656845
0.9544992,0.67348695
1.1146582,0.8069042
0.8290936,0.4701574
1.0912572,0.7984239
0.75561535,0.45028093
1.1943961,0.99626386
0.69110775,0.4359298
0.27922797,-0.17217073
0.53540045,0.27890483
0.8231996,0.6669425
1.0764743,0.9925401
0.54223645,0.17779568
0.58833987,0.31590453
0.8575228,0.64576685
0.95403606,0.7767061
1.0351049,0.91314197
1.1735455,1.0303464
1.3124614,1.1946602
0.7889003,0.57373464
1.0163199,0.8031006
1.0644697,0.9025415
1.3214092,1.1650299
1.2582909,1.0740944
1.117711,0.938367
1.145028,0.978418
1.1669554,1.0072216
1.1331075,0.9676081
1.199501,1.0262749
1.2613138,1.0982305
0.60104895,0.087400585
1.1348692,0.9721364
1.2156545,0.95680726
1.2692074,1.0439907
1.0233967,0.7502487
0.4183156,0.19829062
0.3581152,-0.11260721
0.43332887,0.04490426
0.7394649,0.37934616
0.6121562,0.29786006
1.0002381,0.7825047
1.106786,0.82107186
0.9503547,0.52714
0.9890765,0.6645464
0.8857495,0.6407001
1.0727255,0.8445327
0.56645906,0.19011965
0.7583264,0.42636302
0.8687355,0.62118745
0.98343533,0.80572367
1.0422324,0.787586
1.1212436,0.9449692
1.0229315,0.88766634
0.7410789,0.53919685
1.0981468,0.9266156
0.8816907,0.70555985
0.6774631,0.35403958
0.85859597,0.4926311
0.68223816,0.35723093
0.92999685,0.6123985
0.8995482,0.64538443
0.8165373,0.59350646
0.38075936,-0.0008203685
0.7090443,0.45280948
0.4251815,-0.019801944
0.6011658,0.14110628
-0.0074552214,-0.59761834
0.14362587,-0.44330224
0.08871699,-0.56670463
0.10909451,-0.5534419
0.23850037,-0.37087855
0.19725217,-0.39288852
-0.091853015,-0.6885711
0.32660997,-0.116258234
0.07740546,0.5489199
0.68294394,0.23920003
0.9089208,0.6432805
1.0926739,0.8419634
1.1456819,0.86603594
1.0238787,0.7582779
1.1197343,0.87831986
0.99679327,0.7446188
0.88184917,0.66344357
0.89079976,0.68009794
0.7625136,0.54205513
0.7793394,0.59467494
0.9119405,0.6878096
0.9771495,0.7296568
0.992995,0.7630874
0.996095,0.7327603
1.1849252,0.95979285
0.9717665,0.7227442
1.1203955,0.95861197
1.1358801,0.97621036
1.1354862,0.9730433
1.1492459,1.0032516
1.0328842,0.87435126
1.0906457,0.92761636
0.9877298,0.7659143
0.918509,0.6932199
0.96370035,0.72184265
0.97652346,0.7647191
1.0178474,0.80717015
0.6494646,0.3849651
0.5880135,0.24601296
0.76771414,0.47907582
0.9587441,0.75178576
0.29058826,-0.17915592
0.4524926,-0.014786333
0.4477073,-0.009083718
0.06493724,-0.5814904
-0.031226031,-0.52585983
-0.09998559,-0.5819932
0.18978728,-0.24407884
0.63993347,0.39176193
0.79928875,0.5872462
0.7597649,0.431335
0.48372412,0.0736939
0.4992522,0.14123097
0.65694857,0.3177245
0.7536562,0.44039515
-0.2190709,-0.69064903
-0.116844766,-0.8357675
0.0435294,-0.630816
0.72696054,0.36100832
0.91931343,0.6575526
0.94164,0.7031641
-0.28417605,-0.66088176
1.1099161,0.9100965
1.1142219,0.936419
1.2436588,1.0630891
1.0495869,0.8487748
1.102388,0.9200058
1.085433,0.9059398
1.1951264,0.9889451
1.2551252,1.0608772
-0.2230315,-0.7675264
0.011292824,-0.43360183
0.47309375,0.044416696
0.616099,0.26289716
0.7666995,0.48260942
0.8272067,0.5559169
0.8941684,0.6362481
0.9329344,0.6968781
0.8306905,0.54817617
0.8395699,0.5770061
0.9125217,0.66968024
0.98545283,0.72951484
1.0215042,0.76302636
1.0652779,0.8159447
0.8229114,0.5597738
0.85820186,0.60284126
0.8995828,0.6285331
0.6592546,0.3698633
0.48498994,0.14590397
0.49923074,0.19650629
0.55904347,0.27459446
0.7853419,0.545467
-0.22662626,-0.6853763
0.8535856,0.5715312
0.09487582,-0.54090977
-0.18680488,-0.8777698
0.86582994,0.5570942
0.9781761,0.64481986
0.9467828,0.5901685
0.90604734,0.60011494
0.27846217,0.3648924
0.6281525,0.62322104
0.46452594,0.49631837
0.6577282,0.6779432
-0.01885473,0.24889329
-0.31188846,-1.4592527
0.4495964,0.48780075
-0.14280532,-0.14107284
0.1278788,0.20639113
-0.32350266,-1.2413652
-0.19175158,-1.1683645
-0.92964554,-0.7209995
0.21856274,-0.92313063
0.5180594,0.020403534
0.59293246,0.118045
0.6729728,0.28620782
0.3146068,-0.16501483
0.30081153,0.26450554
0.097240455,0.041017324
0.045824893,-0.41777965
-0.03991317,-0.47258243
0.020033605,-0.5272206
0.08714486,-0.51755023
0.048933156,-1.1169289
-0.06378149,-0.8279079
-0.060666077,-0.9103348
-0.17842256,-1.4381312
-0.14183556,-1.4078573
-0.09390246,-1.3240615
-0.08714401,-1.3099455
-0.1530193,-1.3455952
-0.49908173,-1.1170659
-0.31298113,-0.023897022
0.7772982,0.4066333
0.4825865,0.6380966
-1.494058,0.5864154
-0.5833493,-0.6059195
-0.61891943,-0.006432861
0.37447864,0.13625231
0.31673026,0.20839873
0.7123668,0.3316013
0.6907283,0.4274812
0.8974941,0.553391
0.4174193,0.050722748
0.20921756,-0.07342264
0.07622362,-0.49803147
-0.8206059,-0.556772
0.8795758,0.6229689
1.1094083,0.8950422
0.909501,0.6901338
1.1691252,0.9960177
1.1017861,0.9038278
0.767341,0.57912016
0.841314,0.63903856
1.0799288,0.90684974
1.1028283,0.9184308
1.0390952,0.81641555
1.2160996,1.0023685
1.2266132,1.0203012
1.2237047,1.0568535
1.2084533,1.0209225
1.2462164,1.044875
1.1044203,0.85213125
0.97852623,0.71816087
1.0464275,0.7431773
0.97685045,0.70698106
1.0084974,0.6759299
0.6898643,0.541201
1.023613,0.90869844
1.2021631,1.0109335
1.250076,1.0738398
0.9728362,0.8114991
0.97498745,0.80327845
1.0055034,0.86929
1.1197377,0.9245999
1.12471,0.9221566
1.1204967,0.9495714
1.2774135,1.0606965
0.89067614,0.7058623
1.0944173,0.92771137
1.1431684,0.9492805
1.178697,0.9992715
1.0159448,0.7599751
1.1562656,0.9953209
1.1024466,0.92667615
1.1192082,0.95496583
1.1362702,0.96084297
1.0367931,0.91036046
0.69744545,0.42436376
1.1950703,1.0029843
0.8799869,0.46043244
0.85647404,0.46859387
1.1578845,0.9824513
1.2538235,1.0664852
1.0239426,0.8677808
1.219313,1.038343
1.0733467,0.9106102
1.10887,0.9054917
0.71735173,0.583194
0.93411654,0.7300683
0.3558048,0.07059088
0.5807774,0.31432775
0.5402267,0.23657921
0.68543506,0.42384914
0.1756161,0.013376266
0.21637477,-0.23293218
0.3613909,0.028848201
0.4989506,0.15250829
-0.28994274,-0.5742061
0.7172989,0.511598
0.30894667,0.052978188
0.96689636,0.7128079
0.73322606,0.47768167
0.71376383,0.61970997
0.7570106,0.50639176
0.7638188,0.5103735
0.90744853,0.84756887
-0.7635565,-0.7509743
0.70117444,0.4485263
0.97166914,0.854954
0.95591223,0.7763299
0.9492795,0.6672025
1.0603472,0.74051845
1.1060001,0.9223963
1.159618,0.9864838
1.2018181,1.0229503
1.2157568,1.0357518
0.94341207,0.64307547
1.1076344,0.9412732
1.1478288,0.9662914
1.141742,0.9329331
1.2324777,1.0065845
0.8777917,0.6847348
1.0279287,0.8019774
0.6138169,0.46333995
0.8959343,0.6769103
1.0619429,0.80747867
1.178347,0.9570409
1.0035101,0.8007088
0.7566894,0.43280748
1.004964,0.719429
0.72252446,0.44419983
1.056616,0.79456735
1.0132436,0.77055204
0.89770615,0.6047199
0.7914258,0.64675736
0.8954942,0.68748426
1.1052705,0.89697707
0.8117519,0.53628135
0.88840485,0.5425689
-0.43118382,-1.2694637
-0.358279,-1.2383113
-0.26716584,-0.78862965
-0.25497544,-1.2927418
-0.0554915,-0.48274085
0.5249882,0.278168
-0.6889037,-1.3701503
-0.96450216,-1.2311031
0.105704196,-0.66023064
-0.059072368,-0.5809293
0.60218465,0.36989215
0.8184962,0.72708285
0.8406701,0.6190207
0.94128984,0.7450547
1.037567,0.88460207
0.7260933,0.39075747
0.77954173,0.3689393
0.87253094,0.62658274
0.8805338,0.64480793
0.89866954,0.7666663
0.8116023,0.6327498
0.85521376,0.68148124
0.9259144,0.7243632
0.82436514,0.6664797
0.86795056,0.68771017
0.8092248,0.6524892
-0.2934242,-0.383396
0.2930448,0.26225534
-0.5734308,-1.2122331
0.08353544,-0.7889792
-0.027246706,-0.9518423
-0.058403604,-1.0162593
-0.18697737,-1.1238351
0.16047074,-0.20067963
0.14573158,-0.3726698
0.50378823,-0.06378421
0.0030530775,-0.3552272
0.042851813,-0.15598759
0.07361401,-0.4194083
0.03433407,-0.5725949
0.015582331,-0.81352985
-0.08212816,-0.549891
-0.19839965,-1.1897601
-0.30990958,-0.97498167
-0.3162943,-0.8886033
-0.22207092,-0.87185013
0.009732612,-0.51121736
0.6002761,0.30115786
0.90597737,0.5798248
1.0611523,0.8088168
-0.2268791,1.357042
0.94313544,0.7079332
0.9859185,0.79882264
0.9904594,0.7714057
1.217796,1.0196208
1.0852574,0.8919506
1.2339171,0.9907354
1.320944,1.0845033
1.241711,1.0407135
1.2417186,1.0407807
1.2921356,1.1113604
1.247322,1.0157104
1.1630162,0.92549264
0.9981623,0.7543287
1.0412725,0.7800567
1.2382538,0.9550624
0.84472096,0.6169747
0.7843312,0.46999434
0.770085,0.5004606
0.5734812,0.22999814
1.0210385,0.50263965
1.0098811,0.5845312
1.1267166,0.9124367
1.2332846,1.0585876
1.242718,1.0330416
1.2332863,1.0383688
1.2642528,1.0844716
1.3095206,1.1226424
1.2717787,1.074886
1.3138407,1.1214535
1.2969306,1.120715
1.2109734,1.0396817
1.3718572,1.0679196
1.3025112,1.0563583
1.0887891,0.8703506
1.2935576,1.103814
1.3313252,1.1226532
0.9774515,0.71884966
0.94369537,0.66337895
0.8576845,0.6273953
1.215461,0.9387119
0.81370705,0.5580913
0.91599697,0.72112393
0.9637674,0.77220666
0.99459857,0.8349389
0.934947,0.72692513
0.67399794,0.5140407
0.5757176,0.3226638
0.5545656,0.28094092
0.6581789,0.36378875
0.2172295,-0.21304521
0.1602378,-0.38146088
0.15305711,-0.325595
0.46480775,0.35021237
1.0812949,0.82137525
1.2659012,1.0718337
1.2186213,1.0306798
1.2160702,1.0272651
1.2217706,1.0317045
1.2111595,1.0233765
1.0603354,0.7231343
0.74960726,0.5235183
0.78124,0.46414033
0.7765031,0.48389223
1.0635145,0.81164706
0.47639072,0.20018521
0.9191297,0.7236061
0.5833178,0.355091
0.81712353,0.6181755
0.7758181,0.65820146
0.98375976,0.7951149
1.0922571,0.9055369
0.7648776,0.50998974
0.5603023,0.44507828
1.0917007,0.93681514
1.1856688,0.993564
0.70041454,0.5295998
0.21273853,-0.09036371
-0.036215,-0.36467788
0.61042035,0.17980817
0.684958,0.31562498
0.78469217,0.6038729
0.822922,0.64671767
0.8172882,0.64267194
0.7840641,0.609393
0.80087113,0.60223746
0.30284774,0.032498747
0.34856904,0.06461921
0.39034134,0.1470181
0.46760958,0.2388201
0.3739968,0.10544768
0.4737209,0.17207983
0.3308574,0.4478772
0.42606843,0.20538703
0.41252518,0.22906461
-0.10867559,-0.13056454
-0.013897947,-0.240396
-0.03566443,-0.03833565
0.41143197,0.23462597
0.94114244,0.80749893
1.1260924,0.8761196
1.0364457,0.8388728
1.1225371,0.98752487
0.9754232,0.79744077
1.2210224,0.93122387
1.3467739,1.075252
0.66652286,0.6529516
0.8745463,0.5090654
0.9131595,0.68022454
1.0669671,0.81253445
1.106511,0.83564126
1.1781213,0.94516563
0.815499,0.5184715
0.845096,0.53261364
1.095545,0.7584355
1.1035389,0.81334126
1.0697038,0.8082117
0.9091542,0.57466316
1.0396454,0.77760684
1.1023046,0.8547441
1.1632019,0.908569
0.93987805,0.6859319
1.0725528,0.84954894
1.0975745,0.8099761
0.9613297,0.75371397
0.99490625,0.7889271
0.74295235,0.44262376
0.39452136,-0.018348545
0.2930528,-0.5518614
-0.23173676,-0.93281376
0.06351245,-1.3119718
1.1505727,0.97621334
0.9549239,0.76111996
1.1388391,0.94451594
0.85430837,0.48018005
0.91334885,0.6621361
-0.2882923,-0.506685
0.014692553,-0.05914399
0.5324788,0.1785051
0.97930044,0.71951604
1.0153127,0.77349865
0.8190587,0.55057895
0.9626334,0.71355474
0.9786755,0.7122958
1.0172385,0.7928978
-0.6240343,-0.7593056
-0.41581196,-0.15344003
0.5172743,0.2851607
0.55324745,0.32667366
0.7953057,0.6657016
0.92875296,0.7227757
0.94955814,0.6788999
1.0794866,0.805583
1.1143895,0.84817135
1.1682413,0.79484916
0.87348974,0.572917
1.003182,0.65149677
1.0891837,0.7959062
0.19799997,-0.46144423
0.24639429,-0.0549514
0.712179,0.5365181
0.8662518,0.66868484
0.1660992,-0.19090292
0.05001176,-0.077883214
-1.4082931,-0.46417335
-0.9092276,-0.04549691
0.6990428,0.5388768
0.7156848,0.43965927
0.73591024,0.44609466
0.9610625,0.7552688
0.6369527,0.39471605
0.8185477,0.60419714
-0.23143075,0.23427442
0.6779281,0.4609374
1.0043154,0.67235196
1.0400507,0.7498822
0.8915305,0.712716
0.9867313,0.63938653
1.1060429,0.5968076
0.68094134,0.67954576
1.0452882,0.7651708
0.81024516,0.48095122
0.87923825,0.59618425
