latent_1,latent_2
0.07915479,-0.9483643
-0.026489794,-1.4040656
-0.040258944,-1.4965322
-0.08623654,-1.7086613
-0.116978884,-1.8681669
-0.23149616,-2.3899698
2.2645893,-0.5494639
-0.3654973,-3.0322747
-0.07229328,-1.5893989
-0.27330363,-2.5212796
1.6224174,-0.42434448
1.4656808,-0.3345124
1.2478082,-0.10716027
1.0320716,0.0072389245
0.9019756,-0.03495735
0.7933369,-0.1612854
0.5912098,-0.22356749
0.28579718,-0.2740814
-0.13322645,-1.4301639
0.6749932,-0.34386677
2.5764756,-0.57828015
-0.12746704,-1.8464689
2.7103968,-0.56450135
2.6384008,-0.5958753
2.858747,-0.8407423
2.8220143,-0.8525172
9.028482,-35.75642
7.082931,-24.044611
3.4332023,0.6729298
3.8460226,-30.460463
2.0209873,-0.4321924
1.7334309,-0.33879793
2.7445354,-0.7217863
2.0214386,-0.07550627
2.0905335,0.16596717
2.336594,-0.57332
0.75959665,0.034329236
-0.48581344,-3.2400424
3.7571683,-1.2305667
8.542585,-48.031143
2.676738,-1.035923
1.2410839,-7.1311913
3.3954883,1.7541506
1.4857106,-0.78336805
1.7410715,-0.8196828
1.8601065,-0.8841613
1.6719325,-0.8996603
1.3505917,-0.9040248
1.71806,-0.84272605
4.3449626,0.47214562
6.3055916,-1.9933758
-0.3865797,-3.5710378
1.6983497,-0.9014427
2.387902,-0.96429616
1.7996652,-0.8897808
2.472292,-0.8803342
10.292062,-41.481174
5.652093,1.0389483
0.4909199,-0.7556822
-0.42156643,-4.121065
0.1591543,0.040007353
0.12530583,-0.2359491
0.11970264,-0.23662072
0.024469852,-1.147141
-0.020839274,-1.3700366
-0.1411385,-1.9793031
-0.20685935,-2.2808652
0.07247442,-0.7310049
1.8534625,-0.3871987
1.240289,-0.19925302
0.47431737,-0.26365668
0.24776405,-0.2608295
0.22998917,-0.2605781
0.2044661,-0.27517146
0.10655761,-0.30216038
0.13476652,-0.41054946
-0.035612583,-1.3006272
0.10847366,-0.48607403
-0.01636684,-1.1408987
-0.0037826896,-1.0656424
0.06615877,-0.66038746
-0.051475465,-1.3599231
0.09833324,-0.5342334
0.09677571,-0.51976377
0.08345455,-0.51255614
-0.2356748,-2.2434683
-0.9320827,-5.03591
-0.84814566,-5.2280984
-0.76061875,-5.1128616
-0.8126425,-5.7013054
3.1280634,-0.74844366
2.6514866,-0.7018066
2.3934832,-0.630271
2.6928759,-0.38484925
3.8268256,-0.80699724
3.282824,-0.6575572
2.9772575,-0.56959265
1.9461823,-0.20171613
0.63666314,-1.3336833
0.8124575,-0.47792226
0.64311737,0.0015431046
0.59354573,-0.05636984
0.18136466,-0.12058276
0.6660833,-0.19536364
-0.28660482,-2.5486479
-0.33302546,-2.7534087
-0.24879992,-2.3781219
-0.27127975,-2.4578779
-0.0070077777,-0.30242586
0.13026863,-0.061811566
0.116062224,0.008642316
0.16025627,0.42204815
0.08512974,0.4683678
0.045155346,0.23110873
0.20284802,0.28053147
0.6923798,0.22222272
1.3971496,-0.06783682
1.4552777,-0.2300592
1.9529867,-0.30473614
2.6238258,-0.45409328
2.0959184,-0.7320011
0.64585024,-3.0321963
-0.30095273,-4.483703
2.1937566,-0.45367497
3.8037605,-0.9754736
3.7344604,-0.95690554
3.7342877,-0.96639234
3.6722603,-0.96649295
3.8841014,-1.039681
3.833105,-0.8728326
3.7522645,-0.8526408
3.6714606,-0.9079184
3.5010371,-0.92565125
2.6285138,-0.6204675
2.632791,-0.42673713
2.7224038,-0.48405856
3.1513271,-0.7253807
3.0615346,-0.6881632
3.096003,-0.75945526
2.2013893,-0.39310282
1.34108,-0.15828073
1.5309141,-0.16923827
1.534095,-0.15070397
2.996318,-0.45937985
2.8445723,-0.41108328
2.6447175,-0.42953628
2.9837453,-0.6654791
2.3986866,-0.4762345
2.1693542,-0.44030732
1.9704266,-0.41833216
2.12209,-0.6838003
1.5691764,-0.029486537
0.96319896,2.9140203
1.2672472,-0.007386863
1.1825213,-0.13860148
1.2980351,-0.19199198
2.6333244,-0.4888087
2.4668815,-0.6164146
2.461938,-0.61136085
2.7365205,-0.6669658
2.7680008,-0.50542706
2.3599968,-0.46101397
1.5669267,-0.20929128
0.8601896,0.07777822
1.776484,-0.25491256
3.4586964,-0.7288497
3.477346,-0.9282338
3.3382769,-0.8496688
4.2246137,-10.59036
5.227836,-1.1294627
3.5589147,-1.1954026
2.464601,-0.90594083
2.7037265,-0.9315756
2.5871723,-1.0139112
1.6606059,-1.4009271
1.6440296,-1.0159619
1.190659,-0.9694417
1.1475866,-1.2968633
-0.3389235,-5.277479
-0.052396834,-4.047381
-0.18896252,-4.854537
-0.3473323,-5.3666925
-0.3453068,-5.4896493
-0.34808844,-5.1893425
-0.03967637,-3.7143564
-0.06917447,-3.8341603
0.03566426,-3.274839
0.17320639,-2.6269493
1.3130257,-1.1582735
1.310658,-0.8742586
0.4993983,-3.440198
0.5356414,-3.1349185
0.758316,-2.0250776
1.1489635,-0.9147654
1.5548792,-0.91191965
1.1787653,-0.88910395
1.202349,-0.91547567
1.4442606,-0.96420866
1.6520164,-0.9439644
1.6257362,-0.93375593
1.5249963,-0.9264731
1.2893138,-0.85730463
1.7215881,-1.662149
1.5020175,-0.9515026
1.218895,-0.92465883
1.185493,-0.900819
2.1885598,0.14800495
1.2787158,-0.81803566
1.0966337,-0.88414294
1.5631976,-0.89768475
1.260349,-0.8237272
1.0513294,-0.039376736
2.317873,0.18724465
1.0555832,-0.8111568
1.0345788,-0.8795782
1.0892141,-0.8452235
1.0604289,-0.88518006
0.9786275,-0.9011386
1.0275178,-0.8992019
1.2202206,-0.90032095
1.5321574,-0.9625117
1.7497253,-0.96308345
1.7435205,-0.97270375
1.6920273,-0.9627988
1.3022938,-0.94717723
1.3939996,-0.946487
1.4231114,-0.9125667
1.3324652,-0.90294474
1.8770857,-0.95924014
1.1535873,-0.8352342
1.7432265,-0.9608179
2.674806,-1.518456
3.766818,-2.244599
3.4140406,-2.1613784
3.0819511,-4.1944904
3.7946992,-8.64646
2.4246876,-5.249826
2.6893058,-3.797492
3.3410716,-1.5472167
2.632498,-3.3178663
1.4753478,-3.1185417
-3.8866978,-30.749376
1.508635,-4.470896
0.7732344,-5.2055387
0.8196636,-5.2630424
2.741184,-3.4383726
2.1707144,0.031140685
1.7575195,-2.0145473
2.7355938,-2.2492456
2.3752532,-6.13015
1.24751,-2.469397
1.1598489,-2.6088967
1.2803841,-2.896416
1.3020191,-2.655799
1.218354,-2.2903278
1.1376822,-3.363226
0.9785617,-2.4385948
1.0456533,-2.0782473
1.0783195,-2.1445642
1.0606823,-2.1294956
1.0634193,-2.4458103
1.0391724,-1.8996422
1.0117185,-1.8143959
1.032645,-2.112311
0.9701441,-2.5251558
1.0497503,-3.346065
0.7657073,-2.6835012
0.571449,-4.527546
9.877448,2.332868
2.2507384,-2.9490278
2.7114062,-3.7200804
3.7205176,-7.9159374
3.4788165,-1.4146135
4.489695,-1.70135
4.516861,-1.9608467
4.3185034,-1.5321732
6.422169,-1.9101448
6.7031717,2.4330208
1.4523544,-1.0169003
0.43728715,-3.6021056
2.409898,-0.10404652
8.47471,-9.631117
3.31607,-1.3819919
0.051368058,-12.158652
4.001614,-1.4513755
3.7669954,-1.496489
3.0534935,-1.56985
2.8724284,-1.1348584
11.718926,-11.153948
2.6415968,-0.6476639
1.953762,-0.548487
1.7247102,-0.50835663
1.5310163,-0.39593178
1.3018088,-0.35287976
0.18198359,-0.5743796
0.15002018,-0.67176825
0.15740699,-0.6002191
0.18256539,-0.4918365
0.14747363,-0.6437661
0.14662504,-0.60365874
0.15569878,-0.5435205
0.14477664,-0.560847
0.06185454,-1.0791669
0.127343,-0.7084684
0.10873151,-0.79412
0.079078734,-0.94592303
0.38242406,-0.46273524
0.19286656,-0.33264977
0.043608367,-0.37896943
0.5532709,-0.60522634
0.4991457,-0.4701392
0.40237743,-0.5249582
0.29784638,-0.5267356
0.53255695,-0.31704623
0.83835036,-0.13085747
0.20103514,-0.5130089
0.21889848,-0.3890639
0.11408442,-0.6666718
0.121878445,-0.7024266
0.15763092,-0.48599535
0.15827721,-0.4185055
0.13824278,-0.47888118
0.045665145,-1.0180044
2.0387726,-0.46171564
0.15503639,-0.24174267
0.5454069,-0.14019084
0.5562517,-0.24761075
2.1723633,-0.44313407
0.29298896,-0.4322397
0.1501953,-0.69590193
1.0147007,-0.4061013
1.8110714,-0.3902977
1.9344547,-0.60222167
1.3491988,-0.39448738
0.43889862,-0.24797696
0.46653193,-0.2597639
0.4444912,-0.25472063
1.0939426,-0.24256891
0.56805474,-0.13070363
-0.16768861,-2.10471
0.6613782,-0.23512048
0.018927991,-1.266048
-0.17660594,-2.1487746
-0.26326174,-2.5181148
0.6065387,-0.19095886
0.88052756,-0.19752997
0.34029967,-0.33646607
0.28670913,-0.31985992
0.12933534,-0.4679814
1.9940171,-0.51316875
2.1019764,-0.6919232
2.128505,-0.7981706
1.6836905,-0.53657895
3.3368301,-0.99367505
2.521465,-0.6582826
3.8589578,-4.3518047
1.8762918,-0.9004168
1.7994382,-0.88520664
1.7418747,-0.8807389
1.6971004,-0.9737392
2.9637341,-1.1232464
2.6990156,-2.4105487
2.2353532,-2.3994465
1.7490451,-0.8856496
1.415354,-0.8940303
1.8695188,-0.89271075
1.443131,-0.82839185
1.6109042,-1.269202
1.0473397,-4.159421
0.5964727,-1.1442237
0.086055696,-2.4354222
0.45175904,-0.56990284
1.6625943,-0.8845218
1.553278,-0.8719805
2.2297776,-0.905714
1.2894781,-1.1802282
0.92460734,-1.275121
4.4118843,-1.4603982
3.392263,-1.208283
3.9703732,-1.5135205
4.226959,-1.2207601
4.1239386,-1.2202392
3.5032926,-0.9506102
2.630095,-0.8394595
2.5347953,-0.68189484
5.3666563,-2.4281747
2.1324708,-1.627008
0.5745699,-5.7984858
0.33366257,-7.107599
0.39174277,-6.429203
0.7630773,-2.6500902
0.13197607,-7.8590755
0.34680957,-6.9071283
0.33365613,-7.0680943
1.3336995,-1.465991
-0.12737292,-9.274983
-0.20921272,-9.39895
-0.23219126,-9.278789
0.6641771,-6.775823
0.26611716,-6.502536
1.6457696,-2.1432776
1.3689544,-1.4515488
1.547133,-1.4928131
1.2752452,-2.332537
1.9947112,-2.2827597
1.842545,-1.8711765
1.3990989,-1.9764826
1.1856825,-1.8084669
2.1005168,-2.683665
1.9222558,-2.061428
0.34797925,-4.4035435
2.1469305,-1.2623601
3.1763887,0.11329728
-0.0066191554,-5.2750754
1.4712539,-4.1146917
1.2052124,-4.369766
0.91105646,-2.5423212
1.0159142,-1.8570364
1.0443578,-2.1568184
0.7453881,-3.7614975
0.7751853,-3.958384
1.0492032,-2.2149713
1.0677154,-2.4070792
1.1293898,-1.8681612
1.0467174,-2.171493
1.0332859,-2.0504074
1.0873227,-2.6059432
0.3463177,-4.9871025
1.5611107,-2.3759174
1.9264488,-2.6665134
1.6648741,-1.6009295
1.6071994,-2.0384023
0.9081544,-2.800008
1.1299179,-2.6748815
3.3943663,8.066575
0.5551285,-4.835216
0.47369605,-5.32899
0.34285063,-5.733652
0.3202259,-5.1625566
0.27246445,-5.825353
0.04000193,-6.8918705
0.11668056,-6.868515
0.10333091,-6.635179
0.6541081,-5.3446145
0.32350653,-4.845069
0.5612529,-3.009393
-0.12661201,-7.7089834
0.44341463,-5.1752744
2.2044837,-0.65357894
0.53541726,-8.110543
0.2735924,-8.95433
1.2177148,-2.9048147
1.0074244,-1.7671785
1.1655068,-1.3849673
1.1050961,-3.0120676
1.1686711,-2.6718457
1.1350083,-2.879166
1.1316972,-3.3707938
1.0640535,-3.7189627
1.0183792,-3.1845489
1.0907254,-4.9041533
1.0843744,-2.3974242
0.18489748,-7.9137936
-0.9920055,-14.159829
1.4729707,-1.5783165
1.3699362,-3.0307565
1.3565812,-3.3945572
2.0482411,-1.7530007
2.293633,-3.3663406
1.3593521,-3.2816737
0.70927197,-3.3389482
0.4330011,-5.283093
1.0664611,-3.5729523
0.97992367,-3.8792768
0.78368217,-4.6959867
0.5503116,-5.203433
0.50992554,-5.5493407
0.9850467,-3.6008801
1.0142341,-2.3540742
3.0127423,-1.9188969
2.1797707,-3.371811
0.74650615,-4.375111
0.7284327,-3.9035964
1.6794248,-2.1402206
1.6585624,-1.6519294
6.9416466,-12.847861
6.002416,-13.649934
1.1889384,-5.21774
1.4526362,-4.027868
1.4354858,-3.9512396
1.1663592,-5.079715
2.8555403,-3.5250554
2.6906688,-3.812827
0.87393004,-1.5249557
0.9541237,-1.8526425
0.9881831,-2.0508676
0.9544123,-3.2180057
0.7314088,-4.6873565
0.8046301,-4.2213287
0.7104681,-4.6592155
0.72503954,-4.795832
0.51358825,-5.850314
0.48912972,-5.8045616
0.46496302,-6.040603
0.511486,-6.0106983
0.49831647,-5.9836664
0.58095056,-6.73409
1.3596249,-2.7687373
1.0342977,-3.582119
1.3306847,-2.908831
1.0719919,-2.4447865
1.0963776,-2.840388
1.0506456,-2.3165505
1.2514479,-2.409674
1.0875502,-2.8028314
1.0775089,-2.6476665
1.0850079,-2.7562463
1.0659301,-2.5478404
1.0641034,-2.4819055
1.1065128,-2.8644
1.0628881,-3.6596832
1.026541,-1.962256
1.0828719,-3.1589139
0.9572188,-3.1409903
0.6259175,-4.767524
1.1011114,-2.7469313
1.3611386,-4.4902134
1.0909784,-4.640249
1.262531,-2.156275
1.0587099,-2.3469193
0.98653084,-2.7853007
0.7101564,-4.964254
0.9789919,-1.7543879
1.2837422,-2.7309973
1.1542363,-3.2360983
1.213062,-2.4842446
1.061919,-2.432539
0.62054664,-4.6340647
0.61738545,-14.173212
1.4601657,-3.5913835
1.3735487,-3.531057
1.1921501,-3.747684
1.0751097,-2.1172805
1.0524383,-2.209749
1.0068974,-1.7601728
1.0092411,-1.78651
1.0023961,-1.7059965
1.0606737,-1.472745
1.0421929,-2.1230607
0.7273398,-4.611618
1.240818,-2.843127
0.74017864,-3.1815572
0.5375629,-4.7233667
0.21527237,-5.117647
1.4598391,-3.0809226
1.7955515,-1.291606
0.42361397,-4.4290175
0.14594942,-5.46463
0.11954409,-5.04791
0.7420116,-3.7377486
0.57673675,-4.187643
3.2739587,-3.6458383
2.4211993,-2.9681323
3.1305275,-1.052542
3.0793777,-1.2035823
3.392819,-2.3336234
7.060075,1.9178483
3.3474917,0.51848775
2.6790912,0.44375163
1.4858391,-0.7626824
1.1187332,-0.6256295
0.9502476,-0.7290352
0.6689432,-5.244631
1.0428567,-1.3622816
0.6352952,-2.6096115
0.84509546,-1.8481212
1.0634639,-1.3827322
0.5740779,-2.7619178
0.96435016,-1.7897193
0.96062285,-1.431606
1.0084884,-1.7727664
1.4411266,-2.0916915
-0.040890396,-7.522995
1.2306156,-1.8837152
2.3468785,0.5608148
1.0880406,-3.8745131
1.5198758,-2.68331
1.1506364,-3.8598938
0.8380231,-2.8348238
1.0379596,-1.2069647
0.91264504,-0.9221087
0.9090721,-0.9604159
6.407841,-3.042266
4.0354557,-0.947144
3.9499316,-1.2804306
2.9389505,-1.1586585
2.3988054,-1.026547
1.808434,-2.2012606
0.87247103,-5.154054
1.9834287,-2.7837825
4.776081,-0.23807031
2.7743082,-2.7230256
3.043976,-1.3228161
2.9824898,-1.4674273
4.4929914,-2.2243621
4.0469995,-1.4176276
3.710137,-1.1587265
3.5856981,-1.1396968
3.1017375,-1.5048394
2.7110114,-1.1058037
3.9640312,-1.1996815
3.3959603,-1.105036
3.5363169,-1.1480362
3.5449195,-1.1490047
3.228442,-1.0631745
3.2508562,-1.0751276
3.2178166,-1.0758727
4.2765217,-1.3095813
3.423294,-1.1361187
1.9257863,-0.8899712
1.8806117,-0.926408
1.7456064,-0.9345576
2.0447662,-0.9566013
2.1160636,-0.96487385
2.1662073,-0.95554036
2.0808878,-0.95753723
1.9938364,-0.93886214
2.4841933,-0.985347
2.4048681,-1.0004084
3.2412927,-1.0954702
4.0490007,-1.3627903
4.0056543,-1.4014294
3.9519582,-1.2657561
3.1768918,-1.0911477
1.9998028,-0.96152717
1.1757853,-0.88803023
0.91591936,-1.0098765
0.4289301,-4.847863
0.71894366,-3.4398813
0.5039287,-4.599785
0.5560258,-4.4680824
0.3476265,-4.9773073
0.40240365,-4.6704183
-0.002939999,-8.377794
-0.2547037,-8.987602
-0.3066041,-9.530165
0.13257891,-6.682911
0.16061896,-6.9063015
0.12208384,-7.1339803
0.06876844,-6.498254
-2.7173877,-22.252619
-0.87329143,-12.312631
5.005499,-1.2031546
4.643038,-1.7387631
3.1281104,-1.018326
2.7461205,-1.3691256
9.877409,-9.757546
2.9805202,-1.8369291
2.4720297,-2.9502888
3.8721066,-1.8691342
3.1817539,-1.0453112
2.6444468,-3.1477704
2.6712582,-0.9541456
2.4776208,-0.9275753
1.7620561,-0.89464396
2.3985353,-1.1958303
3.5367842,-7.5677814
2.1080174,-2.054539
1.11215,-3.559742
0.34716052,-5.9871025
3.22813,-2.8841102
0.8202236,-4.298151
0.70170337,-4.070312
0.6759148,-5.1478095
2.8712282,-1.5058613
0.920764,-1.493541
0.9345507,-2.2390406
0.886512,-2.020131
0.7890641,-1.4827871
0.6766122,-1.5961037
0.9880993,-1.2979681
1.0148284,-1.5211821
0.9216357,-1.0831957
0.6590683,-3.898192
0.12075585,-5.3900857
0.46979696,-3.4540658
3.3922176,-6.694527
2.0816486,-4.1065655
1.70613,-3.5552979
1.448071,-3.4018543
1.1770141,-1.2961471
1.756274,-0.9455884
2.4380844,-3.2543569
2.2900183,-1.2871304
2.2580936,-1.4722443
2.570002,-2.4891355
2.8708951,-2.5885413
2.830668,-2.6025891
3.13615,-3.5305338
3.039187,-3.2331443
2.77883,-2.7715518
2.6684902,-2.2753034
2.6185093,-1.6557856
3.0402725,-2.8473039
2.0304296,-1.976892
1.5419235,-1.6667433
1.4836726,-2.2600687
1.2463999,-3.4030185
2.3182888,-1.523035
2.2787979,-2.2926393
2.3253942,-1.1710732
1.9409173,-1.7503934
1.9584723,-0.9581221
2.6615188,-4.7274184
1.1519337,-1.5390999
1.0922229,-1.4762385
0.2853617,-3.6862173
0.38081664,-4.018823
0.32037538,-3.9617453
2.71246,-1.4687748
2.6610315,-1.5934308
3.839973,-2.9867308
3.9752884,-3.9147787
2.4531894,-1.2202666
2.3393245,-1.0052648
2.048511,-0.944743
1.387361,-2.134429
1.3788154,-2.4398737
0.81129116,-2.3979213
2.5584984,-10.325877
0.63034683,-9.843714
1.5841565,-6.828368
1.3870087,-2.9832244
0.7308951,-3.5144548
4.039446,-6.1888657
0.6338472,-1.0543594
0.6763795,-1.430892
0.5722353,-1.4824429
0.7097748,-1.4293144
0.6579661,-1.0811751
0.6276148,-1.140861
0.5959955,-1.1464028
0.74132794,-0.96354824
0.99098843,-0.9610794
0.8801562,-1.0104232
1.0366316,-0.9640201
1.0570686,-1.0699399
0.8330534,-1.0920928
6.112677,-21.474115
1.8706758,-1.123713
0.88394815,-3.8272882
1.311136,-0.9003169
1.0096853,-0.82574993
0.6941939,-1.4631617
0.47277588,-5.198218
0.17006844,-6.544092
0.41951138,-3.6630373
0.6962777,-2.2226024
0.72029144,-5.1273074
0.54927677,-4.463277
0.3186131,-5.271588
0.04603225,-5.6939716
0.35176235,-3.8943138
0.34607106,-4.4503717
0.2658103,-4.4303865
0.03788799,-6.162939
0.46424586,-4.301929
1.3651886,-3.0965824
0.9394086,-4.0290923
0.21647984,-5.6417003
1.0694764,-2.232413
0.9956685,-1.63271
1.0030248,-1.9352984
0.9807907,-1.5529518
0.9293596,-1.4061589
1.0536656,-1.87164
1.0287199,-1.9062979
2.190114,-3.4745274
1.5156085,-2.0841925
1.1432161,-1.0970399
1.1412578,-2.2566724
0.92209417,-2.1767366
0.69958895,-2.8086784
0.62156016,-3.3926263
1.3891106,-4.8225174
1.2445805,-2.6666584
1.5097306,-2.0474892
1.9353817,-2.0094357
1.119329,-0.9280215
1.1762078,-2.1105425
1.2043891,-0.92050344
1.2062366,-0.9367574
1.2569628,-1.6114359
1.2631233,-1.3172195
1.9854298,-0.9723161
0.7873438,-0.92932934
0.6571364,-2.221321
0.5610816,-1.2784784
0.54136115,-1.4352863
0.70607215,-1.1288176
0.68283206,-1.0960186
0.6029764,-1.137641
0.93687075,-1.0737503
1.2023902,-1.2820945
1.1466353,-1.6871431
1.0454345,-1.0606043
1.4225092,-1.1741586
1.8803103,0.1333586
1.7106495,0.47387516
1.4074163,0.12228206
0.8842781,-0.33692163
1.0874989,-1.137016
3.3564057,-6.3554206
1.7632394,-3.8260326
0.87209255,-2.944452
0.38160163,-5.404156
1.7064712,-4.220561
0.79389983,-1.2592573
0.72449666,-1.4167049
0.71539885,-1.0439734
0.66574484,-1.0970743
1.338016,-1.0303097
1.1161573,-0.98372847
0.8255363,-2.246868
1.0667775,-1.2330973
0.88888127,-1.1479588
1.1080494,-1.7849171
0.9486217,-1.4049444
1.4511569,-0.947511
1.0957205,-1.689832
0.80562264,-1.2106414
0.0686602,-5.485279
0.523004,-2.5232456
0.48871714,-2.7105885
0.3531062,-2.397784
0.62691504,-1.098979
0.6949952,-1.1794415
0.8458325,-2.817889
0.8442517,-0.83913964
4.781131,1.9572649
3.9545808,-1.1555414
1.8421824,-1.7651811
1.0808008,-3.642488
0.75264233,-0.66894776
0.66778654,-0.6760786
0.23424613,-3.490138
0.32559067,-3.7362065
5.021501,-13.2353945
1.2180223,-3.4231672
1.0566261,-3.1668222
1.9477949,-4.0278444
0.9904364,-4.3921404
1.3159359,-2.9813294
1.118851,-3.0412788
1.1667597,-2.883165
1.3971117,-2.2426238
1.361615,-2.623295
1.3361478,-2.6405816
1.3290043,-3.5375943
1.0662816,-4.2817335
1.1468692,-2.6973982
1.2054379,-2.6693664
1.1870081,-3.17951
1.2166548,-2.7379706
1.1348481,-3.0365179
0.7957848,-4.2355933
2.9244587,-7.878499
1.1190746,-2.701751
1.093617,-2.7537642
1.2319896,-3.0890985
1.9398808,-2.8509061
1.9428473,-3.0339737
1.5337577,-2.6118624
1.4367993,-2.6264915
2.042088,-3.5588455
1.2416043,-2.6750517
1.2256141,-3.3060517
1.226198,-3.6210098
1.5828347,-4.36885
1.6123288,-5.3682504
1.6429935,-4.2925873
1.3774478,-5.103033
0.9963854,-3.6582184
1.116606,-2.9814112
1.2923188,-2.1739028
1.9103239,-3.131997
1.3000135,-3.3584492
0.924697,-4.013657
2.1666317,-2.9635878
2.4018774,-3.8859057
2.4308767,-7.3528395
3.3984528,-1.6144848
3.1910133,-12.180927
1.2866056,-4.2328343
0.98927635,-2.5064228
1.1737912,-2.8428197
0.88314575,-0.9927512
1.0329192,-2.029289
0.84874135,-0.8748097
1.0634537,-2.8093407
1.0388498,-2.7640076
0.97178346,-2.951349
0.8054398,-3.1867833
0.81680757,-3.0266528
0.8740426,-1.3069279
0.779404,-1.3910601
-0.32560295,-10.568024
1.0109179,-1.0956991
1.1433363,-1.7080085
1.6878064,-3.0977068
0.19626278,-6.118083
0.774417,-1.1727443
0.7955399,-1.1613977
1.8134792,0.23830032
1.3458197,-1.6500278
1.0174577,-0.9083975
0.950682,-0.8512834
0.8602403,-1.4966865
1.0283859,-1.1839447
6.352238,1.9399245
0.84874135,-0.8748097
1.8003688,-0.9331822
0.9133497,-1.587915
1.8012612,-0.92783886
1.7936518,-0.9092694
1.1048555,-0.82493335
1.6521373,-0.9142584
1.0797575,-1.1039605
2.274444,-0.84421486
1.1606112,-1.0504453
5.676981,1.6209133
1.8031964,-0.8138394
0.82447535,-0.89329654
0.84874135,-0.8748097
0.84874135,-0.8748097
0.84874135,-0.8748097
0.705239,-1.0351207
0.84874135,-0.8748097
0.82396346,-0.8937288
2.3621907,-3.1998053
0.7295068,-0.97353595
0.57229286,-1.1063669
0.5642534,-1.1690395
0.20788306,-2.9073381
3.2629876,-8.561079
0.99420196,-1.1862433
0.5607415,-3.5861654
0.84874135,-0.8748097
1.4766102,-5.3953104
0.63186365,-3.5509214
0.65470403,-1.0627568
1.0777946,-1.3288591
0.9395421,-0.8935906
1.7672825,-1.3913934
1.6717763,-1.4167571
0.21571428,-2.9318516
0.17774892,-2.4463186
0.4101594,-1.6311641
0.18632507,-3.383496
-0.18132263,-5.13689
0.2543344,-3.4903216
0.67114836,-1.5810773
0.12879819,-3.848353
-0.3210953,-5.197323
1.0963836,-1.321981
0.71370465,-1.4428902
1.3076806,-0.74066776
0.76377827,-1.1218264
0.6583312,-1.9895787
2.5213487,-0.98162705
2.350689,-0.97165376
3.4488072,-0.8876613
0.27646,-3.1680427
7.170997,-11.452774
1.8107007,-1.4500499
0.0014458299,-3.4904408
3.273231,-1.1832182
2.449525,-1.0488162
2.607234,-1.2864273
3.1292522,-1.1647925
6.9396524,-11.287106
4.8024507,-11.013987
0.61945504,-1.0545375
0.4078923,-1.5041084
0.56991524,-1.1877687
0.41752344,-1.5831523
0.26034677,-2.2342243
0.31307274,-1.9412539
0.39218432,-1.7883027
0.111127615,-2.6433742
0.5548957,-1.3076248
0.6445299,-1.0863149
1.2329395,-0.80587083
2.1627727,-0.96780246
2.070855,-0.9686559
4.3374333,2.778031
0.97594756,3.9985445
0.583569,-0.7817889
0.8100837,0.7623437
0.896704,0.7636684
0.61075574,-1.129338
0.45092744,-1.9000518
0.69783837,-1.0759716
0.5691357,-1.8113647
0.35817903,-1.7398617
0.35705298,-1.694299
0.20550054,-2.1513612
0.19928819,-2.1983469
1.9559097,-1.9383013
1.711729,-1.625447
1.0351057,-3.7914472
1.6064615,-3.036679
1.4190392,-1.9007406
1.237483,-2.1909544
1.3216155,-0.93326813
1.6590099,-1.9716783
1.1451707,-0.93196017
0.97319525,-1.466533
0.8652633,-1.4971421
0.8021044,-1.2849135
0.81943625,-1.2189949
-0.036088765,-4.7556486
0.94598275,-1.2391517
0.98003036,-0.90118927
0.9522477,-0.8959752
1.3003001,-0.9402073
1.1933646,-0.9098293
1.0262988,-0.9099085
0.9202058,-0.8899618
0.74206406,-1.7572584
2.899784,0.28630722
2.1203976,-0.8417025
1.2368438,-0.70875293
0.887018,-0.8837331
1.0186164,-1.6796722
0.96816045,-1.6219101
0.8459886,-2.4548845
0.77195615,-2.7248979
1.0921748,-2.2734084
0.84820896,-2.728625
0.9996361,-1.6768155
1.5251555,-4.0308
1.1693282,-2.4741993
1.4025016,-2.0850763
1.1998293,-1.7440732
1.0428159,-2.1442542
1.1731017,-1.9501572
1.8303418,-2.3434157
1.888669,-2.6539326
1.9112399,-2.9717765
1.2407403,-0.8119553
1.0871181,-0.99189585
1.1281474,-1.2858148
1.3244121,-1.6234813
1.2653129,-1.7092438
1.2093148,-1.5429206
2.0888312,-1.9396973
1.5365794,-0.96538025
1.2675085,-1.0131135
0.9772206,-2.1845908
0.9181307,-1.2264717
0.8543994,-1.875798
1.0804548,-2.4344985
1.0202725,-1.874016
0.38002628,-2.7227912
0.79661304,-1.6462731
0.78840715,-1.1286945
1.0304289,-1.4165099
0.81603056,-1.1682959
0.90089256,-1.8764706
0.8692493,-1.1350863
1.1196494,-0.90137273
0.9128055,-1.0482981
0.8473702,-1.194102
0.6704106,-1.7691534
0.19355202,-3.653923
0.8108607,-1.1843011
1.1407232,-1.9093075
0.9845614,-1.2325857
0.886589,-1.0750642
0.7224727,-1.6779714
0.7058007,-3.7115674
0.9186025,-0.8896608
1.0404925,-1.032974
1.3019142,-0.89954764
1.1396971,-0.89444333
1.0391827,-0.8946722
1.0192804,-0.90746814
0.88278073,-0.8765357
7.4934573,-0.48863226
1.1862364,-2.004026
1.1342468,-2.2012978
1.0248284,-0.91013104
1.7380598,-1.0191443
1.1437969,-1.1369956
2.5387726,-10.288343
1.4254594,-2.905393
1.2098908,-1.7755852
1.6147807,-2.3575625
1.000066,-0.9824454
0.9390361,-1.1405568
1.0682971,-0.9184094
