latent_1,latent_2,latent_3
0.7836222,1.7282637,-0.361749
0.5262844,2.0998724,0.3879699
0.8250217,1.7038835,-0.32768935
-0.4382809,0.25072306,2.3396535
0.22366539,1.0949229,1.5541984
0.62514275,1.3200595,1.215614
0.2629117,0.90976113,1.7584685
-0.2497178,0.74443644,1.8819832
-0.26121745,0.61104625,2.3387966
-0.2884949,0.47566062,2.4231403
-0.39765725,0.36709958,2.4212146
0.12374619,0.557005,2.2378938
0.61958903,0.7934707,1.9894046
0.5605573,0.71779317,2.0967343
0.596374,0.696552,2.1863217
0.33808675,1.0271413,1.5846802
1.2013,1.7724577,-0.30656093
0.37935534,1.2908654,1.26837
0.49915543,1.3913441,1.11053
0.74290246,1.5731518,0.9124854
0.5299756,1.4568264,1.2455143
0.5936577,1.4575657,1.0717257
0.8849501,1.7878392,0.61311513
0.5900156,1.7642851,0.7930092
0.5838608,1.7548177,0.8108049
0.53800577,1.7046646,0.85924083
0.59010214,1.8028184,0.6408575
0.43018666,1.8014694,0.8216583
0.6534485,1.8143816,0.8009327
0.34059516,1.5263834,1.160218
0.16797867,1.2027227,1.637447
0.6353552,1.1782607,1.6159312
0.7532336,1.5225792,0.92605025
0.49207845,1.3380183,1.2308542
0.3856441,1.2140119,1.542019
0.23831049,1.0540177,1.7695693
-0.22191891,0.47614664,2.2103362
1.0511438,2.0351038,-0.5348566
1.6515768,2.5848703,-0.88117117
1.0237881,2.1051106,-0.5707895
0.7268588,1.8565719,-0.47609216
1.4776534,2.657579,0.81403166
0.8492425,1.5415562,-0.12980396
1.9073995,2.8544354,0.7861741
1.8339897,2.7629385,0.87093717
1.5911427,2.6195326,0.8939896
1.9787586,2.7460039,0.8729425
0.09123078,1.3047898,0.108054936
0.70215255,2.0583255,0.21947032
-0.7954647,0.37479264,1.5875326
-0.41393575,0.505819,2.0554566
-0.58268887,0.3738616,2.073732
0.36629167,1.2083247,0.09004074
1.6285819,1.7349381,1.4093508
-0.20676431,2.6288948,2.8778915
0.32198194,1.0933841,0.16409057
0.87319094,1.3378354,-0.033386167
-3.600978,0.8444349,3.465492
-4.9017305,0.15751213,5.316939
-0.5158103,1.4261318,1.1309977
0.26633468,1.8461138,0.880269
1.6704144,1.7802353,-0.34772795
0.6519429,2.0332625,0.8235257
2.0747182,2.0612555,-0.45166224
2.1421275,2.0897632,-0.48234314
-0.41413006,1.6087674,0.8436277
-0.63806087,1.379388,1.4047647
-1.0176736,0.6087771,1.7863063
-0.70604926,0.85637504,1.6440169
-0.4054552,0.90193826,1.7625144
-0.7609821,0.53559583,1.8963228
-0.052437868,1.4405968,0.22272784
-0.12810013,1.2906778,-0.18028092
0.48684803,1.4694904,-0.07633227
1.4509116,1.4920571,-0.2209006
1.8930123,2.0248237,-0.46294755
0.937985,1.2313854,-0.05256897
0.10958424,1.0624168,0.10735077
1.6010102,1.5605999,-0.2589807
0.9967882,1.2525259,-0.0732401
0.6362937,0.88260764,1.8995823
1.8694692,2.0193386,-0.4597351
0.7526503,1.5219916,-0.22485095
1.0924441,1.6165174,-0.25646526
1.2749865,1.6389298,-0.19206375
0.9405083,1.4248804,-0.12962788
1.734227,1.8256383,-0.3341686
1.1774136,1.6324385,-0.21775967
1.7900653,2.0113776,-0.37918657
0.6633422,1.0239332,0.13736194
1.1492391,1.7509933,-0.32495552
1.1979386,1.7088361,-0.25863498
1.2008417,1.6500207,-0.21812767
1.326279,1.6821284,-0.2404105
-0.06819984,0.8617074,0.2335146
0.63106686,1.1725742,0.15562421
0.7117389,1.2898271,1.2736733
0.6298849,1.6181496,-0.33261377
0.9668737,2.0006435,-0.60024494
0.8560242,2.0245128,-0.61094457
-0.39617297,0.84817827,0.34164613
2.4189005,2.2721956,-0.49975723
2.4576359,2.3529053,-0.524527
-1.0932714,1.4175082,0.595666
0.88295656,1.1917163,1.5113143
1.0603067,1.4150423,1.461332
1.2124366,1.3168808,1.620768
1.7748388,2.100041,1.1022736
0.94379944,1.4734284,1.5586947
0.3741316,1.3235403,1.4364785
-0.08092818,1.0848099,1.4858458
0.1774446,1.2638367,1.460547
1.2155198,2.0118847,0.9963785
0.9597973,1.861923,1.1925489
-0.02477106,0.8510359,2.0552096
-0.62912446,0.2964601,2.1402206
-0.81613284,0.35099632,2.3128831
-0.71977216,0.593589,2.079327
-0.8879884,0.45696098,2.077637
-0.17455325,0.7489528,1.9010915
0.13971916,0.9485517,1.8251642
0.27645293,0.9456472,1.8478957
0.19010273,1.0166193,1.8627812
0.27337185,0.96428543,1.7436115
0.69337267,1.1548263,1.6641623
0.7154185,1.1247154,1.6227635
0.4045364,1.1257249,1.6805192
0.49228492,1.0408148,1.7167999
0.38956323,0.6999199,1.9830605
0.9781861,1.04169,1.9684678
0.2112489,1.0261741,0.10118836
0.38403538,0.71297485,1.975236
0.58905417,0.95702344,1.669629
0.52660316,0.8265547,1.935207
0.41849902,0.8687269,1.7011479
0.42347267,0.8495855,1.7832025
-0.5510562,-0.029094035,2.4996076
0.31659952,0.8196818,2.5226223
1.1451378,1.1063454,1.8171867
1.0779495,1.016336,1.9023136
1.0725807,0.9773888,1.9213916
0.6051106,0.7305966,2.0641246
0.7345397,0.7932133,2.010423
0.28774837,0.61408955,2.0960007
0.57718474,0.71780735,2.0497148
0.9270572,0.9237407,1.7257048
0.735946,0.80802983,2.0101783
0.8414591,0.8381956,2.0012376
1.1736513,1.3338193,-0.11658138
0.5881546,0.77259403,1.9489387
0.75026315,0.87051624,1.854597
0.6246818,0.77969915,2.0639868
0.9733617,1.0469884,1.8387753
0.24996379,0.30634028,2.2881792
-0.77023643,-0.25069422,2.6169355
0.6833443,1.002843,1.6607413
0.5312013,0.94955176,1.6309072
0.17411318,0.7951017,1.73778
-0.12666807,1.0005329,1.6331228
-0.16809782,0.7407078,1.6557667
0.5049564,1.0939641,1.5743629
0.58337826,1.2525512,1.5413216
0.40668622,0.931554,1.4833544
-0.07216379,0.62008613,1.8044327
0.96563977,1.4200326,1.5394887
1.2752236,1.3929417,1.2932972
0.38031843,1.0275627,0.09680599
0.3523771,1.0341032,1.5808848
0.036565457,0.7429834,1.6858058
-0.55434424,0.41748375,1.8141855
0.0598847,0.68098027,1.6877236
-0.93366915,0.3260067,1.8572097
0.05756298,0.61173064,1.7620339
-0.48385546,0.5164587,1.7215008
-0.3547493,0.7685823,1.70885
-0.50025994,0.93266886,1.3329188
-0.9491208,0.35228974,1.8412384
-0.6726306,0.59431213,1.6882665
-0.773205,0.3581559,1.8619081
1.2710472,2.0205612,-0.4870538
0.29312697,1.9491283,-0.43918616
0.52820843,2.0393426,-0.99141663
0.9479324,1.316628,-0.15943879
0.6026227,1.3138472,-0.12540287
1.183653,2.0770297,-0.5903322
0.23171416,1.4215585,-0.27522773
0.19612327,1.3082099,-0.17795187
1.2699913,1.7005414,-0.25619692
1.1655325,1.6336001,-0.2258051
1.473607,1.7740992,-0.30045933
1.4847547,1.8841147,-0.3666069
1.3470033,1.7717088,-0.31022257
1.0248833,1.8605093,-0.42254585
0.09988013,1.3991623,-0.26375204
0.36114493,1.3985952,-0.23855633
0.45146266,1.9304131,-0.6260752
0.5746104,1.9681948,-0.58532745
0.32217517,1.835672,-0.4161207
0.44215623,1.9465687,-0.46136075
0.46607295,2.1103997,-0.55891806
0.33528867,1.560325,-0.4184081
0.14098814,1.3264028,-0.19585532
0.37027028,1.1490294,0.029793564
-1.9875518,0.81941944,1.6413299
-1.6240083,0.8373304,2.6483822
1.297324,1.954217,-0.40351814
1.7491751,2.2902462,-0.5489635
1.5498438,2.1060874,-0.39701527
1.4354744,2.4079978,-0.7446167
1.7826133,2.5718722,-0.75131255
1.476828,3.2667084,-1.3810741
0.63448864,1.1779181,0.15643042
0.9833986,1.5293065,-0.11300439
1.208095,2.0220594,0.9659535
0.57488436,1.0149258,1.780326
1.3838495,1.9669279,1.1218219
0.16595712,1.9414877,0.94237906
1.424493,1.865201,1.0917941
0.3459579,1.9617152,0.89516956
0.24522057,1.8642796,0.9828027
0.29208222,1.6264161,1.1811699
0.81103486,1.8857431,1.1304563
1.0854613,2.1542935,0.9401625
0.77651924,2.2050223,0.825602
0.80133957,2.0036716,1.019269
0.81268996,1.9508383,1.0787488
0.56013006,1.8994125,1.1141703
0.42392197,1.7949746,1.1670479
0.4866704,1.9222714,1.094929
1.3958086,1.9640781,1.054044
-0.040258016,1.3226818,1.3044599
0.9162759,1.7136996,1.2926203
-0.024674263,0.75104517,1.9392859
1.1494545,1.847559,1.2809113
0.9678604,1.8700367,1.1511465
0.5939886,1.7441689,1.2064805
0.6438529,1.6387107,1.3267634
0.4575416,1.5081921,1.4176745
0.57680386,1.8222061,1.1489431
0.55561393,1.7576646,1.2082916
0.4669594,1.674974,1.271898
0.15323725,1.3935164,1.4427766
1.2123455,2.0364268,1.0610571
1.1129857,1.9285892,1.1419867
0.78775257,1.5084563,1.3599886
0.26713637,0.95252585,1.6908377
0.7400028,1.4221644,1.4998549
1.1865271,3.197226,-0.04982513
1.2463135,2.5795383,0.41875333
3.2121062,2.4623742,0.5064755
2.866519,2.4551802,0.28908592
2.1139748,2.4634347,0.23370832
1.9376502,2.305865,0.49545866
2.5180826,2.3111506,0.35276574
2.4531064,2.5289092,0.62714356
2.2244015,2.1992114,0.7194281
2.4347863,2.350458,0.468777
2.2588983,2.2856112,0.55657655
2.2984242,2.2161527,0.530592
2.2645342,2.1213908,0.43434936
2.2846518,2.2087805,0.5105172
2.3464873,2.3250067,0.6367232
2.3074265,2.1997106,0.68732315
2.0085142,2.4336948,0.045535866
2.067099,2.456612,0.39996535
2.4092407,2.6352828,0.22277945
2.5548182,2.6832652,0.40183198
-0.37058458,0.7304917,0.9700354
-0.683173,0.5456038,1.0996388
1.0768112,1.9608568,1.0676688
0.72810835,1.7426192,-0.1452139
0.59885377,1.5511597,-0.083734214
1.836123,2.2894535,0.40337962
2.3315637,2.5257792,0.45856935
2.4016619,2.5370903,0.58786935
2.093328,1.9973006,0.95344704
0.7966935,1.4164912,1.2981042
0.73322886,1.3745679,1.4797543
1.0947018,1.590989,1.4210081
1.1298393,1.6155723,1.4237674
1.3878328,1.4318403,1.4830097
1.3324966,1.5612371,1.4557989
1.7512202,1.6792792,1.4187028
1.3714279,1.2645696,1.5406969
1.6803068,2.5233533,0.70659965
1.070402,2.0314941,0.9582091
0.48331442,1.4443012,1.1248132
0.6391329,1.5656297,1.382151
0.40623656,1.5183158,1.2967402
1.0179781,1.9462973,1.0878369
1.1897075,1.2196885,1.5472133
1.6219414,1.581254,1.4186172
1.7054328,1.5764636,1.393245
1.7999653,1.570433,1.379222
1.727116,1.6479695,1.4036312
1.6549941,1.5789492,1.4904696
1.5601346,1.603438,1.4943848
1.390939,1.3158604,1.5626966
1.4436616,1.4928719,1.4850076
1.608882,1.5593224,1.4368359
1.7347517,1.6457204,1.4068053
1.4986305,1.6086298,1.459703
1.470964,1.5683577,1.4637531
1.0913528,1.471879,1.5619485
0.5800441,1.2050493,1.6817482
0.4991565,0.9835982,1.7817341
1.0781487,1.8908983,1.1579374
1.0539638,1.7277659,1.2006658
-0.090269655,0.8474794,2.0818913
-0.12056026,0.67251116,2.141859
0.3313605,1.0849658,1.9909943
0.16395774,0.9513336,1.9882902
0.12453094,0.8200868,2.0166087
0.34535876,1.5552379,1.5581421
0.026992235,1.1858093,1.7517978
0.1600124,0.9810341,2.0495894
0.94677514,1.3660165,1.8918432
-0.7035342,0.8766735,2.5451002
-0.6381107,0.8647004,1.9734079
1.4967538,1.1312289,2.09982
1.0076969,0.9791694,2.193318
0.34436622,0.78332597,2.274733
0.9435448,0.99126667,2.2327921
1.128071,1.1647713,1.989859
2.0022216,2.1706016,1.0360187
1.4534968,1.7577972,1.4561795
0.8272447,1.2911748,1.9817213
1.7801305,2.3837342,1.0635959
1.7422947,2.331813,1.054681
0.80521077,1.6603044,1.5351828
-0.3937126,0.33900136,2.5146503
0.74521345,0.9620305,2.1091332
0.7497557,0.96826094,2.115676
1.165486,1.2303983,1.9687024
0.41797557,0.9187439,2.234361
0.30595222,0.7672222,2.356002
0.27722278,0.7365555,2.4208922
0.35814753,0.77520794,2.40167
0.6239545,0.9346842,2.3959036
0.7854977,0.92433375,2.2575579
1.1227072,1.12463,1.947822
0.93732995,1.0601063,1.8808922
0.38441435,0.8079025,2.1714067
0.50840443,1.5995489,1.0511662
0.3534874,1.5078315,1.373392
0.20767131,1.4135071,1.5327126
0.022597704,1.2383691,1.6297287
-0.057206478,1.1321212,1.7204922
-0.055573788,1.0985175,1.7783464
-1.1368972,0.08739478,2.5803654
0.9179687,1.304746,1.4615446
0.5648727,1.0523125,1.9869491
0.50898045,0.8496514,2.25656
1.0612081,1.0220108,1.9051119
1.586033,1.4591686,1.665512
1.3592943,1.3461152,1.8709627
-0.42006811,0.5471037,2.2586606
0.09816399,0.80282515,2.2702112
0.9814114,1.2696352,1.8011345
0.59610003,0.87552494,2.0823653
0.8435797,0.93010503,2.1185436
1.4617652,1.3492712,1.5802146
1.2892746,1.2837304,1.9360305
0.85956615,0.9760509,2.2130508
1.3516396,1.2321026,1.9427446
1.676809,1.4560965,1.7851902
0.010067616,0.3722877,2.5316172
-1.0588905,2.1018085,3.9718843
-2.921627,-0.18521112,3.1224852
0.77262443,2.8889391,-1.389928
0.36192456,1.8314098,1.2423862
-1.1632837,0.3154319,2.3694477
0.3574225,0.6844643,2.4522705
1.0086986,1.3902429,1.8169237
0.31890288,0.87891227,2.037102
0.73472995,1.3282455,1.8696839
0.69665235,1.3846468,1.8157023
0.5520281,1.1909496,1.8608545
-0.40118346,0.90083987,1.9946929
0.49100867,1.1117398,1.8688568
0.8448579,1.2762157,1.8482279
0.8341164,1.3267962,1.8188783
0.8191597,1.3072106,1.940391
0.8241369,1.3269843,1.8673612
0.9401726,1.3680297,1.8267983
1.3221301,1.6326112,1.7019287
1.3708373,1.6234885,1.7009703
1.2834307,1.5831176,1.7310342
1.4118093,1.7466017,1.5615739
0.19986883,0.94714195,1.9566294
-0.48342308,0.74124056,1.9781986
0.7142038,1.6797949,1.4556354
0.70806473,1.6737385,1.4570459
0.43616405,1.4442885,1.5864784
0.5432696,1.4803113,1.6018542
1.1590842,1.6854414,1.473363
0.13634434,1.203868,1.9043034
-0.030641165,1.428492,1.485283
-0.37656078,1.2725693,1.5340569
0.10578337,1.5266308,1.4781636
-0.41718325,0.928027,1.8856097
-0.15772948,0.9959386,1.9317335
0.050657187,1.0877331,1.9059848
0.0024844743,0.83465105,2.0024188
0.093827635,0.9906123,1.9708079
1.0361215,2.52534,0.6964486
0.73484534,2.2833157,0.84749395
-0.07842907,0.9987709,1.841438
1.1685159,1.3888007,1.6974725
0.72542757,0.97247654,1.98833
-0.58310753,0.6876705,2.0108573
0.81247634,1.3872675,1.8209904
0.02925435,0.9761563,1.7724127
0.73220843,1.2166648,1.8107424
0.24737135,1.141412,1.7454438
0.83598036,1.6661665,1.4431645
0.38011304,1.4308465,1.6375481
0.5982532,1.4571723,1.6509129
-0.109834045,0.9390437,1.836311
1.426485,1.9763469,1.0502114
2.2753,3.3466277,0.2818753
0.6942679,1.9727682,1.1498089
-0.15971765,0.91076165,1.9272484
0.45053664,1.0336717,1.879308
0.17828432,1.0014435,1.8088096
-0.10498127,0.7929786,2.11
1.4809474,2.969822,-0.687303
1.1028076,1.5131925,1.7594384
1.0604421,1.4636604,1.802517
0.6010317,1.1103791,1.9793881
1.5918523,1.8274444,1.5646771
1.2068249,2.1838646,0.318775
1.4477335,1.6388961,1.7236904
1.3455013,1.5820459,1.7428435
1.1494746,1.3621719,1.750305
1.1531733,1.5069396,1.7125381
-0.9466577,0.9483636,0.9575868
0.8438,1.5323482,1.614813
0.083196074,0.7688795,2.043069
-0.24493417,1.6733967,-0.3710093
2.1856213,2.343704,0.22064787
1.9483601,2.5644517,0.70262724
1.984393,2.5096874,0.76027876
2.4173126,2.4033103,-0.1831941
1.8588105,2.0399063,0.7254842
1.4013549,1.6912993,1.18336
1.3799127,1.6619115,1.2155637
2.1704822,2.544562,-0.042292055
1.2846643,2.227181,0.30517775
1.1769785,2.204904,0.42519432
2.3727999,3.1427991,-0.35853428
1.1430787,2.2344449,0.40779954
0.9222607,2.0392754,0.5456193
2.1335042,2.981398,-0.30598205
2.6548371,3.4590304,-0.09873861
0.7575583,1.8472084,0.68032295
0.9317636,1.8546457,0.7025977
1.1139919,1.7952914,0.8514486
1.4633656,1.6734871,1.1338395
0.6906695,2.021871,-0.022639211
1.0680858,1.5500549,-0.11353344
2.198105,2.9709373,0.2054885
2.1794913,2.4354153,-0.9603068
2.4033272,2.6034427,-0.9959685
1.4855751,2.1236072,0.562404
1.037274,1.6782337,1.1227587
0.45824233,1.3822721,1.3490938
0.3947617,2.3786802,-0.5033081
1.3595937,2.148331,-0.33320206
1.1855725,1.9773202,-0.54721993
2.1182,2.5332289,-0.5224356
0.14062706,0.7487202,2.3510776
0.758526,1.4315642,1.8585633
1.0224334,1.5356172,1.762443
1.1596547,1.5486122,1.695633
0.976855,1.3437735,1.7802461
1.0227398,1.4405867,1.7634426
0.90806526,1.3738815,1.8104328
0.9333133,1.7983345,1.3544401
2.3127215,2.7113175,1.0403343
3.1702385,2.979371,0.9847632
2.2741716,3.2382603,0.72886044
0.8751773,2.2826562,-0.68012387
1.4984463,2.6823268,-0.98603326
0.21901384,1.5107183,-0.21655208
0.375873,0.86879283,1.8672671
-0.6490384,0.45191246,2.179917
-0.75059015,0.5137883,2.059248
-1.0680462,0.25739807,2.1853461
0.1041657,1.0795344,1.7529894
-0.18995938,0.6835647,1.8908615
0.48586288,1.31525,0.23720986
0.08128837,1.2566615,0.63531065
1.0843548,2.061504,-0.4801708
1.1346794,1.6800004,0.07866651
1.7068379,2.326874,-0.63152426
1.0758601,1.9220974,-0.401457
1.0215493,1.8526311,-0.30708975
1.2336156,1.867589,-0.20633
1.1054679,2.1219375,-0.43357342
0.7161998,1.4554243,0.053760592
-0.17403445,1.0275881,1.7031683
0.114697844,1.6491259,1.2120534
0.38395157,2.5648742,-0.17875558
-0.7347265,1.7079419,2.7371178
-0.3364037,0.8735271,1.7953767
-0.1701375,0.9443658,1.7764515
0.19923869,1.167262,1.6301976
0.22666302,1.1830622,1.6275393
0.14873138,1.1121205,1.6925024
1.1398187,1.5456969,0.05755884
-0.28043303,0.54088587,1.9548444
1.2218217,1.5532155,1.573357
0.58803576,1.2210023,1.675079
0.6324472,1.2004976,1.7160143
0.7285201,1.2366072,1.707501
1.0864168,1.4760234,1.5907692
1.0254754,1.456899,1.5447804
0.9091973,1.3446168,1.6019338
0.42439047,0.85907155,1.8431778
0.94053906,1.3981719,1.6668366
-0.43603548,0.43097192,2.3401628
0.41511717,0.7923935,2.1155796
-0.014652576,0.39431435,2.371255
-0.7904666,-0.050382428,2.7233586
1.0681595,1.220659,2.3341618
1.550306,1.3854429,2.1547847
-0.99171406,0.66317946,2.0448344
-3.1126847,-1.2271954,3.6655116
-0.95875984,0.36533743,2.3573182
-0.3277088,0.62216944,2.023668
0.18188635,0.9971197,1.8539735
0.37844577,1.078179,1.8295077
0.5823888,1.1781396,1.7798096
1.3046402,1.535577,1.6197766
1.903431,1.6599553,1.4399902
-0.4349831,0.89133126,1.7182347
-0.7550362,0.47722012,2.0707479
0.23786584,1.2550151,0.71403223
0.7881262,2.1570845,-0.2344045
0.6724343,2.2099853,-0.20086545
0.26760975,1.3462474,0.18315119
0.2533435,1.1782254,0.118474305
0.8321404,0.8223135,2.351328
1.0117544,0.9962552,2.5652163
1.272106,1.2467549,1.7906317
1.1972665,1.789231,1.2542087
-0.9456263,-0.14152712,3.1972597
-0.3536577,0.3087991,3.6135526
0.50430447,1.1803572,0.26888305
-0.36277422,1.5905586,1.0141522
2.0507436,2.0031297,-0.3136
2.027832,2.0068595,-0.27079338
1.2824584,1.4818074,-0.03983062
1.187546,1.7460308,-0.11095208
1.3608356,1.5961937,-0.10497302
1.7230546,1.9085257,-0.21949476
0.78793234,1.452413,-0.025901493
1.0441359,1.5699235,-0.035976347
2.004806,2.1161995,-0.31116718
1.9967957,2.0877662,-0.29140824
2.3047967,2.2150185,-0.3667943
2.1245441,2.0878053,-0.29868788
2.1305034,2.0776463,-0.29970425
2.1369882,2.0759168,-0.2844023
2.178102,2.1442752,-0.35642546
1.5343295,1.6281514,-0.19390935
0.9075846,2.1673594,-0.57386965
0.5145101,1.7468529,-0.31341404
0.3885862,1.7832502,-0.36088377
-0.077714175,1.270873,0.16916388
1.4476737,2.0198398,-0.19371814
1.4787492,1.8567089,0.0338977
2.1679146,2.224156,-0.1926524
2.0028713,2.0912669,-0.23704141
0.55603117,0.97948354,1.981757
0.0783402,0.43535513,2.4292865
1.8745558,1.9661473,-0.25506586
1.9383383,2.032825,-0.2679481
-0.13473627,1.0824928,0.5656249
0.40508738,1.3590724,0.14624351
1.1897615,2.0920525,-0.4383759
1.5302616,2.2916121,-0.43698567
1.7320021,2.3330793,-0.39264768
1.4331728,1.8266394,-0.027338441
1.245789,1.5834723,0.07690531
0.6730457,1.4503535,0.071804464
0.80136925,1.433278,0.09782046
1.40701,2.119643,-0.3842997
0.7453248,1.5856341,-0.057631668
0.58347374,1.4789599,0.22099096
0.52536935,1.5503026,0.22770637
0.6802179,1.5536133,0.24006051
1.7645725,1.9605292,-0.2780673
1.4873741,1.8515828,-0.17613119
1.3864143,1.7604016,-0.16143507
1.6175574,1.9387226,-0.2120387
1.8396842,2.0646014,-0.30540365
1.2267797,1.7893596,-0.11565608
0.97855204,1.3964404,0.06995803
1.0842344,1.929027,-0.31821746
0.981749,1.8357334,-0.23092312
1.7747744,2.5263183,-0.62799376
1.742812,2.5499544,-0.5998892
0.9727295,1.7909373,-0.19661564
1.4297489,2.2838304,1.3654783
2.3626475,2.641435,1.1472973
1.9301304,2.8349686,1.0213236
0.60959476,1.8619876,-0.3176288
0.86052245,1.9445332,-0.373609
0.9081916,1.982517,-0.35726303
3.2829576,3.3741994,0.46544462
1.0054173,1.6949311,-0.1581487
0.83317536,1.4674267,1.1320654
0.40406004,1.2498474,1.8582379
0.27862683,0.6183439,2.3040388
0.6174392,1.410338,0.06391746
0.4275773,1.3428867,0.041676585
0.48623338,1.5355662,1.2636406
0.19828501,1.3448148,1.5656812
1.1760985,2.4703946,0.4197821
1.7234412,2.6637557,0.31561357
-0.17814669,1.8040818,0.8680869
-0.717866,1.2241045,1.2302706
-0.99235255,0.5089467,1.9668187
-0.30225286,0.5503718,1.9767994
2.1140153,2.0844836,-0.268902
-0.33940825,0.7621115,1.9325045
0.15960279,0.91246706,1.8593894
-0.20933518,0.7244654,1.9044219
0.33334985,1.0762589,1.7537049
0.4450368,1.1185403,1.736988
0.61214584,1.1882542,1.7411467
-0.04560956,0.7176712,1.9149595
-0.0050869845,0.8475717,1.8529938
0.27930966,1.0525867,1.7617666
0.2823855,1.0513204,1.7432092
0.4365715,1.1349669,1.7347142
0.6562373,1.2465099,1.6962384
0.5496227,1.2283825,1.656679
1.8838497,2.0334105,-0.25735372
0.20251313,1.1019528,1.7397345
1.9029883,2.0255065,-0.24383253
-0.363134,1.721219,0.97728366
1.8228611,2.0100212,-0.25033873
0.1299304,2.157194,0.59679335
2.3422604,2.33568,-0.35142916
0.2393817,1.4814476,1.2953807
-1.0641295,0.19904524,2.4895205
2.372252,2.3704743,-0.38266248
0.92434317,1.0014567,1.7908434
0.5236718,0.77755696,2.1389594
0.81386644,0.9307849,2.008032
1.080011,2.006166,1.0869336
0.91635793,2.0326135,1.0661
1.1655244,2.0904045,1.0327525
0.74837655,1.5416484,1.3538986
2.1277394,2.1968603,-0.3478977
0.9835138,2.1328506,0.7288936
0.8263127,1.4620957,1.4534758
0.41533342,1.1266897,1.724404
1.1197002,1.4542325,0.09770042
-0.4551942,0.07735676,2.506897
-0.26203486,0.49244267,2.3165462
-0.5948015,0.66289407,1.9094201
0.5610661,1.1220107,1.7682592
2.687356,2.9942465,1.0147215
1.4246141,2.1671329,1.4095913
2.650321,2.7882535,1.0533363
1.8421756,2.1231165,1.5376725
2.148662,2.4562068,1.2611811
2.4311583,2.8825998,1.038622
2.7306657,3.0221648,0.9131897
1.9945194,2.7194347,1.1258682
1.9592642,2.782867,1.0587777
1.8533095,2.6459565,1.1919252
0.66407794,1.4930258,1.5046121
0.59213656,1.2208506,1.1550984
0.47504607,2.275453,0.8598066
0.95281976,2.7749658,0.44092542
0.9066102,2.7057629,0.49476165
0.5582313,2.6849663,0.3542183
0.69794697,2.735068,0.37659293
0.6065635,2.6735446,0.42248446
0.99905914,3.0252104,0.05511624
0.99185175,2.9457788,0.08990532
1.3036703,2.8916955,0.29980022
0.8623182,2.9376106,0.24083573
0.8635997,2.8383806,0.28333408
0.78244823,2.698491,0.40146095
0.6612906,2.649222,0.45335823
0.17315379,2.0465088,1.0743157
-0.18257865,1.8342367,1.1216675
-0.28895125,0.6084892,2.0175946
-2.4241695,0.16481215,2.5051398
-0.089048475,1.7394594,2.0263622
0.5986361,0.9600597,1.8964032
0.47546127,0.9416736,1.8934267
0.13192216,0.8602324,2.1186657
-0.6066974,0.66482323,2.011597
1.537657,1.5866652,1.508765
1.7512639,1.6844809,1.4435749
1.7586797,1.7244422,1.4323257
1.8155432,1.7599198,1.4981562
1.5406793,1.4494847,1.5444574
1.7977246,1.5644213,1.5536968
2.0897079,1.3005639,1.1594669
1.4996771,1.1125014,1.8824192
1.6185935,0.98925716,1.9192398
1.2315812,1.0814533,1.7791749
1.6384867,1.3011236,1.5984569
-0.6715916,1.4590007,2.6930695
2.2745178,1.2864553,1.3133346
2.1391659,1.1854833,1.5206808
2.348587,1.299687,1.3173662
2.3738728,1.2561041,1.0870637
2.1992946,1.1677417,1.2525357
1.885015,1.2819759,1.161326
1.6892452,1.1798364,1.3522185
1.623398,1.1662349,1.1598009
1.1441034,0.821109,1.8790357
1.050407,0.6601476,1.9284915
1.3006845,0.7733839,1.6647474
1.4613391,0.8112485,1.5831603
1.4838687,0.79712015,1.6121212
1.8768827,1.0866617,1.2124437
1.5488933,0.8654366,1.3938948
1.1627576,0.6020954,1.8370289
2.0033293,1.0835882,1.3126022
2.0702353,1.093607,1.2572311
2.528854,1.4267662,1.1116537
2.031816,1.1958166,1.2139226
-0.59474283,1.627534,1.9877566
1.6730036,0.9816051,1.4684125
2.0551178,1.2083338,1.1437021
1.8044289,1.0750166,1.4473165
1.8836569,1.756133,1.4831036
2.2893705,1.8709632,1.3985852
2.2672527,1.7855171,1.3905218
2.2758033,1.5439004,1.2862307
1.8281995,1.2464877,1.5153576
-0.061316576,0.5303368,2.342805
1.7243042,1.1446515,1.8197111
1.4470206,1.9054974,0.43021852
-1.8470773,0.06645257,2.976159
-1.0569695,0.08920676,2.4580307
0.5534145,0.844853,1.6683091
0.48511556,0.73738605,1.703797
0.61868125,0.82536143,1.8573216
1.0389012,1.1977175,1.5049728
1.3264043,1.2418839,1.5127529
1.3372536,1.235023,1.5576857
1.1471283,1.0742743,1.8372105
1.5916139,1.5382096,1.2004808
1.2071902,1.2320644,1.8553358
1.486927,1.4045827,1.4333156
1.3145181,1.3329954,1.5621873
0.6286554,1.2561606,1.751057
0.47617188,1.1568793,1.8120166
0.71199197,1.3356866,1.7082878
0.5958225,1.1677927,1.7957736
0.4257702,1.3771291,1.4854366
0.5197081,1.3613616,1.6302124
0.5420696,1.3416433,1.6459566
0.5911278,1.3500897,1.6675848
0.5138566,1.0832396,1.8966438
0.76233655,1.1879122,1.7980167
0.85858244,1.5120242,1.5617489
0.7070686,1.3809472,1.6470731
0.38465372,1.0720317,1.8506428
0.9623746,1.4494466,1.6973337
1.0225989,1.5197529,1.6662058
1.1379215,1.5760052,1.6438545
1.1165668,1.5169265,1.6846856
1.3453962,1.1411581,1.5433406
