latent_1,latent_2
2.4747026,1.7971294
2.5497556,2.1515214
2.8219912,2.4424782
5.451269,3.1848416
2.2633517,1.7074571
2.1209247,1.550508
2.2506075,2.1873052
2.1129062,2.022997
2.259279,2.3207488
2.399582,1.5919671
2.0229542,1.3714914
2.0087492,2.0654762
1.9242193,0.6148402
2.3407404,1.4328103
2.36247,0.9146792
2.4689417,-0.020005286
2.3883636,2.2737298
5.7885933,3.6948524
5.4591327,2.0800254
2.058548,1.0829821
2.086674,0.619765
1.9380935,0.9127907
2.0279956,1.0114822
2.5719483,1.678571
2.4978936,1.4466047
2.40635,1.4676199
2.349147,1.4558153
2.203747,0.66130644
2.12307,0.164738
2.0571234,0.31844896
2.0603073,0.20517415
2.085037,0.01746434
2.011855,-0.14869946
2.1350725,0.1487636
2.1275892,1.2860136
3.3121705,-1.4529047
1.8915755,0.9030189
2.1083639,0.080893695
1.9895682,0.93487126
2.0357738,0.299344
2.0445914,-0.42524117
2.0819464,0.25116414
2.1146054,-0.009709895
2.0553682,0.6548875
2.291314,1.3488533
2.1339767,0.6801134
2.0855148,0.26954776
2.1629946,1.908222
5.127452,3.1883273
2.894255,2.1357362
4.6040916,1.3492472
4.566774,2.850315
3.1668499,2.5842764
2.0852842,-0.9809539
3.7063348,2.9604464
3.5632713,2.6396635
3.4738696,2.4768043
1.909382,1.7044384
2.2426105,2.0480878
1.9776213,1.2888863
2.20043,1.9605293
2.0071173,-0.8629798
2.2198684,1.2290323
2.0977173,0.36205214
2.7536194,1.6935596
2.9875154,2.0327373
2.1538284,0.16856486
1.9963351,1.4276171
2.180831,0.2566002
1.9047936,1.1862602
2.6036446,2.6982553
1.4022063,1.2754691
1.6121038,1.4354608
2.3035014,2.3972232
2.1424518,1.3676074
2.1145978,1.5977888
1.863073,0.5032174
2.5462127,1.7014148
2.187555,0.49087948
2.4028044,2.4084373
2.0172474,1.2416918
2.1480064,1.6682527
2.1666396,1.5652771
1.9890851,-0.4705358
2.2583914,1.4238605
2.2277267,1.7396717
2.0467956,-0.5092705
1.5651633,-0.44331592
2.099069,-0.7822285
1.6485915,-0.15238303
2.1001706,0.83361405
2.9371693,0.26477236
1.732921,-0.15223199
1.6521451,-0.31169754
1.9474448,0.044793308
1.8648812,-0.0108290315
1.6265646,-0.70734423
1.5683244,-0.06639403
1.6781859,-0.056235135
1.9362731,0.8023444
1.6278566,-0.27320772
2.01796,0.29673594
2.3133795,1.50615
1.7329096,0.8044633
2.0274208,1.1715379
1.9815055,0.8061239
2.1059315,1.3099902
1.9592818,1.418045
2.8175838,1.6890359
2.0913436,1.4030237
2.0525522,0.55957025
2.138252,1.0321686
1.9785486,0.3299319
2.058329,0.0843541
2.0627527,0.17842692
2.8933547,0.65250283
1.942082,0.20874876
2.2963135,1.7845535
1.9047574,-0.04694277
2.1827059,1.0011058
2.1111662,2.129173
2.4785593,2.298798
1.8994383,-0.18246454
2.018087,1.9404144
2.5167704,2.1669292
2.2037656,1.9804869
2.1033309,1.5892892
2.1659358,1.4366562
2.0376146,1.2409987
2.0020783,1.4208663
1.8367666,1.0573409
5.06521,0.5734088
1.7688756,0.17283458
5.49355,3.7842207
4.3792453,2.155501
1.9099058,0.8955754
1.9771708,1.642031
1.3939147,-0.54397017
1.4854211,0.3143887
1.9281992,1.0531552
2.1558871,1.5719302
3.5848844,2.2624066
4.126944,2.2463386
4.026244,2.3115866
3.7360866,2.3371835
1.8686153,0.44363195
2.3976533,1.9803605
4.587985,1.2191122
3.099072,2.6149175
3.217049,2.7060933
1.9222229,0.21529537
2.1687427,0.57602125
1.4519001,-0.45226496
2.2115386,0.33356565
2.2115107,0.34519297
2.2091084,0.3424278
2.3805041,-0.15249807
2.2672746,-0.018397272
9.129807,2.3240986
5.6067214,0.7424621
2.6794403,0.20337695
2.2831655,1.5658596
2.1915948,1.0671642
2.1695964,0.6647214
2.1764796,0.8005555
2.1650522,0.59378475
2.2785342,0.9965946
2.245047,1.0161815
2.230433,0.96574324
2.2014759,0.86198205
2.209344,1.3519995
2.306233,1.0768838
2.4492743,2.0894964
2.1021416,1.038094
2.0855727,0.6528596
2.0673418,1.2945151
2.0879211,0.67210525
2.1260836,1.0109935
2.1443005,0.580988
2.2080982,1.3994489
2.401056,1.1157815
2.2261622,1.5461009
2.3226545,1.188185
2.124075,0.73016804
1.9318908,0.43037838
2.0538857,1.0040698
3.5672328,2.3229494
2.8316119,2.0931182
2.4146338,1.8178356
2.4890287,0.69984204
3.0859132,2.3833988
3.0842035,1.947576
2.3051798,1.3049066
4.9858427,2.4149091
3.44017,1.4101579
1.935655,0.67361706
1.9085501,0.9469586
1.9289047,0.8175778
1.8910689,0.2785669
1.8950869,0.60554343
2.281483,0.9564139
1.9815795,0.89129466
1.8960153,0.47424
2.1646998,0.48612708
2.2751262,0.82072085
2.2207344,0.82623094
2.164698,0.54802746
2.156546,0.3996033
2.2438786,0.7304053
2.1706102,0.4620735
2.1538432,0.67161196
2.1721847,0.61223024
2.1821265,0.64210695
2.1758997,0.65999407
2.1393034,0.7514202
2.1921449,0.79409236
2.0351524,0.28998965
2.202864,0.7423474
2.152602,0.57494634
2.6581225,2.2127633
2.1488924,0.57565194
1.9077393,1.1294992
1.974485,1.1742237
2.1473296,0.8201136
2.0847335,0.82924515
2.2032182,0.8684425
2.1149242,0.49112958
2.0816636,0.33821982
1.9693264,0.6616451
1.9596533,0.84837884
2.097646,1.5795202
1.8889285,0.58492774
2.0602725,1.2487099
2.0550299,1.2461317
3.6900716,2.2652562
1.5937178,0.67747706
2.889098,0.20410103
2.5501034,0.105617225
2.1992872,-0.0012010932
3.7598069,-0.31052834
3.5145006,-0.43034178
2.0164726,1.1180296
3.5819614,-0.12088293
2.0686293,1.4103189
1.9557933,0.81624967
2.180734,0.9456882
2.4611928,1.5687459
2.6975172,2.218868
3.0451763,1.6873257
2.7336473,1.6069176
2.3998775,1.4910331
1.6432433,1.0194833
4.6659255,-0.6714836
2.9705496,1.4514315
1.9084237,0.98718303
1.5829192,1.3739939
2.261102,0.35208762
2.790896,-0.15706903
2.6123912,-0.0403679
2.411784,1.2273986
2.3660653,0.9093227
2.5548294,-0.036456168
2.518319,-0.10677618
2.4443367,0.5734362
2.3725278,0.81401235
2.3108137,0.62865657
2.453507,0.64289373
2.5065236,0.16707343
2.3356676,0.73476976
2.398357,0.36173576
2.5012429,0.41421574
2.0329769,0.67389506
2.4411948,0.638365
2.199246,1.1115689
2.4607842,0.73758155
2.1284661,1.0541801
2.28256,1.2670305
2.2105472,1.0243688
2.2170339,0.8998286
2.2385468,0.74842817
2.3457005,0.81004685
2.1978934,2.104828
1.876213,0.068924606
1.8521354,-0.025283515
1.8472904,0.042858303
2.599208,-0.02921635
2.1381507,0.67264867
2.167433,2.986351
2.084312,2.805415
2.0698,2.903871
2.015753,2.4622555
1.9801978,2.2707112
2.0500946,2.5217953
1.8643436,2.0211117
2.2897031,3.2868705
2.2571776,3.148257
2.2295012,3.2017322
2.3753521,3.5499094
2.4517179,1.49086
2.4448361,1.6229925
2.3013034,0.754937
2.1299286,0.45534676
2.79404,-0.09923583
2.7890599,0.47200507
2.7101955,0.28837126
2.6637099,0.7439591
1.9370672,0.42644304
2.6059976,0.5147392
2.410323,0.35722846
2.3568904,0.6982601
2.2988505,0.70636266
2.3271313,0.4268945
2.2621381,1.0948341
2.2517507,0.82034034
2.4480188,2.206545
2.267517,0.5283126
2.3284147,0.65416497
2.1163783,1.141619
2.0911427,2.2029672
2.1705248,1.8731198
2.3855512,3.0487115
2.4501832,1.9414065
2.278343,1.0117505
2.4408386,0.55119735
2.4211195,0.54623514
2.4523523,0.4010138
2.464246,0.2590589
2.4572122,0.34347695
2.4018168,0.36751217
2.4007647,0.27651495
2.3891013,0.070676506
1.7562977,-0.013224781
1.8155915,-0.03745264
2.3295999,0.6729254
2.220723,0.46561617
2.3110843,0.16132158
2.4084756,0.75709754
2.3711812,0.73180455
2.3672657,0.30622655
2.4430766,0.05207342
2.529269,0.035646856
2.4997292,-0.21038061
2.5173151,-0.1527546
2.5015316,-0.3338099
2.5220523,-0.0759235
2.5137033,-0.20435673
2.491056,-0.33447856
1.8738295,-0.26447588
2.6811283,-0.55331
2.5977347,-0.44584376
2.5872223,-0.32854992
2.5355,-0.51618415
2.4915373,0.46596044
2.3785622,0.4929567
2.524794,0.5768735
2.4816675,0.1048674
2.5221937,-0.2537492
2.4981964,-0.33892316
2.3929696,0.01265496
2.5112607,-0.13475639
2.545746,0.3055417
2.4746776,0.30380768
2.3562148,0.2123329
2.4273431,0.26038688
2.4689848,0.18099207
2.3897672,0.3140506
2.410244,0.47195762
2.2986286,0.720512
2.3465643,0.32671088
2.3498304,0.19384545
2.369757,-0.013089001
2.4262211,-0.22170502
2.3341477,0.13628167
2.438158,0.026718795
2.372761,-0.0943771
2.4454246,0.3039779
2.4225528,0.28993005
2.4326277,0.08987349
2.5191064,0.65916985
2.1970117,0.31927568
2.3040361,0.14227039
2.6404965,0.21152896
3.656946,2.17592
4.247008,3.676257
2.433945,2.9814343
2.0102022,1.7830012
2.442137,2.6362958
2.4774067,3.5904553
2.377179,3.4927104
2.3778214,3.1312563
2.292693,2.3367505
2.4649692,1.9481955
2.4376714,1.6396501
2.4455798,2.2730403
2.3976507,2.1086419
2.3939102,2.0295131
2.3648102,1.8445685
2.2670355,2.518293
2.1636667,2.289207
2.3097136,2.8114932
2.3480527,3.0836194
2.417032,2.6652625
2.4928687,2.4504428
2.690067,3.2933128
3.0376189,3.245418
2.7249854,3.5701935
2.1696484,2.039431
1.6550735,1.4704862
1.8206,1.690347
1.8131646,1.7353184
2.5272202,2.119502
2.0700674,0.8334084
2.0340178,1.4648032
2.2516034,2.2695107
2.2191446,2.1964464
2.072103,1.9114361
2.1028378,2.2070484
2.5270998,0.82253534
3.673719,1.2862644
3.3007877,1.2882915
2.0792592,1.1744399
6.7217755,-1.8489733
1.896433,2.1746874
1.7467588,0.37917608
1.9965384,0.5886263
2.006172,0.08512491
1.9526823,1.0453358
1.8032044,0.37296838
2.4115696,1.3272607
2.3498008,2.528369
1.8029286,0.7348831
2.4632285,3.388397
1.9308451,0.5752308
2.1332605,2.455781
2.1057982,0.8176095
2.6872118,1.6324251
2.4309528,2.740226
2.3831122,3.323679
2.4236856,2.8300703
2.210264,2.3517978
2.3742874,3.1725795
2.1752117,3.2943451
3.1339447,3.267229
2.4832695,3.40407
2.5231078,3.3052955
2.50862,1.6489294
4.509932,4.1163836
2.329654,2.8803697
2.3863847,2.369546
2.0773299,1.8761868
1.7525853,1.4955137
2.0573542,0.9913264
1.8487772,0.86046344
2.2750623,2.8130255
2.2907255,2.5009866
2.3877418,2.7644908
2.4447126,2.1701546
2.5682073,2.9649463
2.4723313,2.6784544
2.3912187,2.9947531
2.441508,3.4043927
2.340234,2.7376716
2.3200734,1.9342382
2.3327107,2.7741723
2.608535,3.5574815
2.4084828,2.891554
2.4403286,2.5861382
2.4109745,2.5079393
2.3757484,2.3057814
3.9326575,3.4482105
4.9736853,1.5296428
2.7643368,3.52719
8.676728,1.3226557
1.7231042,0.040284336
3.3288043,-0.32223755
5.8806715,-3.7110472
7.4814296,-3.7204905
8.366664,-1.1372385
3.7571957,-6.424676
5.197547,-1.4596877
5.097099,-1.3462832
11.535668,0.805859
10.858249,0.11525816
4.1811004,-1.8498633
5.0433354,-1.4660487
2.2159925,-1.7157955
2.1995387,-1.3502681
2.108919,-1.0924835
1.4717095,-0.7212679
6.8547335,0.2226786
4.5487275,0.81736845
3.9872615,0.61600226
5.136047,-0.11256486
5.35834,0.26754683
7.932738,-0.26926333
3.368913,-0.70369667
2.5360699,-2.2238374
3.089891,-1.8109868
2.986939,-1.6843898
2.5778952,-1.5548682
2.7102048,-0.70306486
7.0277314,-0.47256738
6.194679,1.8809872
6.0518637,2.066039
4.9278564,0.68727344
4.348101,-0.27608448
4.478171,0.04051298
4.5262237,0.07419366
4.332871,-0.15542608
3.1459086,-1.5980434
3.2881844,-1.4035707
3.127262,-1.5577052
3.3929493,-1.2193627
3.146232,-1.4989326
3.1270938,-1.6020436
4.1442676,-0.25118667
6.1993995,1.778069
3.811199,0.1154992
4.4935136,0.25157112
3.5941722,-0.6369812
3.3234797,-0.73155445
3.1599667,-1.6159
5.015975,1.1434276
5.0315385,1.280324
6.5351734,2.9059105
21.048267,7.926849
7.539221,3.2929783
6.0570545,2.2886586
6.835956,2.603149
5.468187,1.3607302
8.16052,4.001719
8.073082,3.9321032
8.028513,3.8392377
8.06487,3.874013
7.991135,4.1189833
6.30799,1.8976405
3.7022092,-0.04748231
3.3114035,-1.9004669
5.568625,1.6442988
6.0698156,2.3510733
8.108202,0.39119524
2.730809,-1.1217263
2.1802833,-1.5314548
2.0296762,-0.8747389
1.9208674,-1.0352452
1.9232615,-1.1436193
1.9178598,-1.262413
1.9922117,-1.3297708
1.9639746,-1.3183405
3.0910676,-1.7851069
3.0557039,-1.8626356
3.0870464,-1.7399898
3.0579243,-1.816114
3.026754,-1.929338
3.01001,-1.8909724
3.0274408,-1.964541
2.582546,-1.7725387
3.03462,-2.0935972
1.705898,-1.128299
6.863952,-2.0230126
2.1664112,-0.43759853
2.1982598,-0.50556475
6.2024813,2.617084
6.167697,2.5748782
7.359755,3.3010147
6.1732697,-0.16806799
8.206809,4.12235
8.712249,2.977624
9.261689,4.9582953
8.909758,4.5838485
11.632754,5.2202625
4.628006,0.021969259
7.241846,3.0934134
6.0932455,2.3819618
5.550829,0.47444123
4.283879,-0.4815958
5.8026013,1.5455132
5.422694,1.1496341
7.55452,2.7583284
6.817099,2.2367296
7.9475775,2.8897438
7.839336,2.8636255
3.1404512,-0.39357573
6.8309627,2.507504
6.5263124,2.333139
6.2254024,1.7675908
2.6204982,-0.19098884
5.936923,1.332958
6.07446,1.0826657
4.881942,-1.1301382
5.267218,-0.22057575
3.90152,-1.196832
2.5076468,-0.5639804
2.579315,-0.5442018
3.5314243,-1.4223285
3.5921504,-2.5454197
4.9546604,0.24803263
3.6605449,-0.99030644
3.7851593,-4.040959
3.918549,-1.3405187
3.4018934,-0.71045905
3.164039,-0.7249978
3.4289076,-0.7638338
3.601844,-1.0701814
3.253404,-0.55511767
3.1291454,-1.9057376
3.4534929,0.13125437
5.7206635,-2.2334938
4.7380176,-1.4811854
5.003842,-0.9691859
5.253007,-0.12772042
5.0925612,0.05392021
3.1948845,-0.13849223
4.208007,0.3144713
3.8300235,-0.38149732
2.4086235,-1.0151386
3.8079817,-2.9589052
3.997841,-3.3351438
4.029071,-3.3958533
4.561924,0.43608552
3.2591467,-0.14929181
3.181832,-0.09307557
8.154224,2.9500358
7.883712,2.6345468
5.272153,0.81516874
4.770326,0.6087824
7.3261776,1.9943781
3.2692149,-0.015915811
3.6293995,-1.681277
1.8715285,-1.8020277
7.586869,2.1317596
4.0559597,0.3891747
6.2101245,1.859415
4.1940784,0.69750935
7.8239946,2.6958747
5.888767,1.8183725
5.2920136,1.6612127
7.212587,2.3585172
4.361568,-1.8778486
5.0086145,1.9791183
5.2252197,1.9355409
3.3229034,0.7255499
8.107109,4.2199626
6.700266,3.1864173
5.4761777,2.3178897
4.6640143,-0.21634609
6.8496437,2.8355746
6.774237,2.7601552
3.8376176,-0.99764854
5.0740147,1.1733873
3.7707934,0.86587805
3.6996963,0.35783786
5.9547324,1.0955243
9.779028,4.287771
7.241287,2.2786126
7.505031,2.578284
5.839228,1.1456361
7.3288393,3.688636
7.080607,1.8799584
7.153824,3.54758
4.147462,-1.8419106
5.2774773,-1.6665053
4.8291717,-1.4013944
7.079774,2.1416638
5.892017,1.5600233
7.9260535,3.2306426
5.3820047,0.85846084
6.938133,2.18797
6.895617,2.1402493
7.3851295,2.6716013
7.5987525,1.9353621
8.170606,3.6985931
5.906673,-1.6582985
6.271999,-1.7008729
4.687336,1.5920968
4.70768,1.6484797
2.255823,-0.20804507
2.0977664,-0.4251805
2.1363502,-0.1585756
1.74097,-0.79547423
1.7442199,-1.012599
4.6855416,1.0464919
5.350211,1.7227554
4.203092,0.41020125
5.687321,-1.037838
5.6104007,-1.0821795
6.7667937,-0.9354177
4.9149213,-2.734517
4.7259507,-1.5914993
4.412784,-1.465704
5.3441215,-1.4832673
5.2925076,-1.7502861
4.6996117,-1.924809
4.9305243,-1.565381
4.1785493,-1.2928357
3.8625948,-1.2942958
4.6581817,-1.583509
5.4251075,-1.1531892
7.9686847,2.7154608
3.0234084,-0.5206854
2.987972,-1.0490959
5.965281,2.2677956
6.010207,2.285697
2.2451584,-0.4730066
2.137194,-0.5526727
2.050988,-0.5561345
3.231418,-0.26101327
3.0182838,0.037581027
2.698269,-1.384428
2.239537,-0.45774895
6.821596,2.8584652
7.293216,3.2626069
7.477137,3.063302
4.477942,0.45888847
4.0567846,-0.7840485
8.496784,3.3983607
8.017591,2.9437053
6.501152,2.0893214
7.5441236,2.6528282
3.28275,0.2450692
3.968983,0.7152292
8.267046,3.278031
8.064115,2.9903686
2.6661425,-0.08975619
3.3961818,-0.29605108
4.269419,-2.1569731
8.938064,4.031904
4.9161973,-0.49065405
2.4056623,-0.9275499
5.31763,-0.9319139
4.766352,-0.68728405
4.7166624,-0.14348799
4.452617,-0.5833121
2.7525826,-1.4874482
4.458983,1.0019329
8.782662,3.7926846
9.205453,4.0892315
8.444884,3.7779946
8.438306,3.8131945
8.223733,3.3385525
7.9060664,3.077482
7.170931,2.4744473
3.3131483,-0.84738
3.017709,-0.16336137
5.603787,-0.468288
9.701538,4.730742
7.375914,2.2404952
7.3698716,2.5665538
7.2834287,2.596225
7.978671,2.848716
8.004868,2.6570024
4.66887,0.007926762
8.737728,3.3823228
9.171709,3.9599557
7.172811,2.7629204
2.0178475,-1.5428228
4.0940504,-0.6076818
3.212592,-0.0829733
3.138893,-0.2863894
1.9608065,-0.12396711
2.9406838,-0.38675112
2.9626448,-0.3475979
3.113261,-0.31433922
2.9663374,-0.5543019
2.7757685,-0.6505607
4.6003,1.300508
3.3316672,-0.027344406
2.9369972,-0.50358325
3.1553724,-0.22421807
1.8906376,-0.23777944
1.8617665,-0.979629
2.7187378,-0.8761676
2.8935363,-0.65871733
3.0601106,-0.39914972
3.071954,-0.3160966
3.8402236,-1.1146078
3.752296,-0.28649193
3.5382893,0.18026704
3.5223022,0.14835185
4.1633296,0.71806186
3.126095,-0.2343114
3.7115867,0.052461803
2.7035728,-0.7111388
7.393394,3.66456
3.2992527,-0.08592397
3.5478103,-0.7367274
3.2308257,-1.842771
3.346461,-1.0922034
6.1939473,1.1104441
5.7756925,1.7665601
3.750948,-1.4076788
4.3437734,-0.34280092
5.2739787,1.9333475
5.1323156,1.9584794
5.092583,1.8533247
3.2903776,0.5109268
5.1401086,2.225287
3.3307893,-0.9847968
5.392021,-1.0974112
4.6152844,-0.93162256
3.7252293,-0.9958282
11.14709,3.8585057
3.609569,-1.2099771
5.2179713,-2.2554827
4.668772,-1.701654
5.3593087,-1.9750504
4.9161334,-1.1524539
4.483088,-1.3249211
5.167422,-1.1725898
3.96377,-1.0125535
3.7149713,-0.89139944
3.4737856,-1.2732952
3.1152444,-1.1840944
3.3233192,-1.5511935
2.7576435,0.42092222
4.168905,-0.76816064
3.7055326,-3.1919703
3.9057171,-1.014555
5.4457173,-0.9605933
4.7743335,-0.937007
4.0147166,-2.151268
3.8459313,-3.1742163
3.9711192,-1.8695803
4.0573664,-1.7462163
4.19581,-1.4519649
3.3759258,-1.336895
4.0579886,-1.4209936
4.725125,-1.1831071
4.0851583,-1.1440864
4.6100316,-1.0404925
4.3916388,0.469059
5.3389764,-0.9635368
3.9353132,-2.244666
4.1484528,-1.7968409
3.5048926,-1.5581946
3.4129903,-1.4540014
4.7420917,1.8503356
3.1830366,-0.043591857
6.02095,2.5479026
6.099859,2.6159487
5.5719924,2.2220755
4.823234,1.5881252
3.7526205,0.9461424
5.0253515,2.0410323
4.556667,1.4506204
2.2238224,-0.45600897
3.7732446,-0.63356286
3.6171582,-0.8800786
3.380453,-0.9881764
3.7001355,-1.3745236
3.1360838,-0.8413289
4.8108687,1.3059814
3.3679423,-0.31379682
3.2567117,-0.41753227
1.7951859,0.47331768
4.0369177,0.3732366
3.1645763,-0.22028238
3.0888193,-0.6621488
3.3672106,0.036447465
3.0551248,-0.32691008
9.361945,4.4863124
4.814053,1.0829802
9.4607935,3.8371542
9.691246,4.513305
9.098258,3.9978719
9.466084,4.3573585
8.560737,4.08975
7.8025985,4.7061057
7.598642,4.535491
7.813724,4.6650615
8.125223,4.794532
7.558299,3.9954858
7.4849772,3.9315152
6.601459,3.9939432
7.3837857,4.3377404
6.6593313,3.5395782
7.5023875,3.8979287
7.8109727,3.655919
8.333943,4.487737
3.3944108,-1.0023215
2.941253,-0.90345865
6.537265,3.245255
6.2483215,3.2176647
6.0719905,3.040479
7.1474004,3.9764028
6.7466493,2.677414
8.307129,4.817635
3.2789054,0.94165725
2.2967656,-0.48971134
5.106858,1.737833
9.218469,4.2145715
8.99507,3.8132212
6.870558,4.107113
6.8131924,3.9531193
6.1906447,3.6991496
5.802021,3.443736
7.57901,-1.618608
7.165567,-1.0794473
8.02923,4.2150145
2.0216324,-0.7430845
2.4801733,0.19924182
2.3294675,-0.058194697
2.0991402,-0.23164994
12.636716,5.526095
2.311686,-0.6002229
4.6823874,-0.21652025
4.5758395,-0.63236314
8.503577,3.5733
8.495497,3.4483552
9.167424,2.6555529
9.200341,2.6466432
6.9039187,-0.5321904
4.969765,-4.252932
6.861013,1.1890881
3.0625594,-0.6799417
4.6450505,-1.1689835
2.5362542,-2.2081928
5.1393247,-1.0835061
5.1058874,-2.06674
5.2799063,-1.6156044
4.7603297,-1.3837223
9.078396,2.8230286
4.031842,-1.953953
4.939117,-2.0020292
4.0611916,-1.9751749
4.8095975,-0.8650014
3.5782464,-1.9313464
4.9359994,-4.585577
2.8137643,-1.1054249
3.3231997,-0.34370178
3.080271,-0.8973649
8.093047,3.026554
5.35339,1.2961323
5.063667,0.92735356
4.903945,0.9923592
4.852559,0.22574705
8.645691,2.852684
8.714363,3.030252
9.023877,3.037291
8.790551,4.26927
8.580547,4.13716
6.5836415,2.293818
6.983527,2.4007187
6.997548,2.397175
10.548443,4.732433
9.739735,4.340618
9.103768,3.7598083
9.675339,4.563441
9.24803,4.316692
9.27263,4.4004197
9.373732,4.5078454
9.403772,4.5931754
9.219014,4.2806463
4.9312243,-2.2294545
4.866522,-1.044971
5.112269,-1.0191092
5.636843,-1.1799932
6.2708354,2.019967
5.6695685,1.1696556
4.1296926,-1.3026819
7.430738,2.1602426
7.100366,1.7426803
8.653319,1.9454241
6.739355,0.88547176
8.804482,2.1855361
5.9154224,1.1324203
5.824042,1.0718942
8.296057,2.332364
4.5169277,-2.1935577
7.9460382,2.3078675
6.928535,1.2403152
7.5646267,1.6947103
3.633583,-1.3008294
3.3926442,-1.4330678
3.3319883,-1.4819741
7.5848613,1.4786651
8.691389,2.4675446
6.9118443,1.3257201
6.9161716,3.3808312
6.801741,3.428533
6.972764,3.410556
10.736221,5.1351047
5.240845,-2.740694
2.2279768,0.81490606
5.0399013,2.033095
16.060059,8.454638
5.1140103,2.2712877
4.698677,-1.2592969
3.4662123,-2.0300312
4.250952,-1.1120129
2.9255269,-4.015844
10.531661,2.7769744
6.5153317,2.8159904
6.003173,2.8020117
3.5241766,-1.4401672
1.306846,0.81654096
2.5104291,0.2656948
3.73117,1.2041819
5.5905056,2.6511228
5.479639,2.3020947
2.6767066,-1.0751672
2.9575403,-0.6965439
2.8674269,-0.7671804
2.4327524,-1.069932
2.4281168,-1.4389207
3.7468953,0.4911372
2.5558925,-0.27603632
8.428074,3.9872956
8.33487,3.9370847
4.9983907,-0.8293782
3.7858443,-0.83703476
9.090422,4.3322606
10.839862,4.850705
12.606819,5.0911803
6.4377255,-1.7398725
5.347037,-1.3211308
3.8882072,-0.7727192
5.476006,-1.4024086
8.1596,3.514772
7.5029197,3.4717517
2.990979,-2.499925
6.60252,-4.485946
11.717134,2.6934576
4.9820485,1.907731
4.9735537,1.865737
5.8280363,1.6156607
5.9316106,1.5434256
3.6454384,1.1806364
6.8438854,-0.28195196
4.028425,-0.24635488
5.3218656,2.6597424
1.9099451,0.40959388
1.8328403,0.41573352
1.6581743,0.35870475
4.1053543,2.1118727
6.261124,2.9712422
4.6789126,2.530698
2.1888845,2.29594
1.5116543,1.2644024
5.971194,1.217741
11.943038,2.6500435
11.915602,2.6517153
5.4526553,0.9864647
5.03267,2.2690935
4.834504,1.964426
4.986299,1.6492984
5.0838876,1.483892
5.2909465,1.8183966
4.568396,1.4940579
4.636583,1.6336615
2.7262752,-0.7926263
1.2723768,-0.7677974
1.2936715,-0.81820375
1.4990531,0.22761029
1.4775071,-0.059431255
1.3677524,-0.80035347
1.4785285,-0.6855748
2.4241655,-1.0506365
1.3518242,-0.7801301
1.6880733,-1.0968313
2.0892713,0.01806873
2.2810576,0.61273426
2.4564984,0.9524192
2.0002153,-0.4228813
2.2528317,-0.07775551
2.5741305,0.35985464
2.3149414,-0.12030107
2.014389,0.41979223
2.125643,0.06772953
2.5916717,0.7965148
4.6017976,2.5004845
2.3673131,0.12982684
2.8202665,1.2294707
2.5183208,0.15295237
2.068735,0.39905888
1.8528303,0.34649163
1.9030561,0.2647583
1.9142628,0.35171038
1.8151588,0.105757475
2.037325,0.45372587
1.8385433,-0.29743165
1.8923185,-1.0459695
2.2778857,1.0061026
1.9625992,-0.012173951
1.27726,0.46479613
1.2506857,-0.10979277
1.1768576,0.08354241
1.2898198,-0.3600064
1.3195804,-0.30054015
1.3156296,-0.42396837
1.3201448,-0.21690029
2.3679311,0.31975883
6.632116,0.87130827
4.3639317,-0.5491088
5.695784,1.0664306
2.7052124,-0.16223744
7.283438,1.0606785
2.4587493,-0.20152766
1.3429971,-1.1463373
2.0519617,-0.9908114
1.8731259,0.48472232
2.4983559,0.6592353
5.0140934,1.1763387
5.010572,1.3360393
5.167344,1.6225965
4.28227,1.1929059
3.5129545,1.5312452
3.3121324,0.04034275
2.3909454,0.55425996
2.7331636,0.8792803
1.3178469,-3.0439394
2.1038747,-0.21899575
7.139836,2.910994
6.2385955,2.1736274
8.017981,0.78992504
4.1423473,1.3236539
2.7357676,0.2717173
2.3260925,-0.83603895
2.3830628,-0.21923965
4.801368,0.76573366
3.8654816,0.93803877
2.7630055,0.085977614
2.3481076,-0.39078897
5.8684545,1.4371254
3.0095158,-0.19924456
5.136357,1.4133968
4.6654487,0.6427743
4.6865554,0.9281661
5.081816,1.1146696
5.6457767,1.0839448
5.37474,0.8828017
4.9284296,-0.2352987
6.4051805,-0.8135672
5.091736,1.4134338
4.7990394,0.9588339
2.4737334,-0.2934131
4.9233775,2.1243434
3.4650984,-0.9870875
2.3631923,0.14554435
2.6619773,0.7254891
3.2474067,-0.7820726
2.9715078,-1.0666299
2.675,-0.5693536
2.8303638,-0.5772224
3.7355018,0.2737953
3.2753344,-0.8167836
4.3543167,-0.2909196
2.479026,0.4547667
2.6936753,0.4803573
3.034324,0.18020195
1.9257635,-0.40975124
1.374724,-0.41191846
2.5311692,0.3436404
4.44879,1.4436648
3.3649828,-0.5832645
5.327842,1.8389084
6.3573956,2.2321706
5.7647357,1.879492
4.952773,1.7218432
5.0791154,1.5516665
6.2866797,1.2439318
7.9109726,-0.8878532
5.046461,1.3538024
7.316991,1.2100546
9.215725,-0.8265143
3.617133,1.1642835
3.7729733,-0.04441482
3.3901038,-0.5025711
5.6238055,0.26601118
3.3420343,-0.30775875
3.060856,-0.2676589
2.8140757,-0.76045936
2.4158285,0.32605296
1.8012227,0.49664885
1.5062561,-0.14288086
1.7123224,0.66503805
1.5631002,0.50764793
1.5635668,0.5165538
1.5724946,0.2778949
1.4692329,-0.6521906
