latent_1,latent_2,latent_3
0.034408487,-0.08538705,0.009178182
0.09976959,0.16086537,-0.022553066
0.03256546,0.56303877,-0.018313874
0.033435106,0.49211454,-0.029738842
0.05820594,-0.23893368,0.0073143453
-0.06713618,-0.618234,-0.0027964707
0.9164576,0.50941145,-0.14225586
1.018199,0.48842153,-0.15485935
0.0687423,0.22539976,-0.02513774
1.1910161,0.4530679,-0.17814887
1.0383122,0.4839571,-0.15537433
0.77194726,0.5380644,-0.11707033
-0.08807233,-0.25700247,-0.0013331394
-0.08850364,-0.320908,0.010326555
-0.099282585,-0.34323496,0.019012885
-0.095287375,-0.3782738,0.01230718
-0.14620718,-0.5016385,0.027668463
-0.12530726,-0.3281203,0.034452938
-0.080361605,-0.34722573,0.0003656377
-0.07806008,-0.31492358,0.0058117756
-0.06921016,-0.25637925,-0.0062351185
-0.06746903,-0.24203819,-0.008713638
-0.027938297,-0.3724087,0.008280782
-0.09861996,-0.2728004,0.02371986
-0.06567014,-0.17234504,0.008640381
-0.08665356,-0.24405664,0.012928532
-0.053879045,-0.1743977,-0.006867045
0.031049991,0.68663317,0.0015955702
-0.06706707,-0.13347435,0.00508041
0.11315467,-0.5326658,-0.0072703524
0.036745556,0.029264271,-0.015148601
0.013722412,0.15760046,-0.0328967
0.044069987,0.34236658,-0.03671278
0.033079967,0.5210783,-0.025073165
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.0005473923,-0.08797443,-0.036241997
0.19223733,-0.28548563,-0.18364426
0.12390736,0.6090288,-0.028542032
0.031049991,0.68663317,0.0015955702
0.038094293,0.37866572,-0.047474097
0.03130133,0.66613525,-0.001706376
0.031049991,0.68663317,0.0015955702
0.032153085,0.5966702,-0.012896292
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.032537654,0.5653065,-0.017948577
-0.038180165,-0.022223055,-0.012782915
0.1330736,0.27820754,-0.078587204
0.03347861,0.48856664,-0.030310364
0.031049991,0.68663317,0.0015955702
0.032482542,0.5698012,-0.017224528
-0.02070293,0.28977504,-0.01295181
0.0420078,0.47605473,-0.03094226
0.032884862,0.5369899,-0.022510005
-0.12010213,-0.23017138,-0.009395458
-0.06067376,-0.15519077,0.004324904
-0.04240028,-0.18219626,-0.018007254
-0.06155158,-0.34808642,0.044278122
1.1472988,0.43017405,-0.16835733
0.108586244,-0.36122292,0.033515796
0.26450092,-0.43698913,-0.024969341
0.026197912,0.28060475,-0.028459674
-0.08100615,0.13799572,0.022558162
0.08773821,0.5233723,-0.035197847
0.028457278,0.33303624,-0.021396557
0.031049991,0.68663317,0.0015955702
0.047271244,-0.23034048,0.009024421
-0.093040355,-0.34248608,0.013253111
-0.054761037,-0.2938884,0.0013082181
-0.047255494,-0.25256842,-0.014844688
0.031049991,0.68663317,0.0015955702
0.3117824,-0.48491555,-0.076423265
0.016715193,-0.3670289,0.07009777
0.19515282,-0.0117307305,-0.017306166
0.022048289,0.0151978135,0.038341213
0.032044977,0.6054868,-0.011476051
-0.05167652,0.120140195,-0.010234313
0.24526104,0.31095585,-0.07720326
0.15978031,0.60220814,-0.036508664
0.033367563,0.49762332,-0.028851446
-0.12373776,-0.5047899,0.0024234396
0.74969506,-0.50070864,-0.3247826
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031191979,0.6750533,-0.0002697975
-0.0074243676,0.4108969,0.0006724493
0.0036368128,0.274642,-0.018368242
0.033596545,0.4789486,-0.031859707
0.03201213,0.6081656,-0.011044532
0.08360616,0.5612472,-0.028392874
0.07295628,0.008182645,-0.0076544597
0.014463877,0.2601992,-0.022260329
-0.08369048,-0.2470097,0.02969584
-0.07300473,-0.23720133,0.02840857
0.41503334,-0.6834257,-0.081996255
0.03338565,0.4961483,-0.029089062
0.08636035,-0.1369881,-0.013332287
0.031049991,0.68663317,0.0015955702
0.8791369,0.5109924,-0.13751623
0.48816177,0.5328942,-0.08508108
0.032804247,0.5435645,-0.021450924
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.032205243,0.59241635,-0.013581533
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.037011795,0.5221384,-0.024250736
0.031049991,0.68663317,0.0015955702
0.031960297,0.612393,-0.010363547
0.031777695,0.33332285,-0.015399048
-0.0047981646,-0.10430789,-0.026038764
0.07755047,0.18582565,-0.055529788
0.03538521,0.33307377,-0.05535824
-0.026383353,-0.19053584,-0.029040102
-0.026824547,-0.25204694,-0.04731975
0.03041476,0.10962415,-0.045834173
-0.014048094,0.03171152,-0.07114039
-0.08567538,-0.21892983,-0.03073399
0.033343345,0.49959826,-0.028533313
0.032606144,0.55972075,-0.018848365
0.3602889,0.18685344,-0.08563326
0.031501867,0.64978045,-0.0043409206
0.031049991,0.68663317,0.0015955702
0.03503444,0.3616807,-0.050750032
0.031049991,0.68663317,0.0015955702
0.03247851,0.5701301,-0.017171558
0.03175859,0.62884307,-0.007713664
0.031390484,0.6588643,-0.0028776284
0.08572024,0.54433334,-0.031483367
0.031517006,0.6485457,-0.004539824
-0.011915239,-0.1005857,-0.036496826
0.11598473,-0.06367326,-0.012583328
0.056064337,0.27065408,-0.008360792
0.032325566,0.58260345,-0.015162265
0.033098396,0.51957506,-0.02531531
0.040110372,0.27042246,-0.023604253
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.12593748,0.38990456,-0.038772084
0.5499395,0.25201213,-0.14054029
0.07569325,0.6016947,-0.020454008
0.19228767,0.247446,-0.0659121
0.1738823,-0.21261978,-0.1025854
-0.045405574,0.028327703,-0.018240822
-0.025244145,-0.061871946,-0.026575737
0.010090871,0.28002834,-0.02586796
0.16104843,-0.24720675,-0.103123516
0.06544477,-0.024538815,-0.034555376
0.031049991,0.68663317,0.0015955702
0.18568292,0.17676944,-0.05931118
0.0750037,0.04769075,-0.056707095
0.032419935,0.57490724,-0.016402015
0.03238572,0.5776974,-0.015952557
0.03340787,0.494336,-0.029380992
0.47564098,-0.0055583715,-0.0991167
0.03143463,0.65526384,-0.003457623
0.0904521,0.028456986,-0.010289678
0.028991256,0.42064175,-0.024396494
0.5156296,-0.24487495,-0.11127105
0.23018354,0.3396023,-0.05478196
0.008174429,0.39149868,-0.012394095
0.039396826,0.4260044,-0.0395374
0.031049991,0.68663317,0.0015955702
0.29534808,0.48763853,-0.061862648
0.033766255,0.4651079,-0.03408926
0.031049991,0.68663317,0.0015955702
0.042412274,0.51172566,-0.021596933
0.03558552,0.32878384,-0.035062067
-0.14235172,-0.23157269,0.10098588
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.041327402,0.6825342,0.0061243665
0.35451895,0.62492293,-0.07000637
0.29214543,0.5924534,-0.035506137
0.06256264,0.6806253,-0.0054052956
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.07182589,0.6554966,-0.011171684
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.07850277,0.16816592,0.007786306
0.033409312,0.49421817,-0.029399974
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031058557,0.68593454,0.0014830331
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.19880481,0.11018705,0.11696401
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.036033444,0.28020695,-0.063874386
0.03134495,0.66257787,-0.002279429
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.028029459,0.195932,-0.00024425972
-0.03684467,0.29472244,-0.012270188
0.038118035,0.4390826,-0.009826345
0.08556911,0.39273793,-0.055517707
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.1804013,0.6581596,-0.031584393
0.17432654,0.65931773,-0.030234827
0.33117187,0.62912965,-0.06328595
0.0018420741,0.2732814,-0.038482632
-0.22111028,-0.25178427,0.11733914
-0.035645925,0.19546035,-0.008381313
-0.07871618,-0.26106203,0.0031482563
-0.06654917,-0.46087903,0.016601881
-0.055111617,-0.3392331,-0.014809726
-0.012166141,0.26510355,-0.028039454
0.13546667,0.17340416,-0.06219016
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.04850778,-0.3570891,0.010981731
0.084320046,-0.30441368,-0.020262329
0.06687011,0.12774807,-0.082864866
0.090492345,0.2621511,-0.07620881
0.26300287,0.43210277,-0.06910803
0.17347433,0.58638394,-0.041648354
-0.002548879,-0.4880523,0.02519711
0.6498348,-0.83988565,-0.35919985
0.031049991,0.68663317,0.0015955702
0.05723854,-0.50017744,0.0042053447
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.012988901,-0.3856793,-0.01998716
0.031049991,0.68663317,0.0015955702
0.06687041,0.6798041,-0.006362315
0.0655853,0.68004906,-0.0060768123
-0.013053549,-0.26152116,-0.029434342
0.04506678,0.6839609,-0.0015184071
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.24996194,-1.4679744,0.06618334
-0.590089,-1.667584,0.19975397
-0.27346468,-1.4991672,0.0956376
-0.24913445,-1.4679823,0.078012146
-0.2884489,-1.4252748,0.096338816
-0.28747764,-1.4851384,0.0981806
-0.23279652,-1.1836555,0.05360781
-0.17949882,-0.5681856,0.044156957
-0.25284618,-1.1472507,0.07879559
-0.12628415,-1.2256393,0.08716377
-0.243671,-1.3519337,0.16067697
0.19390664,-1.2539895,-0.03854984
0.15174948,-0.38771456,-0.14820133
0.034848906,0.37681216,-0.048312552
-0.09575983,-0.507062,0.0031239078
-0.041823275,-0.6751084,0.018837808
-0.077255785,-0.38063878,-0.022489663
-0.05002559,-0.3352918,-0.03869158
-0.07049886,-0.25414246,-0.023840975
0.05631221,-0.0014852881,-0.06716191
0.03891003,-0.016055226,-0.057236254
0.05473216,0.04271233,-0.060729545
-0.03739938,-0.093339145,-0.02149778
0.034857832,0.37608397,-0.04842985
-0.10633383,-0.927643,-0.036227755
-0.13440736,-0.82302254,-0.0082087815
-0.10742938,-0.73764116,-0.031590894
-0.10654474,-0.66570324,-0.029411139
0.08828833,0.6650929,0.022717051
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.034420483,0.41175202,-0.042684197
-0.13307625,-0.76498824,-0.03885636
-0.03762058,-0.06286287,-0.051608525
0.115751244,-0.80910236,-0.13332418
-0.0009122435,-0.5080376,-0.0916116
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031495012,0.65033937,-0.004250886
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.46395132,-0.6536154,-0.12831183
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.032477308,0.5702281,-0.017155766
0.031049991,0.68663317,0.0015955702
0.032189284,0.59371793,-0.0133718625
0.031673554,0.63577825,-0.006596492
0.031700138,0.6336103,-0.006945725
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.03217013,0.59528,-0.013120236
0.031049991,0.68663317,0.0015955702
-0.14230189,-0.032693446,0.043625437
0.031049991,0.68663317,0.0015955702
0.036825147,0.21563944,-0.074275374
0.02265317,0.07212067,-0.07742306
-0.04448115,-0.09356308,-0.048050422
0.007886654,-0.19025654,-0.096400455
-0.21272096,-0.8290389,0.03318809
-0.10688584,-0.6551358,-0.03192934
-0.066542685,-0.47065765,-0.07475089
-0.2672738,-1.090627,0.06477067
-0.23951328,-0.9951537,0.038687706
-0.07676449,-0.81512064,-0.04979913
-0.111267574,-0.67879087,0.025765939
-0.10408097,-0.6835738,-0.03173467
-0.06746732,-0.49958283,-0.03663509
-0.44896784,-1.4306982,-0.017485581
-0.12164565,-0.89850014,-0.020031635
-0.092630886,-0.69067866,-0.032007147
-0.08092303,-0.5345729,-0.044643007
-0.08903557,-0.5208952,-0.049457107
-0.1303942,-0.65922457,0.00055016193
0.031088961,0.683455,0.0010836055
0.03608807,0.27575183,-0.06459205
-0.16885138,-0.09349269,0.04905251
0.03225031,0.5887408,-0.014173614
0.061640695,-0.07093561,-0.099876516
-0.02371102,-0.21482754,-0.112595715
-0.04264804,-0.099562585,-0.035949692
0.031861916,0.6204165,-0.009071063
0.031049991,0.68663317,0.0015955702
0.047857806,-0.13838953,-0.10832386
-0.060708925,-0.40050524,-0.0090287905
-0.04209505,-0.33725637,-0.02408906
0.04072822,-0.10267645,-0.12555191
-0.024245562,-0.36123663,-0.0767266
0.031049991,0.68663317,0.0015955702
-0.099196754,-0.5152319,-0.04198801
0.031049991,0.68663317,0.0015955702
-0.10371158,-0.58894664,-0.038976856
-0.07853361,-0.5472793,-0.04523076
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.058454543,-0.40947527,-0.04607225
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.07710389,-0.45634097,-0.052783664
-0.082752004,-0.5191626,-0.040470377
0.034572527,0.39935216,-0.04468165
0.031049991,0.68663317,0.0015955702
0.032238655,0.5896916,-0.01402045
0.03482874,0.37845668,-0.04804764
0.032746073,0.54830885,-0.020686679
0.031340804,0.662916,-0.0022249534
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.08069694,-0.51322347,-0.031413376
0.031615846,0.6404848,-0.005838324
0.045874763,-0.083954394,-0.12164794
0.10028025,-0.4836374,-0.14777859
0.44485798,-0.31647724,-0.21171941
0.03621926,0.2650524,-0.06631559
0.03908074,0.03168416,-0.10390817
0.06803962,-0.068546474,-0.11547325
-0.03793581,-0.3565306,-0.09011863
-0.05867727,-0.2631442,-0.042501014
-0.057117894,-0.13607961,-0.04852518
-0.03766247,-0.116722584,-0.07914862
-0.008404175,0.076464534,-0.06282053
0.024629716,0.16267997,-0.07437111
0.03636805,0.25291806,-0.06827027
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.0788991,-0.55474204,-0.06951556
0.06936106,-0.3828507,-0.13044667
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.056417495,0.6817969,-0.0040400876
0.03149355,0.6865486,0.0014970296
0.031767886,0.6280851,-0.007835763
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.03229638,0.5849838,-0.014778813
0.03197597,0.6111148,-0.010569455
0.03162352,0.6398589,-0.005939157
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.033898134,0.45435238,-0.03582183
0.03361666,0.47730827,-0.032123934
0.033123016,0.51756716,-0.025638754
0.037104882,0.19282538,-0.07795042
0.031049991,0.68663317,0.0015955702
0.03160129,0.6416718,-0.005647118
0.03234661,0.58088714,-0.015438734
0.032057066,0.604501,-0.011634849
0.03223195,0.59023845,-0.013932366
-0.05629451,-0.09727472,-0.03193
0.031049991,0.68663317,0.0015955702
-0.20810647,-0.9028186,0.044626717
-0.167971,-0.8279614,0.012175793
0.031049991,0.68663317,0.0015955702
-0.18780014,-0.7720149,-0.039520666
0.031049991,0.68663317,0.0015955702
-0.089030385,-0.4489761,-0.040711075
0.037995778,0.12016845,-0.0896545
0.034103103,0.43763614,-0.038514603
-0.17571594,-1.0443673,-0.044596538
-0.2071454,-1.1311347,0.015418913
-0.19636297,-1.037462,0.028552098
-0.12334978,-0.829894,-0.015807983
-0.1513229,-0.97813374,-0.014220307
0.031049991,0.68663317,0.0015955702
-0.17942813,-1.0764842,0.00066107744
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.032151736,0.59678006,-0.012878593
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.03441574,0.41213888,-0.042621877
0.031049991,0.68663317,0.0015955702
0.03184088,0.62213224,-0.008794684
0.031049991,0.68663317,0.0015955702
0.033118367,0.5179465,-0.025577659
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.07414472,-0.046721935,-0.0016440768
-0.16569595,-0.6715688,0.02170431
-0.1224175,-0.5490721,-0.034067407
0.037961584,0.12295711,-0.08920528
-0.1051252,-0.29339522,-0.032680433
-0.05913701,-0.20916766,-0.06647853
-0.0062353704,-0.066109,-0.08766415
0.03574121,0.3040399,-0.060035214
-0.0076871905,0.10860479,-0.03542256
-0.009572146,0.13467711,-0.029296778
-0.02953068,-0.42787784,-0.03611897
-0.012061717,-0.22532511,-0.08296575
0.07612188,0.09444505,-0.10105401
-0.008169064,0.1377793,-0.04598929
0.035217036,0.34678903,-0.053148884
-0.18012051,-0.6829838,-0.043699954
-0.15556367,-0.59681565,-0.02894468
-0.24005365,-0.67618006,0.07147853
1.7378505,-0.72052234,-0.4221418
0.36771616,-0.460432,-0.1275636
0.25759602,0.060159326,-0.14132087
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.07251881,0.6593504,0.05407559
0.031049991,0.68663317,0.0015955702
0.10628122,0.6493062,0.05806051
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.03493973,0.36940482,-0.049505778
0.033425692,0.4928823,-0.029615164
0.03551441,0.32253665,-0.057055626
0.03468857,0.38988832,-0.04620615
0.031049991,0.68663317,0.0015955702
0.03111733,0.68114144,0.00071092416
0.031049991,0.68663317,0.0015955702
-0.25450656,-0.78648907,0.08452801
-0.108593695,-0.58399814,-0.06603069
-0.11317929,-0.53023845,-0.061952055
-0.109568305,-0.49316102,-0.06647702
-0.06318,-0.28842628,-0.0670288
0.03434278,0.41808918,-0.04166336
0.032991562,0.528288,-0.023911769
0.033428106,0.49268562,-0.029646847
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.0146330185,0.39847392,-0.03736727
0.019778086,0.43652436,-0.01278897
-0.014967898,0.48030102,0.0074645192
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.034368373,0.41600186,-0.0419996
0.03361331,0.47758144,-0.03207994
0.03233695,0.58167493,-0.015311837
-0.018724153,0.47788066,0.0112669915
0.031049991,0.68663317,0.0015955702
0.034904137,0.3723077,-0.049038164
0.031049991,0.68663317,0.0015955702
0.03216316,0.5958483,-0.013028687
0.0843229,0.5703736,-0.027081748
0.05659447,0.5935366,-0.018083958
0.031478044,0.6517234,-0.0040279417
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.051254705,0.68152344,0.0011113436
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.0319627,0.612197,-0.010395126
0.031049991,0.68663317,0.0015955702
0.034398317,0.41892326,-0.041518137
0.03216967,0.5953176,-0.013114179
-0.09200772,-0.4826582,-0.11039768
-0.02592511,0.028871,-0.053452305
0.033799335,0.46241003,-0.03452385
0.031049991,0.68663317,0.0015955702
0.03311608,0.5181328,-0.025547635
0.03397739,0.44788864,-0.036863055
0.08131647,0.5795661,-0.025045648
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.20564644,0.45300636,-0.06899367
0.24517377,0.55637527,-0.03600107
0.0231491,0.6613747,0.035579104
0.031049991,0.68663317,0.0015955702
-0.21860941,-0.9766912,0.0023083356
0.035383556,0.33320847,-0.055336535
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.03145882,0.6532909,-0.003775434
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.032676455,0.5539866,-0.019772062
0.03349663,0.48709723,-0.030547066
0.03614691,0.2709531,-0.06536507
0.034705613,0.3884983,-0.046430066
0.034179274,0.4314239,-0.039515313
0.033571962,0.48095337,-0.03153676
-0.111036904,-0.36795992,-0.014929187
-0.22653332,-0.437805,0.021309156
-0.22137064,-1.1448033,0.024068542
-0.15603857,-1.074605,-0.01988452
-0.45334032,-1.5857756,0.18683046
-0.50596505,-1.670543,0.24155854
-0.22587904,-1.1231298,0.030654263
-0.1273814,-0.8979439,-0.009294955
-0.14737684,-0.94911224,-0.0017453856
-0.13360594,-0.88638884,-0.006879253
0.22715457,-0.65484935,-0.057770148
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.061141014,0.04471743,-0.058256928
0.034770045,0.3832436,-0.047276534
0.037516452,0.15925992,-0.08335738
-0.04669404,-0.2537554,-0.11652484
-0.05665481,-0.24886626,-0.038620126
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.03301602,-0.3004604,-0.15362377
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
-0.0096406955,0.025518417,-0.08323352
-0.0720382,-0.4276387,-0.06336827
0.031049991,0.68663317,0.0015955702
0.14129202,0.36175212,-0.06297083
-0.058496714,-0.2720899,-0.052249167
-0.023478867,-0.03874606,-0.07350425
0.009059358,-0.033082545,-0.07783643
0.039200105,0.021949172,-0.10547634
-0.045782454,-0.29657263,-0.079412736
0.015454057,-0.17104149,-0.123957634
-0.1500555,-0.4317327,0.0015041179
0.031049991,0.68663317,0.0015955702
0.032291822,0.58535546,-0.014718946
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.03499592,0.567727,-0.01803609
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
0.031049991,0.68663317,0.0015955702
