latent_1,latent_2,latent_3
-0.35447603,-0.93532085,-0.11539245
0.30702788,-1.0314792,0.032359123
-0.45281315,-0.6668918,0.30951494
-0.37330806,-0.6025284,0.25028533
-0.5921556,-0.4606064,-0.24725652
-0.18259576,-0.8741673,0.2544912
0.5348519,-1.1947539,-0.21503651
0.4700643,-1.1772203,-0.20526314
-0.55680835,-0.6406109,0.091487706
-0.345892,-0.5475908,-0.34628892
0.01253958,-1.0830702,0.15813035
0.37779343,-1.1651665,-0.0040318966
0.29779688,-1.1455214,0.037100077
-0.03918332,-0.6513356,-0.3663304
-0.86846936,-0.19404173,-0.93742144
-0.7973523,-0.38064408,-0.52071774
-0.352529,1.7610921,-2.4059896
0.36672723,-1.1548775,-0.10813308
0.54860866,-1.2124588,-0.0143607855
0.6657765,-1.2407099,-0.08218086
0.36828685,-1.1488644,-0.20168376
0.543291,-1.2133518,0.020257235
0.13584563,-0.6826618,-0.18527234
0.29027045,-1.1485069,0.11106479
0.44570965,-1.1916242,0.10285205
0.533289,-1.2120819,0.04260218
0.5548375,-1.2187288,0.051172256
0.52040064,-1.2128265,0.10592294
0.36738402,-1.1568228,-0.16280925
0.2577759,-1.1177951,-0.026832461
0.40569305,-1.1676983,-0.08101487
0.7611287,-1.2402996,-0.4767102
0.4690435,-0.9095886,-0.20290887
0.51071054,-1.107634,-0.19877267
0.55028486,-1.1122451,-0.2225579
0.36987743,-1.0157173,-0.45012128
-0.88074934,-0.34873915,0.14065874
-0.9568882,-0.06497824,-1.2732455
-0.71424824,-0.8439785,0.45674115
-0.6758536,-0.9110503,0.65080434
-0.98497,-0.96492434,0.5621005
-0.5741453,-0.18338394,0.17928183
-0.22909576,-0.57229865,0.61274636
0.39508528,-1.209235,0.564526
-1.126401,-0.5750315,-0.24061692
-1.0388551,-0.054288745,-0.5189668
-0.75776666,-0.04616034,-0.7112149
-0.028762668,-0.09902263,-0.34179795
0.5910544,-0.06374061,-0.57447374
0.64901507,-0.077046394,-0.5500883
0.60327816,0.035719752,-0.64163375
0.73764586,-0.23196375,-0.4730978
0.7602308,-0.2977141,-0.44609916
0.76576823,-0.46978223,-0.12300289
0.70867497,-0.3866108,-0.1428287
-0.6712296,-0.3408541,0.49882722
-0.77234125,-0.1511327,0.37353462
-0.7935482,-0.116927624,0.3256415
-1.2152507,2.3139791,-2.3357043
-0.6975483,-0.2923591,0.51810753
-0.8205191,-0.45210922,0.5898291
-0.68445915,-0.20755076,0.5976862
-0.65823555,-0.17040479,0.6036936
-0.6076407,-0.006365061,0.5884594
-0.89387393,0.19296193,0.28278202
-0.6651133,-0.48045397,0.5788247
-0.93136287,0.6346116,-0.4097184
-0.6554092,-0.30752873,0.47052485
-0.6749396,-0.27042484,0.59221274
-0.67710423,-0.12571609,0.51568013
-0.61871225,-0.14655745,-0.0029613972
0.46113837,-0.5718975,0.45297557
0.414871,-0.31873262,0.46124655
0.41639113,-0.30527365,0.44333303
0.4644267,-0.1020689,0.28796792
0.43524095,-0.19736081,0.39630282
0.42817873,-0.3623141,0.43538892
0.26008654,-0.46872085,0.5181778
0.51675683,-0.99109876,0.48279774
0.7386769,-0.5535141,0.33888453
0.30197138,-0.6740259,0.5045132
0.3220145,-0.5583331,0.5468935
0.39810866,-0.4937014,0.5356089
-0.0050130337,-0.17199814,0.35670018
0.16296852,-0.08098769,0.27731144
0.15700495,-0.27605397,0.45817447
0.43317094,-0.39924854,0.36012495
0.39287424,-0.5909225,0.5492561
0.37840164,-0.49566758,0.4942994
0.452253,-0.52006626,0.4419096
0.28250727,-0.29927903,0.28163064
0.4999371,-0.4980492,0.3664621
0.32188326,-0.68166643,0.5161656
0.4425652,-0.9831471,0.45120436
0.562168,-0.8590232,0.47541344
0.38179356,-0.6386423,0.34450114
0.4558586,-0.60414875,0.46136713
0.27646208,-0.29972446,0.4540609
0.40983284,-0.46487015,0.5018486
0.4343354,-0.42567194,0.4430523
0.36589324,-0.51065123,0.46825147
0.2395298,-0.43932992,0.5636716
0.12676589,-0.26040447,0.4928146
0.100758165,-0.21725649,0.32418013
0.088584304,-0.04924071,0.43701988
0.30656302,-0.26914495,0.37942868
0.2095837,-0.29308724,0.5001554
0.09987794,-0.2453841,0.48653573
0.13672198,-0.29561764,0.51121575
0.38943172,-0.42303264,0.39693058
-0.1272865,-0.24058378,0.46809578
-0.18045717,-0.25016433,0.52547914
-0.00535509,-0.30362946,0.44054604
0.032954395,-0.32349956,0.54854053
0.43208152,-0.4917835,0.4182036
0.19331671,-0.28862375,0.540445
0.27985683,-0.29911524,0.50911576
0.07206307,-0.30034584,0.62117386
-0.60788715,-0.12123442,0.4270463
0.27389562,-0.5198074,0.39324987
0.42904806,-0.51465964,0.3697914
0.39520666,-0.58357626,0.40082383
0.007926151,-0.3867324,0.5635937
0.45165652,-0.33849162,0.28321564
0.22047259,-0.38297355,0.38995695
0.047108576,-0.63652974,0.6390935
0.34956974,-0.6962049,0.46015292
0.39039227,-0.6934225,0.4736253
0.3732936,-0.7347381,0.48412925
-0.51849353,-0.430968,0.5713719
-0.35392678,-0.5322542,0.66122997
-0.17031908,-0.6700709,0.6504414
0.017446786,-0.6856221,0.6214362
0.191486,-0.6568535,0.5539311
0.06472206,-0.6079824,0.6205163
0.18111251,-0.65027577,0.5600562
0.22589575,-0.6640179,0.5334543
0.26842874,-0.6696702,0.5082376
-0.2754449,-0.6059487,0.62471545
-0.1660954,-0.625246,0.6588423
0.024784297,-0.63050133,0.6486577
-0.5177103,-0.7116555,0.67265874
-0.3467595,-0.5709004,0.654175
-0.2074138,-0.7681516,0.6100391
-0.4115677,-0.4938522,0.3363062
0.38275844,-1.1102107,-1.2665159
0.27189487,-0.6648979,0.11335266
0.18226984,-0.67751753,0.22836071
-0.31000155,-0.38544828,0.13175708
-0.15634894,-0.35660422,-0.008730054
-0.1050027,-0.43701297,0.022543788
0.3892789,-0.45001268,-0.25396955
0.41666663,-0.4886598,-0.32191873
0.51427245,-0.4346429,-0.18531048
0.58149004,-0.48634863,-0.1371969
0.6070477,-0.53507584,-0.15152216
-1.3340633,-0.17076099,0.36261785
0.5685656,-0.7707101,-0.07938707
0.5610277,-0.54476595,-0.1140368
0.5712115,-0.5216956,-0.12797344
0.055339307,-0.7241098,0.13541621
0.4506657,-1.0866385,0.047875643
-0.24667275,-0.41953617,0.3718316
0.06460625,-0.62334955,0.4079485
-0.12317851,-0.41123593,0.15380532
-0.7080904,-0.51943845,0.5289594
0.18198407,-0.38696736,-0.10911596
-0.55265355,-0.51339704,0.5189763
-1.0101513,-0.36147457,-0.3657509
-0.572808,-0.55559003,0.50599253
-0.40861696,-0.6520806,0.8214191
-1.2697719,-0.05905056,-0.051776767
-1.059248,-0.12292111,-0.44287813
-0.58785576,-0.24845779,-0.16619623
-0.8460045,-0.4800521,0.42304254
-0.92068136,-0.41065276,0.1506604
-0.7496512,-0.19906789,0.22790593
-0.7491599,-0.1639241,0.18911994
-0.73152006,-0.15672743,0.16482055
-0.72211576,-0.75940585,0.1552841
-0.4460408,-0.6680882,-0.069756866
-0.28778893,-0.6498063,-0.23648298
-0.16663638,-1.0472687,-0.08316195
-0.06275153,-1.0653847,-0.15386188
0.11475347,-1.0909654,-0.2789302
0.3050302,-1.1148328,-0.45619678
0.41754854,-1.1436661,-0.4778129
-0.536852,-0.99377596,0.11997676
-1.0245155,-0.9295263,0.23350996
-0.792498,-0.96418524,0.22526681
-1.6034783,-0.44613934,-0.92314494
0.2794103,-0.96561384,-2.7731724
0.11286715,-1.0692283,-0.7439015
-0.34101713,-0.77269256,0.046738744
-0.025313884,-1.0812986,-0.041178584
0.24436903,-1.1298503,-0.23540962
0.28700477,-1.1370258,-0.25997412
0.2911396,-1.131141,-0.25432825
0.4130557,-1.1547912,-0.29818153
0.5763527,-1.1887857,-0.47070265
0.64639527,-1.2047353,-0.52485836
0.6875571,-1.2125711,-0.5789741
-0.91553605,-0.6928502,-1.7117888
-0.6371468,-0.5470482,-0.85914826
-0.19122225,-1.0257461,-0.29623544
0.20585653,-1.0928799,-0.5180006
0.4089486,-1.1414326,-0.51105285
0.30589408,-1.10264,-0.6177093
0.5267577,-1.1672386,-0.58104205
0.59296346,-1.1930635,-0.47636306
0.5898202,-1.1939747,-0.45034063
-1.1833733,-0.44990432,-0.5262157
-0.7027167,0.48768377,-1.6308905
0.5305761,-1.1788964,-0.42755687
0.22346677,-1.1104219,-0.1689583
0.36024207,-1.1938392,0.4832685
-0.20146424,-1.0971227,0.7038781
-0.10566434,-1.097357,0.6690432
-0.0034831017,-1.0589927,0.5138632
0.41468203,-1.2104689,0.5025591
0.3915637,-1.205848,0.5297639
0.37757674,-1.2019676,0.53049433
0.31677848,-1.1682363,0.2891295
-0.16020635,-1.0994006,0.6336955
0.080094546,-1.1272488,0.48044163
0.3179804,-1.1805114,0.46222925
0.3535151,-1.1802515,0.3136506
0.44292918,-1.2070106,0.3372991
0.45729315,-1.211292,0.34084725
-0.24984765,-1.0693202,0.4753666
0.3347488,-1.1862063,0.4764769
0.01781781,-0.9153689,0.44433683
0.221694,-1.1461222,0.46598554
0.30401218,-1.1725034,0.4030301
-0.13167465,-0.7900891,0.42795026
0.29841527,-1.163221,0.29123902
0.3696341,-1.1918485,0.41612905
0.28033185,-1.1668005,0.41683787
0.2927189,-1.1689109,0.39695966
0.17415279,-1.1448042,0.4892354
0.41441837,-1.2100999,0.4982841
0.10050088,-1.1009281,0.5845441
0.2826358,-1.1711066,0.4698894
0.19361049,-1.1346745,0.30439317
0.077353925,-1.1277534,0.50194365
-0.020263776,-1.0120354,0.6067127
0.17256886,-1.1524203,0.53761744
0.3298104,-1.1880052,0.5226876
0.35308427,-1.1957265,0.53980565
-0.3187701,-0.9374388,0.5352935
0.15187651,-1.1315758,0.4295333
0.29276812,-1.1772791,0.41857523
-0.76749235,-0.3331948,-0.702268
-0.37749374,-0.9442587,-0.36925185
0.31961092,-1.1692163,0.29179752
0.2751155,-1.1399084,0.48153752
0.26138663,-1.1390588,0.47991663
-0.06333989,-0.79235435,0.2717774
0.32622957,-1.1829631,0.46416545
0.29686803,-1.1761786,0.4854381
0.19485164,-1.1492581,0.48212862
0.34248543,-1.1883879,0.47658277
0.38249588,-1.2010255,0.4967875
0.39999115,-1.2040906,0.46993607
0.3821947,-1.2026103,0.5209951
0.3569537,-1.1951905,0.5162648
0.31881857,-1.1809269,0.46483958
0.32345754,-1.18141,0.45293975
0.37103415,-1.199186,0.51682186
0.07971069,-1.1210003,0.44028562
0.21196367,-1.1565558,0.44637668
0.38729236,-1.1965181,0.41188002
0.4442109,-1.2123609,0.40965837
0.403756,-1.2047322,0.46389884
0.018697381,-1.1110659,0.4840687
-0.7318784,-0.6978148,0.11115074
-0.8228462,-0.8888608,0.6002981
-1.0402384,-0.9319053,0.28697056
-0.6787467,-0.65384346,0.0982514
0.6558714,-1.222944,-0.29943573
0.3734057,-1.1936648,0.40555537
0.28223038,-1.1720868,0.4857567
0.29065174,-1.1745403,0.48701406
0.17811072,-1.0608591,0.40224916
0.3162807,-1.1717769,0.34250045
-0.09806329,-0.6513631,0.24173778
0.26465186,-1.1654932,0.46177936
0.20520566,-1.1599872,0.4968896
0.09836225,-1.1154298,0.38498473
0.18143606,-1.1311169,0.30241728
-0.035286725,-1.1002178,0.42642903
0.20555916,-1.1541339,0.4576813
0.3364718,-1.1730975,0.27936757
-0.1331132,-0.7856023,0.022699833
0.1472356,-1.0674934,-0.5264486
0.3062865,-1.1747397,0.4261906
0.40167624,-1.1977359,0.37092197
0.3384929,-1.1795387,0.3645333
0.12086482,-0.90969217,0.21442086
-0.2337183,-0.8571908,0.23085296
0.36032906,-1.1835308,0.33343607
0.49381647,-1.2207279,0.32883418
-0.107106626,-0.86547524,-0.121107936
-0.47775763,-0.6764562,0.40874386
0.06076932,-1.1286142,0.5279511
-0.14329195,-0.8310783,0.44357795
-0.093060195,-0.89908487,0.44524562
0.086489215,-1.0597773,0.364186
0.19219208,-1.1429495,0.43016493
0.23224735,-1.1501789,0.3717656
-0.03206338,-1.1086377,0.487566
0.29072106,-1.1775414,0.48672402
-0.118928194,-1.0890477,0.47262484
-0.0060649067,-1.1307242,0.60961956
-0.043014407,-1.0984867,0.4486562
-0.107198805,-0.95038027,0.33004445
-0.42379612,-1.0709642,0.79070485
-0.2994697,-1.066617,0.5298273
-0.37888563,-0.9141222,0.41003966
-0.3294316,-1.0470736,0.36228704
0.25017008,-1.166793,0.15766168
0.17340055,-1.1389201,0.37760192
0.23981813,-1.1598861,0.4816754
0.35506603,-1.1956887,0.531182
0.35114875,-1.1934979,0.5153766
0.25277627,-1.1730494,0.5394255
-1.2393444,-0.9108095,0.39080024
-0.3129927,-1.067489,0.33037794
0.31214985,-1.1614022,0.05335343
0.16102096,-1.1420888,0.3837685
1.1881245,-1.2573848,-1.9690517
-0.56545615,-1.0055192,0.30020988
0.48055726,-1.1717669,-0.3271041
0.4852351,-1.1846327,-0.15960276
0.4404398,-1.1498986,-0.48072278
0.4739117,-1.178418,-0.20357466
0.42744803,-1.1451434,-0.49673343
0.32674345,-1.1594963,0.121784866
-0.17690185,-1.0690972,0.34834677
-0.4493646,-1.0319964,0.3983084
-0.32169837,-1.0590739,0.48336715
0.13200086,-1.1010165,0.0673964
0.22996528,-1.137279,0.19400668
-0.27360082,-1.0550027,0.35570467
-0.117293775,-1.0605589,0.15105093
0.022755831,-1.0965734,0.24757767
0.15935819,-1.116495,0.16482133
0.20817868,-1.132468,0.21052563
0.27369863,-1.1494772,0.19266856
0.29776123,-1.1514255,0.122859836
-0.053821743,-1.0884391,0.29096544
0.23051798,-1.1359403,0.1723417
0.24759458,-1.1390078,0.14723235
0.33936924,-1.1652555,0.15280795
0.35184956,-1.1718546,0.17419648
0.31185007,-1.1613489,0.20934266
0.32288563,-1.1647447,0.21361148
0.32299647,-1.1641293,0.20423591
0.31729862,-1.1627346,0.20723271
0.32011652,-1.1620657,0.18395978
0.35161626,-1.1683586,0.14190495
-0.19075108,-1.0804176,0.42258906
0.2783087,-1.1477022,0.14814174
0.49990088,-1.1943958,-0.07779622
0.52584547,-1.1957506,-0.16387916
0.3640159,-1.1674176,0.084757805
-0.27945885,-1.0435808,0.23789507
-0.39409274,-1.0369005,0.35883296
-0.34465796,-1.0458418,0.37449527
-0.14809644,-1.0825473,0.39767963
-0.12225786,-1.0597961,0.15098864
0.19762328,-1.1346551,0.1979816
0.3761777,-1.1763303,0.16443717
0.03954318,-1.1254115,0.39257663
0.16702032,-1.1357692,0.22570461
0.038315415,-1.1137449,0.3087505
0.28414148,-1.1491102,0.14478856
-0.15631431,-1.068424,0.24228102
-0.05221218,-1.0942669,0.29291523
0.035191,-1.1111215,0.29309845
0.18130377,-1.1259816,0.15128273
0.30333734,-1.1553516,0.15706784
0.31081483,-1.1650537,0.2050662
0.16794404,-1.1176981,0.16281658
0.065130234,-1.0806859,0.0073720217
0.2928317,-1.1558101,0.16371751
0.06392948,-1.0833205,0.08819574
-0.12856185,-1.0726528,0.25973082
-0.07568753,-1.09771,0.39707422
-0.20076635,-1.0736244,0.4360515
0.09656909,-1.1279035,0.31427175
0.08874515,-1.1119288,0.23574638
-0.06342074,-1.085519,0.32266545
-0.3140409,-1.0403116,0.26034725
-0.13297567,-1.0822535,0.39638782
-0.36158103,-1.0489157,0.43778163
-0.2671597,-1.065959,0.4673084
-0.64834976,-1.0038607,0.4231571
-0.57064605,-1.0200809,0.47201276
-0.64690036,-1.0115916,0.50718945
-0.6314558,-1.0150834,0.51989794
-0.52736056,-1.0276309,0.4826045
-0.54781455,-1.023277,0.46880215
-0.7287315,-0.9927477,0.43602228
-0.45069927,-1.0387526,0.47618753
-0.03215149,-1.0351683,-0.35793066
-0.18296945,-1.0842663,0.4625579
0.20103553,-1.1126091,-0.04583037
0.459252,-1.1852468,-0.044811368
0.57432,-1.2006028,-0.29106355
0.35129923,-1.1573743,-0.009055257
0.46756274,-1.1864504,-0.06122768
0.21781841,-1.1224629,0.028661609
0.100168705,-1.0885919,0.016953588
0.11166028,-1.0928398,0.031721592
-0.06146869,-1.0611233,0.062067628
-0.040718287,-1.0661851,0.0832876
0.20837925,-1.1206516,0.040864706
0.25698838,-1.1324322,0.013601065
0.27026737,-1.1363372,0.016110182
0.33923095,-1.1480812,-0.094632626
0.4040472,-1.1685983,-0.061257005
0.2726032,-1.1386465,0.040077806
0.29476735,-1.1581528,0.20865762
0.31276888,-1.1606308,0.19518447
0.30955803,-1.1588106,0.18187469
0.29738393,-1.1547263,0.17226058
0.20682985,-1.129033,0.16871452
0.2563445,-1.147879,0.18105012
0.22750892,-1.128556,0.07752681
0.16313104,-1.1064117,0.018770695
0.21497016,-1.1238313,0.060112715
0.24711263,-1.1327411,0.058324575
0.2879293,-1.144846,0.06751931
-0.14452195,-1.050797,0.08829695
-0.07691085,-1.0506903,-0.07238233
0.09557708,-1.0753536,-0.1563009
0.18637004,-1.1126426,0.014420152
-0.39929843,-1.0258076,0.24359131
-0.31696606,-1.0430269,0.29572475
-0.33024192,-1.0449451,0.3398527
-0.58874494,-1.0061114,0.34659284
-0.5892511,-0.99129134,0.18162298
-0.6591281,-0.98881876,0.2732404
-0.47580212,-1.0113025,0.21187842
-0.18456939,-1.0554563,0.20879763
-0.004449293,-1.0791398,0.113426566
0.04724735,-1.100003,0.10910797
-0.28390947,-1.0470018,0.28377426
-0.36028737,-1.049904,0.44663125
-0.23503482,-1.065564,0.4080497
-0.1567136,-1.0765773,0.39422065
-0.76964045,-0.6927725,0.09560192
-0.81981254,-0.9624105,0.25203574
-0.61347467,-1.0011889,0.3337254
0.13955691,-1.0864326,-0.21657372
0.30756962,-1.1406326,-0.07361567
0.35593152,-1.1522614,-0.102074385
-0.74427086,-0.9433985,-0.047183156
0.2938649,-1.1545756,0.18441749
0.30713657,-1.1600943,0.21035653
0.35328102,-1.1733449,0.21445364
0.27358264,-1.1486981,0.1818425
0.25919312,-1.1494064,0.2507549
0.2678833,-1.149466,0.21620464
0.3773989,-1.1822453,0.24523103
0.37738174,-1.1797855,0.20963204
-0.8502922,-0.79976356,0.21553165
-0.5356404,-0.9860103,0.0310117
-0.3244,-1.0398939,0.27335674
-0.22666577,-1.0553721,0.27765143
-0.0021336377,-1.0890352,0.14144987
0.09377788,-1.1058497,0.09071267
0.22567508,-1.1263182,0.0068440437
0.309173,-1.1446766,-0.021510124
0.098911285,-1.105987,0.08776057
0.096785545,-1.104184,0.08634025
0.25040928,-1.1274443,-0.031918526
0.35216096,-1.1596051,0.019782066
0.3770456,-1.1682632,0.043919325
0.41384915,-1.1769594,0.020040274
0.20131731,-1.1097553,-0.0883615
0.1449229,-1.1130991,0.057501793
0.26031107,-1.1336495,0.0018345118
-0.092677206,-1.0741857,0.17840892
-0.26199505,-1.042977,0.20132715
-0.25324103,-1.0433954,0.19106555
-0.22133112,-1.0498953,0.20932549
-0.01276958,-1.0807629,0.1186226
-0.8118669,-0.96526504,0.27041346
0.15650177,-1.1171377,0.06385839
-0.6078907,-1.0039684,0.35529566
-0.9357972,-0.8185307,0.2887956
0.68597734,-0.063607454,-0.29929268
0.72874165,-0.10725868,-0.23726308
0.6946815,-0.1041106,-0.20401251
0.7019916,-0.08004618,-0.27396023
0.19133344,-0.32926226,-2.7775764e-05
0.6386125,-0.061967134,-0.39726865
0.50164807,-0.20901024,-0.30566466
0.62664723,-0.025033116,-0.4046501
-0.040278673,-0.26849294,-0.0058996677
-1.5616615,0.09486449,0.49658775
0.49573877,-0.20187527,-0.31030297
-0.32597536,-0.38713348,0.30755424
0.025413424,-0.3496074,0.04913783
-1.296379,-0.039729357,0.5512283
-1.2107745,-0.074322104,0.6178628
-1.238918,0.28191864,-0.15927112
0.11902636,-0.94499165,-0.8931943
0.28283596,-0.09125972,-0.13527477
0.42095542,0.10478008,-0.27966726
0.69604987,0.041607738,-0.5227026
-0.14027014,-0.36245298,0.35890526
0.12142235,-0.37016284,0.08199406
-0.18114582,-0.44503134,0.32581192
-0.43902194,-0.46883214,0.45412982
-0.5742998,0.006995082,0.67008835
-0.579835,-0.1661737,0.695731
-0.51979345,-0.28128397,0.71550584
-0.96293163,-0.17418778,0.38366312
-0.8231468,-0.11515796,0.44004405
-0.9849764,-0.22133565,0.4056129
-1.5117018,-0.16940868,0.7101201
-1.4853837,-0.16035771,0.73801017
-1.3846091,-0.22855479,0.7049382
-1.3699902,-0.20958138,0.7172687
-1.4107188,-0.16011047,0.70301944
-1.1638203,-0.22390479,-0.06968534
-0.28660828,-0.060814977,0.07543695
0.55537236,-0.349029,-0.11224735
0.52691823,-0.034948826,-0.3730582
-0.5477446,0.022843122,-1.778987
-0.85995924,-0.10034549,0.09478474
-0.5147053,-0.38192683,0.10375708
0.21242079,-0.18272042,0.012843251
0.07791959,-0.3069204,0.037187696
0.48959053,-0.38535845,-0.0125204325
0.62743556,-0.24307603,-0.2738043
0.67712104,-0.138502,-0.1946286
-0.1537208,-1.1023241,0.59815747
-0.31019884,-1.0111057,-0.0730207
-0.5909227,-1.0472424,0.8105597
-0.93900144,-0.6867883,0.18971306
0.45739982,-1.2057617,0.26021755
0.48939854,-1.226074,0.42435956
0.26112336,-1.1616694,0.42071003
0.4715195,-1.2235959,0.4612869
0.38469023,-1.2005613,0.4811144
0.22429127,-1.1542411,0.44137335
0.33940816,-1.1844625,0.43220252
0.4574188,-1.220381,0.47213185
0.49149764,-1.2268015,0.42635667
0.3877703,-1.1958534,0.40029383
0.61780417,-1.256898,0.34805483
0.6216917,-1.2572027,0.33663124
0.5977698,-1.2517871,0.3555864
0.6386983,-1.2611816,0.32502204
0.5951326,-1.2513976,0.3606854
0.51736224,-1.2247342,0.2909748
0.27902502,-1.1550004,0.25105363
0.374909,-1.1873177,0.32893252
0.37069607,-1.1898174,0.3823486
0.35047066,-1.1747738,0.24662733
0.05894977,-1.1302115,0.50057185
0.4174987,-1.2092768,0.47379363
0.44929442,-1.2167013,0.45188147
0.47435135,-1.2205689,0.40585184
0.38856667,-1.203297,0.50498676
0.37104598,-1.1973205,0.48972124
0.36641148,-1.1968958,0.50245154
0.44758645,-1.2166432,0.45799917
0.44879064,-1.216409,0.4496948
0.5007183,-1.2287829,0.41751093
0.5569733,-1.2380795,0.3230697
0.36423132,-1.1928086,0.4520678
0.46457067,-1.2186588,0.41801238
0.3826902,-1.198392,0.45780838
0.39666522,-1.2028254,0.46514452
0.34923753,-1.1878047,0.4406095
0.40868375,-1.2069587,0.4761017
0.43533117,-1.2159076,0.4972754
0.40992647,-1.2086167,0.49508095
0.38276786,-1.201583,0.5037635
0.37518686,-1.200052,0.5124568
0.22919545,-1.15817,0.35553187
0.43306786,-1.2110118,0.4355055
0.35607678,-1.1836957,0.28208494
0.38092467,-1.185277,0.25430226
0.4119021,-1.2088264,0.49007
0.523202,-1.2312124,0.3611161
0.41988814,-1.2091973,0.46290344
0.4632508,-1.2202164,0.44597864
0.44507778,-1.218023,0.4820845
0.45833328,-1.2151313,0.39228046
0.066631034,-1.132044,0.493585
0.4222147,-1.1972972,0.28086334
-0.17646345,-1.0839912,0.57826126
0.018157348,-1.1174324,0.5169588
-0.05199167,-1.1058617,0.5465051
0.17805584,-1.1424068,0.4330125
-0.24404621,-1.063447,0.53386325
-0.3971035,-1.0669537,0.70026207
-0.29273278,-1.0876442,0.75361776
-0.2417565,-1.100345,0.8087174
-0.6461067,-1.0137142,0.5295872
0.2000263,-1.1326522,0.24892098
-0.20466146,-1.0829346,0.5505737
0.2786791,-1.1586621,0.30556005
0.1978524,-1.1435795,0.41623473
0.083150595,-1.111703,0.38643676
0.21631788,-1.1615814,0.45752668
0.30612412,-1.1740042,0.4161883
0.30465922,-1.1679822,0.33483458
-0.47476864,-0.98408824,-0.67861974
0.15304829,-1.1196167,0.25134194
0.3305471,-1.176134,0.34754354
0.300254,-1.1652416,0.31304467
0.27021384,-1.1535618,0.2661
0.34040904,-1.1779575,0.33379698
0.4489961,-1.2141589,0.4162305
0.37467828,-1.1982687,0.48866892
0.40332857,-1.204629,0.46414357
0.4139663,-1.207033,0.455653
0.2322821,-1.1428217,0.26493835
0.32234216,-1.1498467,-0.00020551682
0.42896166,-1.1762084,-0.052435875
0.4541623,-1.1733701,-0.19629109
0.48662046,-1.1951256,-0.013094306
0.24859548,-1.1239114,-0.075755
0.42317533,-1.1650528,-0.19062054
0.018829852,-1.1075237,0.38849843
0.14661756,-1.0993233,-0.016721964
0.52963185,-1.2328498,0.3391266
0.49548805,-1.2048308,0.09150243
0.3596963,-1.1637294,0.048879027
0.018014401,-1.0987886,0.19106877
0.3189209,-1.1597993,0.11088562
-0.065059364,-1.0798515,0.23903507
0.39226228,-1.1932158,0.34374207
0.2930357,-1.1492295,0.1102739
-0.0039931536,-1.1048737,0.34391487
0.13551688,-1.125763,0.30397958
0.31740078,-1.1475705,-0.01307559
0.4538352,-1.1811032,-0.08282149
0.3202983,-1.1259766,-0.33801234
0.37234598,-1.1349264,-0.42033672
-1.3509526,-0.8950923,0.4054504
-1.273383,-0.9107313,0.44803113
-0.91568303,-0.8556489,0.46156442
-1.3006743,-0.919271,0.59017706
-0.6305817,-0.9611397,-0.085214615
0.06571752,-1.1119328,0.30200356
-1.5829847,-0.7410965,0.08006626
-1.5905629,-0.57371104,-0.055345178
-0.6510319,-0.9992926,0.3766197
-0.6059164,-0.9809289,0.09411794
0.04805249,-1.0989187,0.27233976
0.2152099,-1.1401206,0.2810278
0.27677095,-1.17017,0.48020875
0.32061347,-1.1844229,0.5082185
0.33717233,-1.18979,0.5185671
0.100326434,-1.1454298,0.5017043
0.17126377,-1.1598145,0.4599073
0.3275271,-1.1798168,0.3570434
0.39493182,-1.1997448,0.42753786
0.21783882,-1.1523784,0.46237826
0.10023382,-1.1354334,0.54999006
0.15094393,-1.1411866,0.49587303
0.252655,-1.1626177,0.46897233
0.1601364,-1.1504699,0.56322193
0.25715488,-1.1722499,0.53125536
0.19384533,-1.1654718,0.57679814
-0.6293878,-0.79063356,0.49742872
0.110742524,-0.6272429,-0.23375177
-1.3608363,-0.33732677,0.32523292
-0.8001472,-0.6067547,0.6238726
-0.9423721,-0.5094789,0.6319777
-1.0109978,-0.652508,0.6943943
-1.0894969,-0.7393886,0.66818726
-0.10718924,-0.024019122,0.1274414
-0.24044651,-0.10098338,0.20046389
-0.045647293,-0.45634758,0.272007
-0.41437227,-0.7225435,0.67927355
-0.30070835,-0.82004625,0.71009505
-0.42799264,-0.69003004,0.7097777
-0.56915826,-0.63404626,0.75260705
-0.745645,-0.95875025,0.7426315
-0.59025943,-0.58182037,0.7412815
-1.0889909,-0.5852129,0.7306177
-0.98531604,-0.46575743,0.5118403
-0.92343843,-0.5280136,0.4399935
-0.8721024,-0.51228195,0.5306149
-0.53956145,-0.79649556,0.5319195
0.057691544,-0.7644365,0.21321142
0.3718648,-0.88885987,0.050861597
0.44859803,-1.1767155,-0.12510526
0.31563666,-0.9932706,-2.243351
0.2909602,-1.1396124,-0.020723224
0.27933127,-1.1443712,0.095671594
0.33851963,-1.1484481,-0.08641195
0.4911286,-1.2012148,0.056833148
0.43005493,-1.1815261,0.020218968
0.54828584,-1.216131,0.040203094
0.5720383,-1.2182677,-0.025610566
0.44570062,-1.1869396,0.034959435
0.48745242,-1.1970133,0.010889292
0.54626346,-1.212645,-0.0021054745
0.4713257,-1.1920128,0.004098177
0.42319685,-1.16949,-0.1263665
0.3071609,-1.1373382,-0.119722724
0.4369201,-1.1744823,-0.109897256
0.50525355,-1.1760898,-0.36505985
0.20446847,-1.1174638,0.010575175
0.23899798,-1.1255955,-0.09487009
0.16396976,-1.0929828,-0.17937732
-0.15371168,-0.90233403,0.15375078
0.77317476,-1.2308846,-0.66232455
0.73500156,-1.2308854,-0.50674975
