latent_1,latent_2
2.5954306,1.145047
2.0794933,1.9939976
1.4090027,1.181392
2.2720766,1.917846
2.275121,1.6994548
2.2724454,1.9146168
2.2150004,2.0252461
2.1599941,1.6791027
2.1768124,1.9078646
2.354928,1.7106953
2.2365537,1.759285
2.3988621,1.9769275
2.4080927,1.8954773
2.432108,1.8668299
2.6291656,2.1152227
2.1843455,2.0238636
2.6590426,2.1838748
2.5442173,1.9542701
3.3356392,1.1730175
2.1445186,1.5027313
2.1460412,1.2326419
4.634663,0.2761641
2.2451046,1.7950442
2.35975,2.2030394
2.2334962,2.0077007
1.7124828,2.343643
1.1805128,2.3100178
5.1722674,2.802479
4.7404046,2.3298352
3.4322631,1.7738137
2.195889,1.5462413
2.0664442,1.6957896
2.6885033,1.2955964
2.7699616,1.2691765
3.138626,1.4911242
3.3384712,1.629132
1.8802817,1.3562391
2.3423727,1.7242503
2.6534233,1.89839
2.6228316,1.8746176
2.5810833,1.8777685
2.4920952,1.8214331
2.5911496,1.9607017
2.5516462,1.9163983
2.8001235,0.3905316
2.8613112,1.2719934
5.1484327,-0.092938945
2.2619867,-0.7587095
2.0355344,-0.071762234
2.2643669,0.95823866
2.2680786,1.5512445
2.0651767,2.0593066
3.3763177,1.7605798
3.2307858,1.5433033
2.3089023,1.89973
3.3473287,0.37642932
2.1853063,1.5601428
2.5074024,1.6077518
2.5260859,1.8432391
2.652049,1.5072923
2.5601575,1.333143
3.054719,1.5081472
2.532276,1.9305501
2.8996027,0.7548315
2.3230367,1.5544481
2.466976,1.9736474
2.7252011,1.4350893
2.4064605,1.6505551
2.3484385,1.9111481
2.0830488,1.0686133
2.2283704,1.7355616
2.436495,1.7129176
2.5017247,0.84942883
2.5208235,0.86878186
2.574655,0.7807396
2.504456,0.89568096
2.548758,0.8643046
7.393648,-0.7711155
7.23644,-0.5533124
6.611719,-0.5896625
4.0765347,-0.22692242
-0.37521723,-0.6438426
2.609576,1.1969423
2.6292284,2.3132012
2.431164,2.3243315
2.3562298,2.3228595
2.4933116,2.2351997
2.8379226,2.1888607
2.6792414,1.8888385
2.7979274,2.0877407
2.3477442,2.015613
2.780064,1.9392564
2.1039867,2.4027274
2.5581136,1.2166543
2.6775792,1.7640407
2.6295376,2.0652313
2.6310465,2.0274048
2.3908055,2.0796695
2.4051511,2.0882483
2.5010653,2.1945076
2.361509,2.2187948
1.8556404,1.6465442
2.3845975,2.0302632
1.991209,1.91732
2.467531,1.6962383
2.877586,1.6751153
2.253182,1.2206488
2.491128,1.630919
2.0141582,2.0850563
3.8729959,0.5868351
2.2189639,1.8864877
2.188033,2.1785324
2.2360961,2.2446601
2.48726,2.2894928
2.3775573,2.3645723
2.3096583,2.282864
2.0180314,2.306757
3.6580067,1.043977
3.530678,1.1088793
3.3046873,1.2049601
3.3747203,1.4394693
3.1200976,1.4074109
2.8420177,1.5983863
2.5417862,1.9145429
2.5208976,2.1466408
2.0661857,1.669992
2.4803436,1.7634277
2.1098444,1.0902767
2.6299658,1.8909364
3.2567835,1.8485668
3.3774862,2.1880434
2.4748363,1.4969544
1.4329529,0.16281688
9.231917,-0.29134345
2.115094,1.9628909
2.1153734,1.9990036
2.315827,2.0896459
12.040921,-1.7654943
8.851538,-1.8123837
5.2588687,-0.15944374
3.414611,0.8136893
3.1068163,0.6480311
2.8783221,0.25555253
5.202243,0.7538505
3.9631844,1.3416111
3.64915,1.5689592
5.676013,0.6250842
4.675526,1.0011365
3.5001202,1.3337998
5.3516927,0.01918286
4.0694084,0.5572223
4.11678,0.66719073
8.861193,-0.79653484
11.015135,-1.6241627
11.014929,-1.534502
12.167838,-1.7115355
11.643167,-1.6304398
9.535423,-1.2189276
8.732002,-0.9168882
9.5219555,-1.2948639
11.123983,-1.5634866
12.829514,-1.9950314
13.092066,-2.118492
10.495261,-1.3078012
8.61893,-1.2244815
6.3419285,-0.48624045
10.423165,-1.5304408
5.957034,-0.12472021
2.558493,1.437743
3.52444,0.9756691
2.8235831,1.810394
4.198084,0.81800514
3.4680157,1.206747
2.6928985,1.4185505
2.3956783,1.9948409
2.4837391,2.0115087
3.1545608,1.2785821
2.4728115,1.8770134
2.5066237,2.1101694
6.2851562,-0.50588644
4.5881977,0.3957861
3.4506369,1.0194712
2.8646798,1.7185049
2.6209714,1.9581404
2.2938538,1.9697444
5.688575,-0.32293504
2.7026484,1.9800425
5.764811,-0.15671182
3.7045934,0.6653475
3.1308632,1.483603
3.4396486,1.4718156
3.1933105,1.9602535
2.9653635,2.094432
2.92512,2.2622502
3.079271,2.0505054
2.8797853,2.2199407
3.2861373,1.478689
3.1433897,1.6979322
3.1119611,0.63241196
-0.4618112,0.14147598
2.5048518,1.5482669
2.472563,1.956511
2.3531165,2.035302
2.4583814,2.2066247
2.4113102,2.17044
2.3861697,1.8062496
2.524152,1.6157618
2.701092,1.8032753
2.8123052,1.8952961
2.3472967,1.8578575
2.5897388,0.9780999
2.285676,1.6526029
2.1445367,1.6048646
3.6954093,0.9363552
2.2398489,1.02618
1.8474909,1.4709034
2.402181,1.0282123
2.596903,1.4793208
2.6373749,0.8422881
2.4416125,0.8621232
2.8445237,0.7784355
2.6937177,0.83222586
3.0113108,0.7884533
3.2325437,1.0251603
2.657038,1.0840058
2.4785845,0.8350751
2.129823,1.2259886
2.2227755,1.3422859
7.144052,-0.6917004
1.1622818,0.81479603
3.0950172,1.4649963
2.6097438,1.2021458
4.78496,-0.15561071
5.3988338,-0.007129669
3.2321866,0.9873741
2.832969,1.1627038
3.998705,0.7548979
3.740892,0.9634722
2.6261096,1.3588967
3.0344393,0.9774155
2.6969714,0.78576237
5.1208463,0.06918183
6.719525,-0.5336418
2.8719974,1.725066
3.2715633,1.8414919
-0.67623234,1.5760624
2.602721,2.0349996
2.7405388,2.0331993
2.695877,1.8047664
2.9893928,1.7551577
3.3664424,1.6601901
2.2504551,2.00573
2.495292,2.638547
1.8533401,2.4040878
4.1983433,0.25186068
3.403903,1.6155729
2.8499992,1.690959
1.7760459,1.2023537
2.4037156,1.6722219
2.0274656,1.6990728
2.1964915,1.967058
1.8383985,1.6711161
2.0209637,1.8390081
2.4729908,1.0448048
2.5814261,1.1633725
3.2745726,0.29812008
0.9851607,0.84799844
2.6546001,2.3632064
1.808584,1.462374
2.2655714,1.7916641
1.9839444,1.5987864
2.3836105,1.0636213
2.8259206,1.3686805
1.499464,2.0178697
1.7898138,1.6010323
1.7733735,1.4041643
1.9634889,1.6508346
2.8963733,1.3403037
1.9477779,1.7498956
2.2271748,1.9986856
2.2185311,1.8823643
2.574482,1.4841299
2.6470218,1.5584326
2.4609272,1.7828629
2.0153666,1.4654422
2.170671,1.709892
2.9286637,1.5412784
2.456289,2.1199849
2.304735,2.1666772
2.3848379,2.1584551
2.439526,2.2039883
2.3272862,1.6845112
2.2260268,1.9658315
9.659635,-1.8016882
2.220326,1.8412035
2.142325,2.0001667
2.68152,2.1778162
2.5236096,1.9065318
2.472193,2.2259285
2.7045248,2.3182695
1.038876,0.22178888
2.438255,1.487582
2.5512664,2.0562665
2.6294322,-1.5991518
2.7685387,-2.8708017
3.2686236,-3.2565444
1.2443594,0.42354023
3.702854,0.07806435
2.01218,1.6463041
3.5939796,0.5233664
3.5010738,0.17000097
6.954761,-0.13016592
2.4586792,1.7353623
2.385077,1.733695
2.5791295,1.9956634
2.5819485,1.9853499
2.6425698,2.1398437
2.086219,1.5183916
2.560878,1.7115717
2.5351646,1.7133772
1.9538443,1.5646892
1.8260025,1.6748843
1.9647677,1.6408935
6.0968056,-3.9811635
2.124192,1.8928201
2.2846427,2.0373583
0.47330615,-1.7161021
2.4817705,0.7643996
1.9861162,1.4746001
1.6971257,1.506731
0.6960726,1.5281322
1.9540327,2.1885138
2.8836124,2.342954
2.310799,1.6044002
2.3672016,2.236683
1.8549207,1.4968972
1.4560351,1.1980362
1.5719931,1.2491221
2.0642986,1.2052898
1.9582071,1.35128
2.3899794,1.6108661
2.3964922,1.6724508
2.3099947,1.4406388
1.8136194,1.4741364
1.3911209,1.9782302
1.1905445,1.9464533
1.2609373,1.9348176
0.017189473,1.3345382
1.8878709,1.5638449
2.046379,1.5820422
0.07715914,2.0626876
0.32983264,2.2098446
1.2669287,1.6594672
1.9831913,1.3425474
3.4965463,0.81211823
2.498379,1.4225042
2.0162995,1.6581376
1.817968,1.4371433
1.9002752,1.8381989
0.7308923,0.7284549
1.6535645,1.6248343
1.9786034,1.0421801
1.4092101,1.7760937
1.9924262,1.7435629
-0.52814114,-1.2513344
1.0150428,-1.648247
3.4151652,0.22493187
1.5331558,0.035298347
2.356026,0.60665333
2.6640747,0.8260779
2.0130136,1.2563462
2.9067504,0.7147102
1.4867489,1.3772256
1.4324895,1.9187553
1.6837305,1.8908064
1.538409,1.8643761
1.9735749,2.0827327
1.7482584,1.9702904
1.7109461,1.9011741
1.9000657,2.0077455
1.6585389,1.5042238
2.2197795,1.2361274
1.9301634,1.5178099
1.9525412,1.502557
1.5866387,-1.985975
1.3124013,1.7314639
1.6532035,1.4078331
1.6068219,2.0530741
1.8446033,2.0888798
1.9139203,2.1596022
-0.38743237,0.056072295
1.6671257,1.6394131
1.9643052,1.4776838
1.9686179,1.5299115
2.2201567,1.2409391
2.264861,1.3199325
2.6756802,2.0329845
2.6122816,2.1718524
2.460003,2.357622
2.488668,2.3852358
2.519043,2.4458828
2.6557012,2.4539328
2.6988626,2.4108512
2.8183365,2.290827
2.203594,1.5932822
3.5103028,0.41232866
2.2524052,0.96329266
2.6111734,2.1318467
2.14742,1.3145058
2.0026095,1.1892483
2.1123009,0.9557939
2.0613744,0.9639464
1.7416241,1.4829235
1.7235721,1.5601776
1.882189,0.95610195
2.2069843,1.0728498
1.9535131,1.3221245
2.0607536,1.5436637
1.9040046,1.5735092
1.5068873,1.3701441
1.3029994,1.5721419
1.4625539,1.2997158
2.2869997,0.7518664
1.7366371,1.2375348
2.1031299,0.9602347
2.1763337,1.2934961
2.0802107,1.4318216
2.2141373,1.1641278
2.2172952,1.2044201
2.4579284,0.63708544
2.2125692,0.9072439
2.2125692,0.9072439
2.5458145,0.60638887
2.1754992,0.7157506
2.2125692,0.9072439
5.953593,-0.68581426
6.944172,-0.7502979
5.868501,-0.5028097
9.144288,-2.4099493
9.194035,-1.6318216
9.07212,-1.6358733
7.7959466,-1.2720993
6.610486,-0.8061281
3.3952794,0.34901744
3.7363129,0.11029121
2.6189518,0.5377374
1.9315947,0.9983819
4.253868,0.058868617
0.5708239,0.350897
1.901289,1.1605301
1.5572555,1.0233009
2.1919792,1.2050068
2.10198,1.4639285
2.044298,1.4974418
2.041903,1.5003428
2.2125692,0.9072439
2.829376,0.56327814
2.6482432,0.6432503
2.3446307,0.777572
2.2125692,0.9072439
2.221655,0.9099689
1.8086265,1.4040098
1.7071038,1.2149668
1.800293,1.538796
5.19026,-0.29336637
1.536365,1.0217853
2.044322,1.2278447
2.1148274,0.91485125
1.3486803,1.0839038
1.184304,1.461931
1.3114448,1.1207373
2.0775313,0.9090602
1.3739955,1.5404823
1.6097252,1.5626886
1.6434989,1.3979154
1.5223622,1.205431
1.3108311,1.5395119
1.3126785,1.5800407
1.0578762,1.4961815
4.1703124,0.15597415
4.314705,0.12668458
2.9948978,0.1333718
1.8096902,0.95416003
1.7146926,1.0573759
2.0215724,0.9577463
1.6650746,1.3663204
1.6256567,1.4311671
1.5934606,1.5638189
1.5981804,1.542011
1.5539387,1.6100833
1.2894874,1.6739485
1.4797573,1.3740125
1.8241446,1.3649578
1.7077165,1.2009597
7.486235,-1.0274074
7.1982875,-0.90950394
1.7529413,1.4114282
4.0460362,0.121189356
1.9257991,0.5422235
1.3983687,1.0189564
1.487206,1.3132846
1.4933348,1.0825818
1.7086058,1.4675655
1.8334315,1.4811954
1.8069551,1.5324614
1.8709503,1.5814497
1.9827782,1.5534637
2.2655175,1.353652
2.2125692,0.9072439
2.0342374,1.0980208
1.8578864,1.2521808
2.0833964,0.9697898
2.1927624,0.8913658
2.1533942,1.0108905
1.9208575,1.3881214
1.9129039,1.1705704
2.1220818,1.15782
1.8537464,1.2981949
1.9262826,1.3778656
1.5704209,1.3608825
2.2125692,0.9072439
2.2125692,0.9072439
6.6665697,-0.7150688
0.92671514,-2.1362917
0.95281565,-2.266043
6.572748,-0.69259065
4.385683,-0.0011918545
4.1619573,0.13063791
3.6001053,0.265786
2.6088774,0.7167599
1.3925152,0.49880755
3.836589,0.25873563
3.214446,0.47253448
2.9434688,0.5909986
3.9609888,0.19193798
3.738682,0.2793166
3.5379837,0.3039199
2.2125692,0.9072439
2.2125692,0.9072439
4.7483754,-0.203695
1.9875557,0.99535924
1.5881026,1.9470742
1.862385,1.5259743
1.7809994,1.3551347
1.6010445,1.4645452
1.3301592,1.6256671
1.463583,1.5507011
1.6865227,1.5848708
1.5446167,1.8893981
1.5516343,1.7372441
1.4592984,1.8703971
1.596937,1.1148579
1.4222934,1.4865973
1.3774874,1.4925244
1.3570406,1.5307426
1.659024,1.0967796
1.8317838,1.2560225
1.4475234,1.4554069
1.5152788,1.3056736
2.2125692,0.9072439
2.2125692,0.9072439
1.6825278,1.1467528
1.7050737,1.4738896
1.7314862,1.4759729
1.8629328,1.4425843
1.5065508,1.142142
1.9690382,1.0049791
1.8972487,1.0020213
1.8059916,1.2095745
1.4901557,1.0748131
1.8696394,0.9943051
1.6603299,1.1564097
1.6333475,1.1729405
1.4614491,1.2030942
1.710959,1.2465928
1.9903648,1.0522919
1.6923213,1.1591489
-1.2898389,0.60178035
1.3916337,1.1137176
1.7673033,1.3609412
1.4160587,1.1518633
1.0567707,1.3134766
-1.3439633,0.936745
7.0649185,-0.87278825
6.8117633,-0.6903751
5.807005,-0.34215242
5.5450006,-0.24264008
4.8402457,-0.03364849
1.4222646,1.1514108
1.7262754,1.745225
1.948039,1.0923569
1.6547213,1.3153014
1.8682479,1.2644265
0.9938935,1.814295
1.3178791,1.5325015
1.8063635,1.63239
1.7796946,1.1231489
2.2115648,1.5926127
1.9205146,1.630924
1.9477861,1.2886727
1.9582801,1.341774
1.7980766,1.409646
2.0697644,1.2701061
1.9811738,1.6695752
1.6293638,1.6600769
1.8384306,1.4440727
1.9695054,1.6960783
1.8922911,1.4650879
1.8496624,1.3007028
2.0216737,1.4299593
2.2047555,1.6666751
2.2009919,0.99638194
3.334243,0.33725768
4.032801,0.19475484
2.3067424,1.8208263
1.4988475,1.7912672
1.6451082,1.8152845
1.7848594,1.7697251
1.6960878,1.7834957
1.7683885,1.6069031
2.21464,1.8483214
2.176183,1.8620992
2.2120671,1.8873742
1.9243082,0.9700056
1.9312415,1.2467248
1.9684706,1.4735317
2.0124354,1.373287
1.8215537,1.5037403
2.118176,0.6981397
1.946693,1.5282075
2.116115,1.7194829
1.8538442,1.2689376
2.1473382,1.5962586
1.7293181,1.4096539
1.8664987,1.375973
1.6900532,1.6021051
1.748053,1.7233214
1.8724072,1.7218959
1.7135595,1.6556361
1.6910734,1.7519832
1.6760513,1.6406462
1.789881,1.6722984
1.8733096,1.6896448
1.6019417,1.2333689
6.132203,-0.38977545
2.2125692,0.9072439
1.4471245,1.4495807
1.4895808,1.4764092
1.6794462,1.7722802
1.5064132,1.705956
1.7036496,1.6685982
4.6901255,0.48870426
3.256072,1.1878839
3.931284,0.9220279
3.7041423,1.1914468
4.1816316,2.2657797
4.6870055,0.95674807
4.0562224,0.97589904
3.5881948,1.2724473
2.664498,2.0582201
2.6194148,1.8604591
3.8194838,1.8805723
3.6403227,1.8498623
4.4491706,0.65386426
4.0501375,1.2806463
3.8450096,1.3237889
3.4184504,1.587841
3.2900133,2.074135
3.1853735,2.1154962
2.9096959,2.2589903
2.895514,2.2496722
3.42019,1.8256011
3.5882401,1.5997
3.4519074,1.6670766
3.3500896,1.7467449
3.80062,1.5045395
3.7154934,1.5910089
3.4818764,1.5611975
3.6933959,1.7094781
3.493805,1.9971755
4.2808075,1.455178
3.8386896,1.4121654
3.6722503,1.7939093
4.7406487,0.8490886
1.5237458,-3.0888927
0.18216929,-1.3160274
5.264097,0.99673253
3.927741,1.0729496
2.783524,2.1842117
3.5448031,2.0135205
2.982822,2.2065794
5.3780107,1.2766259
6.8077517,0.42353714
7.583506,0.27555025
7.144491,0.42265314
5.6791606,1.1185412
4.8281713,2.426234
6.110216,3.0925853
4.055927,2.4516795
4.2515903,2.4154806
4.2630324,2.3234127
4.2600555,2.2368078
6.3607283,1.7223196
3.6382675,2.3366876
2.7738605,1.8727598
3.9332259,1.8307791
6.135616,0.37604553
6.132151,0.322334
4.6817417,1.2190301
5.0283823,1.1445177
4.4062896,1.2632504
4.8101254,1.5524182
4.14079,1.7288578
3.8546436,1.8603683
3.8180726,1.9337933
3.7878504,2.0136669
3.7080355,2.1872602
3.7364733,2.2807238
2.8676898,2.2988155
3.4487975,2.4304159
3.6181712,2.1138542
3.4999316,2.2154272
3.5324657,2.3356035
3.1556408,2.600207
3.0137057,2.293296
3.5676532,2.0767944
4.0651045,1.7418475
4.532274,1.3887544
4.0866513,1.5517123
5.1905704,0.80594116
4.4476123,1.4451888
4.437245,1.8952949
4.521478,1.9767282
4.375007,2.017174
3.8249643,2.0393727
3.957185,2.1974587
3.8802698,2.139873
3.5909016,2.0334175
3.2108045,2.6211026
3.3060246,2.6806352
3.248151,2.6613882
3.444224,2.2303023
4.464286,2.466459
4.5561194,2.4940705
4.751021,2.6688097
3.6383817,2.4798133
3.5266924,2.2699444
3.4402673,2.247431
3.6771593,2.2918477
3.9077837,2.127734
3.4787788,2.2088182
4.34332,2.5132186
4.640856,2.581189
5.4143643,2.0680182
5.2038565,1.8496418
7.953924,0.20960715
8.685499,0.0908643
8.883483,0.19321835
9.1465,0.270755
6.1367216,-0.06760427
5.6733866,0.0340811
6.82992,-0.42412367
4.7784944,0.048761487
3.7309713,1.0882947
3.0918484,1.0550582
3.3436413,1.2710004
3.1394804,1.4562483
2.9789674,1.613965
2.6703672,1.7716856
2.5133982,1.8590477
2.4799907,1.8779023
2.9977632,1.419008
2.8265948,2.1440566
3.1899333,1.2433145
2.9643338,1.5224068
3.3042443,1.3085797
3.2081594,1.8444834
3.1606135,1.9942744
1.2997055,2.7420278
3.2842817,1.4427226
2.65501,2.2345788
2.654743,2.3163073
2.3235176,1.0641403
2.2360232,1.4045353
2.5179675,1.1494429
2.6407974,2.1520545
3.1597579,1.5289209
2.7412057,1.7362223
2.7816849,1.9028752
2.7689161,1.9724219
2.9072006,1.766676
2.3979406,1.8824608
2.259963,1.9618962
2.867821,1.9253423
2.5888624,1.662246
3.1209557,2.1704671
3.1583307,2.2607229
2.932412,1.8538263
3.6625,1.0330603
6.945863,-0.25087294
6.814304,-0.13659903
6.368287,0.044701397
5.846661,0.06831023
5.681721,0.12075785
2.4058304,0.6490304
1.9661967,1.312979
1.9204175,1.6437039
1.9445083,1.6855044
1.514559,1.7227228
1.5996802,1.5359366
1.6691699,1.7915187
1.5772064,1.3580022
1.5979792,1.9302871
1.4910185,1.5082464
2.0087419,0.9531446
1.7430279,1.2458415
1.5738862,1.433634
1.5915784,1.4328969
1.8365012,1.7329495
1.9555569,1.8037109
6.4444556,-0.4834141
5.1614532,-0.093404025
1.4938571,1.497958
1.9006829,1.546629
1.5763785,1.6360772
3.6359098,0.4876508
1.5151021,1.4964123
1.5642264,1.3356318
1.9163145,1.0811672
1.5765998,1.5726953
1.5838993,1.2465773
1.5965388,1.3709884
1.6393073,1.5323658
1.7796905,1.6508021
1.8321133,1.4175439
2.084233,1.7545083
1.9294813,1.4692292
1.6484408,1.6176157
1.6337306,1.6446888
2.1771278,0.67600113
2.2201579,0.9260846
1.731075,1.6053123
1.8306994,1.7304668
2.562103,0.9316297
2.1897807,1.1626618
2.0762756,1.4730725
1.9670112,0.9156218
1.921148,1.7305195
2.2731264,1.23787
1.8512024,1.6420388
1.9517008,1.4996805
2.1836634,1.6955678
2.3602145,1.2767386
1.9000475,1.4482694
1.6917479,1.1009669
2.1769137,1.0993423
1.9130292,1.5425241
1.5036051,1.7104292
1.2114218,1.9022689
2.040425,1.5561831
2.0676386,1.4971592
1.5202844,1.6167972
1.6398765,1.4716518
2.1099963,1.7262053
1.5275259,1.3800814
1.4429293,1.7180479
1.3050823,1.5836124
1.6230574,1.2543645
1.5687219,1.5389633
1.543722,1.5902185
1.2982378,1.5606697
1.6947615,1.1305077
1.7573931,1.325779
2.4134445,0.92480344
1.6201816,1.0267842
3.3066132,0.46020752
5.2478986,-0.51099837
2.0171108,1.5556889
5.4800706,-0.19187984
7.0006766,-0.76010495
7.764927,-0.93243855
6.5787134,-0.51077473
6.6646333,-0.5446265
7.791668,-0.9751319
10.263665,-2.8604574
6.40243,-0.70065725
2.7098866,0.5133876
1.7934217,1.1321526
1.935992,1.617737
1.9484093,1.6594162
1.9826539,1.8088896
2.2173514,1.0004723
2.2961416,1.093946
1.7817533,0.9864784
2.1933393,1.5371425
2.2155025,1.2896211
2.1834204,1.2752073
2.0567572,1.2540324
2.3462675,1.1129003
14.647954,2.949468
9.125507,-1.4912522
8.675656,-1.31794
8.289558,-1.1658055
1.7235417,1.4732432
1.8010411,1.5749495
1.6746778,1.6262436
6.400022,-0.47732058
1.6793727,1.5112059
1.7597399,1.3221202
2.5165167,0.72673506
2.4148717,0.93049663
2.2302334,1.1377835
3.02509,0.4688471
1.6903013,1.3737354
1.9468955,1.5035398
1.6136222,1.1893053
2.2411313,1.7006931
2.017521,1.6641479
4.4800553,2.4516156
1.6831493,2.1419137
0.8603672,2.4076734
1.0445029,2.3445227
1.8705378,1.436048
2.017818,1.4122641
3.895418,1.9154141
1.7071362,1.6163254
2.1380644,1.673945
1.435159,1.5970967
1.4269352,1.099586
1.7813501,1.3457022
1.8126726,1.2989609
2.2198837,1.7008255
2.0754871,1.3992774
1.9276812,1.3479354
1.7163517,1.477092
2.0519142,2.0714018
2.0597413,1.7238936
2.083431,1.8067839
5.624486,-0.3879332
2.4318051,1.3584998
4.1410913,-0.02092044
1.6011854,1.1361876
1.4684494,1.0598719
4.9099817,-3.3356333
4.4010797,1.0135021
4.866238,0.70890373
3.809525,0.96702176
3.816775,1.7501984
3.1975992,1.35269
3.48454,1.1579685
3.9031842,0.8821179
3.6364484,0.82267207
4.5165043,0.39899302
4.881086,0.75320846
4.5700865,0.889018
3.7964807,1.0483041
3.768097,1.1158123
4.5449576,0.582714
4.683369,0.6797938
3.8195622,0.966683
3.1961715,1.4098086
4.367803,0.54025
3.7833922,1.164031
3.6771414,0.88105875
3.870313,0.8306051
3.0022802,1.4599571
3.1284306,1.6977375
4.7742248,0.34667414
4.1223145,1.0913136
3.4622793,1.2138166
3.8074505,1.3182781
3.1547427,1.6828508
4.8633485,0.18515152
5.311945,0.25896358
4.7893405,0.6329052
5.5957437,-0.20792595
3.4693284,0.37196946
2.8113909,1.4215736
2.7022288,1.3753622
2.2018569,2.3577225
1.3703674,2.1477578
2.3121426,2.4568996
2.4761562,1.0656624
2.799218,1.4969823
3.425039,0.67549664
2.264147,2.1353104
3.2268856,2.0038927
2.4757593,2.1623952
2.5380173,2.4509878
2.7581446,2.1934657
3.250686,1.6457684
3.1838813,2.4974997
3.2338705,2.488559
2.958594,2.168411
3.3803477,1.8239982
3.235148,1.8898177
2.4112134,2.0178807
2.5719845,2.2493463
1.7555664,1.8310409
2.442118,2.232001
2.053481,1.9001005
2.4257762,2.0414083
3.1525085,1.5774968
3.135781,2.1239839
2.5934536,1.2956898
2.9973567,1.5794609
5.2790203,0.31596458
5.0194526,0.4890254
2.9012406,2.216748
3.049945,2.568683
4.7955885,0.58150697
3.1447341,0.76214534
3.0435216,0.80574006
0.77392066,-2.19825
-0.40476593,0.027535439
2.3228588,1.3020306
2.2813213,0.96989614
3.0182908,0.44333285
2.5592482,0.55386823
7.8889427,-1.138395
7.059193,-0.75299275
4.958092,0.109535456
6.4686065,-0.60935247
2.5355022,2.0366127
10.3776455,-1.8045118
10.257633,-1.7679932
10.17788,-1.7570186
10.024535,-1.7264602
2.214311,1.1663411
1.7456733,1.3181891
8.67978,-1.2332101
2.094008,1.695061
2.0960486,1.7178781
6.4956503,-2.3117502
1.9329119,1.7017732
2.4614687,2.058761
2.5140774,1.9832778
2.4836738,1.9565094
2.5161898,1.70835
2.6136248,1.892093
2.5932295,1.890641
2.2146957,1.1712518
2.9957724,0.462668
3.063188,0.43700856
4.0136967,-0.5546275
1.2464561,0.8515006
2.0953743,1.1375852
2.3457212,1.2237291
3.0806637,0.5401198
2.6946208,2.4233277
3.4204476,2.3188598
3.2138138,2.3352685
3.1648636,2.503299
2.561938,1.8966229
3.5836685,2.2974033
3.508378,2.3179889
2.4438405,0.99177307
3.079459,1.6747394
2.0823033,1.6556318
1.3309526,1.514821
2.4445906,1.836793
3.4352038,0.23599193
2.639575,1.4095967
2.6490808,1.6005895
1.8304397,1.7327707
1.7618923,1.89083
2.1103165,2.0926454
2.24196,2.0977461
2.0778108,1.9015238
3.2839415,0.5967187
2.0544593,2.148814
8.786761,-4.804684
9.033839,-2.4028058
3.6221712,-0.22696438
7.492419,-0.8614888
10.1877,-3.0600572
8.937574,-1.468826
6.478217,-0.54225516
6.2183547,-0.42496437
4.713554,-0.005556509
7.762126,-1.0420506
7.4331183,-0.9086357
6.980551,-0.7484507
9.306629,-1.5343466
1.3806697,1.3539097
1.4796159,1.3219056
1.3114986,1.1000199
1.2304996,1.1141706
0.3145344,-1.5065584
-0.75380075,0.2978099
-0.75185156,0.5558639
2.1948059,-1.5209868
-0.9367771,-0.445139
-0.62278414,-2.4151275
-0.6754327,-1.2077527
0.43502447,-1.6161609
0.5146576,-2.1395276
-0.38409033,0.14675733
-0.2258347,-0.34495273
-7.4796643,-4.757481
-0.68675053,-0.86105984
-4.915212,-3.2409034
8.677857,-1.3151028
10.010282,-1.8559973
-1.1989794,-0.21203601
2.613998,-0.37187618
5.8724813,-0.56347257
-0.7635051,-0.5182878
1.6579196,0.922252
1.1726234,1.1534593
1.9784508,1.0206046
7.3642125,-5.1694837
6.6062884,-0.8207303
10.826349,-1.3067703
10.603826,-1.3184562
12.104631,-1.7187462
8.07658,-0.28841043
8.67545,-0.62345755
-0.74569106,-0.45003897
1.1043712,0.053738296
0.17988119,-0.72267044
7.74364,0.19761932
8.489538,0.118564725
5.1291885,0.28170365
-4.6635385,-3.1550264
-0.612229,-2.0537922
-1.5214959,-0.5940904
-0.6638799,-0.58952767
-0.1783056,-0.6109271
-0.51310885,-0.47460043
-2.6069267,-2.0676196
11.580001,-1.7497725
9.86381,-1.2311575
-6.7155356,-4.385313
-0.65664375,-0.5009278
1.1022373,-0.55697405
-1.2517241,-0.29641896
-1.0955384,-1.0359592
0.314015,-0.16387388
-0.44489035,-0.72206473
-0.4264023,-0.4539151
-0.7955766,-0.632998
-1.0143592,-0.66546017
12.4822855,-1.3932481
-2.0777526,-1.0461028
-2.0093658,-1.1366341
0.08790633,0.019854426
9.077635,-0.9835466
-5.2884865,-3.5526147
6.0331755,-0.3802684
2.2028534,0.70365375
1.3819236,0.084389895
-1.5463123,-0.76152545
5.4129558,-1.8101814
1.1198206,0.3294425
2.3449264,0.96657616
2.1665025,1.1936991
2.3102274,1.516159
1.8152013,1.4094803
1.8684317,1.494025
2.0340416,1.8170447
1.911841,1.5935452
2.0273752,1.6744976
2.8993793,1.5453165
1.9861662,1.803374
4.558283,-2.864465
9.517756,-1.4642606
8.729018,-1.4003601
8.987467,-1.3218691
-1.351786,-0.6518275
-1.1919819,-0.7037426
8.5701065,-3.3016973
2.4560692,1.5725238
2.57097,1.861273
2.693403,2.0242183
2.517219,1.9337842
2.3863287,1.9106758
2.4582715,2.0361648
2.5049753,2.0538998
2.467407,2.027583
2.4917185,2.0128422
2.5036533,2.0443256
2.470904,2.030933
1.9222931,1.8837051
