latent_1,latent_2
-0.22190975,1.042439
-0.20809671,0.92632705
-0.21506244,0.98488075
-0.23679169,1.1675361
-0.22892088,1.1013744
-0.20994678,0.94187874
-0.23411079,1.1450007
-0.22926207,1.1042424
-0.1816458,0.7039813
-0.1862269,0.7424899
-0.19477391,0.8143358
-0.18284844,0.71409065
-0.19073996,0.7804266
-0.20744818,0.9208756
-0.19394723,0.80738676
-0.05127101,0.078137055
-0.12366822,0.21662314
-0.15055817,0.4426595
0.0951491,-0.18850733
-0.08932015,0.11533457
-0.045393582,0.013338618
0.011553615,0.01086688
-0.15585011,0.48714346
-0.15716885,0.49822867
-0.16334227,0.55012214
-0.15341924,0.46670955
-0.14548123,0.3999828
-0.15352146,0.4675688
-0.16911036,0.59860873
-0.1708368,0.6131212
-0.15646914,0.49234688
-0.1643022,0.5581915
-0.16022563,0.52392393
-0.16084546,0.5291341
0.011013575,0.009270415
-0.159758,0.5199929
-0.15964782,0.51906675
-0.16287267,0.54617476
-0.1517126,0.45236343
-0.14771488,0.41875887
-0.15081495,0.44481796
-0.15842254,0.5087672
-0.15783893,0.5038613
-0.1966295,0.82993376
-0.14290741,0.4728034
-0.1579528,0.50481856
-0.1614205,0.53396785
-0.1647266,0.56175894
-0.15229242,0.45723748
-0.15715197,0.4980867
-0.16423266,0.5576068
-0.1585052,0.509462
-0.16769734,0.58673096
-0.15885645,0.51241463
-0.16277206,0.54532903
-0.16160809,0.53554475
-0.16204235,0.5391952
-0.16593042,0.5718781
-0.16452712,0.56008214
-0.16844341,0.5930024
-0.1630674,0.5478117
-0.1579215,0.50455534
-0.15844764,0.5089781
-0.15961279,0.51877236
-0.15644258,0.4921236
-0.14121419,0.45597726
-0.15740901,0.5002475
-0.15989672,0.521159
-0.1571787,0.4983114
-0.15791962,0.50453955
-0.02974832,0.20795877
-0.16113588,0.5315754
-0.16028549,0.52442706
-0.1442954,0.48371863
-0.15657216,0.49321288
-0.1464449,0.40808338
-0.15838534,0.50845444
-0.15186805,0.45367014
0.03417731,0.15717615
-0.15311229,0.46412933
-0.15528566,0.48239857
-0.16078994,0.52866745
-0.14871916,0.4272008
-0.16004916,0.5224404
-0.14758939,0.4177038
-0.120205715,0.4463787
-0.11492655,0.14314082
-0.17094262,0.61401063
-0.16949977,0.60188204
-0.16658671,0.57739496
-0.115639634,0.14913504
-0.16479267,0.56231433
-0.159518,0.5179756
-0.15726411,0.4990294
-0.17157128,0.6192952
-0.1741181,0.6407037
-0.17940438,0.6851399
-0.17778257,0.6715071
-0.17586549,0.6553921
-0.1506915,0.44378018
-0.1551696,0.48142296
-0.16369916,0.5531223
-0.21475624,0.9823068
-0.2114509,0.9545222
-0.20563126,0.9056024
-0.15476824,0.47804922
-0.15347873,0.46720958
-0.15233403,0.45758724
-0.1540649,0.4721368
-0.06619713,0.18007793
-0.15035436,0.4409461
-0.15053165,0.44243652
-0.072742805,0.1592056
-0.16121826,0.53226787
-0.16474235,0.56189126
-0.11453826,0.21382652
-0.12464252,0.22481315
-0.16991612,0.6053819
-0.15966006,0.5191697
-0.10627377,0.21449573
-0.11701387,0.21137564
-0.090644136,0.20869504
-0.1529494,0.46275997
-0.1116911,0.29115742
-0.14822315,0.42303127
-0.15045199,0.44176692
-0.14783779,0.419792
-0.22368582,1.0573686
-0.074269146,-0.09705196
-0.050890673,0.18106921
-0.18159403,0.7035461
-0.19545522,0.82006305
-0.21994935,1.02596
-0.20779634,0.9238021
-0.19049603,0.77837604
-0.03501494,0.09458782
-0.20003432,0.8585548
-0.19409992,0.8086703
-0.2064338,0.91234875
-0.18801162,0.7574921
-0.18535236,0.73513854
-0.21336374,0.9706015
-0.2045187,0.8962503
-0.20289378,0.8825913
-0.23670399,1.1667991
-0.23552585,1.1568956
-0.24523441,1.2385056
-0.23033284,1.1132433
-0.23660614,1.1659765
-0.23957206,1.190908
-0.23961687,1.1912847
-0.24602617,1.245161
-0.19118723,0.7841864
-0.23010944,1.1113653
-0.23992996,1.1939164
-0.14310645,0.38002038
-0.13528447,0.31426907
-0.063810065,0.1049798
0.10235825,0.1285779
0.0023450851,0.054519266
-0.14751789,0.41710293
-0.19049044,0.77832913
-0.17001112,0.6061804
-0.1674733,0.5848476
-0.16271758,0.5448712
-0.15147784,0.45039022
-0.15564342,0.48540586
-0.20697081,0.9168628
-0.19433352,0.8106341
-0.14161932,0.36751968
-0.14895219,0.42915946
-0.15944096,0.5173279
-0.04056915,0.22218432
-0.14142023,0.36584604
-0.07138103,0.08895731
-0.11092475,0.109501824
-0.115945555,0.1517066
-0.11581546,0.15061301
-0.11635868,0.1551793
-0.10848883,0.08902557
0.14747632,-0.10601887
-0.12206599,0.20315482
-0.11192444,0.1179052
-0.09426453,0.098207325
-0.11624831,0.15425153
-0.12169582,0.20004313
-0.12088417,0.19322048
-0.061145443,0.12869205
-0.07926883,0.11917198
-0.09268952,0.10483348
-0.011446819,0.16478434
0.009231605,0.12326589
-0.055877186,0.12234846
-0.16887833,0.5966583
-0.15263471,0.46011478
-0.15667671,0.49409175
-0.14940333,0.43295193
-0.15083817,0.44501305
-0.16152146,0.5348167
-0.1592888,0.5160489
-0.15321533,0.4649955
-0.14778854,0.41937804
-0.15465754,0.47711873
-0.14794351,0.4206807
-0.15824075,0.507239
-0.15155494,0.4510383
-0.15117154,0.44781536
-0.15243743,0.45845646
-0.15593995,0.48789853
-0.15426823,0.47384608
-0.14756717,0.41751713
-0.16337138,0.550367
-0.16148487,0.53450894
-0.15790474,0.5044145
-0.15110865,0.44728673
-0.1515468,0.45096982
-0.15198776,0.45467657
-0.15455629,0.47626752
-0.15109038,0.44713324
-0.13068168,0.27557808
-0.14358361,0.38403147
-0.16168565,0.53619677
-0.1608552,0.5292161
-0.16290477,0.54644465
-0.13942859,0.34910446
-0.15870763,0.51116365
-0.12680003,0.24294911
-0.1212201,0.19604425
-0.15153112,0.45083803
-0.1628652,0.5461121
0.22074845,-0.33048064
-0.120137595,0.1869448
-0.15164359,0.45178348
-0.16176051,0.53682595
-0.15830627,0.50778985
0.073252946,-0.23364289
-0.14808574,0.4218762
-0.1632745,0.5495526
-0.15815741,0.50653845
-0.1592055,0.51534855
-0.16531871,0.56673616
-0.16574444,0.5703148
-0.17260996,0.6280261
-0.17885399,0.6805133
-0.15782952,0.50378233
-0.15552977,0.48445058
-0.11864734,0.17441772
-0.1444423,0.3912496
-0.15268724,0.46055633
-0.13598156,0.35177028
-0.16640882,-0.21335822
-0.2052042,0.9020127
-0.07097645,0.1264628
-0.17058662,0.6534184
-0.2032289,0.88540834
-0.20134175,0.86954504
-0.14666483,0.40993202
-0.11280997,0.12534897
-0.23769498,1.1751293
-0.23815945,1.1790335
-0.24128614,1.2053165
-0.19600388,0.824675
-0.22646591,1.0807381
-0.21251725,0.9634859
-0.22868443,1.0993868
-0.21012136,0.9433462
-0.23399009,1.143986
-0.2322175,1.1290858
-0.23293966,1.1351563
-0.23557186,1.1572824
-0.21132815,0.95349044
-0.21542446,0.9879239
0.6433133,0.040637836
-0.20510274,0.9011598
-0.22950625,1.1062951
-0.21372211,0.9736139
-0.11215863,0.11987379
-0.21650217,0.9969831
-0.21778,1.0077244
-0.23636362,1.1639379
-0.2288317,1.1006247
-0.22369415,1.0574385
-0.24778096,1.2599119
-0.22821742,1.0954612
-0.23704094,1.1696315
-0.21284679,0.9662561
-0.20652968,0.9131545
-0.18300202,0.7153816
-0.18625867,0.742757
-0.19736391,0.8361073
-0.20651361,0.9130194
-0.19022372,0.77608705
-0.20106775,0.8672416
-0.19486538,0.81510466
-0.19373745,0.80562335
-0.21717873,1.0026702
-0.21259746,0.96416014
-0.21261702,0.96432465
-0.006315276,0.042989254
-0.21018761,0.943903
-0.21157613,0.9555749
-0.21553323,0.98883826
-0.21421719,0.97777563
-0.21336067,0.97057575
-0.21094505,0.9502701
-0.21246019,0.9630063
-0.21186626,0.9580137
-0.21076754,0.94877785
-0.2113392,0.9535833
-0.21489614,0.9834829
-0.2145482,0.9805581
-0.20999846,0.94231313
-0.20713341,0.91822946
-0.21257448,0.963967
-0.20342663,0.8870704
-0.20298122,0.8833263
-0.21587501,0.9917112
-0.20762648,0.9223742
-0.2116719,0.95637995
-0.2077321,0.92326206
-0.16190773,0.5380636
-0.10941917,0.09684594
-0.1226065,0.21495743
-0.19126093,0.7848059
-0.17215183,0.6515412
-0.15485466,0.48088384
-0.103920296,-0.25989902
-0.043765794,-0.16278592
-0.11652188,0.1565512
-0.088177115,-0.08171423
-0.39095122,-0.53896195
-0.20243448,0.87873054
-0.21655063,0.99739045
-0.20341727,0.88699186
-0.20474774,0.89817566
-0.17825206,0.67545354
-0.18237479,0.7101092
-0.16800293,0.58929974
-0.13773707,0.33488554
-0.15713929,0.49798012
-0.19837795,0.8446313
-0.19180545,0.789383
-0.18855631,0.76207083
-0.19903785,0.8501785
-0.22068706,1.0321611
-0.21384507,0.9746476
-0.19125032,0.7847168
-0.17979434,0.68841803
-0.21173391,0.95690113
-0.2104255,0.94590276
-0.2248545,1.0671926
-0.21140821,0.9541634
-0.22208373,1.0439016
-0.22546187,1.072298
-0.22361624,1.0567837
-0.21854186,1.0141287
-0.21065599,0.9478403
-0.21469073,0.98175615
-0.21259695,0.96415585
-0.21336061,0.97057515
-0.21264783,0.96458346
-0.2060402,0.9090401
-0.20464265,0.89729226
-0.21078873,0.94895595
-0.34985358,-0.38907063
-0.18377501,0.7218794
-0.20013398,0.8593924
-0.22041547,1.0298783
-0.21434763,0.9788721
-0.19408168,0.808517
-0.21063313,0.9476481
-0.21502855,0.98459584
-0.21567424,0.99002355
-0.16980642,0.6044597
-0.19465768,0.81335896
-0.105917014,0.09283823
-0.22887725,1.1010076
-0.23692109,1.1686239
-0.2265642,1.0815643
-0.234087,1.1448007
-0.23239034,1.1305387
-0.22422928,1.0619369
-0.21749736,1.0053487
-0.210865,0.9495972
-0.21844989,1.0133555
-0.19615301,0.8259285
-0.2123132,0.9617707
-0.18227208,0.7195473
-0.14166395,0.36789483
-0.059559043,0.03900692
-0.08690406,0.1737381
-0.05780831,-0.03439844
-0.15072969,0.44410127
-0.17603713,0.6568351
-0.09799966,0.00085383654
-0.16327223,0.5495334
-0.14400029,0.38753396
-0.16295749,0.5468879
-0.15520191,0.4816947
-0.231786,1.1254585
-0.23501691,1.1526175
-0.15018784,0.43954647
-0.16304561,0.5476285
-0.23170859,1.1248078
-0.14896393,0.42925823
-0.15366419,0.46876854
-0.1511616,0.44773185
-0.15157133,0.451176
-0.15451086,0.47588563
-0.15818103,0.506737
-0.15992504,0.5213971
-0.1607149,0.5280366
-0.15557784,0.4848547
-0.115271166,0.1460377
-0.14104941,0.36272913
-0.11280399,0.4366678
-0.14708158,0.41343528
-0.15333998,0.4660433
-0.1486918,0.42697078
-0.20146061,0.87054414
-0.15526326,0.48221028
-0.14968725,0.43533844
-0.14715594,0.4140603
-0.13359201,0.3000422
-0.13769591,0.3345396
-0.13692881,0.32809132
-0.22391434,1.0592896
-0.1507883,0.44459397
-0.16169083,0.5362404
-0.16730492,0.58343214
-0.1485278,0.42559218
0.0210955,0.22433667
-0.14890884,0.42879522
-0.1506551,0.4434743
-0.1649465,0.56360745
-0.1561669,0.48980623
-0.16443564,0.5593131
-0.16238695,0.5420919
-0.18710607,0.7498803
-0.20546952,0.9042429
-0.24050571,1.1987562
-0.24887013,1.2690674
-0.23686081,1.1681172
-0.21837902,1.0127598
-0.1905069,0.7784674
-0.23116955,1.1202767
-0.21716623,1.0025651
-0.21930064,1.020507
-0.19443634,0.8114982
-0.20392287,0.8912417
-0.20377901,0.8900326
-0.20716739,0.91851515
-0.19389334,0.80693394
-0.18778118,0.7555552
-0.1980383,0.8417762
-0.193346,0.8023329
-0.20361072,0.8886179
-0.20898482,0.93379253
-0.20948619,0.93800694
-0.20968609,0.9396872
-0.2104417,0.9460389
-0.21444756,0.97971207
-0.20541388,0.9037752
-0.212856,0.96633345
-0.21375749,0.97391135
-0.20122868,0.86859447
-0.20787996,0.92450505
-0.20684704,0.9158224
-0.20720944,0.9188686
-0.20791188,0.9247733
-0.21667409,0.99842817
-0.20658663,0.9136334
-0.22238378,1.0464237
-0.23993173,1.1939313
-0.23313624,1.1368086
-0.20575193,0.90661687
-0.19516484,0.81762207
-0.22188337,1.0422173
-0.2338817,1.1430749
-0.23184174,1.1259271
-0.23471034,1.1500405
-0.22755887,1.0899253
-0.23149833,1.1230404
-0.15041326,0.4414413
-0.177904,0.67252773
-0.20872405,0.9316005
-0.14730412,0.41530597
-0.14828694,0.42356753
-0.14890419,0.42875618
-0.15430588,0.47416264
-0.15632686,0.49115098
-0.2436863,1.2254921
-0.22887394,1.1009798
-0.23899888,1.1860899
-0.21253124,0.96360356
-0.2343502,1.1470132
-0.22026315,1.0285978
-0.2161681,0.994175
-0.20962931,0.93921
-0.22134128,1.0376605
-0.2128893,0.96661335
-0.21014705,0.9435621
-0.22839761,1.0969758
-0.23264064,1.1326425
-0.19851154,0.84575427
-0.2150716,0.9849579
-0.22817393,1.0950955
-0.22743452,1.0888801
-0.15501566,0.480129
-0.1520651,0.45532656
-0.092623316,-0.04433957
-0.10838059,0.08811572
-0.1309712,0.27801168
-0.11499095,0.14368218
-0.11980605,0.1841578
-0.15073892,0.44417888
-1.0226731,-1.4418911
-0.33602217,-0.45635533
-0.27323723,-0.3610286
-0.31240386,-0.42014349
-0.21778847,1.0077957
-0.2151205,0.9853688
-0.22063015,1.0316827
-0.20654504,0.9132837
-0.22856149,1.0983534
-0.22028735,1.0288012
-0.1488773,0.1503095
-0.22352828,1.0560443
-0.22186281,1.0420444
-0.20463075,0.89719224
-0.18922268,0.76767236
-0.20206036,0.87558556
-0.19933218,0.8526525
-0.16024032,0.52404743
-0.21181792,0.9576073
-0.21674804,0.99904996
-0.20857713,0.9303654
-0.19976574,0.8562971
-0.20675549,0.9150528
-0.185152,0.7334542
-0.18300109,0.71537375
-0.22149277,1.0389339
-0.2241469,1.0612445
-0.20840774,0.92894155
-0.1957666,0.8226803
-0.21183902,0.95778483
-0.21717976,1.0026788
-0.20770478,0.92303234
-0.22399658,1.0599809
-0.2300815,1.1111306
-0.22386143,1.0588447
-0.22524823,1.0705022
-0.2219914,1.0431254
-0.19296639,0.7991419
-0.20713943,0.9182801
-0.22417949,1.0615184
-0.19764203,0.8384451
-0.22062223,1.0316161
-0.21916862,1.0193971
-0.21814376,1.0107822
-0.20989548,0.94144744
-0.22769561,1.0910748
-0.18044983,0.693928
-0.18888187,0.7648076
-0.2127462,0.9654104
-0.049209453,-0.14010279
-0.3807029,-0.69507205
-0.11470484,0.1412772
-0.14451936,0.39189726
-0.17554292,0.65268064
-0.18648836,0.74468786
-0.1943779,0.81100696
-0.18795758,0.75703794
-0.196031,0.824903
-0.19251594,0.7953555
-0.1933026,0.80196804
-0.1916002,0.78765774
-0.1962255,0.8265379
-0.20097119,0.8664301
-0.2022667,0.87732
-0.18995658,0.77384144
-0.20218101,0.8765997
-0.1471038,0.41362202
-0.15411964,0.47259706
-0.20274156,0.8813118
-0.1980357,0.8417544
-0.19712079,0.8340636
-0.19276014,0.7974081
-0.19932555,0.8525968
-0.26542726,0.7366955
-0.21025532,0.9444724
-0.28120834,0.8111914
-0.24289414,0.67830557
-0.1961551,0.82594603
-0.1205104,0.19007863
0.0028455704,-0.14145312
0.12726724,-0.045678128
-0.14416394,0.38890964
-0.09766756,0.34310603
-0.08546787,0.3351946
-0.13243248,0.2902953
-0.15050048,0.44217443
-0.15733153,0.49959612
-0.09490785,-0.025135804
-0.061548296,-0.07726018
0.00031653047,-0.06691242
-0.058650397,-0.15169933
-0.14539704,0.39927512
-0.14791977,0.42048115
-0.14844194,0.4248705
-0.19027206,0.7764934
-0.14736898,0.41585124
-0.14770651,0.41868836
-0.14431693,0.39019567
-0.13609987,0.32112342
-0.14135346,0.3652848
-0.14595887,0.40399778
-0.15836865,0.508314
-0.14949422,0.43371588
-0.15175594,0.45272785
-0.14305007,0.37954664
-0.14478308,0.39411408
-0.14971249,0.43555063
-0.14910696,0.43046063
-0.15902653,0.5138443
-0.15256542,0.45953238
-0.14714053,0.4139309
-0.150632,0.44327998
-0.1536656,0.4687804
-0.33821002,-0.8541852
0.062448576,-0.13670641
-0.0804031,-0.041160088
-0.08488056,-0.006454289
0.021089584,-0.063437834
-0.12372338,0.2170868
-0.13634601,0.3231923
-0.15958163,0.51851034
-0.15712503,0.49786025
-0.14991644,0.43726504
-0.16077158,0.5285131
-0.15710145,0.49766207
-0.14223975,0.37273496
-0.14085582,0.36110163
-0.13933125,0.34828615
-0.1344317,0.32471108
-0.14515157,0.39721167
-0.14448589,0.39161593
-0.15026352,0.44018263
-0.2010394,0.86700344
-0.19716182,0.83440864
-0.18689936,0.74814266
-0.1534009,0.46655524
-0.19292367,0.79878277
-0.25326532,0.68602526
-0.14947826,0.43358177
-0.145479,0.39996403
-0.15057749,0.44282174
-0.12875617,0.25939232
-0.14195019,0.37030095
-0.1330549,0.29552734
-0.1478735,0.42009217
-0.15593371,0.48784614
-0.15453546,0.4760924
-0.14954239,0.43412083
-0.14439392,0.39084297
-0.14951648,0.43390298
-0.15015356,0.43925834
-0.14751408,0.41707087
-0.14040944,0.35734951
-0.1549333,0.47943676
-0.14716133,0.41410577
-0.15749186,0.5009439
-0.15341675,0.46668857
-0.15242383,0.45834208
-0.14685334,0.41151673
-0.1447601,0.39392102
-0.14070407,0.3598261
-0.1471913,0.4143576
-0.1452423,0.3979743
-0.13519034,0.3134778
-0.1434758,0.3831252
-0.1331187,0.29606366
-0.14057752,0.35876232
-0.088177115,-0.08171423
-0.10401293,0.051401228
-0.15675509,0.28914392
-0.13753529,0.36005342
-0.15272832,0.46090162
-0.15273744,0.46097827
-0.15208493,0.45549333
-0.15191752,0.45408612
-0.21001653,0.942465
0.11905113,-0.04705239
-0.22040784,1.0298141
-0.22023174,1.0283338
-0.22341298,1.055075
-0.22309163,1.0523739
-0.21768102,1.0068924
-0.10356778,0.047659308
-0.14035504,0.3568921
-0.213178,0.9690402
-0.19575948,0.8226204
-0.17300777,0.6496295
-0.14736494,0.4158172
-0.14775005,0.4190545
-0.14875658,0.42751527
-0.15392613,0.4709704
-0.20578451,0.90689075
-0.19819966,0.84313256
-0.14009035,0.4392922
0.43271318,0.012879051
-0.20907065,-0.37524408
-0.59045506,-1.0948122
-1.2625608,-1.1364734
-0.3033165,0.33404177
-0.1962339,0.82660854
-0.16981916,0.6045669
-0.20522356,0.9021754
-0.20228015,0.8774331
-0.18582657,0.73912483
-0.20138998,0.8699504
-0.20771863,0.9231488
-0.19666687,0.83024806
-0.17588097,0.6555223
-0.16079044,0.5286717
-0.16947927,0.60170966
-0.18073304,0.6963087
-0.14761332,0.41790503
-0.2135954,0.9725489
-0.2309972,1.1188279
-0.23182318,1.125771
-0.18087323,0.85042894
-0.11710108,0.16141991
-0.050520968,0.084983364
-0.17937244,0.68487155
-0.036416855,0.104083344
-0.12598264,0.2360781
-0.16707218,0.5814758
-0.19408518,0.80854636
-0.15107895,0.4470371
-0.14095502,0.36193556
0.04681036,-0.0104623735
-0.60319614,-1.1008204
0.056225225,0.43763286
0.24863386,-0.20770855
0.2421174,-0.18014905
0.37531176,-0.21305397
0.7917737,0.06546992
-0.08967058,0.42772222
-0.17350951,0.6355879
-0.17310347,0.6321747
0.036009483,0.16939412
0.13722476,0.07431057
-0.011509225,0.1921779
-0.02596376,0.22342043
0.091021985,0.18892066
0.025961176,0.21815018
0.079771996,0.14601734
0.089431405,0.18492578
0.08041507,0.20878817
0.08163431,0.18402524
-0.07281144,0.2615738
0.12353131,0.07848416
0.040979177,0.1572996
0.05276321,0.16036591
0.105004966,0.023687638
-0.051079825,0.19681467
0.090091184,0.057175264
0.10310727,0.14153056
-0.19043538,0.77786636
-0.19313934,0.8005958
0.051755622,0.1404204
0.012020856,0.20813991
0.057195365,0.15285315
-0.012946546,0.25434262
-0.042847272,0.46184754
-0.16228414,0.5412276
-0.151889,0.4538464
-0.15441361,0.4750682
-0.17242011,0.62643045
-0.17548153,0.6521646
0.28274062,-0.26333082
0.13978034,0.05894859
0.0039996207,0.50404733
0.017736234,0.4263265
-0.008227043,0.55407584
-0.040298548,0.58658576
-0.010736868,0.44353133
-0.13810766,0.6192751
-0.14572072,0.5628576
-0.16407216,0.5562577
0.017546922,0.39067358
-0.11333558,0.62874174
-0.16004032,0.76089615
-0.17142329,0.70580554
0.06111385,0.22478177
0.060614124,0.22036563
-0.14695008,0.4123299
0.003634736,0.5381879
-0.08269144,0.6613926
-0.07469113,0.60423136
-0.10319449,0.5932045
-0.08650123,0.57173806
-0.17810881,0.79976106
-0.18721715,0.7739185
0.19368061,0.10480781
0.13253081,0.18100582
0.16840115,0.14496344
0.16039753,0.123767406
0.075651705,0.11350578
-0.0017778426,0.47421837
-0.42539644,-1.1003779
-0.43811864,-0.6055236
-0.08912397,0.60816145
-0.058208533,0.52004325
-0.12126306,0.6276083
-0.3841316,-0.3991797
-0.41150907,-0.3467059
-0.14949095,0.43368834
-0.1524412,0.45848817
-0.11003347,0.5169353
0.14216433,0.02806814
0.17597038,-0.037531845
-0.05581064,0.43069518
-0.109564744,0.37535578
0.015672453,-0.06434393
0.06264712,-0.044740327
-0.054365035,0.2578075
-0.12568074,0.33639383
-0.48290738,-1.0275608
0.03211627,-0.05286201
0.021990344,-0.05620675
0.006605476,0.061219558
-0.08929151,0.008476213
-0.058649275,0.06924158
0.07975964,-0.047108702
0.10117008,-0.023681883
-0.10860091,0.113903806
-0.055608295,0.2425148
-0.06611237,0.26451677
0.8838023,0.080863014
-0.49320573,0.1986175
-0.37457657,-0.24516109
-0.049762312,-0.07528881
-0.4048911,-1.1630985
0.066527486,-0.2590089
0.054800034,-0.057799287
-0.16996315,0.60577726
-0.18663916,0.7459553
0.004966341,-0.06613468
-0.18269977,0.7128409
-0.26353642,-0.34648788
-0.11527938,0.14610669
-0.109603584,0.09839617
-0.21082214,0.9492368
-0.23170064,1.124741
-0.22759594,1.090237
-0.23159358,1.123841
-0.22937,1.1051497
-0.22995548,1.1100713
-0.23149809,1.1230384
-0.22804965,1.0940509
-0.23298736,1.1355572
-0.22563292,1.0737358
-0.23216641,1.1286563
-0.23035899,1.1134632
-0.21885718,1.0167792
-0.23054819,1.1150535
-0.22788227,1.0926439
-0.22368297,1.0573447
-0.20826024,0.92770165
-0.20219725,0.87673634
-0.21112232,0.9517601
-0.18879116,0.7640449
-0.23545398,1.1562915
-0.2104826,0.9463827
-0.20412782,0.89296454
-0.23613136,1.1619855
-0.2360693,1.1614639
-0.23994493,1.1940424
-0.22144315,1.0385168
-0.23628943,1.1633143
-0.22071488,1.032395
-0.19242737,0.794611
-0.21304359,0.96791035
-0.21422547,0.97784513
-0.21583411,0.9913674
-0.21559778,0.9893809
-0.1691244,0.59872663
-0.19720218,0.83474773
-0.21430504,0.97851413
-0.18771613,0.75500834
-0.20530689,0.9028757
-0.19514835,0.8174835
-0.20403469,0.8921817
-0.19379169,0.8060794
-0.20269433,0.8809146
-0.3005742,0.46381712
-0.14954199,0.43411744
-0.15673804,0.49460733
-0.16695002,0.58044887
-0.17870328,0.6792464
-0.17786312,0.6721842
-0.24424514,1.2301898
-0.2338737,1.1430076
-0.22640519,1.0802276
-0.23216477,1.1286424
-0.23661628,1.1660618
-0.23246114,1.1311337
-0.23094758,1.1184108
-0.24271949,1.2173651
-0.24733064,1.2561264
-0.24150597,1.2071643
-0.24015321,1.195793
-0.2434206,1.2232587
-0.2416264,1.2081766
-0.23399098,1.1439936
-0.2249516,1.0680088
-0.23812851,1.1787735
-0.24149397,1.2070636
-0.24121055,1.204681
-0.24180473,1.2096757
-0.24939708,1.273497
-0.23831275,1.1803223
-0.23052803,1.114884
-0.1879831,0.75725234
-0.23814917,1.1789472
-0.22735791,1.0882361
-0.23308665,1.1363918
-0.24245097,1.2151079
-0.23175159,1.1251693
-0.24298401,1.2195888
-0.2369484,1.1688535
-0.23356482,1.1404113
-0.23552832,1.1569164
-0.23386991,1.1429758
-0.22643036,1.0804391
-0.2158928,0.9918608
-0.22395648,1.0596437
-0.23461427,1.1492329
-0.22960393,1.1071161
-0.20726174,0.91930825
-0.21429299,0.9784127
-0.22604536,1.0772029
-0.16455477,0.5603146
-0.21887143,1.016899
-0.22607592,1.0774597
-0.16955961,0.6023851
-0.21485522,0.983139
-0.20510542,0.90118235
-0.21206564,0.9596898
-0.08957226,-0.069986686
-0.09945494,0.013086863
-0.5750725,-0.9811499
-0.18334752,0.7182859
-0.1422478,-0.2588372
-0.13812178,0.33811945
-0.13805941,0.3375951
-0.20426065,0.8940811
-0.20524424,0.9023493
-0.16411248,0.5565967
-0.11992979,0.18519802
-0.19623914,0.8266526
-0.13940224,0.34888297
0.24848947,-0.025402006
0.14831819,-0.3279409
0.2648112,-0.40626162
-0.19823967,0.84346896
0.20477703,-0.032713525
-0.18244705,0.7107165
-0.20510736,0.9011986
-0.19620547,0.8263694
-0.1946592,0.8133717
-0.19485626,0.815028
-0.2206162,1.0315655
-0.16061762,0.52721894
-0.13905008,0.3459227
-0.21215285,0.9604228
-0.08188057,0.18178903
0.22852817,-0.06830989
0.34266838,-0.28714848
0.016225532,0.25230515
0.38097957,-0.3943826
0.28704897,-0.30546457
0.36283162,-0.2511136
0.27450952,-0.3561406
0.24656945,-0.26639616
0.07340737,0.095626295
0.10417482,0.09927948
0.09841949,0.08523001
0.09313293,0.13364644
0.089854896,0.16847925
0.08101794,0.16001824
-0.021920428,0.1604601
0.07610056,0.1880456
0.15720002,0.0867192
0.18617001,-0.0019881576
0.26566443,-0.18687955
0.06280896,0.053856924
-0.062174484,0.25542092
0.06946182,0.1511081
0.032193653,0.18308048
0.0037841052,0.17630558
0.10807505,0.098710135
0.28021088,-0.23124962
0.005759783,0.15424223
0.074471995,0.17160843
0.0722494,0.066756785
0.16198257,-0.02874741
0.43219414,0.28299534
0.38273263,0.21127884
0.3395398,-0.13408025
0.009607792,0.19599776
0.0331672,0.16279449
-0.003930196,0.20188059
-0.030920833,0.20981632
0.04035157,0.20944847
-0.024360798,0.21546267
0.06220579,0.1619297
0.034053534,0.1837578
0.04461588,0.10154568
0.02548416,0.17496745
-0.23754595,1.1738765
-0.23570436,1.1583961
-0.2428893,1.2187926
-0.23411767,1.1450585
-0.2217427,1.0410348
-0.23212515,1.1283094
-0.24234091,1.2141829
-0.23955603,1.1907732
-0.23874895,1.1839889
-0.22638392,1.0800489
-0.23727156,1.1715701
-0.23951012,1.1903874
-0.23712662,1.1703517
-0.23534967,1.1554147
-0.23939762,1.1894417
-0.240457,1.1983469
-0.23416318,1.145441
-0.232285,1.129653
-0.24472342,1.2342103
-0.24182686,1.2098618
-0.22407915,1.0606749
-0.22153662,1.0393026
-0.22755106,1.0898597
-0.22949094,1.1061662
-0.22811408,1.0945925
-0.35959533,-0.49147743
-0.07587261,0.12742946
-0.15258652,0.45970964
-0.10368694,-0.10520473
-0.08456366,-0.07660099
-0.14828423,0.5708671
0.5387901,-0.021989297
-0.21434027,-0.577226
0.12408917,-0.072262496
-0.16450351,0.55988365
-0.22523575,1.0703973
-0.1659688,0.5722008
-0.1694204,0.60121495
-0.16856986,0.5940653
-0.17154194,0.61904854
-0.16960196,0.60274106
-0.17167419,0.6201603
-0.16959311,0.6026667
-0.24493015,1.235948
-0.22328517,1.0540009
-0.21696949,1.0009114
-0.2275546,1.0898895
-0.22624399,1.0788724
-0.21498807,0.9842555
-0.20738912,0.92037886
-0.22232032,1.0458902
-0.22300835,1.0516739
-0.2147988,0.9826645
-0.24870992,1.2677206
-0.23416467,1.1454536
-0.22395101,1.0595978
-0.23511095,1.153408
-0.2559108,1.328251
-0.23381814,1.1425407
-0.2175776,1.0060232
