latent_1,latent_2,latent_3
0.53284776,-0.82048905,0.02789481
0.3524916,-0.6978457,-0.24516971
0.25898638,-0.7803249,-0.26779312
0.37735984,-0.5646036,-0.25026375
0.34316912,-0.6511322,-0.27895558
1.4478115,-1.5489275,-3.7899442
-0.2626571,0.42688274,-1.9996158
0.533443,-0.7920661,0.10388024
-0.4359307,0.38497233,-1.2465547
0.2989036,-0.71835405,-0.2500357
-0.38672063,0.17947866,-0.9274253
0.5854844,-0.4298017,-0.018663868
-0.21182743,0.47659183,0.8679308
-0.22723767,-0.14743422,-0.9199286
-0.16817142,-0.17449413,-0.94677
-0.20009173,-0.117514715,-1.068168
-0.26644206,0.33468866,-1.8575042
-0.14064659,-0.13624905,-1.3988384
0.8024225,0.27063394,-0.529146
1.1467474,0.54846644,-0.33027095
0.54337025,-0.4142847,-0.25599128
0.4849191,-0.48732078,-0.25777596
2.671541,-3.4512784,-1.2223326
1.0044372,0.83721566,-0.55450225
0.66050875,-0.3779322,-0.18919866
0.40603837,-0.6086875,-0.25234693
0.93139946,-0.044980034,-0.15824585
0.71536744,-0.47421193,-0.058062598
0.64574134,-0.5260261,-0.08186303
0.76902163,-0.50296474,0.023894444
0.60324407,-0.42611885,-0.20381649
0.38158128,-0.57808274,-0.28950405
0.26996276,-0.6856012,-0.3096696
0.373709,-0.6700462,-0.17267533
0.21952078,-0.7322732,-0.31775022
0.26864883,-0.68552005,-0.30918157
0.5713916,-0.3921926,-0.25356787
0.5210782,-0.42101526,-0.28265446
0.5007311,-0.47447467,-0.25588906
0.25944915,-0.84396094,-0.23130648
0.426748,-0.56930375,-0.26105207
1.0553842,-0.68576527,0.17544444
0.40208384,-0.55879724,-0.28604978
0.289646,-0.6654472,-0.3054706
0.28692755,-0.6677262,-0.30577874
0.25703928,-0.69707394,-0.3114788
1.1432085,-0.62962294,-4.1553345
-0.26934937,3.4369113,-0.90075403
-0.300282,0.45094752,-2.0078976
7.490644,-1.887572,-6.7266154
0.13981786,1.640383,-0.95194775
0.8737693,2.2571704,0.31023556
1.4966378,4.862149,1.9281865
2.3348987,4.130816,0.93489796
5.200829,1.9170115,-4.567815
8.355923,-1.3559072,8.964126
0.6518464,4.733212,-3.150978
0.23644838,4.511934,-3.2689722
7.2932944,0.59943223,-8.187166
7.218247,0.5070517,-7.513059
0.101147026,4.2292676,-3.2185194
0.14671877,4.713843,-3.7317204
0.13505346,2.121114,-2.078088
0.15830582,2.1204464,-1.7418159
0.40803602,1.9566941,-1.3486195
0.29116425,1.4572499,-1.1084291
1.9808815,4.1254244,-2.2160022
3.957431,0.33932424,-3.8533378
3.1833327,0.93528676,-3.0025322
0.5855708,3.1007578,-3.0611193
0.6154109,3.3168242,-2.762577
4.7441063,1.7933629,-4.065018
0.32246456,3.4328845,-1.6238127
0.51997817,2.9958065,-2.2848809
0.7234981,2.9055674,-2.232396
0.7002741,2.8299997,-2.1529198
0.6205976,2.5315197,-1.8914622
0.71818006,2.2743282,-1.392475
1.986078,4.7104573,-2.280165
0.39420965,-0.038611397,-0.0589516
0.4264401,0.08817674,-0.10255574
0.42981073,0.014710918,0.009132579
0.3559467,-0.38107336,-0.04060082
0.232268,-0.51447713,-0.09825082
0.21561417,-0.53559566,-0.09842573
0.23649254,-0.5118207,-0.081390485
-0.37236145,-0.08064316,-0.63361675
-0.37967446,-0.073162064,-0.62475675
-0.38479313,-0.064651355,-0.6080462
-0.38751927,-0.042214736,-0.6446261
-0.38320503,-0.044182166,-0.6423616
-0.36876166,-0.06339572,-0.62925655
-0.5212991,0.16110624,-0.78801745
-0.6740922,0.38140202,-0.93829626
-0.6319987,0.32851064,-0.9472771
-0.6074774,0.3056003,-0.9227502
-0.53218794,0.18592001,-0.85468715
-0.51783586,0.15127827,-0.7794222
-0.40757093,0.014425173,-0.68448275
0.50288427,-0.15204488,-0.16079088
0.5352597,0.0993457,-0.16753803
0.67387724,0.87088704,-0.3570338
-2.478521,4.1841455,4.509353
0.5826212,0.7307708,-0.9323954
0.7621466,0.7348714,-0.6437891
0.6978922,0.73632383,-0.5100921
0.62147796,0.10788657,-0.390167
0.69000626,0.8961961,-0.90633553
0.7285633,0.99885654,-0.95434934
0.7621641,1.0505259,-0.9897345
0.68601274,1.4539711,-1.3483852
0.60070956,1.5065441,-1.2492771
0.7821739,1.5383136,-0.7358614
1.0369227,-0.061142668,-0.09519182
1.3621906,-2.3448026,0.34902292
0.8830818,1.91454,-1.5317653
0.52428234,1.5890334,-1.5146931
6.6426663,-2.7203033,-3.9848466
0.78389657,-0.010523066,0.03318061
0.38148937,-0.34820592,-0.014849588
0.29574886,-0.7185937,0.007217452
0.2748951,-0.5670961,-0.07113822
0.1939922,-0.5362228,-0.02351354
0.16851938,-0.5623704,-0.012267634
0.14462832,-0.69393706,-0.043012127
0.114562124,-0.63227844,-0.038103357
-0.37274018,-0.03648363,-0.49904644
-0.34863546,-0.10425173,-0.44887996
-0.38694224,-0.043467507,-0.52729166
-0.37500378,-0.08562039,-0.49071056
-0.33543745,-0.13902281,-0.43231267
-0.3619321,-0.086100206,-0.48258084
-0.32850572,-0.13588046,-0.42829722
-0.5933882,0.111268535,-0.0915048
-0.28563806,-0.1924616,-0.3755626
0.23351726,-0.4841106,0.5659179
2.1338968,2.9445937,1.0285667
0.7926601,0.049927488,0.6049989
0.8059263,0.0098474175,0.116169766
0.7007073,1.8556409,-1.734085
0.70604765,1.778965,-1.6530259
0.49356803,0.6731465,-0.58390033
1.9190915,1.3485014,0.31068355
0.62914205,1.5061138,-1.3427285
0.9110564,3.6230934,-3.221698
0.8802954,0.5641277,-0.6581955
0.79903126,1.0428596,-0.8259668
-3.8318036,8.376477,7.464766
0.66070354,0.21727325,-0.039369687
0.5245726,0.25444221,-0.2319191
0.83908725,1.0090957,-0.5720301
0.8971219,0.4328456,-0.11751823
0.68203235,0.11409952,-0.025257692
0.351657,-0.2587514,-0.062384054
0.33481762,-0.24944805,-0.03702812
0.9558482,2.6583216,-2.1800292
0.65047336,2.7768319,-1.7565125
0.7970799,2.9419162,-2.2090795
0.7803191,2.8535278,-2.1766744
1.6823521,0.5480416,0.33612734
0.4040685,2.4675963,-2.27258
0.37624285,2.140363,-1.9146374
0.751879,2.6138263,-2.1323004
1.2192587,0.7619889,-0.16031747
0.7604903,2.7556,-2.4704423
0.74965763,2.9976346,-2.4997544
4.7134438,-0.49557853,4.996318
1.2910432,3.889012,-0.47846884
1.5977786,1.3279755,0.94521123
1.3337135,0.6949837,0.9355164
0.9294617,1.1490633,0.1403056
1.7300632,0.84722733,1.3937236
4.965023,-1.5037992,4.996686
1.0903302,3.1880357,-0.7859753
1.6025295,1.0950806,0.82942086
6.647794,-2.3138158,7.2600927
3.7805817,-0.7651403,3.616602
1.9651039,0.3843243,1.1341902
1.8894172,0.31122708,1.1156679
1.6825633,0.6675589,0.7395559
2.9400733,-0.64873195,2.2312527
1.9574168,0.1926253,1.045894
2.7815516,-0.9953735,1.790177
3.3727374,-1.1456611,2.4730334
2.235928,2.5293572,0.54610425
2.051115,1.7282727,0.43685323
2.853683,0.8846152,1.0566379
3.4789362,0.088206545,-0.41975182
4.1178017,-1.1674259,-0.53721184
0.71685123,1.769119,-1.6039947
0.64034283,1.9130356,-1.6184858
1.3083088,2.6613333,-1.1953607
2.7573647,-4.0789223,-0.3087234
6.9084625,-9.933545,-2.107652
1.7128136,3.9365323,2.318626
1.3205398,4.075249,1.7962986
0.7855581,2.4874852,-2.0805042
1.066849,1.6552355,-0.022178099
1.5205286,0.9629948,1.114087
0.20413765,2.4971004,-2.3727357
0.25121757,2.4573364,-2.4054582
0.38337883,2.0305705,-2.040871
0.39250717,1.8663158,-1.9140273
0.32130215,1.8547301,-2.0197978
0.6982379,1.6587026,-1.4134278
0.6703422,2.9448416,1.5275084
0.37883338,-0.44529033,0.7274266
0.5973947,2.1508913,-1.6573642
0.48400792,1.3188074,-1.2990147
0.110303074,2.604369,-1.7554501
1.2017441,1.2991607,-0.07648258
0.71185017,1.8560662,-2.082439
0.7656659,0.8247826,-1.0797106
0.81989956,0.74270916,-0.9389798
1.8640666,0.8398979,-2.3728445
3.480621,-0.31461024,2.680358
1.0744915,1.6052423,-1.4809626
0.98387194,1.6029134,-1.4158751
2.4136684,-0.44876266,0.36833936
0.8510952,2.0156727,-1.7980722
0.8499961,1.3446295,-1.3107545
0.8587363,0.33270216,-0.5126892
1.7019494,1.817076,0.65833527
0.7753999,1.9500589,-1.8064841
0.7614095,1.9017231,-1.7339848
2.8263798,0.82139707,1.5004336
1.5042524,2.5368683,-2.189632
0.68092084,1.2796526,-1.5913856
0.7812785,1.646054,-1.9390146
0.6760248,2.637394,-3.3210921
1.8708911,3.3476431,-2.7027733
0.5067886,2.7201123,-3.2848897
0.5618185,2.8643663,-3.4980683
1.1011416,2.091009,-2.2070646
0.6989714,0.5399914,-0.63877493
0.43269798,2.6897407,-3.4461098
0.6195133,0.2888975,-0.54050773
1.5456579,0.34117055,0.3345247
2.026756,1.1206982,0.5311318
1.8694293,0.35436845,0.4844429
0.4775928,2.598413,-3.2759504
0.95054436,1.6385479,-1.9472119
1.4871165,2.6178129,-2.621439
2.89369,0.5844786,0.360426
0.3990912,2.5939932,-2.8548145
0.3951228,2.5654335,-2.822082
0.51308227,2.4661477,-2.8243217
0.6710342,2.8367813,-3.4032052
0.43711874,2.6438415,-2.7745194
2.3336058,1.3729756,0.6524883
2.3540154,1.6459115,0.6954282
0.5657941,0.47518325,-0.45862323
0.5447084,0.40528274,-0.4105221
0.59601176,0.16545011,-0.054057285
0.5800948,-0.36403656,-0.20454706
0.80572367,0.061441198,0.25263423
0.41578898,-0.50111544,-0.04139243
0.22959694,-0.5657368,-0.06880452
0.41581556,-0.42490566,-0.17878853
0.38780805,-0.5232801,-0.197067
0.5056393,-0.3985381,-0.100553945
2.2443447,1.3494923,1.1652886
2.284838,1.3539956,1.2117964
3.6898694,0.3165133,0.1724406
2.5494478,2.2353766,2.902885
1.861187,1.5341637,1.4358159
1.7218239,1.0172741,1.1176683
1.7059731,1.9300082,0.90911084
1.6889493,1.6244223,0.941485
3.6738765,0.15926386,3.513421
1.7095282,1.2822554,0.9808987
1.8411496,0.89937234,1.3314523
1.7735407,0.5833123,1.2977346
1.6709526,1.187362,0.9905661
2.0285919,1.4730413,0.5614956
4.0117264,-3.1817162,-3.4183073
0.34754202,-0.96888614,0.10627331
0.039481193,-1.1208708,0.094995335
0.47679052,-0.28412616,-0.28948474
0.49565223,-0.22792052,-0.32227927
0.4487802,-0.2816999,-0.2578196
0.4637877,-0.28698957,-0.23744915
0.47939512,-0.4209844,-0.17174987
0.29771623,-0.56892914,-0.15466647
0.86088,0.75660634,-0.633578
0.72756684,2.076452,1.3893474
0.8552911,0.9151623,1.6745156
-0.6644628,1.4165901,-2.4883738
-0.62958455,1.4547976,-2.6270568
1.2380583,2.5167143,-1.6088737
0.93213654,1.3976467,0.13977285
1.1435548,3.1845133,-0.09500305
0.19781277,2.8454506,-2.374713
0.3699793,2.5773864,-2.0702307
0.58939826,1.6992984,-1.022939
0.2773789,1.5251677,-1.1388851
0.85727763,0.22663905,0.42729503
0.70221865,0.7993705,0.016045764
0.16274247,2.6552117,-2.1336815
0.15809253,2.4236324,-1.9763261
0.8170173,0.8270986,0.11868234
0.68283296,0.1262758,0.37890023
0.10449764,7.780995,3.331453
0.80216146,3.4130414,-2.1072676
1.7039177,1.9997175,0.5462728
0.7012516,0.3831203,0.78328305
2.0496554,1.375685,1.013914
1.9812655,0.7997124,0.9999662
3.755274,0.87467027,2.7207227
1.5550932,1.5868862,0.56122714
1.2583287,0.034538522,0.8156448
1.82764,1.6393397,-0.16755597
0.12114903,2.9787757,-2.6249723
0.18392155,3.6471908,-3.2905605
0.49865368,3.164728,-2.231205
0.2853693,2.7531388,-1.9727532
0.3722293,2.2131507,-1.7712663
0.31767407,2.0984964,-1.6627728
0.15265062,1.7066433,-1.3139774
-0.31019977,4.1212087,3.238128
-1.384875,7.4825797,4.6977305
2.0332353,1.0108607,1.262776
1.2863055,3.0442646,-2.3299656
0.14452264,1.8436911,-1.6815895
0.05987212,1.556021,-1.364683
0.055870205,1.5172651,-1.2902733
0.24942812,2.9094906,-2.3483944
0.15665868,2.62448,-2.408496
0.4640216,1.0168474,-0.44438356
-0.9883723,3.2384896,-3.5370655
2.4723463,2.3543413,-3.3795738
0.2804329,1.8118298,-1.2119744
-0.4415225,0.05326058,0.49285692
-1.0853512,0.9369738,1.1578488
0.7631575,-0.062156186,0.26274747
0.9350523,-0.2736323,0.1707458
0.1833379,2.8953454,2.4450703
0.4849902,-0.49104142,0.2851339
0.5194478,-0.5129533,0.3216123
0.726267,-0.49003053,0.16603275
0.6308539,-0.98426795,0.39260465
0.5703206,-0.68240285,0.2592706
0.9103066,0.14045836,0.2384196
1.0117992,0.038144365,0.14411338
0.8591758,-0.2846625,0.2322392
0.6771878,-0.55990624,0.15254803
0.62028027,-0.41213226,-0.015119359
0.4176241,-0.9768927,0.31029624
0.45106116,-1.076576,0.30350465
0.5859169,-0.96372414,0.34292108
0.6782942,-0.44771957,0.14763255
0.6277442,-0.5711217,0.2067823
2.074592,0.62842155,0.54840547
2.3061197,0.3234465,0.5558043
0.7987566,-0.07135342,0.19734342
0.9378964,-0.19571017,0.08498509
0.4101313,-0.00057028234,0.30290252
0.70904684,0.14974834,0.28477532
0.31826738,-0.34656286,-0.018813714
0.42657325,-0.42419267,0.080630496
0.71967864,0.6624882,-0.36297935
0.8563366,-0.105749115,0.1816463
1.5426782,-1.7882664,0.04200466
4.27386,-1.1057031,4.1186047
1.9392707,0.7591908,0.86239177
2.9313111,1.6885765,-3.0679162
0.9676019,2.4259622,-2.4104838
2.1483133,0.41329598,0.65876085
1.6802063,2.2852914,-0.4265023
0.6133015,1.94467,-2.0583324
0.56005514,1.7562265,-1.9122323
0.58850944,1.6025937,-1.8230547
0.7760904,1.1182444,-1.0021622
0.7144145,1.6296418,-1.5979843
1.9365308,0.27976584,0.3722282
2.3677967,1.8715851,0.43046552
2.1650572,1.5044434,0.6023312
2.3778312,0.119632974,0.9303196
-2.3810608,4.947473,4.1711235
3.5698326,-0.6313417,2.5797172
2.490106,1.4120533,0.7395907
2.3578944,1.0331795,0.5852812
3.0543447,0.9555476,1.1268121
2.9177735,0.35960507,0.8252016
2.3317957,0.6433294,0.59044605
2.8668478,0.5790274,0.8551925
2.6063585,0.3496468,0.80040747
1.9705639,0.52613044,0.37375122
2.3702016,-0.058391318,0.91799814
2.16958,-0.14692472,0.70930153
2.2041829,0.14699675,0.80850965
1.433192,0.59520674,-0.21558432
2.3662255,0.22202612,0.46434218
5.3876133,-1.5258749,5.290677
2.4653869,0.16194083,0.7581597
3.507841,-0.21663831,0.55037266
3.1021554,-0.091906294,0.80947214
4.677467,-0.9547422,3.9478931
5.5871754,-1.2575433,5.246393
3.5844553,-0.34340835,2.2162547
3.4128044,-0.25302386,1.9658934
2.460822,0.90381455,0.647477
3.094038,-0.53712726,1.960332
2.5537035,0.78335595,0.75526863
2.1954255,0.95626426,0.5385037
3.5854485,-0.7640102,2.6240034
2.5800211,0.2308171,0.9898003
3.7430708,-1.1283643,3.2128115
3.294951,-0.033460364,0.71128136
3.072518,1.1737769,2.7197175
2.383842,1.1010888,0.8938516
2.0924618,0.8349974,0.94422704
2.0449717,0.3461473,0.7123354
0.909271,1.6354024,-1.3119488
1.0447062,0.9506843,-0.7920546
0.8631326,2.13176,-1.8598019
0.83826303,2.1329947,-1.8372754
0.85606146,1.9985282,-1.7425293
1.0034994,1.8730135,-1.5670599
1.0139837,1.4877663,-1.3741621
0.7919694,1.6894598,-1.8212506
0.7573768,1.5649047,-1.8230461
0.4651862,-0.31706417,-0.16903813
2.3941383,-0.04677652,0.7853921
2.2853026,0.08512999,0.73177487
3.3242586,-0.8568504,2.375926
3.9927075,-1.1219747,3.3680878
2.1599154,-0.05492471,0.61688215
0.8884742,1.9234595,-1.763707
1.49193,0.80860066,0.1950099
1.4674615,0.35331082,0.3490625
-0.34373525,2.1882703,1.8154267
0.43259057,-0.37448418,-0.023007616
0.9287652,-0.27936864,0.21503992
0.44579408,-0.42777288,-0.09368478
1.0100666,-0.08315848,0.1354012
0.7200546,-0.3239627,0.13362749
2.6686604,0.50356984,-2.8710127
1.9744625,0.49660563,-0.9865717
0.7578932,1.0011914,-4.8624487
0.8654039,0.6043408,-5.382826
0.6374978,0.80796075,-4.988532
0.74714446,0.41756988,-5.0291753
0.63121414,0.22593476,-4.6233287
1.6349823,0.94274783,-3.2754345
1.6322522,0.79685235,-3.1756177
1.4848303,0.943804,-3.3908749
1.9205079,1.0845282,-3.1151628
0.43730327,0.87543726,-4.300133
0.42347112,0.91897607,-4.2399006
0.33308718,0.42192078,-4.0348787
0.5444591,0.93917155,-5.204502
0.3191028,1.449182,-4.973665
0.39486024,1.2416492,-4.2880363
0.4101726,1.6706684,-4.5226326
0.67380226,0.20735957,-5.1897106
0.4760975,-0.8537917,-0.92370325
0.7517338,-1.414875,-1.315662
0.57629013,0.39429593,-4.4298024
0.5063857,0.31980777,-4.08323
0.49646893,0.33036137,-3.9951982
0.41533956,0.95289993,-4.305931
0.53651774,1.1372964,-5.048153
1.7188182,1.7443488,-3.3654003
1.4660654,-0.9553616,-0.5839465
1.2714908,-1.9908268,0.011839464
0.35427263,0.8787582,-3.7477412
0.868302,1.1911471,-5.2147417
0.9689101,0.5732758,-4.7321534
0.37911615,0.81130123,-4.2643013
0.38702282,0.88085866,-4.272539
0.3138642,0.66542697,-3.7095976
0.2955999,0.36936426,-3.2797472
1.8807092,-0.19307111,-1.8684875
1.7292879,-0.8698628,-1.7905213
0.5480883,0.38838625,-4.600098
1.1468691,-2.3724556,-0.22012739
1.5712507,-2.005864,0.025224283
1.1580138,-1.8901072,0.21667297
1.3942157,-1.8611586,0.38984948
-0.6024853,1.2065303,1.5578322
0.6415374,0.4745803,-0.06051348
0.40562156,1.8616126,-1.9207956
1.5215921,2.5735185,-0.5567569
1.1842011,2.5084836,-1.8652936
2.6970503,1.1808627,-2.8379943
0.78053355,4.104152,-2.8459225
0.7715466,4.2404733,-2.6752324
-0.47547534,2.7913468,2.227718
2.103973,4.296121,2.5668578
0.7436838,3.3120162,-2.513493
1.0157316,1.7705152,0.2966414
2.1925566,0.87022996,1.2851056
1.8989065,-0.77568126,2.0400896
3.296185,0.21655871,2.5105543
5.671591,-1.523504,5.0963182
1.4914265,1.1037228,0.8586045
1.7773767,0.6399996,1.2702428
-0.19072035,3.8525448,-3.082292
1.0166426,0.8563349,0.712081
1.2610648,1.3741195,0.79723126
2.9713972,-0.04198812,3.297916
1.6114099,3.0735867,-0.868475
2.9179502,0.021514192,2.3957033
8.002155,-3.7643316,9.937524
1.7157352,0.019019857,0.81538874
1.6427264,0.5024903,0.5269087
1.1056237,0.3843205,0.4206522
0.27502462,2.4152784,-2.4118161
0.46988186,1.7322464,-1.7578853
0.49506995,1.9776506,-1.616538
0.6137272,1.8433166,-1.524731
4.736067,-3.1317036,-2.1948977
0.3594155,4.001381,-3.7057981
0.3996441,4.021197,-3.602292
0.54100466,3.8223932,-3.6413417
0.16434214,2.8668532,-2.6119351
0.17284921,2.77309,-2.5162873
0.2121298,2.6582034,-2.6424632
0.3098981,2.9103441,-2.8460875
0.3209345,2.9181287,-2.8082137
0.4709284,4.2641706,-3.4358504
0.71100533,3.5536082,-3.4721458
0.5685673,3.516579,-3.2457094
0.41369894,3.6837351,-3.1011906
0.4269574,3.654167,-2.8455243
0.3897858,3.5962842,-2.8809996
0.3858342,3.4783914,-2.9128532
0.40779486,3.3297799,-2.9146442
0.33056244,3.3680868,-3.0637217
4.8731527,-0.79855514,4.0583963
1.7602816,1.1019685,0.114722565
1.8737471,1.1672862,0.1617194
2.1313818,1.1478302,0.6105905
0.47207037,1.9467583,-1.5064298
0.5261061,2.2947407,-2.0280743
1.1084833,0.6159632,0.9064823
-0.82219696,1.292408,-2.0792737
0.23828992,2.338556,-2.2488298
0.17659575,4.0470805,-3.7439218
0.17465672,2.7895586,-1.9246727
0.27963206,3.9244204,-3.7410655
-0.105935484,2.8498528,-1.9927152
-0.110605925,2.8374994,-1.9601904
-0.27273634,3.1052077,-2.2680216
4.709875,-1.6437471,4.9276304
0.5274911,3.437144,-1.6798007
0.3293737,1.3258526,-1.3694588
0.20581749,2.8160565,-1.491652
0.23595318,-0.23442207,0.047387972
0.069422156,-0.3393526,0.07809676
0.066639334,-0.37393427,0.04927163
0.11495718,2.6918728,-2.705157
-0.20068946,3.969383,-3.0576823
0.26040027,2.7563632,-1.4097872
0.45149246,1.045438,-4.7482033
0.40358898,1.3907139,-4.647691
0.44935814,1.2605815,-4.661213
2.6094003,2.855757,-4.5432453
3.1571527,2.2354267,0.8554495
2.3976414,-1.6427867,-0.4014842
-0.1264756,3.7086155,5.8459873
6.3802934,-1.0186822,-8.860531
2.4964771,-0.49817348,-3.8396482
1.0813144,-0.76011515,-1.7929696
2.4994051,-1.0467088,1.9342567
1.033899,-0.31739235,-1.4572724
3.7663958,-1.8310487,4.4769745
2.110438,1.3721364,-5.400579
0.46691212,1.0281208,-4.973445
0.40892002,0.8928933,-4.395396
1.6504321,-1.685291,1.6177803
1.7572773,-0.8628657,0.35793167
1.2172877,-1.5440176,-0.19296198
2.4032671,0.53052545,-0.32653707
0.46638307,-0.041542992,-3.3561878
0.47963336,-0.1852269,-3.2126036
0.566206,-0.95991635,-2.211691
0.5600977,-0.96757627,-1.8276104
0.4983926,-0.8969896,-1.5815494
0.5306456,-0.9563714,-1.5586653
0.55109084,-1.0325243,-1.50222
0.5061443,-0.8614577,-1.8116347
0.47178635,-0.79311717,-1.7901644
0.5768918,2.2540593,-6.1216383
0.582314,2.1806803,-6.1064568
1.3587852,-0.5039618,-2.281796
1.8255522,-0.9418924,0.3064049
2.217839,2.6819012,-4.5421267
2.935411,2.3643925,-5.680642
3.3389556,3.0541556,-4.9034863
1.7691367,0.30242658,-1.9661466
1.4642279,0.0077159554,-1.6660525
0.81465054,-0.82295203,-2.0902166
1.5286115,-0.028097376,-1.6123955
0.47846028,2.6241791,-6.0326843
0.41468808,2.270802,-5.7908297
2.620014,-1.6894567,2.7831883
2.4159098,7.2555947,1.9216977
4.857441,3.7742846,-5.4463434
2.3504567,2.8748615,-2.7569191
0.45328018,2.9990685,-3.156376
0.5514926,3.6660378,-4.2445655
0.7832935,3.6805546,-3.7111177
1.3284347,2.9078019,-1.1664375
2.4683933,5.7370048,-1.7342477
0.80754054,3.3850372,-3.4636645
0.91600585,2.3529499,-2.0752647
0.8368075,1.778106,-1.879465
0.80583537,1.7527292,-1.8260196
0.77450407,1.6978722,-1.7564133
0.49231562,1.1038768,-1.4967147
1.1279627,2.6326606,-2.2014291
3.6928427,0.6602118,-2.0600047
0.74864304,0.9011278,-0.59459037
0.53472984,0.89552927,-0.98575264
4.8792467,0.6262295,-4.5549927
5.8368883,2.1226218,-7.037737
4.846163,3.3611672,-5.880349
1.6801958,3.6369483,-1.6805881
-0.037019283,2.37054,-2.0739512
0.00396052,2.278162,-2.0335267
0.114655346,2.8407865,-2.701303
0.23296204,2.7039776,-2.6462932
0.37665686,2.709629,-2.162807
0.29688874,2.4275846,-1.9374124
0.18290403,2.0394511,-1.5539583
0.4670306,1.8956559,0.52652246
0.18939501,-0.3271351,0.20458074
0.09531811,-0.47205043,0.22178908
0.3702189,-0.05905889,0.20054002
0.2738553,-0.120769486,0.22833808
0.07910505,-0.91730976,0.4868433
0.022103667,-1.4832937,0.60332155
2.13494,-5.4763255,0.009410694
0.09121892,-0.3754182,0.20908363
-0.19830915,-0.37384677,0.14593883
-0.5564984,0.07024683,-0.22277294
-0.8147278,0.43692064,-0.47794747
-0.8921832,0.60937285,-0.76486856
-0.546736,0.08858158,-0.3206982
-0.5841545,0.13738503,-0.4227785
-0.92023325,0.62142944,-0.47008342
-0.63575983,0.31464982,-0.49966633
-0.6470131,0.20744719,-0.32309562
-0.6296046,0.20512916,-0.3294474
-0.9248942,0.67096686,-0.73960054
-1.0808898,1.1979249,-1.099755
-0.63312364,0.19680704,-0.5474081
-0.93280125,0.65891075,-0.57389766
-0.8654622,0.5707829,-0.48850203
-0.70308626,0.26950455,-0.48057675
-0.74179757,0.30245876,-0.27195048
-0.6036639,0.13317098,-0.29938674
-0.6414255,0.1906903,-0.38081878
-0.5405029,-0.000702247,-0.18041466
-0.6101923,0.16285576,-0.4321367
-0.6621443,0.16688158,-0.17024504
-0.4953813,-0.067425236,-0.011586741
-0.84783626,0.50920177,-0.6706193
-0.6647155,0.20074989,-0.24389516
0.042180598,-0.23649262,0.06668086
-0.09574008,-0.46629965,0.110419646
0.08733812,-0.3394034,0.13647772
-0.25601915,-0.40116,0.100715175
-0.2530066,-0.38292527,0.10687186
-0.25857523,-0.4038247,0.10500832
-0.24635789,-0.38873005,0.09841688
-0.7578894,0.38057876,-0.5208236
5.3956566,-1.7675874,-2.4943466
1.7788255,1.6665418,0.3175984
4.5212164,-3.4890497,-4.4884343
-0.02703324,2.297578,-1.1985598
7.35919,-5.69041,-7.2041883
0.07919487,0.6786468,0.40531498
-0.16071036,0.049328104,0.5266203
-0.18533453,1.7640936,-0.8062152
0.4128442,0.16437127,0.23371716
0.8798449,0.78968835,0.97230345
0.12444201,2.600449,-2.290082
0.086318105,2.663121,-2.1823983
0.080031246,2.4479778,-1.749047
0.21137366,1.9688008,-1.2714809
0.4028332,1.6384597,-0.48387033
0.45341113,2.7453086,-1.6172674
0.4285626,1.8068893,-0.788559
0.123205215,1.6837873,-0.7406679
2.6190352,-5.3631587,-0.8814816
2.6858075,-5.380921,1.307005
0.6049608,2.885589,-1.203364
0.38733503,3.0080297,-1.4044061
1.5421106,3.4797237,-0.73197836
0.29155937,1.9515705,-0.87740475
0.043574244,0.70511174,0.10771282
-0.97479045,0.9955926,-1.4169165
-0.047391802,0.8764322,0.40391797
-0.108475596,2.161838,-1.8883532
0.8989482,2.195145,-0.47089893
0.40731904,0.8076041,0.10504611
0.20701692,0.1950052,0.27745503
0.18746963,3.315026,-2.301606
0.6245291,3.0614917,-1.6794813
-0.101852745,2.8965702,-2.0513577
-0.22502038,2.4031181,-1.924002
-0.19480124,2.180023,-1.6243265
-0.21737859,3.0222178,-2.3455877
-0.025495857,3.5912168,-2.7989986
0.038729995,2.889943,-2.1741943
1.388092,4.2245016,-1.6637378
2.1383588,4.100455,-1.3214247
-0.05276385,2.6467297,-2.0586169
-0.025138348,2.4590888,-1.9906353
-0.0022132099,2.1885452,-1.4712194
0.5648953,2.8349116,-1.2347691
0.14409181,3.2425447,-2.8157215
0.05806586,-0.16535948,0.16703422
0.014265925,0.14321114,0.13707866
0.1357067,2.9711478,-2.1387382
0.042624384,2.83923,-2.3134851
0.036733,2.6010628,-1.7849523
-0.042194396,2.5021272,-1.8590878
-0.12441364,2.2688797,-1.3521228
0.1546298,2.8494458,-2.2904491
0.007615179,3.3082502,-2.5057957
0.100087434,1.9236562,-1.0898649
0.2497885,2.219896,-1.1208898
0.45616516,2.1191022,-0.5249346
0.35428032,1.0537345,0.1369346
0.17401794,0.24623062,0.29476506
0.48291144,1.6062186,-0.13865809
0.91236186,3.0624416,-1.7415795
0.69202375,3.0771205,-2.467047
-0.99857605,2.2152307,-2.7378044
0.38491938,3.1119964,-1.8183922
0.28480455,2.9814537,-2.1291733
0.65963256,2.7731597,-1.5244186
0.1822798,2.2868927,-1.6484202
5.419803,-0.3900106,-4.6636763
4.0429296,2.9028113,-2.818056
0.3119963,2.6036608,-2.051752
0.6976876,4.0850687,-3.3161268
5.019117,1.8843482,-3.5429368
0.82402575,2.3755596,-1.3315696
0.7844223,3.3972976,-2.1248217
