latent_1,latent_2,latent_3
-3.3837929,-2.556307,0.455809
-3.0336545,0.22308087,0.44991553
-2.6748354,0.20962238,0.7884425
-2.438041,-1.0111432,-0.63704884
-3.0689502,-3.1984189,1.2194475
-3.0751934,-2.748003,0.8346838
-3.1713805,-3.0223353,0.9481143
-3.0275767,-2.148345,0.7090548
-3.0087452,-2.267671,0.74547684
-2.8060489,-0.76562643,0.84736145
-2.835073,-0.7711489,0.8334764
-2.7136273,-0.25105858,0.7710551
-2.9169016,-0.8752638,0.56136906
-2.9127913,-1.2275739,0.5503911
-2.853474,-1.3295833,0.5694803
-2.9282386,-1.7278278,0.6299397
-3.3152804,-1.870117,0.6081072
-3.2788258,-1.9800836,0.73994505
-3.0409462,-1.623006,0.6635462
-3.118671,-2.2806535,0.50062263
-3.0805717,-2.644072,0.8881868
-3.163538,-2.9886463,0.9619738
-3.080974,-3.2366774,1.3057514
-2.9789128,-1.6763672,0.73030984
-2.371598,0.2836572,-0.25549567
-2.7549386,-1.529084,0.65030825
-2.7670527,-1.391169,0.7495614
-2.8337312,-1.5393118,0.6735941
-2.4609227,-0.7504568,0.899624
-2.590063,-1.9510115,1.1378828
-2.7394865,-2.490203,1.1212627
-2.7355957,-2.271922,0.8487066
-3.2298748,-2.5982537,0.46436656
-2.2323215,-1.0168971,0.3107654
-3.456789,-2.6849263,0.341025
-2.4795947,1.7147524,0.8662363
-4.032345,1.1098076,-2.5623956
-4.1138268,-0.45458198,0.112288356
-3.4024515,-1.31697,0.5927943
-3.2110674,-1.428307,0.53092253
-3.1656618,-1.7902572,0.5305487
-2.9932795,-1.4844579,0.71237266
-2.611436,-2.1774125,0.8427249
-2.6145988,-2.3194776,0.9388143
-2.6978102,-2.5814016,0.8653599
-2.4967365,-1.9266864,0.97769415
-2.6695707,-2.214147,0.8074151
-2.661829,-2.1941068,0.9240941
-2.930452,-2.0572371,0.6494788
-2.9310837,-2.1194634,0.7439183
-2.924553,-2.037298,0.7146274
-2.7902317,-1.8608068,0.6726166
-2.7806683,-1.9990764,0.5936259
-2.2666752,-0.4454292,0.64761865
-2.4082918,-0.9318391,0.65395343
-2.4489045,-1.1006391,0.67390573
-2.553554,-1.3187671,0.69701326
-2.9279237,-2.2735374,0.5473863
-3.004707,-2.7512643,0.6542765
-2.7568202,-1.7223138,0.75342906
-2.6831076,-1.6636442,0.73989165
-2.8688705,-1.9906538,0.6761426
-2.7701795,-2.3388453,0.9316014
-2.5465755,-2.4342003,1.268941
-2.5676723,-2.5439577,1.3096575
-2.6016874,-2.7706401,1.3599533
-2.7934132,-2.6815214,0.88861334
-2.6906555,-2.004054,0.6209594
-2.6860912,-2.1860638,0.7471088
-2.7353187,-2.55118,0.8643342
-2.2578614,-0.6531447,0.8393432
-2.2946837,-0.5766852,0.6958643
-2.167934,-0.066786766,0.82534516
-2.2060096,-0.25075293,0.7848631
-2.2863522,-0.87631893,0.7706417
-2.40916,-1.451705,0.62480724
-2.2993531,-0.7064494,0.86950505
-2.3450627,-0.5219232,0.88912904
-2.3263326,-0.2766987,0.8949131
-2.5184817,-1.0685624,0.83739793
-2.4588819,-0.6590357,0.88897145
-2.4125838,-0.49125564,0.8528012
-2.5069485,-0.8093593,0.82063663
-2.687152,-1.3530704,0.7578145
-2.656256,-1.4539479,0.75713456
-2.5723147,-1.4362935,0.8766953
-2.9783728,-2.0974276,0.4875995
-2.6284313,-0.65718436,0.22747338
-2.7927685,-2.2246213,1.1387416
-0.84671736,-0.426156,0.10945618
-1.1472877,-1.721121,0.74205506
-0.4857973,-0.15240723,0.21028912
-0.866662,-0.2747544,0.43067467
-0.87079537,-0.68546957,0.57413495
-0.44246292,-1.0819459,1.1188614
-0.4060644,-2.1689763,2.062204
-0.7334515,-0.8808823,0.64961815
-0.7320653,-0.7510283,0.4728366
-0.7941165,-1.0578756,0.7325916
-0.10124302,2.471221,0.083854556
-0.036230564,1.3050239,-0.19136202
-0.3254161,1.8759534,0.38396883
-0.8364525,0.42671275,0.312845
-0.6784688,0.27186918,0.19280314
-0.68326974,-0.7125149,0.42731535
-0.9488889,-1.2454902,0.9939743
-0.9478241,-1.2034633,0.9441762
-0.7326027,-0.12968493,0.501441
-0.6294266,-0.5030203,0.6081401
-0.6597196,-1.0312462,0.9491973
-0.35028708,0.9526404,0.10598922
-0.34616172,-0.5855573,1.1767915
-0.60403466,0.40909123,0.48642623
-0.82916963,-1.0480771,0.8590342
-0.7038008,0.3616972,0.28682315
-0.9568021,0.5664226,0.3280661
-0.60636115,-0.47131586,0.42971432
-0.7498933,-0.6432889,0.61520386
-0.3060918,0.4020481,0.37346113
-0.54189646,0.3962196,0.14401424
-0.38012826,-1.138225,1.3920641
-0.64403236,-0.80151796,0.62807643
-0.91367686,-1.6572412,1.1126719
-0.35420275,1.5852551,0.36733603
-0.6070473,0.8618083,0.28237295
-0.5932529,2.2453616,0.6914865
-0.5567372,-0.9434151,1.0704085
5.142422,3.3769844,-0.5864891
-1.578527,-1.1289619,-1.0002624
-2.3969796,-1.7195475,0.38156044
-0.97467697,-2.537632,3.0973353
-3.6365542,-2.7420278,0.7457098
-4.713129,-2.6347442,0.8159162
-4.9734807,-3.230477,0.73389137
-3.6443982,-2.9504824,0.592466
-3.8117805,-3.6327608,0.55910265
-3.6274576,-2.9000065,0.76949084
-3.5085769,-2.8735237,0.6961864
-2.7021825,-1.6074184,0.6200632
-2.678316,-1.6397059,0.68786275
-2.1572175,-1.8413538,1.0012833
-2.0146883,-1.7036468,0.7292353
-3.2670047,0.17145598,0.6674131
-2.3418448,-0.049235463,0.36322916
-3.3579302,-6.759613,-4.458618
-4.627166,-3.3588598,-2.4318976
-2.6475286,1.3146031,0.7343222
-2.174509,1.8061757,0.6564523
-1.871299,2.4705284,0.75605714
-2.556972,-1.3356123,0.5226513
-2.741251,-3.7666833,0.94072306
-0.43497586,-1.8674045,2.2558475
-2.1870327,-2.8830233,1.0825127
-2.3423035,-1.3520201,0.44782245
-2.293071,-0.82262504,0.5437256
-2.091527,1.6802433,0.7619971
-2.1065018,0.84227455,0.45162284
-1.8182156,2.4393494,0.84052837
-2.015879,1.7315145,0.8172196
-1.9968901,1.0743731,0.8378147
-0.3881278,-1.50629,1.818057
-0.38223255,-1.6509576,1.9876194
-3.479022,-2.2668571,-0.9066447
-3.149628,-3.4779613,0.25529802
-2.5938182,-3.4843473,0.7706789
-2.458395,-2.9369915,1.2788702
-0.7410046,-0.69684154,0.7152666
-3.0898113,-4.093631,0.6626476
-2.4916158,-1.2982907,0.42936242
-2.811719,-3.2060502,0.5297941
-3.7121115,-3.1952105,0.4243921
-3.5694475,-3.0779498,0.202824
-3.35224,-2.7249334,0.32438505
-3.1509993,-2.1252227,0.63368404
-3.3032866,-2.6237743,0.52917516
-2.5792181,-1.4535637,0.44385087
-2.6245959,-2.1697292,0.8517226
-2.2979493,-0.20530427,0.82025826
-2.266457,-0.24500072,0.8353709
-2.328431,-0.7112632,0.9118389
-2.2554667,0.063001394,0.76913464
-2.2367833,-0.040352702,0.87816703
-2.645113,-1.3176055,0.49584687
-2.2334893,1.4189265,0.6711396
-2.717661,-0.2339071,0.656937
-0.6555376,0.67082906,0.2883072
-0.63165176,0.5091729,0.2544371
-2.2460268,-0.0076949596,0.36208713
-0.5979606,0.35401106,0.23109782
-0.6532916,0.034632444,0.3125702
-2.16908,1.9713025,0.59317625
-2.1191654,1.9304004,0.7229048
1.0049758,3.5765936,0.36101615
-0.8250556,3.1526504,0.70036995
-0.69134223,-0.49832973,0.5474702
-0.7004148,-0.8890727,0.70637953
-0.81564987,-1.2388315,1.0591329
-0.939211,-1.5349448,1.2688572
-3.0963328,-2.0456197,0.6519474
-1.5878484,0.6794697,0.7389802
-1.5014975,-0.5119412,0.75524986
-1.2389693,-1.0587226,1.779229
-1.448534,-1.2346376,1.5216012
-1.4859023,-2.4474478,1.9446384
-2.2882028,-1.5635035,0.17839444
-2.317061,0.911927,0.85548675
-2.21682,0.4390204,0.667205
-2.2876194,-1.1428169,0.42291248
-2.2683978,-1.3623165,0.56483996
-2.5353284,-1.4587188,0.673494
-0.7030761,-1.2270677,1.1182525
-2.3978577,-1.2486482,0.712515
-2.332828,-1.2268223,0.6756259
-2.4795942,-1.658335,0.5923995
-2.2934506,-0.65614414,0.6720542
-2.3026724,-0.67865074,0.6736187
-2.311303,0.4220432,0.6663419
-2.1817372,1.2198337,0.8105215
-2.7228284,0.029429793,0.4785825
-0.9072633,-1.5416555,1.40969
-1.8807485,1.1665484,0.5105952
-2.258122,1.1081336,0.27814877
-2.34105,-0.05980909,0.34752548
-2.4964883,0.21236408,0.52437675
-2.8957713,0.27619076,0.42457592
-2.0755663,2.41856,0.40684187
-2.0241761,2.3247147,0.46934497
-2.1299915,2.4188628,0.89656556
-2.266613,2.3786356,0.8653363
-2.21378,2.143244,0.7575005
-2.5333765,1.6789203,0.7876462
-2.056078,3.4154818,0.4915055
-1.8879223,3.1204143,1.0521001
-2.024418,2.8691926,1.0102588
-2.0156598,2.7417293,0.9562155
-2.0768511,2.516874,0.91353214
-2.0810747,3.4414284,0.97027075
-2.1390946,2.864611,0.6749059
-2.4649668,2.8105602,0.9628359
-2.570158,-0.3208109,0.03448832
-2.7618153,-1.8051064,0.3759297
-2.9877372,-3.618911,0.055801034
-2.8595436,-2.1690125,0.27001297
-3.0444922,-3.3558443,0.164338
-2.5045521,-1.087777,0.7053131
-2.5157113,-1.2320178,0.67419136
-2.5609162,-1.3852962,0.6751424
-2.503016,-1.3987339,0.6535717
-2.5600264,-1.8397437,0.60367215
-2.9638581,-3.1754153,0.14953649
-2.5371163,-1.4534994,0.71186244
-2.4677072,-1.1725099,0.7379726
-2.562039,-1.4985931,0.7031876
-2.4910872,-1.1858928,0.665475
-2.3955348,-1.1486635,0.69720876
-2.4798954,-1.3411444,0.5925106
-2.4586244,-1.3603973,0.6458181
-2.4079778,-1.5508791,0.59749115
-2.3695683,-1.0807968,0.69228995
-2.5449903,-2.1455822,0.72740567
-2.5103705,-1.9045523,0.7290112
-2.8380947,-1.6129347,0.6362065
-2.7462912,-1.8721745,0.37235534
-2.684808,-1.8801789,0.5756024
-1.1831027,-1.46961,0.959383
-0.6565337,-0.17465395,0.11625886
-0.74838233,-1.0368166,0.8017111
-0.7011335,-0.69573265,0.3448633
-1.2894757,-0.9172817,0.23081446
-1.4472113,-1.0333546,0.22324896
-0.9412645,-1.5673296,0.9999759
-0.2621876,-1.1017206,1.3170815
-0.49299347,-2.821808,2.5039678
-2.7409744,-1.0917366,0.896001
-3.1219869,-2.406014,0.15760791
-2.6509416,-1.0542797,0.79622734
-2.7131655,-1.1834568,0.7638036
-2.7483656,-1.3066176,0.7664062
-3.2655144,-1.895445,0.9541985
-2.7767217,-1.3930118,0.7776526
-3.174716,-1.9465781,0.9244338
-2.9487493,-1.4633067,0.865595
-2.967331,-1.634114,0.85868466
-2.7263305,-0.76895905,0.91343033
-2.6856396,-0.8133253,0.8635131
-2.3412473,2.017674,0.37361872
-2.660104,0.60174835,0.27646768
-3.5115094,-2.3446603,0.6933862
-3.4361625,-2.318473,0.6690551
-3.3405385,-2.3228738,0.6819283
-3.3004465,-2.4879036,0.66716063
-3.4641132,-2.738962,0.6541599
-3.3171587,-2.915457,0.66252124
-3.2544649,-3.0935128,0.8669089
-3.6747017,-3.0018582,0.75224745
-3.7968845,-2.934715,0.71346223
-3.9525833,-3.0181,0.7100426
-4.1465926,-3.1645095,0.72074854
-4.196487,-3.1125395,0.7266332
-4.227557,-2.7188654,0.5665251
-3.5307522,-2.0537825,0.8789896
-3.4245844,-1.9941337,0.8264512
-3.2689369,-2.0675392,0.78825796
-3.2014253,-2.1763701,0.7772094
-2.2499242,-0.8972957,-2.9680014
-3.0406866,-1.5783839,0.932721
-3.152204,-1.9140383,0.9003967
-3.196504,-2.2953248,0.8325666
-2.9487178,-1.1657251,0.84942114
-2.456779,-0.30137026,0.9053525
-2.4499469,-0.47508597,0.86838853
-2.805678,-2.2851806,1.2578429
-2.7454853,-2.126069,1.1661185
-2.731103,-2.1518545,1.1651078
-2.5227222,-0.54183495,0.89634097
-2.4311113,-0.6108216,0.83406055
-2.344083,-0.7487923,0.8138536
-2.517015,-0.8462324,0.8522686
-2.5439107,-1.013003,0.83178437
-2.583361,-1.2075483,0.81418335
-2.6128936,-1.2830106,0.81654394
-2.696291,-1.364523,0.86493504
-2.5759938,-1.0176259,0.9055983
-2.5156388,-1.1202267,0.83139694
-2.570395,-1.2015285,0.9078263
-2.48417,0.030995488,0.99057233
-2.4652398,-0.22189248,0.9298991
-2.6130042,-0.7292584,0.93451536
-2.6564662,-0.9789705,0.9174293
-2.7449613,-1.6931429,0.9449438
-2.7087374,-1.4997531,0.9143723
-2.691237,-1.1116663,0.8663343
-2.6608875,-1.0962402,0.87204254
-2.6363099,-1.1527026,0.84112394
-2.6459937,-1.2884856,0.79901874
-2.6288757,-0.86206496,0.90062535
-2.6322224,-1.0728958,0.85208833
-2.7988167,-1.4871585,0.7016851
-2.6934378,-1.1877389,0.37722695
-2.734849,-1.4457892,0.6416124
-3.1263022,-0.13098347,0.73848665
-2.39674,-0.45589542,0.6694344
-2.3741572,0.44295025,0.6994194
-1.8219852,1.2301308,0.8327364
-1.8272338,0.92802167,0.82163274
-2.132865,0.555115,0.88918555
-2.0957692,2.3245924,0.840592
-2.4263997,1.494266,0.8790699
-2.5984206,0.08904445,0.75816524
-3.0397408,-2.0192013,0.55474365
-2.0250769,3.0203316,0.8732687
-3.2248516,4.297674,0.40454304
-2.1069002,1.2058202,0.4911784
-2.3276415,0.16391647,0.59409916
-1.6560097,0.9479675,0.82099855
-1.7407396,0.3511473,0.6326183
-2.2901812,-1.0043055,0.4454986
-2.5310655,-1.8992497,0.21222651
-2.8488598,-3.3401885,0.15052044
-2.124427,-0.15742874,0.60338223
-2.154759,-1.5454198,1.4316057
-1.9290655,-0.059838533,0.89896786
-1.9012737,-0.26292598,0.97052085
-2.3158276,-1.2673414,0.8076974
-2.292889,-2.5794969,1.48117
-1.8536897,0.16688806,0.82397664
-1.9202163,-0.33417845,0.72460973
-0.7534379,-0.39542872,1.060456
-0.8200015,-1.1727822,1.4985448
-0.8566983,-0.78162074,1.277557
-0.8905964,-0.18103087,0.8850266
-0.8865268,-0.20670503,0.8972248
-0.8852205,-0.15750873,0.8496084
-0.8905126,-0.1296339,0.8364066
-1.0634079,0.4893012,0.6395626
-0.82027245,0.05629933,0.36944056
-3.0138035,2.8472388,0.5006238
0.3587904,3.3932645,-1.1218339
-1.1227827,2.5726273,0.7819449
-1.3768106,1.9879153,0.58455384
-1.5141914,0.028386354,0.30694187
-2.4418538,-1.8360319,0.17868459
-1.2432492,2.4090757,0.7862631
-0.6537688,-3.5976562,3.86482
-0.95004606,1.9278672,0.7380985
-0.7227924,2.9146187,0.7767104
-0.6850915,3.351362,-2.4083467
-0.9254205,1.980628,0.73016226
-1.0164795,1.468889,0.65336144
-0.7498437,0.6731998,0.48250234
-0.84384215,-0.37206692,0.8743321
-0.750754,0.103455424,0.5812484
-0.8763323,-0.68232805,1.1436826
-1.1128973,0.17064518,0.52920127
-1.472348,-0.8755949,0.5523013
-1.5889208,-1.2217271,0.5332655
-1.3293045,-1.0196666,0.4373889
-0.74489903,-0.92139757,1.0279101
-0.89691174,-1.3209918,1.4138572
-1.0247052,-1.7114195,1.8786731
-0.6787747,-0.8833039,1.0964923
-0.67083,-1.1987023,1.572758
-0.758718,-1.3075726,1.7006748
-1.0975356,-1.9128648,1.8894615
-0.89654994,-1.1909109,1.2954041
-1.0412085,-1.5428184,1.6486967
-1.1505858,-1.5389738,1.4951259
-1.0594826,-1.2748525,1.2768718
-1.971071,3.272576,1.0598842
-2.0007052,4.291584,1.0713328
1.8726168,4.042385,-3.4069004
-0.27625227,3.5912898,-0.574582
-1.7987804,3.7330663,1.2461156
-2.0191216,2.2293596,0.99969256
-2.5932403,0.28293788,0.6932391
-0.5827441,2.5954874,0.734012
-1.5629265,1.7910066,0.40921247
-3.314456,-2.9561446,0.6550151
5.116761,3.1818416,-1.1803185
-1.9914951,-0.6113981,0.26174295
-8.829716,-7.2592516,-0.047037482
-8.972181,-7.0464325,0.25641263
-9.623157,-6.558587,0.13761103
-9.397977,-6.792156,0.14771569
-2.5632966,-2.7507155,1.0206577
-2.1129858,-3.8142502,1.8503126
-2.065854,-3.5773203,1.9898533
-2.0747952,-3.636782,2.07622
-2.1833115,-4.0522776,2.2068243
-1.9542234,-3.4799635,2.0810142
-0.5680672,-1.6058562,1.4695747
-0.71197987,-1.1551917,1.0190536
-0.916136,1.2710247,0.5074488
-1.0180336,0.9259908,0.5301995
-0.8438486,-0.17078048,0.29654658
-0.93527603,-0.69859755,0.4143672
-0.7752365,-0.45024416,0.52679694
-0.60118973,-0.22474253,0.7382276
-0.54024756,-0.53097904,0.9027765
-0.43007708,-1.9111564,2.0526342
-0.4723673,-1.8899319,2.290488
-0.63571393,0.20470053,0.456522
-0.60448074,0.2786789,0.37008727
-0.55068886,-0.6561898,0.8715465
-0.6776439,-0.9469042,1.1994889
-0.7672678,0.7356992,0.41457427
-0.3889556,0.88307905,0.255808
-0.37163198,-0.029600143,0.8564502
-0.332273,-0.665789,1.1973748
-0.28560138,-1.2356148,1.4716525
-0.32514238,-1.4430707,1.7261345
-0.6027204,-0.24972361,0.71736455
-0.7889935,-0.4376976,0.7962296
-0.8334979,-0.41211337,0.6698077
-0.9636439,-0.31696892,0.44998634
-0.9253831,0.045089364,0.43228626
-0.87552357,-0.2743606,0.46417296
-0.8462827,-1.0478609,1.128635
-0.6376748,-0.80326825,1.0636005
-0.830762,-0.5466622,0.8646542
-0.89211106,-0.31013522,0.8088423
-0.87700784,-0.4191009,0.85601103
-0.85241485,-0.3322867,0.7805307
-0.74840724,-0.40595138,0.90485966
-0.70837665,-0.6639501,0.71689594
-0.75713444,-0.72743386,0.7673373
-0.5867659,-0.6762828,0.8343699
-0.33731866,-1.4383422,1.7203406
-0.3870337,-1.0210743,1.4687424
-0.7246288,-0.81073326,1.2209072
-0.7668133,0.46054268,0.43383455
-0.751297,0.6191616,0.41926336
-0.6480149,1.5331695,0.3599006
0.20228481,1.8020198,0.1710633
0.18550706,0.5984186,0.9261311
-2.860064,-1.721275,0.24091303
-1.9138114,-0.2283485,0.45001113
-1.9801455,-0.6338197,0.3226086
-1.9923916,-0.3809265,0.46413648
-1.5256581,-0.51333743,0.27319443
-1.402909,-0.3316537,0.30035746
-1.7568243,-1.564778,0.10610402
-1.8114531,-1.4037871,0.22340071
-1.529571,-0.48643565,0.2436024
-1.8241587,-1.1935896,0.3325373
-2.0189962,-1.0223758,0.3541838
-2.363283,-1.2605093,0.236184
-0.95921254,3.7346137,1.1502057
-1.0638087,1.2179594,0.34631383
-1.9160497,0.76048565,0.32057512
-0.55464435,2.0687385,0.59281874
-0.69945216,1.8305335,0.56174755
-1.6924517,0.9163363,0.7677587
-1.9997518,0.8137846,0.87470543
-1.9443967,1.1215831,0.93789923
-1.7058501,1.9860673,0.91655624
-1.6888256,1.9916747,0.9343728
-1.6766863,1.7441759,0.91645706
-1.6428285,1.4634206,0.8567766
-1.6415431,1.083488,0.7999004
-3.3574405,-1.066093,0.57376516
-2.3220882,-0.1628021,0.7454151
-1.6035254,0.32163858,0.75944006
-1.9140358,-0.72186077,0.58649814
-1.651113,1.0929396,0.89282095
-0.94378495,1.533653,0.6288669
-1.4188042,0.12902647,0.23821414
-1.5239623,0.6094327,0.7048894
-1.5364916,1.6738102,0.6656326
-1.471055,3.3834178,0.18878686
-1.3638315,3.0226705,0.66309464
-1.8417318,1.5009661,0.5518862
-1.7672482,1.011044,0.6312233
-2.2511132,0.53611135,0.7126814
-3.2047827,-0.6235455,0.65024555
-2.446644,-1.1541585,0.58125126
-1.7313414,0.400105,0.4219321
-1.7933028,0.46427584,0.34398043
-2.0171952,-0.6489421,0.15529549
-1.8847094,-0.467543,0.35820162
-2.5760674,0.020027876,0.5167216
-1.1551285,1.0031245,0.9139496
-1.1520553,0.8703358,0.94860065
-2.14813,-1.53316,0.5997292
-4.093405,-2.1688669,0.19449842
-3.90547,-2.0710244,0.46843994
-3.850644,-3.320954,0.5737189
-3.6617756,-3.000283,0.6638409
-3.615574,-3.1659224,0.33239377
-0.796144,2.8902433,0.98049057
-1.749093,-1.6287218,1.3344241
-1.6505733,-2.4432359,1.7843107
-1.599153,-1.8846768,1.6782095
-1.8468392,-2.4247656,1.5302147
-2.0678449,-1.7770218,0.7098533
-2.2865396,-0.5247693,0.68529284
-2.4313486,-1.1078699,0.63076055
-2.3088586,-1.071699,0.7682079
-2.318978,-1.2088112,0.75983536
-2.7111907,-2.5652637,0.29355347
-2.5885825,-2.4466505,0.6774341
-2.3848672,-1.4216944,0.6810452
-2.6342838,-1.7354914,0.5847019
-2.33348,-1.6656791,0.64005744
-2.423637,-2.2952504,0.8268088
-2.822631,-4.330732,0.8106047
-0.7829151,2.8926017,0.9457072
-4.2367344,-1.9611228,0.3722037
-2.5975146,-2.2394457,0.7962445
-0.6415098,2.1859992,0.5773603
-0.5294709,2.0119836,0.3289312
-2.3608873,2.976685,1.0060877
-2.6131616,-2.5540967,0.9945103
-2.1270194,0.50351954,-0.54497445
-2.1488323,-0.058719516,0.09128845
-2.4498625,-3.0366476,1.2451812
-1.8792081,-1.9396274,1.3291501
-2.6991925,-2.5828176,0.72584736
-1.388926,4.1781616,0.69867384
-1.1452298,2.166646,0.78958046
-2.5974684,-2.8923185,1.0823771
-1.9720066,0.2308613,0.899145
-2.1437893,-1.0830469,0.54947007
-2.0154078,-1.3612653,1.0167743
-2.6052742,-2.7313948,0.94247043
-1.8458216,-2.3386662,1.7697314
-2.007256,-3.180083,2.113851
-1.8861713,-2.915774,2.0575292
-1.8545008,-2.7739148,2.0218759
-2.092335,-2.701892,1.6876401
-2.2251315,-2.5373678,1.565313
-2.0969458,-1.8201168,1.0487889
-2.003629,-1.7621115,0.8430542
-1.7620981,-1.6585999,0.99965084
-1.8145208,-1.7181113,0.98981774
-1.8654246,-1.7612423,1.0097023
-2.4335942,-2.8577375,1.1956235
-2.5182369,-3.0655122,1.2337946
-2.538057,-3.2392995,1.3248931
-2.7333915,-3.0298102,0.97707236
-2.5455933,-3.0885468,1.2101587
-2.623363,-3.1391203,1.1702055
-2.6591268,-3.3026752,1.2190455
-2.6930256,-3.5285103,1.3808485
-2.7303526,-3.7148376,1.4680871
-2.3811393,-2.9988167,1.3707227
-0.31800294,-3.8159785,2.952085
-2.3763304,-3.181328,1.6677719
-2.5465965,-3.1981642,1.3998982
-2.5088983,-3.1770952,1.3226429
-2.5097818,-3.2807992,1.5220009
-2.3248723,-3.128693,1.6627624
-2.3001409,-2.9797049,1.5246235
-2.6965625,-2.7880862,0.89495265
-2.3501112,-3.791974,2.0676088
-2.492925,-3.3107731,1.5029334
-2.6402678,-2.3789144,0.27886426
-2.0249133,-0.9754399,0.8526598
-2.1599731,-1.118207,0.595507
-2.1211371,0.58908606,0.7260579
1.2328539,2.376514,-2.5781913
-1.7275565,1.4042206,0.24186409
-2.0812428,-0.04147011,0.3624996
-2.451804,-1.1106703,0.36190212
-2.5546489,-2.714591,1.0037798
-2.4064088,-2.1004288,0.93844306
-2.2647483,-2.0427847,0.6184374
-2.9299254,-3.7758992,-0.15118039
-1.729862,-2.4084456,1.4927738
-1.328689,-2.8558662,2.7624762
-2.2621584,-1.7861531,0.75142395
-2.3340068,-1.918647,0.5931319
-2.1737056,-1.5326648,0.97666323
-2.2056751,-2.480586,1.2422179
-2.2120924,-3.103642,1.7565782
-2.0418549,-2.2565625,1.2414571
-2.0717506,-2.2943673,1.2714916
-2.1843228,-2.6238,1.4666775
-2.3463626,-3.1930048,1.6415457
-2.4750576,-3.725038,1.7837061
-2.3480847,-3.4741158,1.7200539
-2.5602565,-3.9054506,1.5939369
-2.4950724,-3.8307087,1.4739758
-2.3262534,-3.4839876,1.8046695
-2.5598063,-4.057641,1.776487
-2.6221635,-4.1170244,1.8870165
-2.431478,-3.4435952,1.5860362
-2.4725862,-3.2322934,1.5448152
-2.6505034,-3.741196,1.5624436
-2.700173,-3.7481318,1.3017868
-2.6029556,-3.8669536,1.7184976
-2.2119555,-1.1840724,0.46316326
-2.276653,-1.4928726,0.53007615
-2.1035974,-0.9748223,0.64245284
-2.1074176,-0.24361885,0.7719344
-2.042966,-0.38784564,0.7087351
-2.7088125,-1.9143165,-1.2878214
-2.5282724,-1.2132574,0.43382204
-2.6045184,-3.1788554,1.2442256
-2.6149836,-3.228824,1.2538542
-2.4823885,3.1505976,-0.049396634
-2.809947,2.5770051,0.26228964
-2.7467794,2.3144825,0.53658307
-2.796696,2.0042806,0.6548554
-2.3813019,1.5839574,0.81011474
10.893897,5.7509117,-2.5382762
-3.4178696,-0.5503893,0.3397566
-3.2825425,-3.6507704,-0.093064904
0.07164955,-0.6080695,-0.5775778
0.01656115,-0.41162702,-0.6190145
0.084296584,-0.09459412,-0.5138744
-0.094866395,-0.34457055,-0.5554892
0.36163354,-0.699805,-0.6273142
0.23816097,-0.7629513,-0.5166142
0.1438967,-1.3467956,-0.26884902
-0.09837663,-0.9999931,-0.63292956
-0.70381117,-1.9845355,-1.7061847
-0.0054106712,-0.90699065,-0.61694825
0.024309635,-0.15586042,-0.46352422
-0.0037574768,-0.28946623,-0.46922755
-0.052630305,-1.059236,-0.6448957
0.39386547,-0.8508448,-0.45451987
-0.18588829,0.017728984,-0.802227
-0.076619625,-0.3357552,-0.9548192
-0.40073776,-1.3411748,-1.0150665
-0.50133157,-1.3087065,-0.86652887
-0.13940334,-0.36750925,-0.55685914
-0.06347585,-0.22875965,-0.5553638
-0.5535667,-0.7117724,-0.84859514
-0.94095826,-1.5807159,-0.91529274
-0.9566674,-1.8713517,-1.0436918
0.19981515,0.22442573,-0.4185058
-0.5626161,-0.8299409,-0.95178294
0.1380229,-0.42793572,-0.5267513
-0.56053424,-0.7679845,-0.8397914
-0.8093357,-3.4049857,-1.8116292
0.19943535,-0.481825,-0.56327474
-0.013373494,-1.058005,-0.66179526
-0.17771411,-1.5496676,-0.75036764
-0.05267787,-1.2004918,-0.6830212
0.24411583,0.06996429,-0.37930584
0.051107407,0.93539166,-0.531953
-0.4561305,-0.48999256,-0.84318244
0.6869514,0.23576689,-0.50646055
-0.5527413,-1.062051,-1.2357694
0.19936466,0.40159953,-0.5802865
-0.5539093,-1.7431738,-1.1901988
-1.1830757,-4.6436806,-2.0153165
0.32698965,0.256222,-0.45629776
-0.052809,-2.27383,-2.4028893
0.16747594,0.496009,-0.49486983
0.14647007,0.16487056,-0.5046418
0.09546137,-0.033967197,-0.46682847
0.099338055,-0.02399671,-0.46932876
-0.76852536,-2.9158952,-1.7663399
0.24070811,0.20357549,-0.41298985
0.23062277,0.25188255,-0.45380104
-0.24363375,-0.31930226,-0.836118
0.04411459,0.02170223,-0.54441094
0.4435892,0.18689924,-2.6175365
12.7616,2.2940621,-4.24005
-2.0535853,-3.8683987,-1.6887511
-2.799445,-5.308318,-1.9248441
-3.3122988,-6.2094154,-1.9091955
-1.5459268,-3.8757722,-1.2992071
-0.8789556,-5.2180834,-2.470117
-3.1404192,-4.261344,-1.5887305
-1.4069605,-3.622098,-1.4227613
-1.1578729,-3.5850215,-1.464368
-1.2096343,-3.8265522,-1.5194653
-1.2640522,-3.9729974,-1.532214
-1.2748828,-4.2219105,-1.5804456
-1.320157,-4.590334,-1.6341728
-1.3648181,-4.9362764,-1.6625098
-1.1724517,-4.928095,-1.6848077
-1.4421515,-4.7789326,-1.6250218
-1.1102583,-3.453276,-1.5183703
-1.1175764,-3.3409135,-1.458927
-1.1733973,-3.4765508,-1.4903005
