latent_1,latent_2
-0.34048945,-0.4041896
-0.35996187,-0.32851952
0.020243905,-0.3785757
-0.5376675,-0.8451217
-0.3964742,-1.3798367
0.72137195,0.96059084
-0.19814901,-0.58707535
0.026033245,-0.38789475
0.18476349,0.6937347
0.18130109,0.7359387
0.18966648,0.7572106
-0.050787292,0.12884095
0.034230806,-0.5021083
0.20236701,-0.08775201
0.2062476,0.08613544
0.18975237,0.52727264
0.16421872,0.4946635
-0.74164337,-1.6222634
0.1252658,0.07886829
0.65188044,-0.37671003
0.71776295,-0.37361464
0.6475141,0.030738018
0.12699023,0.781192
0.23174337,0.4891682
0.2339643,-0.0307464
0.2632558,0.011738315
0.25318542,0.17867112
0.093161695,0.7509267
-0.39479697,-0.6807469
-0.114549294,-0.23561072
-0.12747566,0.03134025
0.051956214,0.5663616
0.17639646,0.6828063
-0.2708442,0.2517969
-0.47784197,-1.3361573
0.15421042,0.53708595
-0.78370655,-2.0363271
0.08173635,-0.5335156
-0.13430557,-0.6436398
0.17288572,0.68634415
0.21657586,-0.10875112
0.13859698,0.47102043
-0.030015118,0.7789554
-0.12892383,-0.5281333
0.043102913,-0.37456873
-0.06620683,-0.28275672
0.021191247,-0.5404533
0.024295412,0.57173145
-0.8190313,-1.7959561
-0.14648694,-0.7310926
-0.43627417,-1.301081
-0.88850325,-1.953579
-0.92056435,-1.9047718
-0.86938983,-2.0967402
-0.63151366,-1.767058
-0.49905086,-1.6406894
0.83833975,-0.7568985
0.6520369,-0.3788167
0.6629731,-0.38623527
-0.15527546,-1.2233832
0.35866416,-0.019880235
0.41943744,-1.0900445
0.8031137,-0.7444242
0.25049415,-0.013135888
-1.3288084,-2.9523578
-0.96226275,-2.329472
-0.9815179,-2.2381105
-0.2768103,-0.9931998
0.15054142,0.16889769
-0.44254303,-0.5322582
0.06281174,1.0619851
0.11425381,0.8421059
0.103154115,0.70197195
0.19319883,0.7907393
0.17659804,0.9333832
0.16664138,0.94465363
0.14863414,0.9559568
0.17736891,0.94435084
0.18222257,0.9352075
0.1816859,0.94017434
-0.23517457,-0.8369716
-0.43109652,-0.40303567
-0.1591874,0.45443127
0.24901482,0.6138572
-0.08335814,0.22366229
0.0014256686,0.47079858
-0.0078780055,0.59578985
0.010293819,0.786918
0.07287424,0.83841795
-0.05371812,1.3931963
0.7135335,-0.28386644
0.8554765,-0.45317608
0.84534746,-0.36391702
0.86589396,-0.35849702
0.85166484,-0.26889178
0.8356014,-0.22358239
0.81517214,-0.13253543
0.8307687,-0.17908871
0.8393453,-0.096932106
0.81705743,-0.06620621
0.8695141,-0.34831417
0.7585077,-0.32834694
0.8085446,-0.58404565
0.65394473,-0.6235726
0.69124824,-0.42790642
0.68536556,-0.32770228
0.7187799,-0.399333
0.71444136,-0.2662024
0.63649404,0.11108563
0.705576,-0.3669704
0.7591121,-0.16640326
0.84995955,-0.27692115
0.82977283,-0.26269075
0.7985285,-0.38706946
0.7938388,-0.32814026
0.6878817,-0.48113367
0.67874664,-0.43855843
0.6894922,-0.50322676
0.86674315,-0.87396836
0.84469175,-0.8354127
0.77348703,-0.6364764
0.013739362,-0.37088406
0.24581695,-0.4017128
0.18739465,-0.26556858
-0.8929527,-1.8846978
-0.34262845,-1.0084232
-0.70082396,-1.9989407
-0.9994643,-2.6101713
-0.8292818,-2.3732271
-0.86451834,-2.0604875
-0.62353665,-1.8884182
0.14256215,-0.26308206
0.27954122,-0.063363664
-0.07107923,-0.6008434
-0.3347301,-1.3282719
-0.033555694,-0.4266247
0.24198458,0.23073459
-0.23580676,-0.76634437
0.027342752,-0.17502402
0.2205216,0.52198976
0.12500778,0.7919952
0.15614173,0.9648955
-0.42699328,0.12304158
-0.18383843,0.4715803
-0.011734478,0.6813019
0.062770985,-0.75050443
0.279878,-0.3957856
-0.58077675,-1.4313166
-0.433134,-1.1992927
-1.0585594,-2.23079
-1.007072,-2.089576
-1.1068763,-2.3305535
-1.2548431,-2.588343
-1.1675682,-2.4521396
-1.3493612,-2.7640014
-1.0456117,-2.2070546
-0.83135307,-1.7167709
0.40811697,0.26207706
0.13816255,0.5489403
0.2743271,0.90160286
0.32320696,0.9410627
0.3322354,1.058728
0.380039,1.0237952
0.37016627,1.0370952
-0.32931262,-1.034245
-0.8161655,-1.9173957
-2.0128398,-3.7329307
-0.88423085,-1.8424137
-0.37993363,-1.0630531
-1.1422136,-2.3775673
-1.3377059,-2.7641869
-1.2466105,-2.5942035
0.07537993,-0.783683
0.24340212,0.08839578
0.16002885,0.11665774
-0.02329576,0.80308264
0.08943603,1.0400505
-0.072303526,0.8710793
-0.04663316,0.8885314
0.0021108463,1.2007655
0.020970687,1.004766
-0.030319214,1.0061113
0.03217893,0.83485353
0.6348216,0.15957955
0.09578147,1.1841749
0.13331744,1.3754009
0.13798267,1.4686612
0.17906645,1.5097193
0.0622352,1.5574185
0.056897365,1.6215007
0.10331949,1.5151874
0.13310245,1.5019321
0.02647455,1.8011215
0.016012818,1.8719625
0.09312496,1.4847487
0.017467432,1.6082497
0.056953855,1.5227671
0.078402795,1.5142651
0.06459773,1.5787231
0.04960277,1.5753114
0.10004411,1.5382924
0.20806837,1.415872
0.05918125,1.5596552
-0.09279208,0.2575917
-0.09233876,0.61959696
-0.09631906,1.5644861
0.039478205,1.618748
0.036462523,1.541327
-0.017557018,0.6013318
0.08361084,1.3653778
0.0022133142,1.5904571
0.024654493,1.3805189
0.010056265,0.5110287
-0.019115955,0.7619962
-0.024457999,1.3916402
0.031352393,1.5531187
0.10047313,1.5017674
0.06339391,0.8775973
-0.034351945,0.57358855
0.051900946,1.2189269
0.03579288,1.4962661
0.00085385144,1.6104195
-0.018651426,0.6583586
-0.029454365,1.2049073
0.09428313,1.3518244
-0.019347548,1.5901307
0.14817384,1.2252823
0.02097582,1.4625487
-0.0302535,1.3925604
-0.015661798,1.6030333
-0.006922327,0.6585192
0.018068977,1.0010523
0.013682239,1.109846
-0.0549561,1.310866
-0.09015013,1.0844609
0.06256183,0.9889226
0.19462886,0.13762417
0.081935845,1.0462197
-0.35466516,0.44993845
-0.04547529,1.1933045
-0.0029305369,0.85389364
-0.012388885,0.8400101
-0.060144123,0.9867122
-0.01485987,0.95169985
-0.5369063,-0.9906459
0.022243008,-0.10867581
-0.092588544,0.22410741
0.047593348,1.1423872
0.058488272,1.1577367
0.090338565,1.0745697
0.09655667,0.7766399
0.04708544,0.9206419
0.20574835,0.53337353
-0.09516807,1.3123219
-0.016135417,1.066064
-0.10036024,0.9558053
-0.044429153,0.36215368
0.0073609054,0.8395062
0.082318686,0.774908
0.046935998,0.5166163
0.017464116,0.44782814
-0.11634569,0.61443514
-0.17945814,0.58184034
-0.18641546,0.931852
-0.21605188,0.5409395
-0.44932213,-0.2577639
-0.042581894,0.58163935
-0.11168248,0.57484806
0.5496652,-0.018129252
0.5233349,0.1468139
0.46891716,0.25995997
0.483278,0.3309931
0.4034063,0.39394373
0.6207635,-0.0120861605
0.55509704,0.059706785
0.62315434,-0.09268748
0.44080827,0.1387074
0.5634647,0.075647436
0.639256,0.015492894
0.42346528,0.1391094
0.48969653,0.022458881
-0.015844941,0.9202378
0.7593664,-0.37183017
-0.101072155,0.9311652
0.80264515,-0.43670756
0.06656178,0.72463673
-0.11916032,-0.7910408
0.40708998,0.17187247
0.34654728,0.60277516
0.094474055,0.49342594
0.09330534,0.74696577
0.13612679,0.59840643
0.07890455,0.44655147
0.1321924,-0.00954327
0.26545906,0.030926727
0.28310367,0.04350458
0.3385562,0.06180518
-0.3479036,-0.6840731
0.14772925,-0.02707206
-0.00095169246,0.13837004
0.05026906,0.12562391
0.14992356,-0.029280946
0.4654334,0.08815069
0.45997086,0.112225674
-0.06548157,0.9285952
0.016499676,0.76545924
0.15457019,0.5207229
-0.348232,-1.262874
0.009453528,-0.6793805
0.2200982,-0.32953262
0.2772176,-0.21066257
0.34903553,-0.077723056
-0.05532373,0.8541841
0.2533602,-0.041177914
0.3988295,0.30908704
0.48394063,0.058843322
0.36139408,0.0693422
0.32967126,0.70448697
0.41463616,0.56255275
0.29221588,0.83303463
0.18110818,1.2500069
0.20901263,1.3436078
-0.059367128,-0.14358473
0.0134194195,-0.13670918
0.17273259,-0.26289904
0.29465893,0.13757119
0.29117128,0.29144806
0.06453443,-0.26149386
0.16688627,-0.17205364
-0.073768556,1.1614997
-0.12771915,-0.9341248
0.1471214,0.9848056
0.01912424,0.9137528
-0.016478062,1.3028057
-1.4846026,-2.730042
-0.059485655,1.3212352
0.009158991,0.43460706
-0.022749767,1.1366218
0.20301178,0.53357416
-0.0023636818,0.7501657
0.07105855,0.75588286
-0.82991844,-1.855324
-0.917715,-1.7740289
-0.7114218,-1.651315
-0.3465952,-0.02440371
-0.14605436,-0.26171538
-0.0362489,0.57752675
-0.15068401,0.25678104
-0.40129623,0.022771306
-0.320879,0.036170147
-0.4161351,0.04956425
-0.45651716,-0.1416061
0.07537446,1.0667459
0.039855666,0.9237393
0.040265106,0.9013777
0.07795016,0.72933847
-0.00860288,0.62239593
0.10657989,0.9335942
0.16437992,0.93293333
0.006859839,0.9956579
-0.23258919,-1.3635225
0.09729216,0.4256551
-0.17076612,-0.15549543
0.0916535,0.2435678
0.018248744,0.27979162
0.14618182,-0.06856539
0.22660565,0.60850227
0.23085132,0.7093078
-0.2254315,0.23791677
0.009125695,0.53752476
-0.1974076,0.48700973
-0.267528,-0.08934695
-0.22194126,0.2795667
-0.7045464,-1.6278042
0.061766855,0.41157722
-0.1552212,-0.7795526
-0.16896495,-0.7289573
-1.1162806,-2.3222594
-0.028458796,0.61636525
0.15042877,-0.07100485
0.029681072,-0.086548515
-0.5891997,-1.7323576
-0.26538217,-1.0700498
-0.69491684,-1.7962933
0.21741685,-0.13909376
-0.5797225,-1.4956629
0.33533862,-0.040387355
0.64804727,-0.3216823
0.73736805,-0.16775236
0.24775925,0.6655956
0.25394925,0.7870221
0.13215053,0.9613792
0.13662842,1.0158663
-0.22772619,-0.21818241
0.13961187,0.34499732
-0.0051234514,0.2433706
0.34007627,0.80200434
0.33397862,-0.029688574
0.31296888,-0.05300022
-0.2717661,-1.1994951
0.78673226,-0.45796728
0.7395528,-0.1492663
0.8134668,-0.7404332
0.8768516,-0.7564903
-0.61750597,-1.7588556
0.5844552,-1.2890027
-0.553241,-1.8149492
-0.31785884,-1.0187905
0.23197344,-0.24500519
-0.46748576,-1.2074034
0.25013822,-0.08855579
-1.2158551,-2.58376
-0.13645664,-1.0929245
-0.5238861,-0.4155185
-0.20657247,1.3686458
-0.019290932,-0.622543
-0.32696253,-1.0908375
-0.1335168,0.84391487
-0.12074742,1.0621946
-0.1568864,1.3492796
-0.15857455,1.2733634
-0.15130718,1.31838
-0.19809043,1.3867772
-0.19770455,1.3933132
-0.18071207,1.352086
-0.09804168,1.3190364
-0.1361577,1.3112042
-0.19175455,1.2694257
-0.19886625,1.3107227
-0.082002595,1.3178508
-0.19464785,-0.48274478
-0.05570648,1.2910444
-0.029433921,1.2576761
-0.05592471,1.277205
-0.085871726,1.234364
-0.11085467,0.9033963
-0.14435732,1.139026
-0.101816475,1.075847
-0.0045684054,-0.020220466
-0.023389429,0.28549337
0.01328136,0.43677607
-0.014691249,1.4385892
-0.122520186,0.8203268
-0.09347455,1.4092925
-0.11394829,1.3291727
-0.00223469,1.4006305
0.0033905804,1.4417629
0.015244372,1.454105
0.0117414445,1.447271
0.012854382,1.3576392
0.02900184,1.3362718
0.0034731552,1.3880666
-0.014998779,1.4266146
-0.028103694,1.4445438
0.017067067,1.4000827
0.047445618,1.428797
0.025316536,1.400502
-0.13031644,1.0394307
0.02698484,1.4385641
0.052367203,1.3672454
-0.014192767,1.3463799
-0.09059207,1.1150689
-0.08335664,1.2689768
-0.19016755,1.3805705
-0.025765732,1.3906612
-0.1049683,1.4022646
0.018331744,1.4046894
0.036295436,1.3852466
-0.022668943,1.4427974
-0.024090603,1.4452794
-0.0013210103,1.3058124
-0.012434959,1.3677598
-0.027074859,1.4107449
-0.004320964,1.232229
0.006926425,1.2215708
-0.045915753,1.2859219
-0.06664655,1.453089
-0.051878188,1.381499
-0.045682777,1.3660216
-0.05034076,1.4604039
-0.06464302,1.5028415
-0.056390785,1.5027521
-0.016214803,1.4379956
-0.017894782,1.4588524
0.07744958,1.2543639
-0.009810127,1.2554612
0.019099973,1.1092098
-0.44068867,-0.8969071
-0.40093216,-0.80598515
-0.3524876,-0.7339568
-0.2569999,-0.56043816
0.30970517,0.35821384
0.30914918,0.3647877
0.51370096,0.2636118
0.54285336,0.5509465
0.50565654,0.775663
0.46558312,0.8356927
0.47540453,0.79844946
0.5830839,0.566096
0.6222137,0.4729381
0.61767036,0.52309626
0.61412704,0.5596574
0.6006265,0.6537347
0.15550178,0.83683175
-0.10190852,0.89201283
-0.12761827,1.1121311
-0.12413488,0.60152656
-0.016109928,1.1126883
-0.10716276,0.9997977
-0.13364647,1.2982063
-0.28602064,0.006615229
-0.008190282,0.41878697
0.013399847,1.1825475
-0.09613971,-1.4166386
0.0148911625,1.2547127
-0.085559584,1.1269964
-0.018761612,1.387549
0.08883973,-0.13168857
0.016073152,1.1442163
-0.22750103,1.2000245
-0.02331189,-0.23875323
0.8879923,-0.37137374
0.9102469,-0.29684442
0.029079415,1.0049908
0.039024197,1.3828713
-0.33597463,-1.1374404
-0.3484336,-1.7701886
-0.3774442,-1.8376262
0.103408985,0.042053796
0.21284896,0.6182839
0.31883594,0.38623646
0.34606162,0.61622894
0.33417076,0.622158
0.32575688,-0.14557725
0.43553588,0.6894092
0.446188,0.61424816
0.5016378,0.5854886
0.19737253,1.0176034
0.12988362,1.110797
0.3885973,0.76273364
0.48754165,0.78184944
0.33151957,0.841722
-0.22165653,-0.03956919
-0.057103887,-1.0664585
0.32080993,-0.41443264
0.12899709,-0.7240264
0.030398227,-0.8514576
0.32604894,-0.3762602
-0.44321218,-1.8220072
-0.4552255,-1.8380358
0.065796755,-0.8317561
-0.36180753,-1.0512542
-0.22907722,1.287671
0.79667896,0.2351748
0.4541615,1.0436236
0.7200772,-0.42416278
0.6610556,0.10145668
0.64138895,0.44401893
0.21893823,1.1944999
0.2201465,1.1917012
0.2233645,1.2237743
0.13307643,0.9172982
0.27874228,0.6818138
0.33738047,0.9545504
0.20148781,0.7045539
0.30968514,1.1612418
0.31341892,0.72670025
0.3860735,0.071078874
-1.0733074,-1.2306075
-0.76639843,-1.8186209
-0.05098138,-0.66379046
0.11209025,0.34801146
0.5351331,-1.337536
-0.8567582,-1.0557524
-1.2581036,-2.783374
-0.4159309,-1.5667247
-0.31951186,-1.2596631
-0.20603594,-1.251423
-0.2340894,-1.2620517
-0.1690911,-1.201482
-0.39699042,-1.5766466
0.34627834,-0.090340324
0.34877178,-0.083003275
0.23750013,-0.18284032
0.0050953403,0.9866487
0.21888933,0.82445
0.29531556,0.047534786
0.09259235,0.17206049
0.09538943,0.16286588
0.08244195,0.6700287
-0.44481328,-1.1275573
0.2508563,0.21836454
0.73915386,0.16802517
0.2620616,0.5393931
0.31216794,0.75323343
-0.28765702,-0.6933607
0.19653514,0.8033638
-0.026316442,-0.6718808
-0.18662453,0.47641793
0.026661351,0.8521496
-0.0945239,0.1649907
0.15958232,0.7748985
0.21430737,0.8910012
0.17923158,0.8847085
0.042162858,0.93040204
-0.058387417,0.55776864
0.078360535,0.7747899
0.010182336,0.6297541
0.10950593,0.77307445
0.15562728,0.7849038
0.73870254,0.19386262
0.71869385,0.18725929
0.76104593,0.20123643
0.77232957,0.20496029
0.7751911,0.20590466
0.5567233,0.118790604
0.6458514,0.5797292
0.5660341,0.60848504
0.69299513,0.70499384
0.70857054,0.22698066
0.5574175,0.574344
0.62229264,0.73850423
0.5064561,0.61176103
0.60068417,0.86216855
0.482618,0.77108616
0.60035104,0.60423017
0.6755352,0.43209514
0.6159386,0.6462244
0.69833976,0.63286275
0.64577806,0.5786562
0.823182,-0.19759029
0.8132503,-0.15870315
0.5965807,0.63191575
0.7066367,0.35314286
0.71894705,0.29052928
0.73063654,0.44114372
0.7873982,0.20993331
0.82755476,-0.52437276
0.8185755,-0.462
0.84227115,-0.6453101
0.8462202,-0.6455749
0.8554948,-0.6965288
0.81232494,-0.38364136
0.42383566,0.04828673
0.41809723,0.083678104
0.31988207,0.42788163
0.43292114,0.07545333
0.8313404,-0.62160456
-0.37680823,-1.4098816
-0.5653575,-0.7401165
-0.35319397,0.008039691
0.003993243,0.87370676
0.070361264,1.163539
0.06897239,1.1054275
-0.027093,0.5262037
-0.18938348,0.34021455
0.12605298,0.8375659
0.16945377,0.94200206
0.20691371,0.9006163
0.1744326,0.9000611
0.17411709,0.7330059
0.31155956,0.39127412
0.18125823,0.7416665
0.16081941,1.0235171
-1.6431738,-3.3244812
0.28705412,0.43146327
-0.5135288,-0.27302843
0.06435194,-0.08779084
-0.40689728,-0.18414605
0.20739272,0.034875363
-0.65149504,-1.1372075
-0.78023726,-0.8942549
-0.2390466,0.97390044
-0.78356975,-0.6511365
-0.64656425,-0.7396584
-0.21455944,1.1660613
-0.14658587,1.0007873
-0.06368867,1.2394254
-0.064029455,1.2547742
-0.05833421,1.2181033
-0.02510184,0.7023445
0.0067300946,0.57120717
-0.08519246,0.58490664
-0.23208404,1.2144332
-0.023017846,0.580556
-0.4972767,-0.9020849
0.46279773,-0.6248014
0.59753144,-0.18820682
0.62275773,-0.11366608
0.63556105,-0.045729496
0.6241688,0.026628971
0.6199281,0.37844524
0.5907021,0.5371811
0.54359573,0.72352296
0.56960386,0.7048741
0.55253655,0.57856506
0.54869795,0.61703086
0.5903074,0.49385366
0.5307685,0.66823983
0.5281511,0.73432887
0.5316262,0.7112573
0.6116268,0.31605375
0.5688668,0.42524752
-0.052829552,0.86090285
0.1529369,0.019114926
-0.09797355,1.2961248
-0.11172825,1.6079856
-0.03429291,1.3310435
-0.14604747,1.2883006
-0.110282674,1.2623848
-0.054725092,1.115928
-0.1223943,1.2630858
-0.08562549,0.8999062
0.07887296,0.30696952
0.06323881,0.408597
0.13868615,-0.04914713
0.112212084,0.07467031
0.09090633,0.19544008
0.0804931,0.22834086
0.06525131,0.44239876
-0.22992775,0.65982366
-0.13575888,1.0046159
-0.26296845,1.4492235
-0.26650816,1.5824997
-0.23462182,1.3194246
-0.5652312,-0.37391162
-0.75051016,-0.38457188
-0.19769031,0.9552747
-0.21668491,0.79021615
-0.022844322,0.2834154
-0.11998046,1.1378595
-0.060369562,1.3332616
-0.064813375,1.5845288
-0.017156892,1.559693
-0.025777958,1.5759623
-0.010874271,0.8708186
-0.13833086,1.1741234
0.11110871,1.4035249
0.04986582,1.1386952
0.0548655,0.7319244
0.063548304,0.68598115
0.03931033,0.83325255
-0.002460681,1.0685856
-0.108282976,1.5778291
-0.044513702,1.4548737
0.57791466,0.0324499
0.45480922,0.5208006
0.49273744,0.70036066
0.5484772,0.6304718
0.5205179,0.15493262
0.5386569,0.1723915
0.3974845,0.36619744
-0.17661384,1.250894
-0.074309364,1.1432183
-0.15703851,1.135333
-0.06680186,1.2056277
-0.20851764,1.1926521
-0.24573597,-0.8989382
-0.06533484,0.52247715
-0.49765116,0.31844974
-0.120971195,0.9380722
-0.2018771,1.251061
0.022950143,1.0538545
-0.08075402,1.0548776
-0.60780215,-0.035828516
-0.203777,0.88669294
-0.1313195,0.5121051
-0.033386126,0.76972353
-0.056788485,0.83397263
-0.18463969,0.9566113
-0.5415848,0.23807016
-0.18677849,0.76235163
-0.34835792,0.53189343
-0.02881945,0.94440746
-0.27182233,0.81921196
-0.15566096,1.0585551
-0.12925597,1.2397686
-0.18228137,1.2652593
-0.020582564,0.5690091
-0.15295124,1.0854737
-0.06207083,0.6829084
-0.21596059,-0.57487315
-0.8959411,-0.78388834
-0.2491523,-0.09694617
-0.24270079,0.07967097
-0.21623152,0.16212425
-0.30098748,0.7743026
-0.11303631,0.53527963
-0.2914439,0.69485724
0.105650656,0.3198247
-0.1512002,0.6063832
-0.13979077,0.73886234
-0.18081352,0.1384924
-0.66097766,0.14949214
0.052592076,0.8890366
-0.20305504,0.40400782
-0.54350436,-1.6452392
-0.4169555,-0.47372445
-0.39107934,0.12664455
-0.16669768,0.46485975
-0.17566532,0.58441275
-0.02654346,0.6847311
-0.15381414,0.31451917
-0.23620424,0.4021778
-0.00584995,0.6772735
-0.32300854,-0.12384664
-0.32634702,0.14701429
-0.29429972,0.34141088
-0.30807322,-0.16465232
-1.3681041,-2.7379026
-0.76931185,-1.9278909
-1.3569025,-2.8334026
-1.252359,-2.860649
-1.4882247,-3.003971
-1.5406177,-3.0853298
-1.5169579,-3.0600007
-1.5198822,-3.0804548
-1.7132658,-2.5151577
-0.7521103,-1.6575992
-0.9190039,-1.8949299
-0.6645886,-1.5137166
-0.5613881,-1.3399179
-0.81030095,-1.8475829
-0.37487635,-1.2133439
-0.08413086,-0.4133722
-1.1846681,-2.5181499
-0.88104457,-2.0582728
0.14441988,-1.5127101
-0.49413684,-1.3771609
-0.8497908,-1.7222857
-0.7637252,-0.44248262
-0.87753564,-0.52586764
-0.89056957,-0.92044795
0.19358379,-0.16405113
0.11410306,0.9365319
-0.33347207,0.24539787
-0.2993058,0.41887406
0.0037496611,0.9237542
-0.060651734,0.6728055
0.17656255,0.7741368
0.14589378,0.8531002
0.22662872,0.7662701
0.18664852,0.8351883
0.19838098,0.82002074
0.15157604,0.8544334
-0.06051909,0.74128467
0.1443631,0.7694274
0.12797454,0.71170884
0.16490954,0.77239084
0.14875066,0.82840574
0.14086574,0.8925955
0.16436562,0.8224232
0.16750187,0.8364849
0.15211666,0.78429574
0.11703054,0.7863611
0.17652476,0.7876081
0.18591392,0.7874249
0.19149068,0.79907316
0.17542669,0.8302067
0.16863573,0.8384935
0.11586756,0.7652835
0.13415799,0.6986722
0.16256818,0.8410244
0.11981406,0.7815082
0.1442163,0.854308
0.116817735,0.7495072
0.19582292,0.8224503
0.22035998,0.8402343
0.13395327,0.7700174
0.0183931,0.6834797
0.14028782,0.8579636
-0.15185796,0.3969542
0.23915535,0.25047112
0.22226456,0.78918177
0.038214378,1.057993
0.14830026,1.2343668
0.1379394,1.28311
0.1234239,1.3262
0.11734692,1.352187
-0.035158582,0.857814
0.0010771081,0.943287
0.08018843,-0.1046415
0.016357891,-0.2708292
-0.5756655,-1.0260522
-0.5109941,-1.5403042
-0.54847246,-1.6366693
-0.46998,-1.5789785
-0.43584886,-1.4555776
-0.29100382,-1.4240816
-0.38879517,-1.400492
-0.39358202,-1.2617539
0.31555519,-0.016252168
0.08814443,0.60219365
0.018048733,0.7465475
0.18888,-0.066526644
0.19913197,-0.04552602
0.08460537,0.99529624
0.08295388,-0.2774622
-0.12425777,0.54083526
-0.07667605,0.81978714
-0.05786666,0.28874868
-0.098444656,0.7825724
-0.0845918,0.80833995
-0.30929378,-0.7115401
0.12675518,0.94081855
-0.025185153,0.38530347
0.13031644,0.10423536
0.118238784,0.1015761
0.11211593,0.13519034
-0.0014637336,0.49080446
0.14198658,-0.017353773
0.057770126,-0.16096415
-0.1442951,-0.4668239
-0.42945716,-1.3151486
-0.016813055,-0.2915641
0.10876349,0.5556838
-0.94146204,-1.5334932
-0.9344969,-1.5002581
-0.9496926,-1.5125793
-0.94332176,-1.4891144
-0.93992555,-1.5264189
-1.1196214,-1.7449471
0.47574475,-0.32176802
-0.97738564,-1.0374266
-0.99164194,-1.9465462
-0.42793688,-0.66621727
-0.18059698,0.06701911
-0.25182,1.122846
-0.1611894,1.0824889
-0.8357484,-0.763924
-0.2520374,0.98816395
-0.27035868,1.0855683
0.12185644,0.71886057
-0.6168727,-0.9052594
-0.22203782,0.6009376
-0.22166601,0.99738646
-0.23997822,1.1319811
-0.23893526,1.0956753
0.15954444,0.65164495
0.059056424,0.6789746
0.03821761,0.7555641
-0.61043936,-1.2992599
-0.6362919,-1.3267857
-0.66106147,-1.4048109
-0.35567048,0.10095026
-1.3356352,-2.0048144
-0.49152714,-0.6984134
-1.024953,-1.5236112
-0.9473714,-1.4035953
-0.8846768,-1.3061699
-0.44659933,-0.53889364
-0.41218233,-0.36904022
-0.3327121,-0.18226677
-0.22510049,0.04475195
-0.25035897,-0.12780303
-0.20153978,0.005721912
-0.5185688,-0.74187714
-0.47162852,-0.6691998
0.10459823,0.77813214
0.19420609,0.4440225
0.063055284,0.84106237
0.032804914,0.93223226
0.1355949,0.8014847
0.15240908,0.8611138
0.25768426,0.4571376
0.021583833,0.5029343
-0.057095792,0.79553384
0.028487489,0.7602531
0.08434413,0.73652494
-0.014922284,0.67226166
0.05548262,0.84687287
0.05870793,0.84340596
-0.10313199,0.7057838
-0.12367859,0.7108763
-0.19863543,0.33908498
-0.37257516,-0.12361718
-0.22394925,-0.761699
-0.30286476,-0.18876216
0.5294379,-1.0380902
0.09094901,-0.18672127
-0.2369946,1.1879725
-0.22362289,1.1684011
-0.15254748,1.4565005
-0.16789573,1.2274553
-0.18894652,1.2338141
-0.15630198,1.3575344
-0.112273596,1.6098723
-0.06835248,1.0728321
-0.1452504,1.2267667
-0.11437875,1.588073
-0.059019167,1.4296987
-0.14878075,1.5497792
-0.103896186,1.6313659
-0.16727991,1.5070887
-0.1767278,1.5083694
-0.24695933,1.0910401
-0.1716372,1.1860216
-0.17943895,1.1251289
-0.17167844,0.9356359
-0.18851207,1.323953
-0.23813096,1.1806989
-0.15022609,1.1903095
-0.07796094,-0.060494453
-0.5818902,-1.0924363
-0.6741166,-1.1950815
-0.44367132,-1.2772415
-0.5362826,-0.837466
-0.060011886,-0.53653413
2.0022213,1.2085533
-0.40130627,-0.08777564
-0.055981956,0.6282972
0.20856181,-0.64053524
0.39876708,-0.02222117
-0.5107268,-0.75857556
-0.30612004,-0.6099807
-0.029414557,0.2414071
-0.07035984,1.2775892
0.15507811,-0.047647964
-0.16502851,-0.3677234
-0.091128565,0.23406476
-0.16110292,0.8786343
-0.08169513,1.1221967
-0.16725487,1.3286593
-0.16108672,1.3161567
-0.18227696,1.2853605
-0.12938768,0.79240793
-0.09254257,0.78800166
-0.06595605,0.8516153
0.109945275,0.42832056
-0.16471082,1.4988874
-0.12970464,1.4724512
-0.09444927,1.2623692
-0.057196893,1.308116
-0.0937653,1.4856197
-0.0963512,1.4758828
0.1290834,0.7184894
-0.052101895,0.66247076
-0.050353006,1.2447103
-0.11670971,1.5489652
0.50505257,0.116752796
-0.007965744,0.8798113
0.018014029,0.90193313
-0.053871118,0.15298277
-0.045193408,0.34171394
-0.027867034,0.3997951
-0.008957654,0.33809477
-0.050612424,0.6860817
-0.028891638,0.72405136
0.09755438,0.17627344
0.1768718,0.0041255727
0.26633233,0.037969656
-0.029767603,0.48952308
-0.15452357,0.91869575
-0.07494822,0.8285351
-0.65345705,-1.1144096
-0.74515504,-1.2472696
-0.6912405,-1.1543188
-0.60339135,-1.0193896
-0.55716044,-0.9414981
-0.63141805,-1.1485707
-0.49772942,-0.866246
-0.47054613,-0.82958573
-0.23885474,-0.55322224
-0.20549265,-0.5162451
-0.13924849,-0.4225528
-0.20017493,-0.44048506
-1.1097894,-0.86418045
-0.8174711,-1.1701646
0.04699964,-0.36735502
0.10947483,-0.1402578
0.14011812,-0.033295307
-0.15530738,0.6648303
0.07345266,0.73933375
0.18279219,0.77259624
0.10897269,0.7452366
0.16740379,0.8331672
0.05481442,0.6577974
0.65280783,1.0029786
-4.1032066,-4.070103
-0.9975497,-0.45750907
-0.64064854,-1.2241279
-1.1626077,-2.011997
-0.9946314,-1.5495759
-0.042910106,0.002352655
-0.27667254,0.16248816
-0.5398916,0.23457822
0.04416073,0.63679
-1.118102,-2.313125
-0.35688132,-1.0715985
-0.5422118,-0.70448023
-0.2288571,0.457292
-0.1989966,0.56554145
-1.3355975,-2.7312865
-1.3792708,-2.8343942
-1.6818887,-3.1529071
