latent_1,latent_2
-0.462174,4.4575167
-0.4082474,4.579909
-0.4166032,4.5807543
-0.5684067,2.1648376
-0.3500355,4.9013023
-0.3747811,4.881274
-0.38726193,4.946934
-0.37010574,4.9092145
-0.4033215,4.667774
-0.42105806,4.6711426
-0.41658318,4.634735
-0.41357106,4.680509
-0.41400045,4.599935
-0.43913287,4.5342083
-0.5355722,4.5663266
-0.44261527,4.5513163
-0.6684837,4.38346
-0.5902142,4.507236
-0.61685216,4.48283
-0.53867614,4.5331316
-0.45898676,4.5856147
-0.4282025,4.531729
-0.48292643,4.6499586
-0.56998736,4.5022416
-0.47365606,4.537842
-0.44411153,4.645286
-0.43780673,4.56384
-0.84989977,4.32034
-0.7640933,4.4042044
-0.6518584,4.5601664
-0.005736977,4.8192477
-0.31168997,2.12293
0.16827698,4.228887
-0.6062938,4.6337657
-0.50570846,4.4646306
-0.49451196,4.437523
-0.3883176,4.2802687
-0.5532713,4.6160774
-0.3492834,4.597572
-0.685396,4.4491
-0.6424338,4.447176
-0.4790498,4.6091185
-0.7476073,1.945258
-0.55882037,4.512289
-0.5625563,4.4759593
-0.5134087,4.4528227
-0.44656354,4.546584
-0.6337804,4.5176687
-0.6224091,4.455297
-0.5517284,4.464282
-0.40073293,4.6726365
-0.27535948,2.1747785
-0.56245637,4.470638
-0.45193607,4.5633607
-0.45163572,4.506504
-0.6463416,4.3514266
-0.52184343,4.5514917
-0.9486868,4.4269333
-0.5246511,4.447651
-0.4369836,3.8564324
-0.43552494,3.8203468
-1.4691355,3.2484703
-1.0197487,3.8483033
-0.44685656,3.9583201
-1.2888951,3.3600032
-1.7789998,4.130723
-0.71597975,4.7833276
-0.42090368,4.9812117
-0.8679693,4.452815
-0.7909306,4.4849277
-1.5726954,4.365394
-2.8564143,3.3234937
-0.49932998,4.436137
-0.43875152,4.709151
-0.66511923,4.6574774
-0.5859649,4.68951
-0.48856992,4.8270082
-0.42413795,4.79554
-0.42751497,4.7078185
-0.42878473,4.746098
-0.45936847,4.6422534
-0.9810835,4.46792
-0.42898107,4.7480807
-0.4019361,4.7678394
-0.42720652,4.66613
-0.39506328,4.7267227
-0.40461463,4.6406317
-0.40665025,4.6783433
-0.4356674,4.6510034
-0.40632367,4.7681975
-0.37967217,4.847024
-0.37047356,4.786838
-0.4125455,4.767338
-1.9900769,3.4527915
-0.4199732,4.788538
-0.4354655,4.737161
-0.43398637,4.749311
-0.40378618,4.7205157
-0.37680048,4.804715
-0.43350905,4.697128
-1.6294549,3.5815384
-0.41692412,4.7186947
-0.423869,4.7105536
-0.9844365,4.413177
-0.8220281,4.578971
-0.86957955,4.5556297
-0.6247209,4.476964
-0.44406122,4.7550087
-0.6827762,3.7664888
-0.39311835,4.7454195
-0.90002877,4.5513825
-0.5616636,4.7429113
-0.7667262,4.494745
-0.71807575,4.5232086
-0.69252014,4.6573997
-0.5847256,4.734238
-0.9135263,4.384285
-0.670806,4.611828
-0.4465971,4.677134
-0.44927102,4.6600943
-0.53049356,4.681811
-0.43539208,4.731627
-1.1205763,4.246916
-0.35592955,5.0009375
-0.89848006,3.7472522
-1.0005437,3.6748223
-0.79615647,3.9704866
-1.6774663,3.6907654
-1.4802469,3.9761288
-1.4557481,3.8845515
-1.3404483,4.0849137
-1.6742554,4.0393286
-2.7216325,3.565631
-2.1295295,3.7448485
-0.42097706,4.068597
-1.5079738,3.922787
-1.2545094,4.214871
-0.4173364,4.0792804
-0.829766,4.41035
-0.88517934,4.4608293
-1.2070628,4.139479
-1.0030885,4.402736
-0.8545557,4.530811
-0.9979982,4.5833015
-0.7637484,4.673474
-0.45274568,4.8967395
-2.3248107,3.5122817
-1.9983288,4.01532
-1.8452479,4.256705
-1.5366727,4.337038
-1.1504611,4.4416914
-1.5874231,3.7610228
-1.5191681,3.4964283
-1.044777,4.9967346
-0.88905203,4.875663
-0.97772855,4.487139
-0.17018275,5.0039372
-0.74477255,4.882152
-0.38734075,4.2512116
-0.2623228,4.8665867
-0.18595167,4.4982357
-0.4024176,4.6721764
-0.5833423,4.5810957
-0.4184525,4.6289563
2.0665395,3.8040497
-0.75160384,4.790742
-0.48277372,4.902004
-0.42546463,4.840621
-0.38005355,5.042434
-0.37866575,4.8992167
-0.63663596,4.6782856
-0.9173859,4.3346653
-1.1049861,4.419457
-0.52333105,4.643267
-1.5633711,3.936863
-1.4154526,4.0022807
-0.9110864,4.4886866
-0.24880025,4.6900153
-0.7494929,4.7117443
-1.4055107,4.0679073
-1.236042,4.288396
-1.077705,4.2804847
-1.2999887,4.1950583
-0.73083764,4.6139746
-0.91893595,4.626375
-0.85925645,4.593413
-0.9164307,4.475458
-0.7922126,4.6250076
-1.4227251,4.072559
-1.302011,4.162615
-1.1584644,4.3953424
-1.0470692,4.4856825
-1.5979363,3.9781156
-1.5721582,3.9804485
-1.563949,4.0064325
-1.4739914,4.0524454
-1.4019771,4.090281
-1.5923079,4.0177064
-2.8975887,3.1252074
-2.6417158,3.1094954
-2.304533,3.559099
-2.5650036,3.3350446
-2.075959,3.4443488
-0.8024531,5.233861
-2.3348248,3.8784149
-2.3157847,3.8512652
-2.3366842,3.8891895
-1.655951,4.0663123
-1.6299987,4.065035
-2.201751,3.6611454
-3.320778,3.738251
-3.9879112,3.5870972
-2.1994205,3.2674036
-0.9666497,3.9323738
-1.1234066,4.6065707
-0.4800334,2.2714918
-0.48438424,2.2919638
-0.5133557,2.3068368
-0.19864875,2.4220788
-0.21771008,2.2864728
-0.31289977,2.5156403
-0.47719604,2.346462
-0.50270987,2.3374405
-0.51227325,2.2097402
-0.4265272,2.1136377
-0.36408287,2.1419075
-0.4229915,2.0616095
-0.53353393,1.9198242
-0.15561727,2.357676
-0.49286616,1.9874117
-0.340006,2.1269777
-0.3866266,2.0741825
-0.38883016,2.097232
-0.6219181,2.2179618
-0.65666264,2.14167
-0.41952837,2.0315757
-0.29318595,2.0442235
-0.020264015,2.3238988
-0.4085511,2.2185574
-0.47974664,2.5364532
-0.46072358,2.5188425
-0.47362745,2.5850213
-0.48218,2.57682
-1.5465002,1.5007818
-0.30177498,2.4875638
-0.6007812,3.8224695
-0.4428708,3.8914325
-0.89447176,3.5851333
-0.5037321,3.8727987
-2.1344295,3.2316334
-1.2686034,3.2028391
-1.6523434,3.1861315
-0.85933447,3.7302363
-0.772899,4.985702
-1.7515594,3.8684807
-1.709065,4.2336903
-0.9734713,4.3504524
-1.7652661,3.6342666
-2.1054556,3.6056895
-2.1251125,3.5936146
-1.9732853,3.6596541
-1.5544118,3.886198
-0.9924546,4.2259846
-0.5795619,4.6852536
-0.9207329,4.568715
-1.1494384,4.244043
-0.98400664,4.3428745
-1.6040969,3.8989475
-2.3960385,3.0961924
-1.7580583,3.3168292
-1.5308956,3.175057
-3.1783826,3.1840105
-2.7956758,3.2538683
-0.6446221,4.8244896
-0.54479486,4.6432886
-0.7390125,4.4443994
-0.6087548,2.1939874
-0.5264848,4.687321
-0.47669673,2.2992377
-0.4803475,4.620801
-0.6152568,4.5742025
-0.9604767,4.369947
-1.2538524,4.353079
-1.8501929,3.782006
-0.6471815,2.2410367
-0.2668658,2.4403555
-0.8681763,2.1751578
-0.5731899,2.3238919
-1.0686542,4.211332
-0.98913455,4.2758775
-0.85553473,4.3769884
-1.3116161,4.076634
-1.166653,4.1607933
-1.0426837,4.722436
-0.4470185,5.0414586
-1.118045,1.9479482
-0.35437936,4.9743423
-0.83687675,1.5389366
-0.35208237,4.9633408
-1.0469139,4.3617687
-0.778798,4.5816927
-1.1107798,4.3002696
-0.8875967,4.5244074
-0.35381,4.813894
-0.39120042,4.8703136
-0.42163408,4.7793283
-0.39233303,4.701837
-0.5805989,4.653925
-0.74213374,4.7302074
-0.7724624,4.634042
-1.5167694,4.2166204
-0.98155797,4.826147
-0.5832256,4.815694
-0.87010837,4.5502386
-0.883251,4.4774494
-0.6763643,4.652234
-1.2639972,4.3510675
-1.1948687,4.003428
-1.4112271,4.2525053
-1.4448483,4.268565
-1.3854961,4.3713965
-1.2310694,4.4698973
-1.1108602,4.516998
-1.4155499,4.39427
-1.1479025,4.483409
-0.82843256,4.4773207
-0.46610922,4.4716444
-0.7786821,4.613808
-1.0572132,4.5384912
-1.384864,4.377471
-0.87451446,4.228844
-1.9748495,1.6109383
-1.2772845,4.3721013
-1.1374109,4.3319836
-1.0843151,4.270533
0.18303226,5.1320057
-0.87047684,4.615949
-0.3785178,4.975528
-0.56310487,4.6040983
-0.57664114,4.6127224
-0.5136993,4.682529
-1.0272441,4.3609767
-1.0745902,4.684937
-0.63407665,4.49803
-0.43223423,4.6544113
-0.4102158,4.647976
-0.3482502,4.885553
-0.37424648,4.9163346
-2.347328,3.2793517
-1.7853223,3.403873
-1.2786444,3.862039
-0.9291277,4.282821
-1.6002586,3.7925985
-1.2399353,4.061595
-1.6981531,3.7992475
-1.6665722,3.9741442
-2.2297359,3.264627
-1.653741,3.8375175
-0.7243011,4.5192027
-0.7929148,4.536989
-1.6165906,3.9836216
-1.1289114,4.242516
-0.88947546,4.3178024
-1.0906947,4.333859
-1.1021703,4.207526
-0.9049499,4.3763742
-1.8436344,3.8260174
-1.4024074,4.016904
-1.2249539,4.1402984
-0.8317113,4.4966197
-1.650776,4.1158376
-3.7536013,3.3571048
-1.136981,1.6194087
-3.865817,3.6272056
-3.442358,3.6807826
-2.9710836,3.34533
-2.5628636,3.2876227
-4.259416,3.0457032
-3.2774389,3.362576
-4.20846,3.2215083
-3.0140789,3.6094494
-1.2748617,4.4119735
-1.0460539,4.5656424
-0.72002983,4.6582355
-1.8446358,3.7540464
-0.96420467,1.9168607
-1.9268776,3.6354182
-4.6642733,3.0371168
-2.0381327,3.800839
-0.43034154,4.7742662
-1.1389151,4.3092604
-0.4504496,5.0279016
-0.53795433,2.1582775
-0.6802748,2.0866954
-0.2952932,2.2692027
-0.21093284,2.3107371
-0.615232,2.3415618
-0.41147512,3.8529134
-0.35047758,4.069232
-0.45469862,3.9321122
-0.42767054,3.951643
-0.47517937,3.7196188
-0.4397629,3.778039
-0.4884733,3.6640015
-0.46872455,3.7544477
-0.43417948,3.9875388
-0.4022814,3.956375
-2.3668115,3.244725
0.7032711,4.3033667
-1.0676342,3.4968574
-1.0806556,3.5793908
-0.9334159,3.6645024
-0.87845635,3.6461
-1.1335857,3.5747018
-0.5418412,3.6802669
-1.0802572,3.386341
-0.8743467,3.40461
-0.7734451,3.5071259
-0.8013875,3.5896242
-0.6788046,3.6374876
-0.4791209,3.8853712
-0.5036651,3.7688947
-0.4650736,3.910333
-0.42588162,3.9897141
-0.4089229,4.0266314
-0.29915518,4.2040715
-1.0268486,3.5148222
-0.51830626,3.733569
-0.4541909,3.7679813
-0.45660043,3.6315463
-1.1996703,3.3147156
-2.5426762,2.6604788
-1.6020496,3.028226
-0.45433676,4.0121903
-0.36690125,4.0051885
-0.32556844,4.1256595
-0.44730282,3.8018808
-0.40331426,4.667463
-0.33735085,4.6739297
-0.3727924,3.8912132
-0.37102592,4.535315
-0.3739099,3.8550627
-0.36374247,3.8530045
-0.34900734,4.668701
-0.6626379,4.4010124
-0.5777556,4.429327
-0.43652338,4.5183787
-1.087759,4.0171065
-0.62670547,4.360932
-0.4317057,4.505291
-0.49183625,4.5171676
-0.6031505,4.3655705
-0.8568404,4.291906
-0.37394407,4.6161246
-0.38882583,4.594328
-0.8366328,4.4413404
-0.38366362,4.4056044
-0.5259849,4.4321766
-0.41171092,4.3434167
-0.454987,3.855254
-1.8233863,3.4852698
-0.47877806,3.7763865
-3.0975535,2.1567228
-2.581811,2.3031304
-1.1679974,2.4487908
-1.2356029,2.6278553
-1.1355482,2.5910442
-1.66003,1.0325495
1.878685,2.0685425
1.7884574,2.2018301
-1.7762591,1.2904218
2.6461964,1.4967468
2.5388446,2.9790573
-0.21102959,1.9156682
-0.6659963,1.406611
-1.088247,1.9501305
-1.0229644,1.65004
-1.6707792,2.0253813
-3.7175486,2.2717779
-2.5834792,2.2264354
-2.236565,2.086529
-2.0904841,2.194854
-1.0251396,1.9730089
-2.4324143,2.2929454
-2.4266899,2.3258815
-2.309266,2.1900945
-2.6081517,2.1763113
-1.9794955,1.1128047
-2.6448183,1.7404027
-1.1710963,1.7719063
-1.9559561,2.0582795
-3.0966277,2.1801677
-3.021639,2.1574755
-2.9821348,2.139739
-2.9302993,2.1209114
-3.3707418,2.1841364
-3.221347,2.4232428
-2.9319892,2.327247
-3.3583925,1.6236039
-2.8690047,1.7916651
-2.2271876,1.9316647
-1.5365222,1.8145577
-2.7741916,2.1857007
-3.2396104,2.162
-2.7619023,2.0674174
-1.609452,1.7825428
0.52215743,2.4355414
-0.33383608,2.6124852
-0.15626615,2.285782
-0.23744723,2.2979946
-0.33581403,2.17527
-0.49067825,2.206137
-0.3414634,2.2108972
-0.52272016,2.0279799
-0.22260612,2.3425434
-0.5546305,1.9845347
-1.1589427,2.2667434
-1.0054044,2.3074918
-0.9750942,2.727596
-0.8913282,2.8331602
-0.5366421,2.99159
-0.46566647,2.9930646
0.62558496,3.6376705
0.61147666,3.6327746
-0.6584637,2.1232712
-0.6920153,2.0840833
-0.8427614,2.0858636
-0.93217623,1.7894533
2.291344,5.427257
-1.7298572,2.2647426
-1.4787606,2.2287939
-1.4171454,2.2855642
-1.2005634,2.347119
-0.81657094,2.643764
-0.45258582,2.912826
-0.60258675,2.8792198
-0.71037257,2.7076073
-1.116175,1.9544449
-1.2047539,1.9926145
-1.1080716,1.9414065
-2.2897274,1.8557435
-2.040503,1.7811176
-1.271129,2.368797
-1.4256445,2.3386443
-0.87699145,2.53981
-0.34355533,2.745083
1.4662831,3.5070953
2.1251452,2.1247554
-0.98164654,1.6542789
-0.9775278,2.092997
-1.0292652,2.0828998
-1.3840455,1.8698156
-1.3501422,1.8992721
-1.4997717,2.0070605
-0.9793741,2.1337233
-1.118872,1.851917
-0.93475586,2.1503654
-0.8121968,1.9500769
-1.0385942,2.1444383
-1.4127332,2.1159368
-1.0190924,2.0239084
-1.1615626,1.9418526
-1.4220566,1.9698592
-1.911134,1.9422113
-1.9015615,2.1231394
-2.1775203,2.0008512
-2.7412243,2.2773871
-2.8210857,2.3354342
-3.2069705,2.1737676
-1.8285837,2.028552
-0.9395902,2.047479
-0.5842677,2.412371
-0.056349456,2.7335443
-0.063390866,2.5920851
-0.9559222,2.1173892
-3.7379093,2.0686512
-2.7389767,2.388832
-3.844368,2.4535284
-3.2517612,2.511957
-3.8489552,2.5803986
-3.314506,2.4332225
-2.9349298,2.3109088
-0.4638502,5.310273
-0.43801987,5.208411
-0.45475018,4.9265184
-0.4581995,4.9603863
-0.4902783,5.068205
-0.43793523,4.9372644
-0.71748954,4.7833385
-0.49664265,4.8837714
-0.48288292,4.984714
-0.48885888,4.943338
-1.1727501,4.9015102
-0.37457076,5.4961643
-0.3567508,5.5147424
-0.75504786,5.0280004
-0.6340583,4.9192977
-0.83648646,4.7404203
-0.78036124,4.6787343
-0.6521896,4.8051705
-1.1176801,4.5501585
-0.83640474,4.9467406
-0.4622035,5.00229
-0.73526084,4.7023377
-0.9185756,4.7614093
-0.84105337,4.7435656
-0.5058083,5.001831
-1.2401596,4.4880576
-1.0665414,4.678802
-0.5103522,4.887253
-0.8699083,4.734725
-0.81726605,4.6777816
-0.56651217,5.0712414
-0.9027341,4.764476
-0.785718,4.7099934
-0.37165207,5.299899
-3.8380678,4.6215625
-4.263165,4.3989983
-2.4558027,4.9512286
-1.3121364,5.8381453
1.2089411,6.0715795
-1.7307779,5.180936
-1.2280599,4.419824
-1.2540877,4.5892096
-0.6690967,5.200251
-0.5494478,4.899506
-1.1481813,4.492873
-1.1431862,4.4362617
-1.0439116,4.511945
-0.7871141,4.6751976
-0.5793143,4.8013973
-0.4999346,4.9864964
-0.44294494,5.1149178
-0.4797644,5.0729523
-0.35628402,5.2049036
-0.5040622,4.961653
-0.89843357,4.631701
-1.2686201,4.355207
-1.171813,5.273697
-1.3674787,5.1928515
-1.3333731,5.2223372
-1.1455905,5.3210917
-1.0969313,5.3608675
-1.005669,5.432783
-1.4082997,5.08755
-1.0249463,5.3276753
-0.9093749,5.422047
-0.90795064,5.4129047
-1.297258,5.1843977
-1.1762375,5.2859254
-1.0514244,5.417627
-1.3708407,5.2389264
-1.0331923,5.388521
-0.9997193,5.409973
-0.9396667,5.4254436
-1.3986586,5.0796566
-1.433228,5.1402802
-1.4359651,5.244057
-1.374928,5.2402077
-1.3707476,5.2372766
-1.5505828,5.1041617
-3.314067,4.35836
-2.41737,4.3195586
-2.3939846,4.318995
-2.0881028,4.7599072
-0.89365923,5.513276
-0.3628743,5.793344
-0.4871328,5.8868203
-0.48136854,5.8625703
-0.3995719,6.0909867
-0.41818517,6.09188
-0.4292419,6.02872
-0.4448198,5.8890324
-0.44044346,5.914027
-0.45363557,5.9194245
-0.4402321,5.970411
-0.5233454,5.866054
-0.433173,6.1668515
-0.45151347,5.856951
-0.08858772,6.523044
-0.4143108,5.917907
-1.0965934,5.382729
-0.8878438,5.671513
-2.592703,4.889091
-2.4669244,4.9103885
-1.7439175,4.87876
-1.4487579,5.1390777
-1.2117367,5.292724
-1.1741339,5.4031167
-0.9407242,5.733498
-1.2491292,5.3997583
-1.0276924,5.882895
-0.9151545,5.585257
-0.7330148,5.680277
-0.4884429,5.8465548
-0.38656312,3.6130736
-0.42289174,6.0346055
-0.3636074,5.9299903
-0.39121994,5.855155
-0.41942346,5.8621607
-0.43015128,5.924241
-0.6221616,6.5061913
-0.65050405,5.6956377
-0.5228114,5.7944446
-0.64683944,5.659419
-0.95663244,5.437236
-1.1772913,5.287175
-1.3589432,5.0928226
-1.4867005,4.9485908
-1.3540674,5.054708
-0.8477011,5.979537
-2.0553932,5.121971
-1.5640634,5.2429905
-0.7278438,5.768956
-0.4980054,5.8455663
-0.66735214,5.8296633
-0.5628544,6.122661
-0.8055708,5.861409
-0.6371669,6.1293254
-0.5434778,5.9131775
-0.5987699,5.841355
-0.5498494,5.9026637
-0.4607094,6.057046
-0.8007838,5.759589
-1.1389495,5.462877
-0.9462977,6.0534053
-1.2493781,5.6711135
-0.31959575,6.679827
-1.1480237,5.4788203
-0.9901611,5.8396187
-0.76240987,6.0286584
-1.2386405,5.5811534
-1.2875746,5.5461164
-0.39031422,3.606206
-1.1500752,5.240265
-0.9295845,5.427108
-0.6225835,5.9668527
-0.43629336,3.4818404
-0.88896465,5.444067
-1.1410111,5.3536577
-1.0826519,5.3339825
-1.037472,5.3473396
-1.0030974,5.3912992
-0.8359588,5.583207
-0.5695696,5.726422
-0.46651214,5.8107247
-0.38667196,5.912729
-0.5890162,5.762815
-0.66886276,5.626953
-0.8978875,5.5930066
-2.5606368,4.6617956
-2.3039677,4.953994
-0.45171887,3.4003797
-3.2874987,4.7557464
-3.2258866,4.724334
-3.6603298,4.18174
-3.7105563,3.8649662
-3.4072466,4.1851554
-2.8867223,4.4013286
-2.855517,5.1368294
-1.3786108,5.4251122
-1.2504041,5.468689
-1.2024637,5.5085635
-0.45448732,3.414668
-0.87423396,5.8237295
-0.76082593,5.7404947
-0.6670301,5.7886
-0.5175361,5.862501
-0.86211914,5.8292503
-0.91698986,5.630797
-1.0659723,5.6194735
-0.8285584,5.671913
-0.6317038,4.8044066
-1.5268037,5.138435
-1.3920827,5.233385
-1.1783538,5.379906
-0.44416022,3.4685075
-1.1260332,5.699669
-0.4612767,3.3941026
0.23438017,6.132606
-0.45407534,3.5098672
0.07907601,5.9547205
-0.4311567,5.762608
-0.5344446,5.506594
-0.45942748,5.4775486
-0.43925112,5.4176483
0.3278653,6.325747
1.1121684,5.837149
-1.7132683,4.3376436
-1.141772,4.559493
-0.99350953,4.9363008
-0.70853347,4.8052692
-1.1970626,5.090608
-1.1708599,4.553524
-1.1455497,4.719951
-1.0412575,4.721673
-0.46201974,5.263347
-0.8543869,5.153871
-0.5977386,5.2260385
-0.58435297,5.1770997
-0.47255135,5.2851787
-0.54197437,5.292069
-0.75768244,5.1567187
-0.52683365,5.2402644
-0.3818661,5.3832407
-0.46797782,5.333655
-0.87269485,4.994777
-0.7561534,5.0508027
-0.73493063,5.1095166
-0.92351353,4.972889
-0.77486044,5.0662227
-0.9676541,4.99196
-0.98817194,5.0056844
-0.9087691,4.9768963
-0.7241639,5.1571674
-0.984657,4.9703913
-1.011157,5.0021825
-0.9657386,4.9847856
-0.50001574,5.331041
-0.43020076,5.3009176
-0.39306992,5.44611
-0.57089925,5.293607
-0.52651423,5.2629666
-0.38346738,5.4494305
-0.607294,5.263819
-0.6673857,5.168177
-1.1237506,4.9721775
-1.010062,5.002472
-0.99319965,4.9819307
-0.85541135,5.0794597
-1.4071357,4.810939
-1.2883124,4.8501487
-0.92727405,5.3713055
-0.84668046,5.0656986
-0.7243546,5.1374216
-0.6822167,5.1425495
-0.40912324,5.4684324
-0.5317109,5.2447925
-0.37904167,5.432597
-0.42083263,5.401293
-0.59005237,5.2879534
-0.43224597,5.410318
-0.3901298,5.438629
-0.3848949,5.425257
-0.43271697,5.3769155
-0.393169,5.401011
-0.38880163,5.4115295
-0.46161872,5.3246384
-0.5587056,5.254222
-0.4563197,5.3704104
-0.42386305,5.3349333
-0.5526984,5.2572846
-0.59888923,5.178907
-0.52720904,5.179296
-0.40989017,5.3118453
-0.5481576,5.2089014
-0.409321,5.472656
-0.3933891,5.4423447
-0.587896,5.1688385
-0.53523344,5.155507
-0.40407556,5.3033495
-0.4658358,5.2978277
-0.5742623,5.1578655
-0.5400095,5.1919227
-0.32825127,5.590747
-0.9642962,4.996331
-0.7981973,5.074633
-0.8298718,5.079029
-0.88819504,5.0080214
-0.6707255,5.1713676
-0.6135004,5.2093153
-0.5385731,5.2888026
-0.43768167,5.309182
-0.38866836,5.337555
-0.41147047,5.329784
-0.39571,5.3379526
-0.95484954,4.932413
-0.9437201,4.984745
-0.634443,5.1605096
-0.5387058,5.153433
-0.7897292,5.1517944
-0.4001082,5.3179603
-0.38625446,5.414513
-0.39923066,5.3391404
-0.38762456,5.37052
-0.47110534,5.301052
-0.53021294,5.0006204
-0.48773152,5.02139
-0.47591347,5.063623
-0.49986374,5.0326166
-0.881751,5.3825665
-4.2855206,3.6816792
-0.35583323,5.4783835
-0.39516425,5.368406
-0.5220439,5.078099
-0.40946394,5.2103534
-0.40263444,5.1965156
-0.4186828,5.111322
-0.3797042,5.279251
-3.8878992,3.999098
-3.2404003,4.121422
-2.7450767,3.9645326
-1.6523104,4.846264
-1.0003728,5.1360173
-0.6495596,5.142698
-0.9593971,4.9844456
-0.84818673,4.9429393
-0.58163106,5.1396623
-1.452043,4.61839
-1.3636364,4.6702332
-1.7221686,3.8745022
-2.5845838,3.640455
-2.7250373,3.9933355
-2.679848,4.007813
-2.5999107,3.937442
-2.5510485,3.9516096
-2.404293,3.9587872
-0.84983283,5.249032
-0.54001683,5.299056
-0.41118285,5.451233
-0.40090233,5.4022746
-5.9387746,3.9753344
-0.64242244,5.0230403
-0.665452,4.841636
-0.4921782,4.8880367
-0.42199987,4.934676
-0.53268236,4.90476
-0.40453643,4.9588275
-0.41490918,4.914452
-0.48237222,5.1096745
-0.48270273,4.990435
-1.046105,4.6557727
-0.9445732,4.65924
-1.1664096,4.6911244
-0.8702067,4.7990828
-1.3591663,4.6584296
-1.1678528,4.617345
-0.8181437,5.015421
-2.514975,4.186859
-4.2582,3.6609333
-4.676832,3.7582922
-4.049668,4.5424714
-4.8554287,3.5472462
-3.84114,3.6720529
-3.2598555,3.6983852
-2.8627727,3.952608
-1.0809784,4.7475624
-0.794196,5.026111
-0.7179092,4.9761376
-0.7513277,4.9701276
-0.6094173,5.01561
-0.97575593,4.398592
-0.40218738,5.473389
-0.4848404,4.2465067
-0.52635765,4.3937855
-0.62522274,4.455179
-0.38871557,5.2704916
-0.40190354,5.2656326
-0.4084403,5.272122
-0.46762317,4.411445
-0.4753731,5.20444
-0.47588146,5.1976705
-0.48264432,5.1747713
-0.43905902,5.1015353
-0.50688785,4.482202
-0.44429493,4.6323967
-0.37837183,5.142529
-0.38885707,5.2984495
-0.4026267,5.171923
-0.37429428,5.188605
-0.3955288,5.2107606
-0.38926572,5.2098475
-0.40007478,5.238015
-0.4104544,5.127654
-0.3924849,5.0837107
-0.4204607,5.052575
-0.40697795,5.0922565
-0.5018918,4.5640492
-1.3876796,4.5942183
-0.7439464,5.2028756
-0.39762118,5.147446
-0.40296263,5.136363
-0.42696285,5.128767
-0.5686452,5.3059483
-0.37543032,5.1142488
-0.5846766,5.047003
-0.4805274,4.9835987
-0.54752225,4.995673
-0.8363375,4.758319
-0.6249418,4.837811
-0.325283,5.399127
-0.82051444,4.810085
-0.6687496,5.05575
-0.48252898,4.4672832
-0.76954114,5.0405073
-0.5647912,4.981428
-0.4391361,5.0052185
-1.1306278,4.4512258
-1.2952027,4.499747
-1.2163341,4.5407186
-1.2184585,4.480716
-1.3788742,5.0064983
-0.34231043,5.074674
-0.41149145,5.15751
-0.5130445,5.2265596
0.35074246,4.9280643
-0.40408707,5.2793384
-0.41371235,5.146259
-0.4189061,5.0969706
-0.45181316,5.165117
-0.5125302,4.7806363
-0.5798331,4.723214
-0.4164076,5.129489
-0.37550998,5.167401
-0.40728354,5.091621
-0.588257,5.024863
-0.4626326,5.127965
-0.40951413,5.1281915
-0.39276856,5.1478014
-0.43695128,5.1641364
-0.74092996,5.196721
-0.5223651,5.2991962
-0.3754729,5.240146
-0.37191755,5.2658296
-0.42892873,5.138078
-0.40473807,5.1083198
-0.40221864,5.2883253
-0.3981294,5.3133206
-0.43911922,5.0212836
-0.49340743,5.0554447
-0.5007221,4.940373
-0.49081355,5.0278277
-0.4920991,5.0791907
-0.5525734,5.335487
-0.47348922,4.5040407
-0.48525935,4.5251594
-0.44484383,4.5885353
-0.45127416,4.5762486
-0.39063987,4.6429257
-0.40906775,4.8131475
-0.43537623,4.5954638
-0.40851912,4.6785426
-2.060983,3.693502
-0.41748103,4.732582
-0.38067716,4.8008175
-0.38718516,5.395694
-0.37346926,5.422659
-0.3779642,5.3989253
-0.3802656,5.076727
-0.6019327,5.0094967
-0.45431936,5.1799574
-0.44626278,5.8341093
-0.35044906,5.6961594
-0.36552215,5.1756315
-0.37336445,5.7249427
-0.39592975,5.728046
-0.45374918,4.851801
-0.31496555,5.03017
-0.34470668,5.0142784
-0.5087147,4.794868
-0.48764527,4.7564745
-0.760713,4.9564743
-1.5146008,4.38016
-1.13582,4.3383346
-0.7534392,4.843154
-0.5054173,4.7356963
-1.2390995,4.626329
-1.3130866,4.3895035
-0.9213339,4.4742646
-0.662768,4.616273
-0.54431677,4.70174
-1.7707895,3.9884334
-0.43188328,4.9763074
-1.9014156,4.279239
-1.6453757,4.123788
-0.868822,4.5640516
-1.84059,4.1519837
-1.254188,4.616989
-1.0645211,4.644845
-0.8639712,4.7712116
-0.6095841,4.987163
-0.649136,4.7537932
-1.1302857,4.657679
-0.91715723,4.573658
-0.8917606,5.1011353
-0.69819933,4.8793654
-0.90641695,4.612696
-1.2540342,4.213157
-1.3748378,4.0918183
-0.96723914,4.734137
-0.9454199,4.523384
-0.49003053,4.9348197
-0.44111454,4.9340324
-0.55151373,4.9481783
-0.31476396,5.1470537
-1.8553319,4.3095036
-3.5778968,4.059489
-3.5296054,4.236737
-3.337616,4.4224987
-1.178816,4.355769
-3.0532877,4.5128818
-3.612712,4.5986166
-3.1908543,4.7257524
-2.5746617,4.9645486
-1.4189322,5.7748294
0.24302949,6.142948
0.32074612,6.1163397
-0.70146304,4.745398
-0.8127334,4.6040816
-5.0881295,3.538489
-1.2646081,6.283488
-1.1328278,4.4108915
-1.5992225,6.100499
-1.1127032,6.44959
-1.1714929,4.411314
-1.142517,4.408483
-1.3267062,6.295891
-0.9545679,6.531694
-1.8584989,6.095056
