latent_1,latent_2
-4.6393924,-5.1033936
-4.180512,-4.7682285
-3.191702,-2.582377
-1.1953095,-0.41516227
-0.9819515,-0.3710863
-1.2574589,0.06118168
-1.6851825,-1.0773277
-3.2617683,-4.3659797
-1.7880359,-1.7707658
-1.9731765,1.2349138
-2.0872746,0.0022921711
-1.8919185,-2.6473157
-1.7401899,-2.5951793
-1.7028785,-2.4959671
-1.7074196,-2.43209
-2.167533,-2.7827802
-1.1938275,-1.5254272
-2.1209404,-2.312647
-3.0750785,-3.927762
-1.7852051,-3.3659399
-1.7032021,-3.353986
-1.7068541,-3.0686615
-2.02584,-3.3618164
-2.333328,-4.005762
-2.368924,-3.811511
-2.9062457,-3.3648374
-2.377503,-3.5212185
-3.67817,-3.8470035
-2.6310618,-4.026016
-4.3226347,-2.9172246
-3.5887444,-6.160975
-4.3717523,-4.793762
-0.6483047,-0.43475884
-0.9172224,-0.14124827
-0.6908967,-0.43491286
-0.9649011,-0.8306828
-0.6869819,-0.23688637
-0.95017695,-0.62446094
-1.1666188,-0.99734515
-1.0513059,-0.81969386
-0.8471412,-0.88631433
-0.7798879,-0.7189305
-0.8453162,-0.8832341
-10.523884,-1.8755093
-4.3553553,-1.3045971
-5.000564,-4.648562
-3.038291,-2.844534
-1.4180605,-1.7538948
-1.0613432,-1.1525772
-0.90693766,-0.80298036
-1.0023607,-1.5350512
-0.8933654,-1.4844944
-0.7788874,-1.4162148
-0.78094566,-1.1001887
-0.6292226,-1.075515
-0.50937337,-0.8090312
-0.50519097,-0.80209476
-0.48672327,-0.7959589
-0.3500471,-0.5906969
-0.33439294,-0.6055442
-0.3146914,-0.57196236
-0.7687372,-0.64106774
-0.67460287,-0.21314363
-2.7801695,-3.4993033
-2.5258005,-3.332028
-1.8024877,-2.4935417
-1.4472184,-2.777245
-1.4609829,-2.80377
-1.412846,-2.7156868
-2.1110187,-2.5037236
-1.8832889,-2.280684
-1.6655792,-1.7303779
-1.3314992,-1.2180941
-1.2409607,-0.51389754
-1.1253707,-0.9463981
-0.9993714,-0.8021867
-0.8858796,-0.76003015
-0.8417007,-0.7222596
-0.8159629,-0.6842282
-1.6023782,-1.9440732
-1.9693351,-2.973477
-2.350326,-2.4574213
-2.2898324,-2.2642186
-1.7648996,-2.190802
-1.2683203,-1.5390161
-1.1127276,-1.1260715
-0.8968383,-0.22145514
-0.88592106,-0.9150031
-0.9192517,-0.53821534
-1.0311083,-1.101436
-0.9583181,-1.2093464
-1.0225435,-1.1728299
-1.288727,-1.4945765
-1.491424,-1.28447
-1.043078,-0.19120793
-0.9864353,-0.070672944
-0.89859825,-0.07973759
-0.7195975,-0.09443937
-0.95871556,-0.42152148
-0.95977235,-0.40475696
-1.2299689,-0.9011901
-1.2033986,-0.7996918
-1.4369678,-1.2193102
-1.1752543,-0.8269239
-1.1955404,-0.9979525
-1.2066483,-0.94544715
-1.1006966,-0.74052685
-1.8506753,-2.2108
-1.7251269,-1.9398835
-1.3154173,-1.4709107
0.64282274,0.016138718
0.33972123,0.048806116
-1.3031752,-0.76018906
0.25497803,0.03319235
0.29091784,0.034293935
-1.4383193,-1.2544581
0.9531733,0.023287073
0.5676378,-0.020780519
0.6479182,-0.017328158
-1.6362486,-1.2700894
-0.03274128,0.04530354
0.05898434,0.010170221
-0.8920505,-0.12140511
-0.71372294,-0.04082887
-0.69485456,-0.14532672
-1.0800934,-0.82043463
-1.1428969,-0.7735866
-1.1725206,-0.19488265
-1.1578922,-1.4771744
-1.5536408,-1.4975209
-1.52597,-1.2431482
-1.2761762,-0.9603868
-0.8276055,-0.6095654
-0.7494649,-0.5153552
-0.67163837,-0.4319955
-2.7219672,-3.2276967
0.020236045,0.049151197
0.001159519,0.0504774
0.05126795,0.060221687
0.0034759939,0.053039894
-0.036838263,0.053450927
-0.6138522,-0.5384821
-0.63876724,-0.39206952
-0.5381366,-0.4114647
-0.38633692,-0.3494984
1.0879601,-0.067494854
1.0827106,-0.07071631
-2.666666,-3.8251224
-1.444988,-1.2014319
-4.690929,-1.5484335
-3.5915816,-0.96904594
-1.942189,-0.70346165
-3.5034542,-4.139241
-1.8398666,-3.275549
-1.2726272,-2.0693011
-2.9088645,-5.20115
-0.7164537,-1.1843494
-0.6716081,-0.5917123
-0.70423913,-0.5883349
-0.7502556,-0.29969078
-0.4487416,-0.380678
-0.31242257,-0.3124171
-0.6216055,-0.12578754
-7.842317,4.42013
-1.4418097,2.464977
-0.0038450658,0.4832818
1.2331755,-1.0167378
1.2499292,-1.0287493
-0.116473556,-2.6237092
-6.980604,3.848073
1.3213733,-1.0808382
-10.82923,7.5129724
-0.9876729,-2.2761307
-0.7719159,-2.2530448
-0.7479858,-2.1186898
-0.71387804,-2.2734692
-0.7101222,-2.2645311
-0.75630015,-2.2604558
-0.596534,-0.61146396
-1.0320789,0.20919503
-0.9858036,-0.0091107935
-2.077395,0.8291825
-3.0122867,1.1490436
-0.9269557,-0.70796
-1.0765494,-0.19797222
1.3214697,-1.0812963
-1.235091,-0.5485105
-6.564156,4.8829584
-4.1375275,1.4772546
-2.786845,0.7233349
-1.7199107,-2.2377424
-5.560225,2.7960105
-2.4225724,-0.031285807
-1.8480209,-2.6893542
-1.4756539,0.8916499
-0.72751164,-2.673374
-3.5784028,-4.3661556
-0.37449634,-1.566841
0.050984114,-1.1769917
0.16667625,-1.2468774
-0.16585079,-1.0493978
-1.2273475,-2.9901888
-1.118675,-2.9533377
-0.9464859,-2.4209855
-0.84688944,-2.2180986
-0.8332607,-2.3036506
-0.54983103,-2.1129615
-0.6918694,-1.3532646
-0.08079845,-0.9947366
0.10750243,-1.1751399
0.357259,-1.029421
0.27053586,-0.92081064
0.26822647,-1.0560172
0.36976954,-0.99116915
0.36105284,-0.95100254
0.47127196,-0.8325226
0.18137398,-2.867953
0.20582756,-1.084274
0.23714694,-2.7270715
0.2845129,-0.8123501
0.28217933,-0.8494597
0.2906944,-1.0784441
0.35285744,-1.049682
-0.056723565,-1.4254436
0.24733672,-1.2449449
0.4303868,-0.8853223
0.6565856,-2.3041651
-0.24327812,-2.0602856
-0.14155164,-1.4827305
0.052191675,-1.3714753
0.17399666,-1.2734867
0.25242564,-1.1392931
0.3329313,-0.99085027
0.339667,-0.9521213
0.33283445,-0.7490567
0.54117966,-0.94520026
0.48160765,-0.7060088
0.5013313,-0.6987045
0.29344824,-0.9011635
-0.42344987,-1.6271194
-0.23388587,-1.4588912
-0.14903104,-1.1670574
-0.011770815,-1.1188799
0.012269318,-1.3285416
-0.018301725,-1.1932425
-0.93459857,-2.061751
-36.97248,24.535587
0.4685121,-2.5163586
0.70376277,-2.1949964
0.8449619,-2.0029328
0.87736,-2.2621598
-0.6384748,-3.3031716
-0.08350673,-2.2036896
0.63928795,-2.3397946
0.6043372,-2.14569
-3.3433273,8.939588
-0.51280814,-3.1182232
-6.4199104,-7.679206
1.1797291,-1.2028532
-2.6164267,-3.3381472
-1.9517275,-3.18344
-1.5844505,-0.85578185
-0.9980887,-1.7286772
-0.31762344,-0.5748762
-0.031371593,-0.4967894
-0.29635078,-0.7951123
1.4468509,-1.401847
-1.5531975,0.52556974
-0.8171097,-1.0117476
-0.259126,-0.67574304
-0.38621828,-0.70334077
-0.13543466,-0.562892
-0.6407096,-1.4931102
-3.2831793,-1.2391249
-0.063506514,-0.5115416
0.017504781,-0.45172513
0.09346202,-0.4638453
0.10398707,-0.47680908
0.12974814,-0.5351463
1.3359047,-1.8804064
-0.6112485,-0.8142367
-0.30554825,-0.58916134
-0.20852636,-0.5087479
1.4156666,-1.6584294
-0.13703683,-0.49577403
1.5456482,-1.3862376
1.6006347,-1.2878568
1.5739292,-1.2687391
1.5384473,-1.243607
0.1352894,-0.53970194
0.5271641,0.03606464
0.5505667,0.028539792
0.684921,0.005051449
0.70600224,0.0144776255
0.6193181,0.030231133
0.667148,0.01391454
0.47558543,0.03932686
0.54862785,0.03790851
0.49608466,0.030598715
0.50991404,0.02799274
0.48465607,0.028982833
0.45203325,0.027932659
0.50865173,0.032162145
0.2290791,0.09706868
0.6588322,0.048565045
0.5054605,0.09688939
0.4541841,0.064441636
-0.92785025,-1.0396335
-0.47855043,-0.44789797
-0.8634149,-0.7643721
-0.06857762,-0.6822139
-0.49971896,-0.6692493
-0.5898422,-0.69764173
-1.2178845,-1.748998
-0.42285645,-0.8201273
-0.26317948,-0.6266652
-0.92096066,-1.1098701
-0.86051,-1.0669326
-0.15691105,-3.0595155
-0.3426314,-2.4564097
0.21577433,-1.8627112
-1.6269802,11.239911
-0.18593585,-1.6515625
0.24445722,-1.5992087
-3.3413224,3.453886
-2.3316386,-4.864479
-2.370527,-4.783532
0.90208006,-1.5204774
0.6827762,-0.62665063
-1.8686657,-4.32406
-1.664611,-3.5036612
-1.420644,-1.8386784
-0.92162585,-1.6220621
-0.79289335,-1.3792939
-0.46480882,-0.77777904
0.15440044,0.06406088
0.46253303,0.015970364
-2.5549188,-3.4928112
-1.3822935,-2.6938503
-1.2045192,-2.2102876
-2.0241337,-3.3987696
-2.0437887,-3.24642
-1.9309844,-2.820507
-1.5174797,-1.0196265
-0.9476907,-0.92275256
-0.6332375,-0.3448817
-0.55469704,-0.5742848
-0.67627615,-0.41251183
-0.6361768,-0.31223035
-0.8106737,-0.4463325
-1.5794828,-0.117599234
-0.9672519,-0.44688797
-1.6534184,0.8541633
-5.842282,4.4114003
-1.9452001,0.39560527
-2.4306972,-0.026258871
-2.6113243,-0.036662444
-2.423673,0.08475341
-1.9769592,0.36351645
-3.2814956,2.4791698
-8.8723755,6.628215
-12.38956,8.890004
-1.852596,0.40341133
-1.7257376,0.24206348
-1.8601983,-1.8128471
-2.6755683,-2.3972917
-3.822405,-4.250749
-3.5250483,-4.123789
-1.8090338,-3.345886
-1.6367702,-3.0859191
-1.7536712,-3.083175
-1.4878479,-2.8697948
-1.8672417,-3.0810266
-1.508571,-3.1389732
-1.6135212,-2.871874
-2.307733,-4.4070783
-1.9898144,-3.9708543
-2.5349493,-4.3818808
-1.9549114,-4.191984
-0.53165436,-0.30042517
-1.82667,2.853057
-1.3899363,2.1759055
-0.96776223,-1.0274028
-1.9954748,-3.0708065
-1.0430726,-1.601785
-1.336987,-0.9064813
-0.9608575,-0.4437958
-0.343564,-0.52353203
-0.1961337,-0.5854548
-0.1899959,-0.47103906
-0.2611941,-0.51961404
-0.54710263,-0.45304698
-1.6142244,-1.3919647
-0.64521563,-0.8639745
-0.9292891,0.24468167
-0.7750629,-0.3113765
-1.1268274,-0.50064105
-0.937824,-1.1138954
-0.9066832,-1.1373874
-0.67585313,-0.7784556
-0.3597622,-0.5122922
-0.7805251,-0.7169526
-0.83818483,-1.0394802
-0.78400993,-1.0461184
-0.7513815,-0.8704112
-1.0676464,-0.97642046
-1.6385832,-2.1016746
-1.5112466,-1.9472265
-1.8166428,-2.7632794
-1.2146811,-1.4526194
-1.1217619,-0.4404661
-1.1414458,-0.89988023
-0.76260555,-0.36007047
-0.8281224,-0.3302837
-0.7082586,-0.8552659
-0.9139886,-0.48277402
-0.8825592,-0.44449323
-1.7471957,-2.2448103
-1.5708623,-0.4951808
-0.3468264,-0.60525775
-0.34743345,-0.49965197
0.30645397,0.049263164
0.41417423,0.05511035
0.4106638,0.04947649
0.47158077,0.059166744
0.45664576,0.043752566
0.42176965,0.018255845
0.3275164,0.017067954
-1.3328947,-1.2506393
-1.1302009,-0.852457
-4.270424,-2.440132
-1.2780254,-1.395256
-1.1115398,-0.7967431
-1.3096428,-0.23906372
-0.47956836,-0.43366265
-0.91371334,-0.76640236
0.2974572,0.011034504
0.22886303,0.0034353286
0.3041617,0.015420094
-1.0706843,-0.9585057
-1.0518231,-0.9318947
-2.272113,-2.7971
-1.987551,-2.5096257
-1.6958416,-2.3186855
-4.2767916,-2.4685762
-2.247353,-2.512212
-1.628553,-2.2274363
-1.1531714,-1.1580781
-1.8002075,-3.421753
-1.6446022,-2.9467094
-1.2770033,-2.0984907
-1.2114023,-2.030112
-1.5138808,-2.4002519
-2.4093678,-4.081242
-2.8755813,-2.9647439
-2.4619958,-2.5700266
-2.193412,-0.6310817
-0.45614457,-0.5151647
-0.59816927,-0.6223934
-0.8721262,-0.38241714
-0.42348307,-0.54471266
-0.43219075,-0.5137763
-0.36048543,-0.5272285
-0.44623283,-0.47936296
-0.23567517,-0.40147042
-0.2668097,-0.36539268
-0.49680528,-0.49792665
-0.43451968,-0.47121948
-1.2074764,-0.23514687
-1.2132227,-1.8837194
-3.7518086,-4.564193
-2.0954523,-3.3263028
-1.891793,-3.7572968
-4.46384,0.4831378
-1.9274338,-0.8889908
-1.8960836,-2.535452
-2.2257571,-3.4535117
-2.485437,-3.4591954
-0.8480319,-0.32531238
-0.7996838,-0.21644898
-0.7866358,-0.23520546
-0.8438769,-0.28312844
-0.751861,-0.0680321
-0.7271438,-0.72022265
-1.128383,-1.3159254
-1.0458126,-1.1679438
-0.89641196,-1.1232957
-0.8680506,-0.8728563
-0.75218916,-0.7118806
-0.3743077,-0.35269743
-0.37042725,-0.37450022
-0.37282258,-0.388057
-0.68455684,-0.33113813
-0.60777324,-0.37334597
-0.7309265,-0.39681357
-1.0775077,-0.18391769
-0.856213,-0.19251965
-0.70156586,-0.29422206
-0.67397267,-0.30140215
-0.46317613,-0.4000172
-0.428956,-0.4019305
-0.5970082,-0.5557832
-0.5522926,-0.4798218
-1.0522431,-0.87638575
-0.48337248,-0.36963636
-0.56555706,-0.32902962
-0.47125643,-0.4270907
-0.77568066,-0.8443518
-0.7411721,-0.7616164
-0.75676584,-0.1740628
-0.9342873,-0.06902413
-0.6026889,-0.10662742
-0.69469404,-0.2810803
-1.2575783,-0.9672759
-1.1366156,-0.4792586
-1.5625618,-1.7441375
-1.1430037,-1.1356906
-1.5002252,-2.345057
-2.2897847,-2.5733197
-2.510586,-3.0281782
-1.8066715,-1.9218564
0.8128128,-0.031531975
-0.8130902,-2.232041
-0.77017665,-2.1333897
0.66221404,-0.05654864
0.57169473,-0.01578413
-1.4525009,-2.8183112
-2.0183103,-2.8245296
-2.5534804,-2.9752126
-1.3366469,-1.6488287
-1.4174583,-1.6939902
-1.2648166,-1.2079248
-0.9890547,-0.1152875
-0.9803655,-0.24658315
-0.8742837,-0.29825377
-0.8280369,-0.89493245
-0.88884723,-0.9504935
-0.65647554,-0.63893706
-0.62154543,-0.5894265
-1.0279061,-0.5238221
-0.9748633,-0.7264227
-0.87993765,-0.6238579
-1.2297394,-0.7768796
-1.1037788,-0.023099825
-1.5401022,-2.0090182
-2.1890306,-2.8709707
-1.1800245,-1.6600387
-1.4236199,-2.2289858
-1.7048018,-2.3807933
-2.8749285,10.382336
-1.613034,-1.4331924
-6.1788154,-4.0083914
-1.528406,-2.3057106
-1.3911303,-2.1373253
-1.3860126,-2.1014998
-1.357954,-1.8847933
-1.3388032,-1.8145866
-1.1321603,-1.4214973
-1.9107739,-2.2219613
-1.8565618,-2.05038
-1.382595,-1.354456
-1.1123985,-1.0720247
0.6737274,0.00533022
-2.1558397,-3.0772371
-1.237823,-2.1139047
-2.0849512,-3.004062
-3.1699328,-4.135194
-3.1018376,-3.823956
-2.2103693,-3.3171344
-1.2504756,-1.1351792
-1.0477753,-0.32528526
-1.0181102,-0.37551916
-0.86743456,-0.23469172
-0.8591602,-0.19832371
-0.81495154,-0.20447598
-0.84644794,-0.20062087
-1.2384417,-0.96935207
-1.1542209,-0.7497123
-1.7161,-2.4215078
-0.7054573,-0.6446166
-3.074376,-3.406408
-2.2864592,-2.2556546
-2.6944563,14.85833
-2.0297134,0.70553046
-2.3341205,-1.3614069
-2.3602147,-4.351667
0.9864017,-0.94755167
1.0788826,-0.93650264
-1.9329473,-1.9615579
-0.74473536,-1.1084876
1.1026621,-0.92038053
1.1335206,-0.9519809
0.8830837,-0.92851084
0.9957162,-0.9903943
0.92565334,-0.7893526
1.0450758,-0.8973796
0.8010069,-1.1506368
0.7223909,-1.1425655
1.1070819,-0.98603135
0.99896836,-1.0730886
1.0425165,-1.0342952
1.0905813,-1.0035629
1.127004,-0.9381197
0.8998455,-0.8702068
0.9656725,-0.89623064
0.90088224,-0.9733477
1.062997,-0.96855813
1.1362205,-0.9450663
1.1423697,-0.9504345
1.1299106,-0.9411643
0.7093179,-1.1733248
1.121472,-0.9876067
1.0645748,-1.0505562
1.1195924,-1.0231737
0.96653736,-1.1782045
0.4453316,-1.4370412
0.40821704,-1.569532
0.5408621,-1.3979065
0.6424694,-1.2960573
0.7311454,-1.2491078
0.9151132,-1.1247683
0.58076644,-1.5807872
0.9395608,-1.3209757
1.0938603,-1.213208
1.0200292,-1.1837481
1.014625,-1.1879944
0.98680556,-1.1892684
1.0026455,-1.2337224
0.9182533,-1.2016631
1.0939145,-1.0432885
1.0971853,-1.0111476
0.81235385,-1.3909696
0.8403764,-1.3429747
0.91931164,-1.2679391
0.91301095,-1.1778003
0.9815675,-1.1141903
0.63824713,-1.675226
0.6561389,-1.5124471
0.8889414,-1.2603307
0.9908476,-1.2223572
0.94903994,-1.1996201
0.9214102,-1.2036083
0.9068248,-1.1838561
0.81275165,-1.5982981
0.9088067,-1.5807736
0.8442192,-1.5446265
0.77922785,-1.4341266
0.91041064,-1.2782357
1.0069132,-1.1774904
1.104959,-1.0402609
0.8045292,-1.0891048
0.7944472,-1.0267885
0.48195925,-1.6467592
0.6515461,-1.357066
0.7685214,-1.016766
0.6992427,-1.5904543
1.0398345,-1.0733739
1.1254671,-1.0613447
0.88563883,-0.99454397
0.96972525,-0.8499841
1.1462425,-1.010825
1.0697995,-1.0182134
1.0177765,-0.8663222
0.7520391,-1.3334618
0.75155044,-1.4403738
0.41341844,-1.8445194
0.55401504,-1.4048811
0.9693332,-1.0991966
0.79795206,-1.1978321
0.8123441,-1.2164675
0.88664293,-1.2471006
0.5818143,-1.8896735
0.0495317,-2.3564808
0.19758222,-1.9386134
0.34185734,-1.8992405
-0.14325634,-2.5393817
0.029207945,-2.4725752
-2.3126163,-4.4115915
-0.14494595,-2.1223674
0.003772676,-1.2990453
0.47180906,-1.1669512
0.85086143,-1.3313221
0.9325081,-1.1885984
0.87667143,-0.9392434
1.0070605,-1.0026172
1.1016883,-0.9195468
0.97690666,-0.97863597
-0.1892173,-0.9391702
0.024165958,-0.48061013
-0.0430474,-0.7353831
-0.16589186,-0.64559495
-0.20696831,-0.523954
0.040389568,-0.83700615
-1.5520458,-4.3909693
-2.1574376,-1.9089096
-0.5022418,-0.3612079
-0.4576936,-0.42686766
-0.40438154,-0.4330575
-0.38560906,-0.4070418
-0.40537044,-0.34796584
-0.29151314,-0.31199008
-0.56403124,-0.41446793
-0.9558259,-0.8013145
-0.8500972,-0.7425758
-0.8208517,-0.7493155
-0.7584506,-0.70756376
-0.6317724,-0.5986063
-0.59546804,-0.37403655
-0.6713043,-0.042264476
-0.49792996,-0.2563548
-0.63856804,0.1460054
-0.58939004,-0.45597512
-0.35682446,-0.49014056
-0.4208339,-0.48739022
-0.40751255,-0.501658
-0.39946276,-0.4989727
-0.37243932,-0.56995946
-0.3627526,-0.5512168
-0.43296224,-0.5691672
-0.3505962,-0.5265504
-0.42374504,-0.6319608
-0.35618713,-0.5834141
-0.37991416,-0.60194665
-0.34434605,-0.5923735
-0.3665209,-0.5900486
-0.32958567,-0.5497207
-0.37707567,-0.6471045
-1.0945553,-1.327951
-1.1976169,-1.3654424
-2.1641502,-2.45702
-2.445164,-2.5267508
-1.5981501,-1.8144369
-1.4747616,-2.067181
-3.1130273,-3.1257644
-2.1562362,-2.1580892
-3.4797478,-2.2879412
-5.423683,-2.45858
-1.1646132,-1.0420554
-1.5967376,-1.2744056
-0.81955683,-0.5127115
-0.730194,-0.83279413
-0.56288743,-0.39488155
-2.151771,-1.9875858
-0.8332061,-0.48823428
-0.79736173,-0.37872767
0.6026472,-1.166478
0.73651326,-1.199069
-0.88599575,-0.881993
-0.70651555,-0.7136206
-0.73635465,-0.44572312
0.8769456,-1.1291153
-0.51530963,-0.38131517
0.47695556,0.032433406
0.53034437,0.012294129
0.010725588,0.027785227
0.07228735,0.022158489
-13.415938,-1.1673095
1.0729872,-0.028676733
1.054695,-0.023431584
-1.7251587,-2.4436667
-2.3358238,-3.636824
-2.4370031,-4.038458
-0.6430119,-0.638623
-1.7039762,-1.2875224
-0.7396837,-0.50760764
0.5235641,0.028887525
-1.0772551,-1.6054488
-0.9577683,-1.1389403
-1.0277406,-1.152939
-1.3235148,-1.542823
-0.4521968,-0.3700046
-1.8194035,-2.0476022
-1.1474147,-0.2253943
-1.4355073,-1.4285187
1.059945,0.0064765364
-2.3531868,-2.8923
-2.2135558,-1.6534011
-1.7216566,-2.6913652
-1.6735758,-2.3210819
-1.6206592,-2.249759
-1.5029049,-2.0444255
-1.1660521,-1.9380474
-1.4064674,-1.7129288
-2.670495,-3.9184098
-1.8119909,-2.9599133
-2.485736,-3.5844667
-1.5443636,-2.6109252
-2.1775799,-3.4328423
-2.5969315,-4.2697597
-2.441806,-3.610242
-1.6028895,-1.2091815
-2.8682113,-4.31279
-2.5075152,2.4652882
-0.236917,-1.8692484
0.7574686,-1.0758156
0.94160557,-1.0739727
0.96890163,-1.012432
1.0907172,-0.91270155
1.0464772,-0.8876594
1.0505587,-0.9073667
1.0426462,-0.87695175
0.87239695,-0.77784073
0.8773246,-0.7537671
0.9131913,-0.83565086
0.8058369,-0.9529298
0.8197,-1.0289407
0.7815726,-0.969719
0.8995155,-0.9164205
0.9589987,-0.83325225
0.64599586,-0.9568965
0.7400148,-1.1379471
0.9150299,-0.9452105
0.5125507,-1.1817886
0.61685634,-1.1365203
0.6440133,-1.1395018
0.78207123,-0.90301305
0.967801,-0.86554044
0.8491416,-0.93500453
0.8473644,-1.0955894
0.609324,-1.1396325
0.64246786,-1.1395684
0.13727018,-2.002098
0.087570995,-2.1546712
0.101122886,-1.8146708
0.5147494,-1.2646915
0.6853467,-1.0044564
0.79864645,-0.7377006
0.8555052,-0.768424
0.8243288,-0.8421418
0.75620914,-0.7540823
0.81679416,-0.73508555
0.7390418,-0.881224
0.29501423,-1.0412663
0.7501265,-0.7023591
1.2640961,-0.23773901
1.2956347,-0.1394702
1.3073133,-0.14745884
1.3247705,-0.21106105
1.332377,-0.14703493
1.4426321,-0.13316433
1.2477996,-0.13183896
0.9670799,-0.11371283
1.2686989,-0.22111927
1.0483845,-0.2886017
0.90684044,-0.35216373
1.2815114,-0.14256184
1.1720138,-0.16972737
0.65360975,-1.1308557
0.69154537,-0.63086647
1.3426371,-0.32028657
1.2464164,-0.27172983
1.2211312,-0.4523273
1.3272811,-0.12994216
0.8492781,-0.82888025
1.2585245,-0.478899
1.4168576,-0.42340583
1.3899347,-0.39147276
1.4003694,-0.42328036
1.3988053,-0.3498984
1.4013001,-0.3430091
0.9652363,-0.11179571
0.95173085,-0.11069785
0.92264485,-0.10812561
0.99035966,-0.114205524
0.9685271,-0.12734596
0.9416374,-0.10971795
0.9648547,-0.1321917
0.8344177,-0.082240686
0.92971885,-0.05483149
0.7363415,-0.0906298
-0.84644157,-1.1549655
-0.73591983,-2.3456626
-0.41332138,-2.1848855
-0.029114962,-1.4575378
-0.06343171,-1.2719705
-0.10485309,-0.7702851
0.0042392313,-0.733522
-0.14289951,-0.9034551
-0.15378922,-0.9178056
0.031712115,-0.5865246
0.074514985,-0.5930134
-0.036872506,-0.73093647
-0.10530636,-0.67804366
-0.21243039,-0.88540953
-0.18302476,-0.5862415
-0.008807182,-1.0503643
-0.4719943,-1.3879648
-0.14987731,-1.1130475
0.03227243,-0.7598241
-0.056861192,-1.0168661
0.87034345,-0.8246587
0.97639453,-0.82729596
-2.8294115,-3.6876674
-0.44044554,-1.6632355
-0.23882017,-1.4023919
0.034902662,-0.9268394
0.15214011,-0.8589447
0.26946995,-0.6766624
0.08697185,-0.6525753
0.2839608,-0.6897836
-0.24306509,-1.1222492
-0.95779335,-3.1334484
-0.83972263,-2.9015043
-2.030664,-5.3015866
-1.9166669,-5.220695
-2.427637,-5.7209496
0.6668174,-1.0755674
0.7558385,-1.0677696
-3.490794,-5.190279
0.01707238,-0.80264264
-0.55278885,-0.5301187
0.4424158,-1.2940137
0.5801916,-1.3567005
0.54129684,-1.0453963
-0.15861773,-1.9213154
1.3580277,-0.10199468
1.4200422,-0.09493928
1.4028646,-0.13760816
1.3436419,-0.18701856
1.244845,-0.19740473
1.1539109,-0.0676298
1.2666336,-0.0833336
-2.4767923,-3.3647237
-3.4155858,-4.516643
-1.3653057,-1.135511
-0.7976159,-0.613847
-0.5899925,-0.4303522
-1.2228321,-1.4422902
-1.1759305,-1.2482296
-0.8413292,-0.90413576
-0.9039514,-0.7277921
-0.7696496,-0.63576454
-0.779435,-0.59849316
-0.8113456,-0.71859044
-0.835981,-0.68036294
-1.3009276,-0.22866555
-1.2722477,-1.2513922
0.5841502,0.02401556
-0.06352356,0.051760897
0.08584958,0.054022297
0.14086583,0.058114097
-0.76848745,0.30229187
-0.9193988,-0.08137064
-0.9051384,-0.04838647
-1.0477768,0.019267425
-0.62805724,-0.35533315
-0.7680763,0.037229672
-1.154929,-1.1871872
-0.5970541,-0.807349
-0.87195265,-0.44888258
0.49650285,0.031387404
0.59645367,-0.006435737
0.51877904,-0.012616202
0.7963264,0.0043891817
0.60537314,0.008946732
0.60375834,0.008870199
0.47334406,0.012912348
0.29695484,0.041205183
-6.887317e-05,0.038661733
0.3410035,0.009718135
0.06312156,0.021465793
0.20800129,0.028531536
0.25469992,0.039608255
0.28224847,0.015471086
0.025833309,0.017943278
-0.02044645,0.08509286
0.11572513,0.04895805
0.07447329,0.043878272
0.05405256,0.03993775
0.09692094,0.036925986
0.079730034,0.037761584
0.10960457,0.048806682
0.09005079,0.033713534
0.07719436,0.03764884
0.06298438,0.039429173
-0.76540005,0.0141182095
-0.79784286,0.075687125
0.06479803,0.041214243
0.07540661,0.06318523
0.24404892,0.03205709
-0.8638966,-0.88571304
-1.2938613,-1.4186524
-1.2794886,-1.2189736
-1.1307164,-1.2094251
-1.3162102,-0.38888878
-1.2607173,-0.19858964
-1.9794562,-2.2976787
-1.8631107,-1.9842141
-1.2482659,-1.3093338
-1.004289,1.8791547
-2.4848914,-3.8268332
-1.8049644,-3.8413706
-1.8734791,-2.311865
-2.2478874,-3.1951022
-2.356774,-3.207506
-3.0307398,-4.029476
-3.1322343,-4.060353
0.65815663,0.019422427
0.8670744,0.009771958
0.4298931,0.022646174
0.4439895,0.03474553
0.40599445,0.029674724
0.14255759,0.031222418
0.052999288,0.050492004
0.20129952,0.056748196
-1.5998498,-1.7031078
-1.7803156,-2.0764444
-1.5774295,-2.049029
-6.00401,-3.066944
-3.8054216,-4.3077555
-2.2761197,2.5653841
-1.5259893,-0.4223953
-0.62261146,0.36225796
-0.6207111,0.50373447
-0.5624032,0.48591
0.09057799,-0.019240633
0.37680563,-0.00038586557
0.4010823,0.0009486824
0.7022599,0.0036826879
0.56411433,0.0117293745
0.5437058,0.013930634
0.5112195,0.0135649
0.37710312,0.009958044
0.54393303,0.019461527
0.5187193,0.021170571
0.16555223,0.039658055
0.09552422,0.019427463
0.0039666593,0.03568019
0.06830862,0.06058754
0.067610174,0.032543674
0.008682638,0.04036282
0.010727674,0.025005832
-0.0069753528,0.034708127
-0.042684585,0.041083768
0.093346566,0.015447289
-2.279025,-2.9638183
-0.055608153,0.049369052
-0.022592992,0.03769888
-0.0072267056,0.029858246
0.0029793978,0.02549626
0.0301148,0.033150658
0.07171515,0.025525644
0.06529632,0.045436427
0.07563779,0.042229757
-0.03560528,0.04426466
-3.094855,0.27632922
0.57744384,0.026074067
-1.9831188,-2.4322336
-2.3902721,-2.6896875
-3.9783812,0.99005026
-3.1162505,-3.677135
-4.8364964,-4.296442
-2.5293722,-2.2776172
