latent_1,latent_2,latent_3
-1.1511014,0.0274195,0.012117267
-0.8533035,-0.029802047,0.0142220035
-0.74301964,0.20636159,-0.05846341
-1.1706562,0.21558082,0.3172251
-0.90086424,0.020241134,-0.036302462
-0.72151244,0.39520532,-0.02941753
-0.73381245,1.0767354,0.19805898
-1.2009125,-0.34216562,0.39586395
-1.4626458,-0.11329634,0.61244214
-0.84791785,-0.054978885,0.064862326
-0.31528,-0.044734977,0.012324769
-0.2027094,0.18455139,-0.25631315
-0.06529909,0.15416801,-0.2523291
-0.116019145,0.43267518,0.09802015
-0.12954646,0.49294758,0.08497358
-0.67861676,0.33942348,0.009083502
-0.5925064,0.43253082,0.061241016
-1.0605428,-0.19229221,0.22989687
-0.6118941,-0.008850493,-0.02919045
-0.5388888,0.21883339,-0.29298687
-0.7740334,0.08538715,-0.10748209
-0.57447916,0.1505428,-0.19237591
-0.69064415,0.08977685,-0.14465678
-0.9716709,0.32996887,-0.40399373
-0.79956096,0.2467789,-0.313511
-1.0771906,0.15222049,-0.13981509
-0.59838456,-0.16373338,0.16288388
-0.49275094,0.024913438,-0.02218537
-1.6143105,-0.45315093,0.5550818
-1.565033,-0.39164513,0.48473668
-1.041414,-0.34938937,0.47043973
-1.0341465,-0.35630125,0.50936085
-1.1681588,-0.13889346,0.18053088
-1.5290968,-0.28357962,0.36508262
-1.181366,-0.16496548,0.20975192
-0.9599784,0.38907284,0.2132215
-1.3945644,-0.23518407,0.3022781
-1.6897793,0.11906176,0.5849
-1.9688804,-0.1993325,0.33327627
-1.4844348,-0.27098688,0.34798902
-1.1494553,0.17384785,0.2748546
-1.6822951,-0.2652155,0.35714942
-1.6812253,0.37847954,0.48358876
-1.6182778,-0.3046868,0.39484876
-1.43325,0.85401237,0.5770221
-0.8320557,0.95938915,0.14010945
-0.58911264,1.2187911,0.7011037
-0.48177186,0.7653116,0.3432576
-0.97382504,0.4937805,0.40527946
-0.9607124,0.93137664,0.5258124
-0.83732206,0.7092573,0.5087358
-0.68000185,0.50438076,0.3756333
-0.7553376,0.73505294,0.4502676
-0.89553803,1.0114646,0.54759693
-0.77968425,0.9926941,0.48044038
-0.9660813,1.0879579,0.53996414
-0.9695937,1.1269877,0.54848367
-0.8386462,1.4039387,0.65085447
-0.7351423,1.192212,0.70299125
-0.6308513,1.1723309,0.7908913
-0.89902985,0.8116037,1.0090744
-0.89821583,0.8030443,1.0235966
-0.4537987,0.03782963,0.31732684
-0.41406214,0.00056601316,0.27673686
-1.4064252,0.020724885,0.40780097
-1.1256855,-0.11320742,0.14944912
-1.3299947,-0.08216,0.19378567
0.55151856,0.3537034,-0.5578142
-0.10831626,-0.027200796,-0.11496626
0.7529804,0.41913038,-0.6656128
0.7166357,0.4223103,-0.6577192
0.7115656,0.40844637,-0.6587936
0.546393,0.28412256,-0.4825511
0.014830053,0.24645251,-0.24138854
-0.42948902,0.039311536,-0.12544785
-0.26809424,0.07822212,-0.195267
-0.2965513,-0.029195257,-0.08108187
0.39193618,0.18843243,-0.35525876
0.5054064,0.26710966,-0.46405697
0.600543,0.30656412,-0.50692046
0.54667807,0.2711114,-0.4587313
0.4563685,0.24330696,-0.43564093
0.4600742,0.25868088,-0.4410532
0.62546825,0.3478466,-0.57459575
0.07474296,0.025172256,-0.15449825
-0.3748713,-0.17240372,0.08392821
0.24898916,0.09002317,-0.21948595
-0.3436363,-0.22314411,0.17045341
-0.17015167,-0.06914548,-0.057373866
0.007543601,0.033104606,-0.18952303
-0.022182362,0.020710148,-0.17600845
-0.6426448,-0.21040797,0.18112436
-0.20393075,-0.080249414,-0.040914446
0.5762755,0.2927678,-0.48917913
0.65067273,0.33955836,-0.5517679
0.46610153,0.25503632,-0.45405817
0.57236373,0.2915595,-0.48817176
0.34027773,0.21613616,-0.42159283
0.10757451,0.004260212,-0.10631141
0.056731068,0.06445583,-0.23166178
0.6422876,0.37722966,-0.5958037
0.36573437,0.18596801,-0.34071428
0.7496236,0.40468562,-0.6402922
0.7342845,0.40488893,-0.64535517
-0.4318722,-0.012012333,-0.013984419
-2.128905,0.24002549,0.09684606
-1.6336694,0.14234054,0.11716108
-1.6050451,0.08695691,0.4561435
-1.4156737,0.37478647,0.2781068
-1.3640232,0.40494066,0.22403489
-1.4213045,0.30598083,0.2422491
-2.0676289,-0.22787774,0.3467685
-1.4235086,0.1501072,0.13642631
-0.7822036,0.05546049,-0.059676588
-0.7020102,0.035479866,-0.044312753
-1.7226934,0.046591572,0.24793133
-1.4939139,-0.015955709,0.14365925
-1.4176426,0.11503839,0.18773444
-1.2902181,0.2710239,0.06785549
-1.240375,0.12667859,0.07429443
-1.3615427,-0.0013028458,0.13185498
-1.0771182,0.043038733,-0.023288295
-1.22714,-0.002889298,0.03805366
-1.3045015,-0.06577396,0.112075865
-1.2371776,0.3504883,0.12813574
-1.353152,0.24960914,0.17326309
-1.3786023,0.27785996,0.17561428
-1.2192636,0.06551375,-0.036527142
-1.1907065,0.0588905,-0.031587943
-0.7581332,0.07955574,-0.08760564
-0.74345946,0.07543742,-0.0842945
-0.9735587,0.19921136,0.11020886
-0.91913277,0.23275688,0.20850372
-1.2151036,0.24443823,0.3563776
-1.1700826,0.3748356,0.3824076
-0.9337292,0.12883833,-0.12722911
-1.0155952,0.0304256,-0.0034452006
-1.2177682,0.07498371,0.007957578
-1.0855522,0.13938624,-0.12681729
-1.1375165,0.09463035,-0.07437557
-1.1480286,0.04981578,-0.025097035
-0.91845477,0.12455142,-0.123782426
-1.3124774,0.028617851,0.0667782
-1.0602589,0.06443945,-0.047742307
-0.77433056,0.08410167,-0.09126061
-1.2038851,-0.022262253,0.05719249
-1.6895313,-0.20929354,0.2972415
-0.85412884,0.017321132,-0.012835935
-0.9397251,0.01841157,-0.0073522776
-0.114064276,0.12510672,-0.015129253
-0.49193373,0.0048444793,-0.027537383
-0.7203116,-0.14248495,0.14955428
-0.5652229,-0.10923263,0.10152482
-1.0801277,-0.06542321,0.12303701
-1.1900754,-0.044170342,0.07980789
-1.4115498,-0.12065352,0.19062032
-1.7917233,-0.14334148,0.2338787
-0.7008269,0.06347222,-0.0746744
-0.9415497,-0.0048804134,0.017976545
-1.0842919,-0.0642693,0.09330778
-1.3263185,-0.09104515,0.14110109
-1.2390065,-0.038223974,0.08039218
-1.3764584,0.5613418,0.28155506
-1.5025284,-0.033990078,0.093120635
-1.4200964,0.015001275,0.033727333
-1.4556203,0.060594447,-0.00017404556
-1.4019241,0.5804765,0.29320157
-1.336158,0.0035257563,0.039602667
-1.3692074,0.35498342,0.25431448
-0.84920484,0.093439884,-0.095530316
-0.48645148,0.00330583,-0.026300304
-0.61294734,0.00032960624,-0.013235569
-0.7311866,0.07199294,-0.08152512
-0.70793074,0.06546598,-0.076277405
-0.6375246,0.045705847,-0.06039016
-0.67746145,0.056914486,-0.06940195
-1.2558403,0.31736773,0.15667969
-0.4993781,0.006933801,-0.029217213
-1.1889758,0.24967617,0.031857297
-0.7271197,0.07085151,-0.0806074
-0.5424615,0.019025557,-0.03893905
-0.66123,0.052358992,-0.06573932
-0.62143,0.041188754,-0.05675839
-0.6179536,0.04021307,-0.055973932
-0.5874192,0.03164334,-0.049083814
-0.58754635,0.031679012,-0.0491125
-0.60033727,0.035268895,-0.05199878
-0.6999692,0.063231476,-0.07448085
-0.5698484,-0.0078055933,-0.0077933744
-0.8229008,0.047510512,-0.04791203
-0.65912277,0.051767565,-0.06526381
-0.5628594,0.09740008,-0.066930324
-1.575499,-0.1218741,0.19383417
-0.9491276,0.02659332,-0.01546777
0.21556005,0.21066537,0.0019237325
0.42184755,0.25635853,0.015123665
-0.3024693,0.14092878,-0.045713633
-1.2070506,-0.08464337,0.12489478
-1.2926307,-0.07571722,0.121904016
-1.1611702,0.16756439,0.08205207
-1.0047579,0.012507804,0.0040938705
-0.92077714,0.08712443,-0.08312993
-1.519017,-0.14265928,0.21191366
-0.7763944,0.08468091,-0.09172632
-0.43812233,0.11023789,-0.054186672
-1.7553184,0.017132603,0.40295154
-0.51954913,0.01259499,-0.03376884
-0.5629882,0.02394078,-0.042656347
-0.8176743,0.09626647,-0.10104117
-0.68140084,0.058020122,-0.07029089
-0.500373,0.0072130486,-0.02944173
-0.66177976,0.017332606,-0.027820691
-0.7610393,0.08037136,-0.08826141
-0.607379,0.03724522,-0.053587765
-0.7213049,0.3693502,0.0044587925
-0.6720577,0.055397876,-0.0681826
-0.5763311,0.02853135,-0.04658176
-0.63211066,0.04418639,-0.059168488
-0.54044235,0.018458866,-0.038483426
-0.662979,-0.090228856,0.088584356
-0.6887525,-0.20184386,0.16796295
-0.6572202,-0.096466735,0.062339984
-0.5963797,-0.155386,0.11337706
-0.60666364,-0.10914534,0.063709795
-0.59859616,-0.13864872,0.09114385
-0.2099108,-0.0021021143,-0.09892653
-0.2664921,-0.04446516,-0.044798225
-0.40791482,-0.07409999,0.0027998239
-0.46001607,-0.037956476,-0.034784272
-0.35681945,-0.06754605,-0.012934111
-0.68442386,-0.18853569,0.15781793
-1.0370703,-0.23570222,0.2606781
-0.5092087,-0.023363344,-0.04464735
-0.45836857,0.067512505,-0.15760185
-0.49393445,0.1164163,-0.20507987
-0.87778133,-0.27906945,0.26724333
0.19827452,0.04179985,-0.14703938
-0.10920894,-0.07224153,0.02263432
0.3761454,0.15887052,-0.30616778
-0.24891962,-0.22062674,0.19483516
-0.2636463,-0.22201124,0.19285567
0.0062338226,-0.08054195,0.017369147
-1.2750494,0.800068,0.46206868
-0.0048822984,-0.08019088,0.013328407
0.08704315,-0.031181253,-0.047946163
-0.49345493,-0.02091945,-0.06097348
-0.24744663,0.117598586,-0.2339596
-0.39622435,0.14579141,-0.24875753
-0.25154215,0.08663898,-0.1925378
-0.26794744,0.0006065741,-0.10876839
-0.013102092,0.08545474,-0.23330979
-0.48793188,0.21141648,-0.3363611
-0.1183497,0.26749802,-0.4215535
0.0030879527,0.18002558,-0.33098477
-1.2641184,0.7651826,0.3810383
-0.09817038,0.014575519,-0.1414148
-1.3229225,0.4537174,0.28893894
-0.08600679,0.08268715,-0.19815259
-1.3142755,0.5269882,0.25736865
-0.27543163,0.06800873,-0.17390656
-0.2909635,0.15603769,-0.28127247
0.53621453,0.41135496,-0.62493575
0.38822415,0.16682053,-0.3169738
0.3601889,0.14836833,-0.29189265
0.38152152,0.16240898,-0.31097746
0.47390574,0.22321424,-0.39362705
-1.4155428,0.5040769,0.31244826
0.34502357,0.13838685,-0.27832532
0.04025036,0.30421966,-0.44291157
0.15746367,0.48796815,-0.6749774
0.11049795,0.0036944598,-0.10193236
0.2608941,0.09602422,-0.22679026
0.37242573,0.16450253,-0.31248194
0.16347967,0.018898658,-0.11591092
0.33561942,0.14376202,-0.2837119
0.4112895,0.19678587,-0.35525024
0.31985664,0.24579942,-0.40374744
0.2768126,0.24266171,-0.3953008
-1.3368945,0.6405221,0.50703466
0.3726074,0.23910272,-0.40151948
-1.4611878,0.20881274,0.32488406
-1.3854265,0.4092815,0.29796785
1.1819682,0.18733126,-0.05912189
-0.40274018,-0.017603278,-0.0066893175
-1.1178699,-0.34133267,0.39552426
-0.7302725,-0.16575037,0.14093372
0.23578447,0.06847402,-0.12402338
0.016844437,0.13997889,-0.24437188
0.23225275,0.10399822,-0.25009626
0.34878606,0.27791065,-0.44522512
0.32283255,0.1237812,-0.25847262
0.28320125,0.24377269,-0.39732444
0.2577529,0.19875714,-0.34082878
0.06690197,-0.101122394,0.12935838
0.32806504,-0.049296014,0.16125828
0.29171467,0.12148493,-0.263803
0.39725107,0.18472126,-0.3468637
0.42301455,0.18971878,-0.34809834
-0.15986776,-0.11833889,0.03550139
0.15299419,-0.028109744,0.0044613853
0.2326265,0.066495724,-0.18157683
0.3244937,0.124874525,-0.25995868
0.3617291,0.14938203,-0.29327053
0.44456694,0.20390409,-0.36737972
-0.16449723,-0.14205296,0.10556586
0.12303007,-0.0077243894,-0.07972352
-1.6652367,-0.076181985,0.20890324
-0.25088072,-0.071557075,0.03631607
0.3669487,0.15281746,-0.2979402
0.6964153,0.36966512,-0.5926905
-1.3866646,0.05264958,0.40537792
-1.4247608,0.09317698,0.42918563
0.24110392,1.2446545,-0.8157617
-3.12965,3.1302254,-1.5919529
-2.2704334,-1.2636082,1.4788735
-1.0636454,-0.44312185,0.4974478
-1.2505739,-2.3918588,2.7096996
4.0408726,-1.0500116,1.5143256
0.09677154,-0.17414239,0.53327125
-0.08733863,-0.367507,0.559836
0.37092215,-0.37978536,0.57499576
1.4212189,-0.37077695,0.93482566
1.5408957,-0.39162102,0.96938
4.090626,-0.9441015,1.4119468
-0.07435876,-0.31404045,0.55910707
-0.16404337,-0.15571722,0.40919894
-1.0849757,-0.31644094,0.42422867
-0.9796206,-0.2590254,0.29575998
-1.1062624,-0.294473,0.34394902
-1.1053853,-0.29583603,0.34535462
-0.46399254,-0.06061851,0.0026804507
-0.62074494,0.055055104,-0.108746886
-0.6734481,0.041888393,-0.09240781
-0.6581559,0.08677522,-0.14305489
-0.566316,0.11594831,-0.18394195
-1.229078,0.04517912,0.33493644
-0.8464284,-0.111288436,0.099376224
4.0665708,-0.79851526,1.2620736
-1.4230604,-0.52235955,0.61503375
-1.4579372,-0.2956826,0.3726312
-1.2044623,-0.23040262,0.28231025
-1.2561333,-0.1988137,0.25217357
-1.152612,-0.3111055,0.34929138
-0.77738166,-0.37738153,0.69451344
-2.8689442,-0.549796,0.7606828
1.5860207,0.22653022,-0.12838705
0.1709277,-0.030952863,0.14520329
0.85185945,0.16674167,-0.058168903
-0.18390858,-0.060419153,0.023876365
-1.8566866,-0.39732322,0.5135789
-1.471751,-0.37012932,0.44760358
-0.5428439,-0.20768413,0.3408085
-3.8976052,-0.7641012,2.5627387
-0.19129904,0.047900937,-0.11534661
-1.508946,-0.46496332,0.56331104
-0.10742529,0.09489033,-0.176993
-1.7573757,-0.1618962,0.2512693
1.9606678,-0.35197446,0.86756015
0.21598944,0.22962761,-0.31924278
-3.5059788,-2.6861184,4.70424
-0.70681566,-0.36049125,0.39622128
-0.72204846,-0.11151565,0.34197593
-1.1366796,-0.31468257,0.35603768
-0.8143584,-0.27029097,0.2640279
-2.399695,-0.4292303,0.5903491
-2.3112679,-0.4380428,0.5929954
-2.2137752,-0.4025976,0.54707795
-1.8101745,-0.27742276,0.38100636
-2.3350275,-0.3878333,0.5405508
-2.3933291,-0.33342135,0.7284932
-2.3237991,-0.2873823,0.81629026
-2.2402325,-0.21733421,0.86432964
-1.8135319,-0.18257105,0.58536005
-0.012871265,-0.661848,0.81803894
0.83560693,-0.35440755,0.5759815
-1.1985836,-0.37072992,0.41589648
-0.7347957,-0.32128218,0.30626935
0.010729525,-0.06197976,-0.015113309
0.24156469,0.07029248,-0.18576802
-0.1922721,-0.018316068,-0.042834446
-0.132081,0.044150613,-0.11784075
-0.05305095,0.11494396,-0.20686261
0.027265877,0.016431011,-0.10810313
0.11013293,0.032678045,-0.13540414
0.14386407,0.089751296,-0.19831385
-0.17440306,-0.013810746,-0.039966658
-0.16048275,0.044902794,-0.111548185
-0.110007145,-0.13937223,0.08911866
1.2297151,-0.24125507,0.44249016
1.5359406,-0.051623702,0.25886825
1.2634296,0.016252063,0.13946861
-0.9872677,-0.19398648,0.20197558
0.15887418,-0.17142439,0.24529149
-0.09514907,-0.15773158,0.15495224
0.19533727,0.049719326,-0.1561685
-0.027278036,0.11237148,-0.19047935
0.27783298,0.21901008,-0.36718965
-0.046967074,0.06708842,-0.15042295
-0.08997044,0.54075444,-0.052895084
-0.17205118,0.05955396,-0.013704263
0.19016269,0.17403126,-0.30394012
-1.0796266,-0.33983728,0.3647797
-0.42580047,-0.10684842,0.08809407
-0.99695534,-0.20637971,0.195597
-0.3692623,-0.1179903,0.09574145
0.24353585,0.104758956,-0.22711097
-1.3034837,-0.21863216,0.22793515
-1.1810734,-0.08980382,0.08081514
-1.1137745,-0.034255408,0.007937245
0.25702092,0.2573225,-0.13312177
-1.0091081,0.40382022,0.5068854
-1.2342806,-0.051894553,0.038269788
-0.3913874,-0.18372753,0.16854872
0.007393539,0.16525972,-0.27350605
-1.2385857,0.16541457,0.07914371
-0.11984892,-0.086455025,0.04075717
-0.26419955,-0.059071165,0.023851141
-1.196991,0.33461407,0.24577817
-1.228482,0.14724886,0.25296956
-1.6370051,-0.2608545,0.30652395
-1.6124408,-0.31593502,0.38069928
-1.5758252,-0.29832062,0.35156178
-1.1220069,0.1852974,0.24287896
-1.194612,-0.14929417,0.15299837
-1.1315835,0.21100414,0.3302424
-1.0634987,-0.15351906,0.47688842
0.14042288,0.7339943,-0.9666898
-1.3215709,-0.24110612,0.25846487
-1.2013066,-0.1592955,0.14863639
-1.5023379,-0.13141581,0.15745175
-0.6302072,-0.6192818,0.7652332
-1.2118609,-0.09741665,0.21345465
-2.754007,-0.19144568,0.36080003
-1.4090974,0.17201099,-0.13691147
-0.7029855,0.5887508,-0.00826624
-0.53231657,1.1712193,0.109860964
-0.62198967,0.98179907,0.051996335
-0.553465,1.2374965,0.122496285
-0.64687634,1.2653388,0.17681468
-0.8856031,0.27935517,-0.3222003
-2.1516871,0.19393706,0.72557884
-0.8884801,-0.27288714,0.30365503
-0.90673095,-0.08112376,0.13639756
-0.6346148,-0.09281762,0.11424774
-0.52796924,0.0037542507,0.16051346
-0.7600451,0.12061205,-0.063155815
-0.7407687,0.11214299,0.23766476
-0.37257,0.3647479,-0.38565445
-0.5047535,0.6150306,0.13884357
-0.39998594,0.387469,0.019793585
-0.4505378,0.764862,0.19713539
-0.34335062,0.5554471,0.07884548
-0.33984792,0.6200382,0.10648365
-0.36912897,0.5536127,0.031420648
-0.5655057,0.51357347,-0.033327118
-0.31968865,1.1923586,0.21685655
-0.88299304,0.18810707,-0.22229551
-1.4788313,0.37270513,0.57630765
-1.5086176,-0.25216597,0.3295194
-1.653424,-0.24624321,0.33438647
-1.5901382,-0.17181951,0.29362953
-1.531908,0.35850206,0.50932646
-1.4560592,0.31351686,0.47652215
-1.1356242,0.33337992,-0.3133974
-0.9003631,0.39935976,-0.4177959
-0.91298604,0.100429796,0.2895726
-0.6192971,0.78836995,0.15239745
-1.059699,1.010642,0.4753648
-0.71056867,1.547212,0.5888426
-0.76102793,1.4292488,0.37902617
-1.0586355,0.6358089,0.24154344
-1.6924372,0.49820966,0.17668535
-0.89633715,1.8630668,0.66577125
-0.62915194,2.1628785,0.62979215
-0.63925886,0.8794114,0.17173558
-0.74582636,1.4253744,0.4975887
-0.6491454,1.6304786,0.3783223
-1.5804133,0.71791476,0.5740431
-1.7096746,1.2169701,0.56414574
-1.3974259,1.0658221,0.6481662
-1.2629273,1.3077393,0.6516009
-0.04499212,-0.29834762,0.42359972
-1.8215942,1.2162027,0.59427166
-1.5920613,1.5802656,0.5849878
-2.0286014,0.43612403,-0.3742885
-1.4491994,0.68411404,0.64092946
-1.475707,1.0302218,0.5727302
-1.2281568,0.71584696,0.5817834
-1.2729337,0.6479312,0.51844263
-1.1247065,0.58385164,0.44615453
-1.0417987,0.4594006,0.29120544
-1.7078335,-0.17391819,0.38530046
-1.1107056,0.15849257,-0.040003717
-1.5588162,0.35634798,-0.027424872
-1.7767794,0.8001322,0.29241002
-1.6213391,0.38399333,0.45555902
-1.8392274,-0.09525526,0.18557833
-1.5690191,0.91022676,0.4071809
-0.98375976,1.0451323,0.5513895
-0.9529272,0.8277177,0.4282933
-1.093446,0.62460196,0.34620166
-0.8242187,0.9703277,0.33133292
-1.6023955,0.36297372,0.27000538
-1.286103,0.5127389,0.5253628
-1.2421062,0.4566329,0.39884633
-1.3167644,0.3164351,0.45668405
-1.3567886,0.42883402,0.44819063
-1.1410177,0.1411592,-0.071429655
-1.3392332,0.48134136,0.38687903
-1.3248973,1.4675635,0.6942848
-1.2376506,0.83324844,0.70136607
-1.3093879,1.4042311,0.66740084
-0.98640615,0.8624523,0.06148003
-0.64982885,1.8262289,0.56103694
-1.2931283,0.7130634,0.42383492
-0.87284726,1.2487326,0.36140507
-1.2960281,1.011219,0.54671156
-1.3632889,1.3592746,0.5728609
-1.1312697,0.5390014,0.37378633
-1.1936996,0.6085674,0.411672
-1.0659227,0.620922,0.376787
-1.3473096,0.54920113,0.48218942
-0.9100581,1.7887474,0.7215884
-0.6493884,2.2732368,0.68550265
-0.80083764,2.0596783,0.6795421
-1.4517856,1.406064,0.5927025
-0.7885899,1.8641739,0.5512013
-0.58085966,0.98081726,0.11080905
-1.403897,0.8240993,0.50274533
-1.7621701,0.41253668,0.45952523
-1.542445,1.5964811,0.51666
-1.6863153,0.5219244,0.61509526
-1.187686,0.055213727,0.29597998
-1.522991,0.5190061,0.6972902
-2.0382195,0.68080115,1.6935366
-1.4294946,0.59383184,0.68865186
-1.8524342,-0.4866231,0.60981244
-1.0585177,0.48886836,0.5235456
-1.1706183,0.6536753,0.7024591
-0.43030334,-0.080590405,0.14866829
-5.5324564,-0.1837632,5.0822663
-3.3288202,-0.7606202,1.245007
0.27153412,0.0900177,-0.21257953
0.12035079,-0.00948783,-0.077326566
0.032987833,-0.05473794,-0.02151376
0.15616633,0.014085166,-0.10936819
0.15499741,0.016440727,-0.114022315
-1.1331394,-0.68090576,0.7639106
0.10886642,-0.017046586,-0.06705232
0.07232047,-0.04110033,-0.03435725
-0.28682783,-0.17900905,0.15530749
-0.047421515,-0.11991186,0.07276739
0.055655167,-0.050970986,-0.021450892
-0.047421515,-0.11991186,0.07276739
0.107955724,-0.0040219054,-0.09108807
0.55795634,1.0800247,-0.8909466
0.545733,0.9479762,-0.78348005
0.32075304,0.9122378,-0.66282094
0.3849307,0.8823009,-0.6472042
0.55103153,0.92487293,-0.74742436
0.4336446,0.19671524,-0.35760826
1.824045,-1.1795728,1.5221893
0.26997334,-0.02544345,0.07862271
0.01967597,-0.35839957,0.44237804
-0.654499,-0.35640103,0.3417999
-0.5098213,-0.27972746,0.22282684
-0.49325156,-0.29299515,0.25209588
-0.3769175,-0.22311117,0.16021273
-0.49063498,-0.1415638,0.0664913
-0.32468933,-0.082153484,-0.014002614
-0.20430788,-0.03409957,-0.086488515
-0.1736474,0.06433699,-0.18041621
-0.5917496,-0.39421347,0.4065892
-0.41589206,-0.24994013,0.19722688
-0.3056237,-0.2251813,0.18579715
-0.60183424,-0.33678225,0.2987491
-0.6864348,-0.344635,0.29053867
-0.30704504,-0.2641196,0.30427212
-0.78179073,-0.4039296,0.3661787
-0.20745194,-0.09460239,-0.010592252
-0.22104412,-0.2570522,0.34043938
-0.040267944,0.007332273,-0.15713936
-0.14964822,-0.19751424,0.24349973
0.38799024,0.16666654,-0.31676453
0.51230353,0.26991454,-0.46706325
0.21816972,0.098863296,-0.24503796
0.23119518,0.06709892,-0.1831149
-0.63416255,-0.31719586,0.25313422
0.82678056,0.47806537,-0.7505357
0.36177927,0.18733212,-0.36247665
0.41595414,0.21577063,-0.39777696
0.553121,0.29702225,-0.50402224
-0.032661937,0.007643558,-0.15538046
0.07761717,0.059624128,-0.21645974
0.08743493,0.06945319,-0.23138486
-0.6111938,-0.22721606,0.16059372
0.100568384,0.09306415,-0.27043408
0.04929281,0.045816608,-0.19993891
-0.30322993,-0.13636586,0.03394228
-0.1459809,0.055478297,0.019741412
0.06089492,0.097648464,-0.19944395
0.022345476,0.33061454,0.00517796
-0.07052118,0.23859146,0.03464598
0.022874452,0.06840638,-0.21047075
-0.26765412,-0.059770953,-0.056878895
0.2525884,0.16716725,-0.3590967
0.30510864,0.39481443,-0.28233606
0.16209197,0.21045855,-0.39994842
-0.084375925,0.050778575,-0.18432985
0.012337305,0.060543813,-0.2219071
0.15179054,0.1166225,-0.29262573
-0.5219029,-0.16103083,0.09198481
-0.03631929,-0.026401803,-0.09440002
0.3924482,0.23904926,-0.44742787
-0.49884063,-0.17969531,0.22898267
-0.3423753,-0.08244422,0.1509344
-0.29430366,0.0011476129,0.13280255
-0.5442921,-0.28613767,0.22397466
-0.6702251,-0.3628744,0.32542092
-0.17984922,0.12865809,0.15302676
-0.16175795,-0.008046426,0.016055021
-1.611546,-0.81703085,1.1667533
-0.58687204,-0.3047729,0.24494049
-0.18565097,-0.13361734,0.0698303
-0.33230096,-0.17283347,0.08215358
0.18720579,0.11577713,-0.2853608
0.07062381,0.06331629,-0.22533356
0.05678361,0.05716992,-0.21835609
0.010498863,0.021165408,-0.16684175
0.028822757,0.045220383,-0.20511316
-0.2724682,-0.12680186,0.016493939
-0.072240144,-0.012017362,-0.1316255
0.08707288,0.07948891,-0.24980088
-0.092375614,-0.026777856,-0.10058272
0.087589115,0.07779708,-0.24655707
0.2330792,0.14441454,-0.32356334
0.22760212,0.14280632,-0.32230532
-0.22018047,-0.14615315,0.06778556
-0.044471562,-0.004751593,-0.13638408
0.040862687,0.048554905,-0.2075124
-0.22921056,-0.1054418,-0.009234749
-0.20837227,-0.0816947,-0.046175443
-0.21642114,-0.08626935,-0.04029326
-0.35125002,-0.15778784,0.04891371
0.21441165,0.1374313,-0.31653607
0.303383,0.18986154,-0.3849535
0.9198937,0.5167537,-0.7926208
-0.05128026,0.058635972,-0.19838192
0.009986769,0.01834672,-0.16185707
0.06387425,0.05710893,-0.21607591
-0.09278181,-0.037090197,-0.092175916
0.18232405,0.10764877,-0.27202785
0.43932658,0.2631499,-0.4770478
-0.09785034,-0.038444437,-0.091256276
-0.076640055,-0.042693533,-0.077017665
-0.1779294,-0.09241261,-0.017313458
-0.07137383,-0.017317176,-0.12169354
0.10992445,0.08252769,-0.2483534
-0.15159631,-0.06696553,-0.055674046
-0.09234527,-0.03424024,-0.09724082
0.04126689,0.051980533,-0.21363713
-0.19434536,-0.09393579,-0.019556731
-0.14755224,-0.055534758,-0.07528685
0.34425467,0.23299456,-0.45112628
0.35316417,0.21830243,-0.42160225
0.5060235,0.30328625,-0.5298547
0.37498978,0.29487416,-0.5060121
0.20722204,0.21374846,-0.40118045
-0.5831539,-0.24030775,0.19487074
-0.28483003,-0.15981999,0.072937995
-0.117385864,-0.058645733,-0.060384616
0.34674823,0.20948777,-0.4074868
0.2479698,0.18903396,-0.3744049
-0.28086734,-0.093088485,-0.00861951
-0.31308255,-0.16972236,0.082357734
-0.39877915,-0.20549245,0.121388555
-0.23491907,-0.14291759,0.05737537
-0.121165946,-0.032854237,-0.108584955
0.14815588,0.082832046,-0.23721375
-0.14976883,-0.051467456,-0.08338374
-0.12613422,-0.041058466,-0.0951401
-0.595111,-0.3454914,0.31669134
-0.1555238,-0.076735705,-0.03905452
-0.20425558,-0.08036165,-0.04734759
-0.24479747,-0.11366964,0.0010049567
0.046465196,0.0458247,-0.20081867
-0.11505443,-0.056556948,-0.063481465
0.012665167,0.029773273,-0.18187992
-0.042579748,-0.027974114,-0.09344716
-0.5404898,-0.2971011,0.2451352
-0.49413216,-0.25374046,0.18022549
-0.45642483,-0.23220602,0.15248087
-0.18765128,-0.088205084,-0.027961954
-0.65257293,-0.3485182,0.3046348
-0.092351645,-0.043797746,-0.079809666
0.20535624,0.18494853,-0.3668694
0.28310773,0.17034182,-0.35555136
-0.22127816,-0.11034227,0.00213027
-0.17269136,-0.080045745,-0.03826847
-0.2397076,-0.11008693,-0.0039730296
-0.17677473,-0.076966606,-0.045133926
-0.14536965,-0.055626035,-0.0744527
-0.06945269,-0.0057152584,-0.14226787
0.099047884,0.06480003,-0.21934508
0.1117643,0.08224157,-0.24726878
0.57024807,0.31525818,-0.5320456
0.7792637,0.42898613,-0.6755498
0.6354936,0.33811462,-0.55377775
-0.22809987,-0.08996003,-0.037133932
0.074654415,0.054149188,-0.20737971
-0.11571828,-0.030448891,-0.11130592
-0.2754599,-0.11679536,-0.0026732758
-0.14209904,0.04621627,-0.17089345
0.013948537,0.021848999,-0.1670334
-0.19691096,-0.083711,-0.038991652
