latent_1,latent_2
0.86693865,0.26824877
0.67306155,0.13953686
0.4543193,0.0011617318
0.30690926,-0.12540105
0.17628022,-0.24332348
0.13818409,-0.2941374
0.548142,0.03792063
1.0570499,0.520904
1.1791104,0.8301461
-0.19591717,1.8151441
-0.16497569,1.8310741
-0.13050467,1.7990699
-0.019539803,1.7001942
-0.07629855,-1.5807532
-0.06980522,-1.5745416
0.12754415,-0.46913752
0.1133946,-0.35770047
0.35942447,-0.14220768
0.12186985,-0.41253838
0.06085597,-0.4441588
0.954835,0.5655082
1.0184972,0.65387523
1.0107177,0.6225426
1.0866094,0.6087289
1.0546819,0.5406772
0.7580111,0.13760853
0.12005304,1.8006399
0.28939998,0.5999408
0.08320536,1.497869
0.688595,1.092064
0.90671176,0.9345101
0.39532584,-0.018728815
0.38502765,2.1980548
0.42063946,1.6425085
0.8105529,0.9153769
0.18188454,3.8130314
0.83584255,0.75684726
0.26395208,-0.14816895
0.27533,-0.1467109
0.06033282,1.8403189
1.037089,0.8538816
0.14346789,1.4874972
-0.47472107,4.2741985
1.1397204,1.5198843
1.6669873,1.610889
1.8911837,1.7998555
2.2104228,1.749114
1.6522774,1.9633324
0.89457697,1.7861143
0.93351597,1.7964752
1.7323072,1.2642192
1.7652509,1.0845876
1.5919056,0.9652343
1.6368897,0.9529387
1.7398927,0.9886503
2.0735738,1.7343298
17.586758,13.430187
1.23006,-2.6686935
1.802776,-2.3617716
1.9139262,0.55430245
3.1084998,1.1038318
1.8487889,-0.038743995
1.4639701,-0.57252
1.0042958,-0.37663403
1.1047293,7.2947187
1.5727221,1.6452098
2.0463955,2.1732802
2.0863495,2.0573394
2.0912085,2.0226212
2.4067862,1.9546156
1.7722286,2.3868427
1.8359905,2.4476247
2.2126348,2.3344464
3.1263554,2.4407656
12.434766,8.81465
2.36387,1.8409147
2.1310596,1.7323754
2.4666643,1.8855002
1.8153132,0.49856755
1.853067,0.33636692
1.6260588,0.84568167
1.5679035,0.77166
1.5172228,0.6921628
1.6502408,0.9471866
1.643987,0.95420814
1.6093012,0.6240707
1.6703914,0.8081014
1.3162189,0.12071691
1.7003762,0.973135
1.6158639,1.2676023
2.7800634,3.0257633
0.3511209,2.0808291
0.5332929,2.485602
1.4271857,1.7142906
0.42038518,1.9119217
-0.023116902,7.5171084
0.53115267,1.9328318
1.0590686,1.6409096
1.2179662,2.2093794
0.8933236,1.9734769
1.0937768,1.8793705
0.74639875,1.9853075
0.9063224,1.9678109
0.6437983,1.6181937
0.69650775,1.6038104
1.1253165,2.0907688
0.6009733,-1.4391798
1.2879181,-0.39653328
3.7570858,2.8766894
2.2111003,4.510493
2.5081565,5.1055646
2.3888292,1.8882121
0.32543188,5.9452395
2.894666,2.150714
1.9932848,1.6207681
2.1043758,1.469466
1.9316052,1.2648797
2.2312908,4.385039
3.641201,1.972522
1.6511732,1.5842917
2.3702457,0.3791369
1.6770065,-0.7943467
2.1861396,1.2369138
2.0674858,-0.04731729
2.0986667,0.00017891079
1.9817678,-0.023989223
2.0144272,-0.2684981
2.7697177,0.47773096
2.6071153,0.23541138
2.5615542,0.5081787
2.5844786,0.41191885
2.4973643,0.16115472
1.9763061,1.4700401
2.545242,1.8472276
1.9720348,1.4776053
2.0313225,1.4823766
1.9266256,1.3465605
2.7031925,1.9036496
1.6811364,0.74880165
1.6862273,0.32513598
1.6907784,0.47338185
1.9702522,1.3302042
2.1582243,1.1371682
1.903752,0.7569406
2.0565908,0.64867663
1.7245373,0.39279225
1.8604859,0.38435605
1.5782483,0.33156762
1.8235649,0.98355913
1.745401,0.53936857
1.7823368,0.8106441
1.7401584,0.5691328
2.1697838,0.4442611
2.0801034,0.39614585
1.81624,0.30281958
2.211057,1.502805
2.065458,1.404333
1.9425303,1.2233988
1.8579499,1.361771
2.2146685,1.4158394
2.367221,1.5356461
2.0321174,1.3815677
1.9652208,1.3058507
1.8117429,1.1701554
2.0472498,1.0047984
1.9556924,1.1527007
1.9959546,1.0828525
1.9619619,0.4886714
1.8967897,0.8465091
2.1932719,1.5505102
0.96582705,1.1639863
2.8056328,2.1403573
3.028807,2.1397717
6.3649673,4.0207434
4.068122,1.6490656
2.9830267,0.9179642
2.1431892,0.25721535
2.4389665,0.99529123
1.9787623,0.15823838
1.9841653,-0.09589984
2.1295757,0.14273354
2.0516925,0.050430752
2.1555197,0.94545436
1.7568169,0.7384373
2.054487,1.1980336
2.0154254,1.0545123
-0.3272174,4.6855574
6.265661,7.1599255
0.012534589,2.2071366
0.05889301,1.4985299
0.061256036,1.5622265
1.6158577,7.9091306
-0.25013557,1.9845126
-0.10441682,2.7445893
0.21226476,1.4372115
-0.045219406,3.6819954
-0.21398057,3.761785
0.113210306,-0.32736218
0.36545414,-0.058931075
-0.0036899,-0.48400167
0.7724046,0.19570524
0.95488256,0.3916192
0.59409475,1.1087426
0.4839564,1.1292026
0.31954008,1.2225398
1.9159285,1.3552816
0.27015078,1.2082331
-0.14535998,2.0254526
0.08591695,1.5475588
0.25896508,1.3015988
0.6333317,1.1022506
0.8171181,0.9484217
1.0064006,0.8335634
1.1582617,0.6852768
0.9774901,0.41218987
0.82590777,0.24751386
0.46529263,0.0048300102
1.105197,0.6079202
1.0952138,0.5933671
1.2323287,0.79324996
0.9092464,0.32226786
0.78518593,0.22559968
0.48358768,0.019287594
1.1959928,0.8096366
1.067454,0.54464173
0.9381711,0.3950695
0.28816986,-0.20346805
-0.048575297,-0.54216254
-0.1109751,-0.9936761
0.6378096,0.111387946
0.13090579,-0.3036229
0.06405087,-0.39262924
-0.04463227,-0.97040707
0.04616253,-0.41724467
0.74711055,1.310925
0.47145766,1.1310258
0.5626509,1.1146294
0.14122535,1.2695256
0.22643934,1.1932122
0.24667,1.1748939
0.38134086,1.1473427
0.6061028,1.1069144
-0.019094363,1.3259367
0.35969222,-0.06899919
0.6693105,0.12507877
0.6225459,0.07573364
1.9233123,1.1772404
0.15951543,2.3495362
-0.23072939,3.6155953
0.22860415,1.2411048
0.19064163,1.3958511
0.1871547,1.1985726
0.017747864,-0.84656835
-0.04712589,-0.58546203
-0.02898486,-0.71918786
-0.013619021,-0.69776905
-0.044092193,-0.76259136
1.0768229,0.84696996
0.13544841,-0.30242422
-0.09655948,-1.3168712
0.10593991,-0.40739986
0.6812545,0.5560105
0.6938148,0.6219448
0.785505,0.5495147
0.53025544,0.04430244
0.24180259,-0.19651091
0.25150645,-0.162009
0.8608727,0.8924445
0.65318614,0.12731877
0.3641258,-0.110763334
0.2450356,-0.1612421
0.9344289,-0.01666715
1.0929841,0.15438285
0.78388596,-0.33826235
0.65649015,-0.13828203
0.9831591,0.18272874
0.61383843,-0.260973
1.045456,0.36616185
1.8191992,1.0405151
1.496638,3.0990534
1.4767423,-0.01707425
1.4180744,1.0076036
1.0745991,0.2518282
0.99005276,-0.012576662
0.77076703,-0.3219575
0.6440788,-0.52145743
1.6688633,1.0269343
1.0564426,0.022586562
1.5406821,0.6663799
1.734355,1.2637748
1.8249191,1.3258508
1.9750081,1.3781043
1.5540684,1.0303466
0.8336447,-0.14772645
1.0813564,0.20513698
0.6489717,-0.5159646
0.7169982,-0.23357919
0.781709,-0.5641507
0.7846258,-0.099193536
0.79928607,-0.56034887
1.3792243,1.3592768
1.6576875,1.4304109
3.2897682,0.08597324
3.1959722,2.3200612
3.3014166,2.2358584
2.9075277,1.5749083
3.0617034,1.3910214
2.9949796,1.2513188
4.22735,1.1985557
7.1924076,4.3355556
6.4285636,3.1787388
4.8564663,2.2824557
3.2820795,0.32590672
3.0364475,0.09266994
3.4319794,0.81728655
3.4718032,0.77967787
3.135083,0.5987053
3.6908412,0.99589443
2.8406227,2.1503487
3.0374062,2.1424193
3.2098863,1.0137875
2.910382,0.57468355
3.2428913,0.4760402
2.7920113,0.46545312
2.8180199,0.7514123
3.3039956,0.6527449
2.7805586,0.4111422
3.1428716,1.7430634
3.4306395,1.3359383
3.1912808,0.6937318
3.0400584,1.5303464
2.0666552,2.7322552
2.761863,2.3007953
2.0851061,2.5308993
1.6153045,2.3779948
1.2373408,2.981302
0.90799373,2.990241
1.0089111,2.9348297
1.062942,2.8495004
2.1320095,3.746192
1.6707456,2.7531552
1.8842639,2.7495382
1.9321088,2.6000745
1.9737295,2.4275858
1.6746231,6.1474137
2.239857,5.088773
4.1192307,5.943442
3.1400511,3.1605353
3.5342765,3.0761852
1.625396,3.4050984
2.0746977,2.60867
2.181531,2.6891341
8.560609,6.446975
6.3808937,4.7215033
3.3196442,2.433805
2.6370704,-2.078122
2.516613,0.011917807
3.1393797,0.82961565
3.083096,0.55020535
2.9325788,-0.059624933
2.7229152,0.35149023
3.37627,0.56433904
2.8246531,0.2306597
3.2218084,0.5045825
2.8829203,0.22335252
2.8815255,0.18028912
2.548672,-0.12623122
2.6138732,-0.38227108
2.7153485,0.11019752
2.6665828,0.13667533
2.5585854,-0.042684816
2.5026863,-0.12077572
2.533055,-0.09902861
2.675077,0.09414897
2.666929,0.022709347
2.7199123,-0.19481471
2.7112658,-0.17504004
2.7077637,0.032167055
2.720352,-0.04005506
2.7281253,0.03155253
2.662737,-0.040804885
2.6654668,-0.086799406
2.6479025,-0.17487505
3.039421,0.2590426
2.6659133,0.054645397
2.80191,0.11687634
2.54371,-0.15242293
3.2366207,0.10381744
2.554468,-0.37766245
2.8173497,-0.1439648
2.810781,0.2261984
3.232756,0.5333916
2.8730798,0.3323513
3.0792506,0.64932275
2.648698,1.8514578
2.3546915,1.3190069
2.0072322,0.25588474
1.9420315,0.11346946
1.9462436,0.1958209
2.0541751,0.25766978
2.0309498,0.1942918
1.70852,0.36753163
1.658737,0.28806892
0.81685656,1.469169
0.4261089,1.5258936
-0.029793337,3.1851304
0.3068933,2.935008
0.020233467,2.6634812
0.4431389,2.322667
0.26544607,2.1857371
0.4594481,2.3643374
1.2006339,2.348077
0.9172631,2.347329
0.29033685,2.045718
2.5956023,1.9221947
2.2311137,1.7931135
0.7329114,1.4515374
0.87821764,1.3956528
1.5271279,0.43827638
1.6191717,1.5134645
2.0329602,1.5237894
1.962525,0.45827302
1.8598951,1.5714171
1.8517576,0.9093115
2.0358157,0.5165754
2.7511513,2.4810448
2.490017,-0.055646442
2.0949674,1.5380478
1.675044,1.0721375
1.7721651,1.1809332
1.6865402,1.071341
2.9042299,1.8992536
2.1067624,1.7346025
2.3842165,2.0553322
2.1626313,2.1875548
0.82778233,1.9999294
1.8000814,1.6021999
1.9062234,0.13538584
-0.19950867,1.9856696
-0.22824918,2.0329707
-0.22882557,2.0450494
-0.21673042,2.0333004
-0.17658862,1.9680235
-0.25243267,2.1122284
4.7655277,13.71018
-0.11311753,4.191364
2.1251771,2.9053392
3.1044657,2.5396042
0.16378237,-0.30982658
0.6029761,0.19150266
0.08475767,-0.3652954
0.11983614,4.3523774
0.5512295,0.86769706
0.65258473,0.9611982
2.7837675,0.49977633
-0.06945743,1.8135589
0.45875585,1.3866658
0.057048485,-0.90638185
0.0864328,-0.57866085
0.12674765,-0.5547876
2.2920477,-0.27387622
2.9576159,0.43829367
2.9886866,0.30652317
2.9770586,2.476849
2.9476917,2.4854121
2.6243405,2.4794412
3.2166407,0.77043486
-0.27369913,2.4137368
0.1415912,1.3848855
-0.07236534,1.8656975
-0.046382144,1.7998126
-0.0063982755,1.7382909
0.20469539,1.3995435
0.19309966,1.3906035
0.25075036,1.3443583
0.3783971,1.2364528
0.40478873,1.2150652
0.479047,1.1875063
0.1329755,1.4711827
0.15038021,1.4450302
1.5531138,-0.006604336
6.082735,4.020701
1.8159295,0.19082984
1.5969867,-0.0688267
1.6717467,0.09787462
1.389042,-0.3026171
2.0181363,1.2648095
1.9387947,0.12614462
1.4227973,-0.21324769
1.737444,0.18911418
1.63882,0.09433208
1.5632427,0.17319044
1.4290615,-0.05611887
1.3038497,-0.22375873
1.7502856,0.41808966
1.65972,0.33307144
1.6968458,1.1027737
1.4045502,1.5074332
0.81337744,1.653095
1.3084859,1.4600129
0.82891005,1.715209
7.3935595,6.44066
0.031157896,-0.5324119
-0.075924054,-0.74459225
-0.08918406,-0.8812524
0.25506794,-0.20173281
0.9442014,0.6132387
0.4462602,-0.044657223
0.029332146,-0.45925385
1.237104,0.8002114
0.26972318,-0.17634657
0.11585228,-0.42295417
0.49412745,0.027220763
0.37810802,-0.1020486
0.18693672,-0.29797485
0.048160955,-0.45581788
0.03824179,-0.4861578
0.03538923,-0.54038495
0.07757722,-0.41223037
0.15828378,-0.27921236
0.48075444,1.1296508
0.50197506,0.46271154
0.4149809,0.037326165
0.44939888,0.00097284466
0.14842741,1.4025966
-0.16180702,1.8087877
-0.18455847,1.8673402
0.60527164,2.113009
0.017964587,1.705875
-0.03162469,0.78634876
44.57808,37.66257
0.1946416,2.1955256
0.95931023,0.8722011
0.11146842,2.3636038
0.23432015,1.7886698
-0.048117474,2.9816074
0.026184306,1.6678188
0.5818804,0.64338666
0.8655887,0.27529255
0.8560026,1.0409064
0.01991643,1.4634275
0.057607755,1.6387229
0.50041705,1.1730062
0.9846354,0.656437
0.40874094,-0.033209495
0.2520342,-0.18368378
0.5620572,0.06812806
0.8657426,0.9814421
0.58667547,1.1107616
0.9204603,0.77747047
0.46704626,-0.04268115
0.12310113,-0.33256122
0.096236095,-0.4640155
0.89397246,0.30000183
0.7112568,0.086037405
0.3858077,-0.15248427
0.31311148,-0.22251204
0.7363081,0.1187456
0.80232733,0.19387025
0.21845104,-0.28389785
0.20260255,-0.35848352
-0.08992083,-5.1827407
1.0979965,0.83210325
1.1963164,0.7342671
0.08560209,1.4717708
0.17352216,1.3348482
0.371682,1.1490405
0.37161255,1.1492062
0.4769206,1.130477
0.66356796,1.0968825
0.35964423,0.503519
-0.23640604,-1.693103
-0.05978711,-1.2474179
0.42974412,1.187633
0.9114496,0.7660873
0.6630693,1.0968448
-0.2292499,1.9350924
-0.22900912,1.9918079
-0.2431584,2.0400183
-0.22783203,2.0109117
-0.14685716,1.899354
-0.10132153,1.79937
-0.06369966,1.7341659
-0.04271151,1.705372
-0.066864744,1.7491275
-0.016509354,1.6950576
-0.0072475076,1.6632528
0.010086924,1.6180172
-0.7876531,0.64487934
-0.11014637,3.0995922
0.81095797,1.5543624
0.9488105,1.4028435
1.0352073,1.1510884
0.97125775,-0.26621738
1.589548,-0.044529222
1.4575096,-0.25144055
1.299409,-0.3935304
1.33325,-0.43636206
1.7425842,0.22789529
0.80701464,-8.729018
-2.4334495,19.921358
7.4230103,6.3742175
5.1823044,6.3478303
4.795616,9.436912
3.118786,4.8854704
3.1451492,1.0902214
3.3192925,0.647079
2.7310886,0.1341587
2.8535933,0.7151494
2.2544987,1.9646304
3.0570805,-0.50985813
3.605605,2.3893318
3.596845,0.85346556
3.5795949,0.7307043
1.9453245,3.129853
1.9517599,2.9747195
2.4218752,3.2830534
1.3396313,3.5114374
5.092532,1.7092
1.5606868,4.7263513
4.3113947,0.8608549
5.42881,1.9175872
4.961589,2.793651
3.5460713,2.2480779
3.852197,2.8102338
4.544882,3.1325138
4.687846,2.7505
6.944285,2.143781
6.1923027,1.690687
5.5214367,1.501775
5.239403,1.3417928
5.2466908,1.285461
4.108701,0.17989919
4.613988,1.5345701
6.784033,1.9497609
5.413358,1.979713
5.6446576,1.8025274
0.9986524,4.743774
5.519894,1.1124023
7.4873548,2.7804072
4.872879,2.4920902
4.9843817,3.0732129
4.8967404,1.2976052
5.1258545,1.0173354
4.9288282,0.88666785
5.917906,1.7540338
6.2731304,2.1645827
4.6505575,2.999803
4.658328,2.9746675
6.8018064,4.5596666
5.9647675,2.2709894
5.741411,1.7576567
5.001582,3.7640631
5.5308657,1.8416803
5.83094,2.0781226
5.46433,1.3319485
5.4659386,1.9463937
4.7469435,1.1574516
5.3898106,2.1116748
4.5677423,1.7849474
4.861983,1.8229667
3.5455716,3.8491383
4.1205835,2.8866806
8.96544,6.064414
5.4507647,1.8277923
5.0524397,3.3477414
5.063005,3.2029774
4.776828,0.8099512
4.9113693,1.0300975
4.90089,1.3936826
7.056712,4.624421
5.26133,1.249768
5.292529,1.2335812
2.6318526,3.4116507
5.076691,0.6139705
4.8496447,0.24009535
2.3183358,2.6515243
5.14262,0.9266813
3.2413118,2.680505
6.600731,4.3680053
7.2155027,4.63852
5.650819,1.6515784
4.8645277,1.038079
4.9407663,1.2946754
4.186435,0.41208073
4.1581035,2.8566756
4.3560314,2.538018
4.4261327,1.8811345
4.0737314,0.99912345
5.7149405,2.5443037
5.195411,2.0756583
1.5127511,23.094751
5.3853054,1.6028619
5.471422,1.5605016
4.6267414,2.7175837
5.3164454,1.9792035
5.303735,2.0755498
4.354401,2.7708998
4.7783966,1.5096248
4.8642893,2.5360491
5.0349407,1.7936559
5.5060735,1.8955312
3.9820383,1.4089845
5.9310865,3.7099986
3.9585001,1.0712898
4.981098,3.2140746
4.115621,2.7039118
4.999832,2.5339026
2.803779,4.192849
2.9361055,2.8910084
2.2907016,3.6606033
2.284358,3.0526125
4.5589285,3.2227921
3.8740246,1.9296006
4.0899544,1.8898337
5.0440454,1.34956
4.105608,1.3284767
4.148325,1.1741496
4.5993104,1.7812338
5.1422787,2.1706383
5.3801184,1.9242303
3.5618544,2.9173543
4.0441003,1.414402
3.614858,1.3715857
4.2338586,1.4094634
3.5501304,2.7222805
2.431906,3.5805283
4.6449623,1.9687374
4.615756,2.4396615
4.889952,1.4792411
5.1370106,2.0164547
5.579771,1.591342
4.8476424,0.81312513
5.274556,3.3631873
3.2205727,2.7665062
3.3055258,2.9952722
5.7595034,4.4418454
5.017007,1.168498
4.1270733,4.383884
2.9410734,0.057204463
3.3035276,0.6471695
3.1071832,0.22231802
3.1080034,0.19488403
3.130618,1.4279372
3.0575752,0.2051923
3.203218,0.232501
3.0933444,0.03490279
3.3957334,0.21152446
13.261962,8.14352
3.979211,3.07139
4.3175526,3.2581468
4.012126,2.2042675
4.0204706,2.8021553
3.4402046,0.65874803
2.946349,0.25883767
3.340839,2.4895723
3.6625457,2.7173548
3.0807827,2.277828
4.77362,3.5809147
6.862443,4.87219
3.3375528,1.1185181
2.9270003,2.6361146
4.7614903,3.4786723
4.9528112,3.6082346
5.9326386,4.336102
6.3031044,4.885379
4.185211,3.1300125
3.915755,1.0548143
2.8597941,-0.42642406
2.8891938,-0.37018207
3.131517,1.9609346
3.207172,0.651335
3.729515,0.99768174
4.0178733,1.0392044
3.9561288,0.9383236
3.5960639,0.93538964
3.3672554,0.85612965
3.5267842,0.99113345
3.4721165,0.9436312
3.4344697,0.8840646
3.271708,0.6505121
3.3949115,0.3205869
3.7394698,0.84190714
3.0747576,1.7284294
2.8959708,0.66298354
2.6944642,0.24470517
3.2248476,2.3033326
3.1579158,0.7726576
3.2612312,0.8912357
3.0347452,1.3228623
2.9881718,0.7159727
3.0978358,1.3475752
3.5296228,0.9469123
2.9522762,0.61506426
2.7755566,1.6873082
3.0108626,2.2084687
2.4613624,1.0530397
2.8929803,2.1706
3.4160154,2.500853
3.0598714,2.2778728
3.1852129,2.7781925
3.5538757,2.1778402
4.0232987,2.7605002
6.3602057,3.7143445
2.9841106,2.073134
2.7712758,0.26180038
3.0091338,2.5918298
2.5962765,2.4730866
2.70544,0.0581182
3.007014,2.1157467
3.2506278,2.1173801
2.1485195,1.1239071
3.0289106,2.2603354
2.566807,1.928228
4.9143496,3.5759916
6.936709,5.9141726
3.4865308,2.5813212
3.028393,2.2470222
3.2352214,2.2790897
3.6394203,2.6912105
3.9789217,0.8719213
3.1298473,1.6730173
3.5005002,0.80294317
3.9259274,0.9653201
2.3238213,1.9589806
2.4145935,1.9181602
2.2926075,1.8353798
2.1837165,1.726217
3.1285264,1.447151
1.9579283,1.3372734
3.9582455,1.2337642
1.2573218,-1.8448089
4.0570545,2.7398129
5.169244,2.5887423
3.2680023,0.72931033
3.1193068,0.9622545
3.477916,0.6931752
4.650994,3.544231
3.3760855,2.4760988
2.8860939,2.5961797
2.888081,2.0972872
3.2073576,2.026915
5.1898265,3.013646
5.6140823,2.1452258
5.7497625,2.080274
4.681972,1.4694388
4.694101,1.4375479
4.7276077,2.6324334
4.056282,2.3363934
3.5276444,1.0579512
3.0191157,0.5602399
3.1660395,0.4930701
3.3571463,0.40735373
4.3229423,2.290773
4.3296175,2.856141
4.1161337,1.8134401
3.0957296,0.53788817
3.0029333,0.4511983
3.376553,0.58150387
3.2502253,1.4137588
3.9076226,0.96553636
4.1892476,1.4626048
3.2324684,-0.31272724
5.693477,2.9153752
4.983454,1.2788318
4.184872,1.3683658
3.1597307,0.82571346
2.97684,0.553844
3.2225418,0.62696993
3.4491074,0.68703425
3.0186865,2.2912805
3.3021233,1.9664965
2.9890764,0.28311858
2.9226806,0.6728258
3.0905411,0.61208665
2.9355772,0.8747598
2.9684246,1.2822458
3.0668306,0.38814053
2.9435432,0.33482656
2.619754,-0.08876564
2.5509849,-0.257556
2.4304867,-0.32231548
2.7174683,-0.17401507
2.9919147,0.3229806
2.6524804,-0.08477952
2.589828,-0.26673773
2.7067037,-0.0066490397
2.8477712,-0.1588023
2.6844912,-0.25111035
2.036201,1.4517274
2.0729458,0.5763334
9.407728,7.5357127
4.662065,3.339744
2.5623784,1.6439226
2.1168616,0.50656736
2.4505322,1.5644342
2.4071906,1.7438083
1.9672557,1.2530475
2.140271,1.4931276
4.536694,3.203013
3.2763815,2.127943
2.0500312,1.2735895
2.1403065,1.3489308
2.8491035,2.0104718
3.3657515,2.0925217
2.269457,1.1663756
2.25152,0.9388696
2.3138783,0.6669055
2.3676875,0.6150524
2.113283,-0.4450293
2.4767642,0.28858575
2.4255617,0.45925632
8.430766,5.8050876
4.216414,1.247755
2.659056,0.7525724
2.0856853,0.64728737
2.1060965,0.5458398
2.1289163,0.48270503
2.1336977,0.68842554
2.0825772,-0.00034608692
2.2287157,0.48791525
2.5556226,0.84106046
2.622093,0.7943486
3.814582,2.4426937
2.4133563,0.11871491
2.6770024,0.34228334
2.5800495,0.41189346
2.7296703,1.2392383
3.3816063,1.062359
2.5091267,0.32761487
2.1238985,-0.04414656
3.1549942,0.34527752
2.2383091,0.62660027
2.30482,0.6123674
2.3602216,0.24809536
3.2384627,0.4795409
2.669074,0.6585839
2.5976777,0.30622932
2.8854396,0.32175288
2.1122746,1.2719537
1.9399916,0.88324964
1.9031352,0.6848903
1.790801,0.8125471
1.897523,0.6953312
2.0063303,0.5108992
2.0384786,0.37114403
1.9812533,0.8043279
1.9755651,0.49518207
2.1035426,0.4638866
2.1005208,0.41224423
2.0745919,1.0790567
2.3147078,0.9199618
2.0682478,0.5080873
2.2698915,0.42411098
2.0971296,-0.017554782
2.8245378,1.0197245
3.0449455,0.5125532
3.5915096,1.8888618
3.6109197,2.362976
1.8671378,1.1561235
2.2152514,0.42932793
2.2213628,1.1671405
2.5879378,1.0260634
2.0724745,0.43038967
2.4191964,0.14322087
1.1396013,-0.7527642
2.784068,1.908253
2.4573457,1.3851777
2.2082915,1.3690038
2.5954268,0.81979644
2.4586856,1.1161368
2.332838,0.7582133
2.522878,0.7697183
2.2640378,0.5352095
2.2063732,0.44289503
2.2540414,0.36938784
2.3064914,0.22592494
2.3198693,0.53571934
3.1111598,0.642763
3.080213,0.5489185
1.815602,2.2604227
2.367119,1.5349033
2.1197762,0.36799166
11.994133,10.002215
5.8278074,4.137035
3.3432908,0.53147113
2.066128,1.4252989
6.8117156,3.6145182
2.972985,0.11720786
4.100807,2.4840837
3.0772326,-0.27274564
3.45171,0.7184932
3.3586042,0.5784278
2.537717,0.7197573
2.4751723,0.15815338
2.2840946,1.2448856
4.477809,1.0609899
5.046647,0.7681446
5.9839196,1.8662968
4.7389746,0.679968
4.641493,0.8244686
4.7127495,0.5224848
4.882494,0.61518645
4.524885,1.0535338
5.0954494,0.82698035
4.4805965,0.98789155
4.7161684,0.9000881
4.265854,0.5327172
4.202665,0.6684183
4.449045,0.57314324
4.0797844,0.064915396
4.6573896,0.91071224
4.249589,1.2385967
4.221277,0.93561006
3.8113654,1.9244659
4.824218,1.6555244
4.657098,1.9415948
3.6317897,2.6824899
4.9378314,0.6074958
4.9483247,0.968976
5.011336,1.1672536
6.068207,1.6166998
7.822832,2.8875363
4.497031,0.030659653
4.185289,0.3720704
4.591529,0.38302335
4.6145678,1.2128358
4.8344316,1.1068863
4.77688,1.0650901
5.802678,1.2320641
4.110402,0.26992652
4.1838045,0.12312219
6.2314386,2.2770276
5.265743,1.4338777
4.7160954,0.9857875
4.665353,0.89094484
4.8733892,1.04576
5.0746574,1.1714764
4.9903474,0.9223851
4.941856,0.8733417
5.7774253,4.3367424
5.0308876,0.9523493
3.9563482,3.0387156
5.7744966,4.657986
5.9784184,4.757937
5.549439,2.2853267
5.3637724,1.5339324
5.629555,1.436707
4.3740654,0.5959034
4.3768144,0.21636578
5.4998436,1.0522214
3.9051926,2.7699623
5.740264,1.7770259
4.8788295,1.3160434
4.8185883,1.0828726
4.629148,1.477951
5.193001,1.3150104
4.4129252,0.87480044
5.0686846,0.8262286
4.27999,2.4135523
5.471444,2.0952814
4.752769,1.2087817
4.371963,1.5994128
5.4092937,2.2525043
5.302356,1.7257023
5.730216,2.4787912
5.4080772,1.2630416
5.228498,1.2880821
3.9079149,2.0691495
4.44418,2.6305594
4.6501784,3.1078203
4.56235,2.5853844
4.8626194,2.5358982
2.7836273,3.199899
2.8635542,2.8132412
3.4880698,3.0971055
5.1594687,3.9989972
6.156294,4.2486186
4.073993,1.1772697
4.7149296,0.9513017
5.07724,1.3735646
5.34527,1.4246712
4.8812246,1.2020481
4.373059,0.6137314
4.874886,0.6749799
4.37805,0.72832453
5.520912,1.3447521
4.476225,0.7228935
5.094221,1.1956553
4.839088,1.3413943
4.490483,1.1040833
4.6691604,0.92297065
4.595706,1.0966958
5.1285105,1.4622695
5.075786,1.4083225
4.857285,1.2254162
5.096048,1.2980114
6.366723,2.2624767
5.3180614,1.4127722
5.8726206,1.4793581
4.375305,0.23845837
4.3013315,0.24602172
4.938662,1.8817425
5.499914,2.595656
6.8710747,2.6259615
3.9063432,2.5008342
5.938093,2.3820837
5.6830325,1.9180002
4.8496923,1.1821932
4.150897,0.7945664
4.3570786,0.75044274
4.7510047,1.2455697
5.241188,1.3538
3.4851305,2.0103507
3.597754,1.9937093
3.586499,1.6503103
3.4391973,0.87891895
3.8363936,1.0644588
4.087228,1.1883979
4.0301156,0.6699896
3.9468377,0.26044247
5.2485967,1.3724885
4.2555723,0.7852893
5.1829042,2.571907
4.1257663,1.030613
3.7756548,0.52209604
3.4732437,0.294728
4.5269737,1.4605451
5.6197586,4.348118
2.4791455,2.780579
4.9941335,1.3117526
5.060005,1.306901
4.706406,1.0034804
1.5976236,2.9301562
2.9296541,4.379394
3.91029,3.243602
3.470479,2.5278332
4.164818,3.1761985
4.914833,3.6102982
3.3002481,2.2727745
3.489103,0.92641
3.294545,0.7074469
2.9401977,1.8855678
3.1306841,1.4227293
3.6298857,1.7160733
3.6787062,3.0177555
3.9853075,2.7536194
3.7196279,2.4851801
2.4252098,2.6500964
1.9110864,3.0558188
2.0096874,3.0484912
1.4289039,2.8154755
1.6216246,2.8222866
2.2928412,3.0425684
2.7533214,3.0017426
3.0795026,3.4233093
1.9723269,2.977431
1.3037974,2.9817374
1.3065498,3.0953245
1.930039,2.9133768
3.715444,4.6531086
4.0600543,3.6856263
2.596519,3.3133473
3.347025,2.944401
4.5425787,1.5012879
3.6920366,1.9468784
4.1116843,1.426241
4.0421896,2.6703944
3.709649,1.506521
4.2520638,1.2748888
4.3108616,0.7251222
4.247195,0.98038125
4.308684,2.0237281
4.313467,1.0713279
4.184964,0.7986797
4.2394905,3.7529128
4.0056963,2.7820058
4.672787,2.9137545
3.7534547,0.5200548
3.896475,0.36772463
4.5642266,0.96957314
5.633832,4.4049087
4.344206,1.7464302
