latent_1,latent_2,latent_3
-1.1633732,0.2643581,-0.9415317
-1.7812465,1.1887531,-0.26980275
-0.75018996,1.1093383,-0.61816806
-1.196402,0.68784994,-1.0082438
-1.037783,1.0013239,0.20671564
-1.7312094,0.8580374,-0.71469563
-1.0879725,2.179664,-0.33335823
-1.2925764,1.4365966,-0.55083483
-1.0557512,1.172127,-0.09960216
-1.3960806,1.4004474,-0.13739604
-1.5053109,0.41523737,-0.70190233
-1.4877716,0.6521792,-0.36351913
-2.5752797,6.5599666,-4.05518
-1.2798463,1.1456687,-0.45435542
-2.128861,4.4499664,-3.2906208
-0.5175007,0.63015074,0.9750206
-0.7866872,0.6587406,1.2520127
-1.3518451,1.4589067,-0.82180613
-1.3828057,0.8319903,0.06392032
-1.1127597,0.69161695,0.51550037
-1.5589718,1.1323678,-0.4933712
-1.1975543,0.23556304,-0.47869796
-1.0176066,0.3403623,-0.9538552
-1.0995578,0.021029532,-0.48464793
-0.97662455,2.0549314,1.061152
-0.8142734,0.8582451,0.6002801
0.09888832,0.56909686,1.2538054
0.076915905,0.57912236,1.2383332
-0.10420735,0.59801584,1.2877791
-0.15922697,0.3135448,0.59218127
-0.28467733,0.34551507,0.70911986
-0.38607723,1.0175896,-0.60120314
-0.085328415,0.61305803,-0.25250977
-0.15233953,0.84559625,-0.2770056
0.105688974,0.21851939,0.5249658
-0.21711071,0.13435072,0.4412021
0.074491665,0.38278478,0.36784047
-0.8648651,4.218617,-2.8598156
-0.14684255,1.8829031,-0.31671232
0.1958112,1.29197,-0.90076417
-0.051411703,0.8875547,-0.5433659
-1.0073096,0.38597375,-0.29808897
-0.019666031,0.9580321,-0.392348
-0.43762428,2.3084755,-1.0635893
-0.15402682,0.5920432,1.3069899
-0.1343983,0.5383821,1.101162
-1.1824647,5.6633935,-3.9020517
-0.26910907,0.842473,-0.6421551
-0.175927,0.8680349,-0.09978026
0.16409664,1.0162234,-0.63006085
-0.65884906,1.4058979,-1.011291
-0.66763526,0.43263286,-0.45814127
-1.2656721,0.42350465,-0.4447927
-0.2946313,0.70828885,-0.45919842
-0.24897201,1.0724399,-0.7629575
-0.13791855,1.2475157,-0.5885379
-0.04779966,0.50611156,1.1188972
-0.21395452,1.9702957,-1.3127506
-0.24908312,1.8457565,-1.4624617
-0.11366446,0.6265604,-0.5717017
-0.10735972,0.5113414,0.96818167
-0.9041105,4.5183144,-3.1794276
-0.20105918,0.43579358,0.5961525
-0.4414795,0.51848286,-0.2522115
-0.55915624,0.9415981,-0.27904075
-0.49068743,1.748311,-0.9143333
-0.41347033,1.0486178,0.46985918
-0.6253205,0.7266224,-0.54453033
-0.6553504,0.19175386,-0.3057986
-1.044382,0.3307044,-0.85318464
-0.4674179,-0.09555107,-0.6282944
-0.53724796,0.106931746,-0.75007933
-0.4598338,0.2087115,-0.78177494
-0.4314143,0.0070961714,-0.682116
-0.32921058,0.019295871,-0.66894263
-0.35428184,-0.06086886,-0.6384525
0.16437249,0.1773755,-0.67793375
-0.5037244,0.04341501,-0.71205634
-0.4945715,1.217119,0.57058984
-0.2390929,0.5491397,1.0033882
-0.6370807,0.6441243,0.9927363
-0.25235778,0.54943174,0.95971006
0.21792345,1.3731868,-0.65476364
0.16854517,1.3509016,-0.6355738
-0.56739837,1.1274946,1.2426448
-0.6979187,-1.4868422,0.25074953
-0.7200802,-1.5743694,0.16845447
-0.67693,-1.6931646,0.035728037
-0.6457887,-1.5709076,0.17142314
-0.44795614,-1.4330134,0.16445333
-0.532054,-1.5711222,0.09596866
-0.5744899,-1.6109459,0.07523686
-0.59990865,-1.6160994,0.0786317
-0.62931114,-1.6250472,0.089116275
-0.6371005,-1.6355381,0.08304149
-0.59990984,-1.6199749,0.050147474
-0.7828106,0.04055637,-0.910405
-0.2644711,-1.3984592,0.042309463
-0.34591013,-1.4271367,0.17589265
-0.34690267,-1.4241164,0.18020266
-0.5763753,-1.6567495,0.14065057
-0.21980627,-1.1023259,0.6065019
-0.3675931,-1.249624,0.47740406
-0.30171448,-1.3028541,0.2984156
-0.3808182,-1.2754965,0.3808362
-0.5467233,0.654489,-0.30480355
-0.15476163,-0.90043956,0.61958975
-0.17862113,-1.1720018,0.15693659
0.09756939,-1.1086171,0.06666738
-0.9671684,-1.6425998,0.5363752
-0.73612577,-1.5087242,0.48216707
-0.39373118,-1.0838108,0.76533896
-0.2667423,-0.99186784,0.87702566
-0.3558107,-1.0610962,0.8562203
-0.31832796,-1.1272163,0.51021975
-0.34387904,-1.3841307,0.17973071
0.049696133,-1.3717313,0.22968215
-0.088225916,0.18769759,-0.46131164
-0.100648955,-1.3934791,0.3121825
0.34065837,-1.151017,0.17886466
0.31849235,-1.2577832,0.20796794
0.2956285,-1.24366,0.20466655
0.29083365,-1.1946106,0.19711989
-0.35856277,-1.3513448,1.1594217
0.2728824,-1.2627444,0.23063236
0.18374865,-1.2863677,0.22581846
0.26818925,-1.2967694,0.22154957
0.27112097,-1.2988422,0.21827608
-0.07640226,-1.2815459,1.0540297
0.19117872,-1.2007272,0.28574425
0.15098827,-1.1972804,0.88959223
0.4774366,-1.0651603,0.13322443
0.34852344,-1.2043309,0.31866044
0.25273365,-1.1376925,0.45594412
0.03703372,-1.1549077,0.39266223
0.23802488,-1.3240488,0.20563728
0.31650394,-1.0919127,0.38426906
0.22467034,-1.3179541,0.2290594
0.28980345,-1.0319839,0.5637316
0.25844187,-1.1024108,0.4325537
0.25528163,-1.1555154,0.45791358
0.26863247,-1.1474657,0.33566123
0.3136316,-1.2673123,0.21417111
0.46289593,-1.2262166,0.2189886
-0.12258418,-1.0092874,1.1692295
-0.28718692,-1.1570368,1.0344832
0.37467688,-1.2506998,0.23072153
0.45258814,-1.1393611,0.17546052
0.427808,-1.1839578,0.1872353
0.4866647,-1.1114838,0.16212815
0.35687453,-1.1030309,0.31895095
0.24822073,-1.3010294,0.23610252
0.19410913,-0.0972293,-0.518223
0.20376067,-0.051196814,-0.5449484
0.20218556,-0.08840567,-0.52322847
0.1650453,-0.05393684,-0.5466618
0.17878918,-0.09833121,-0.5535992
0.16883557,-0.062285066,-0.5442156
0.15060906,-0.059778035,-0.5452357
0.049014613,0.113462865,-0.6576268
0.055362985,0.0632689,-0.6270146
0.21420221,-0.1337539,-0.49714333
0.19410484,-0.11659306,-0.5088865
0.17806248,-0.10483879,-0.51699346
0.17162327,-0.08107412,-0.5305564
0.06477098,0.14062601,-0.4799227
0.097223684,0.015049756,-0.116093814
0.037644073,0.07579017,-0.6364539
0.06995635,0.13495958,-0.66924447
0.31317145,-1.3556709,0.27385622
0.18472998,-0.07364261,-0.2823333
0.18296699,-0.051823676,-0.29476458
0.21076362,-0.11864215,-0.50601345
0.19500773,-0.10450834,-0.5154789
0.21494727,-0.104476154,-0.51296777
0.21352069,-0.09525913,-0.5181375
0.19161813,-0.092784524,-0.3546093
0.18964987,-0.082184374,-0.35932463
0.20917039,-0.08459282,-0.38427085
0.13832645,0.026347578,-0.32872313
0.16539745,-0.06739092,-0.34351903
0.1877027,-0.0921064,-0.45437592
0.19844894,-0.13574171,-0.5890294
0.21481161,-0.15288305,-0.61000127
0.40759748,-1.2517533,0.24397498
0.19150941,-0.14403397,-0.5869066
0.17508857,-0.16404223,-0.6023156
0.20648114,-0.14328873,-0.5952081
0.23292188,-0.00093990564,-0.39607364
0.24639957,-0.08311051,-0.41196138
0.29287082,-0.12843001,-0.46848696
0.031341,0.0013135076,-0.32919973
0.03904514,-0.043351173,-0.4120825
0.08976631,-0.13169456,-0.5258743
0.53473717,-1.1207397,0.19455034
0.115221426,-0.124501884,-0.523318
0.1895092,-0.009904742,-0.57346135
0.09447126,-0.05516541,-0.37254947
0.09087293,-0.05810553,-0.54940623
0.09661548,-0.13897151,-0.52457255
0.076481625,-0.033618867,-0.5760737
0.12982254,-0.11172217,-0.47736806
0.5726591,-1.0683327,0.15709275
0.109011576,-0.120477736,-0.5301606
0.078340694,0.081144035,-0.31176382
0.14660315,0.030888379,0.26159638
0.16109912,0.054284215,0.1753797
0.17906432,0.10362071,0.08224505
0.16374342,-0.83287245,1.4247625
-0.057441786,0.52455884,1.2613242
0.5400291,-1.1411638,0.22229546
-0.11308892,0.75831145,0.44134408
0.10356443,-0.35999817,-0.804794
-0.022483423,-0.31366628,-0.6262954
-0.01970239,-0.5316625,-0.9774471
-0.1280405,-0.65216225,-1.0496867
0.17702346,-0.11348373,-0.26186627
0.18820588,0.043367624,-0.59992594
0.29301792,0.6086766,-0.23391205
0.094586655,0.14620668,-0.67182726
0.26341516,0.0055995584,-0.5706362
0.25388855,-0.020427823,-0.5557911
0.35841173,-1.3384423,0.2650283
0.26987392,-1.1721516,0.25700969
-0.28042346,0.57903534,1.1517329
-0.33569175,0.51256853,1.0717435
-0.48203903,0.683963,0.79438287
-0.3208564,0.62313455,0.98782986
-0.3600729,0.5086824,0.89951426
-0.21135052,0.43075937,0.86761063
-0.15781124,0.3896845,0.83434707
-0.16594894,0.37306935,0.8283357
-0.16949995,0.36231858,0.8151271
-0.15161379,0.32223338,0.74181
-0.12915547,0.30911273,0.6861829
-0.10605581,0.28554565,0.537088
0.74374163,0.02401328,-0.90042573
0.6335349,-0.031959772,-0.8797963
0.75309116,0.017389119,-0.9607764
0.7469649,0.077661216,-0.7522364
0.81346804,-0.0151619315,-1.0862978
0.8131384,0.093857706,-0.93839985
0.73073345,0.244667,-0.63014036
0.7115681,0.21573412,-0.6902372
0.35015088,0.86180085,0.653076
0.29929394,1.1966486,0.04334718
0.576291,1.1071708,-0.43484896
0.7328557,0.9001033,-0.59713966
0.6837253,0.06142181,-0.9396921
0.6150984,-0.11784154,-0.9784941
0.7543592,0.09107953,-0.88849
0.7195118,0.1079908,-0.91035515
0.73274815,0.070219815,-0.7736744
0.71542984,0.10641605,-0.87210554
0.70061547,0.047454834,-0.9639147
0.74644995,0.1269288,-1.0102725
0.6708789,0.07019967,-0.8294416
0.6528422,-0.1334981,-0.8649847
0.64433676,-0.19522357,-0.97834367
0.5782925,-0.25897413,-0.96145886
0.7093009,-0.042272866,-0.8976471
-0.13945647,-0.027423024,-0.94194514
-0.17734046,0.30940336,-0.73934025
-0.24496062,0.16646099,-0.61042744
-0.30507272,0.06419766,-0.8099527
-0.23225625,0.043641865,-1.0478551
-0.22941943,0.32331616,-0.6091419
-0.2719627,0.5969853,0.56107074
-0.20178397,0.41597527,-0.4744075
-0.46956283,0.38585752,-0.42929977
-0.3477195,0.028032064,-0.9974353
-0.8754876,-0.019199073,-0.5808994
-0.04303868,-1.4364536,-0.034537613
0.10298376,-1.3303761,0.0163787
-0.13207825,-1.5916367,-0.113248885
-0.119757965,-1.2933941,0.29839653
-0.09346898,-1.3875668,0.18817323
-0.068723515,-1.2801609,0.20094556
-0.05590208,-1.3028715,0.1737383
-0.028576091,-1.4519885,-0.038054883
0.05929856,-1.218395,0.1362912
-0.13183482,-1.4410708,0.04476136
-0.13852449,-1.4955909,-0.015546143
-0.12611909,-1.3714812,0.10275465
-0.1816308,-1.5099752,0.0040982366
-0.24444468,-1.6612737,-0.10084993
-0.0692323,-1.237328,0.19879395
-0.5775836,-1.9309983,-0.17415398
-0.5848039,-1.9224505,-0.0982973
1.5621481,0.08025336,-1.3077765
-0.22594126,-1.3475323,0.34687608
-0.22772653,-1.4492435,0.18282014
-0.23412664,-1.6068528,-0.06515652
-0.14489205,-1.4077647,0.20722061
-0.018853024,-1.1188049,0.467969
-0.13464482,-1.3047545,0.19669753
1.3149779,0.49032825,-0.42107242
1.4580925,0.44506747,-0.8377002
-0.09270199,-1.2382612,0.30108923
-0.28572232,-1.8933115,-0.31640905
0.0021231622,-1.295546,0.17187005
0.01902859,-1.2922881,0.16509563
-0.016331628,-1.309264,0.16906637
-0.06585212,-1.3235724,0.17572469
-0.0066800863,-1.2832217,0.15896517
-0.11758073,-1.3613989,0.17463475
0.025046036,-1.286057,0.16038221
-0.04315014,-1.3178225,0.17454034
0.99530244,-0.38275802,-0.7937457
-0.035115555,-1.0824215,0.65883
-0.036054686,-1.3818734,0.048347294
0.35107297,0.9405183,-0.03324753
-0.017901734,0.6916515,0.77620894
-0.17486985,0.53252417,0.7793202
-0.076930836,0.3015607,0.48047405
-0.089741066,0.25662512,0.45303363
-0.14527233,0.37050557,0.0809955
-0.2567398,0.32319146,-0.25171536
-0.29973036,0.40844542,-0.35646683
-0.16294868,0.51009506,0.9670705
-0.40602428,0.6310181,1.2224076
-0.4735306,1.7179244,0.97063094
0.6582013,-0.08789402,-0.7408282
0.6411762,-0.14764223,-0.7980986
0.63340926,-0.16116995,-0.8210686
0.61932784,-0.13191456,-0.71910304
0.5626445,-0.24924666,-0.81037194
0.58927876,-0.164215,-0.74191207
0.595009,-0.16167244,-0.7671003
0.618475,-0.15951085,-0.801469
0.59841424,-0.14932793,-0.8150688
0.60800016,-0.17244902,-0.8163317
0.6329327,-0.093116045,-0.67172724
-0.15289302,0.040899336,-0.52967066
-0.11505897,-0.03220892,-0.6881233
-0.08357234,-0.13709778,-0.67915577
-0.10461898,-0.1543386,-0.66159016
-0.14996822,-0.16253114,-0.65088826
-0.12375267,-0.09192783,-0.65835947
-0.215926,0.26339132,-0.6964007
-0.13725324,0.2565605,-0.88290423
-0.18191154,0.22576767,-0.05179137
-0.3259744,0.3764739,0.075656354
-0.15547045,-0.716636,1.4114726
-0.15041812,-0.72259694,1.3950481
-0.40122205,-1.2430043,0.48753136
-0.45408458,0.101297796,-0.7145627
-0.8310271,0.07028347,-0.763076
-0.23149224,-0.08062732,-0.37730712
-0.28667873,-0.15242535,-0.55280715
-0.4407987,-0.029459596,-0.64126974
-0.3836438,-0.18542755,-0.5550862
-0.34886461,-0.20818508,-0.4918123
-0.36412507,-0.19773388,-0.5315109
-0.2879904,-0.18338853,-0.5408111
-0.27770334,0.0015615821,-0.1972161
-0.23461075,-0.11857009,-0.4715503
-0.35331422,0.2152586,0.15202135
-0.3144999,0.0076349974,-0.14470118
-0.3392586,-0.05291903,-0.33372003
-0.16325243,0.2529748,0.40826565
-0.18724556,0.24237067,0.3402503
-0.35801917,0.2822712,0.3481335
-0.85391754,0.5608769,-0.09800917
-0.80312663,0.25296992,-0.6515371
-0.5820585,-1.043963,1.1875298
-0.5627714,-0.6827374,-2.368097
-0.6571563,-1.533598,-3.5532904
-0.26886326,-1.2655363,0.27804893
-0.31390983,-1.3620257,0.25044245
-0.27837402,-1.2821507,0.47979861
-0.47271687,-1.4776638,0.4345525
-0.18788488,-1.4702356,-0.027428448
-0.0026174337,-0.863159,0.9820619
-0.5800106,-0.2162599,-0.58704287
-0.5240572,-0.33672458,-0.6262408
-0.22419555,-1.0397897,1.0082731
-0.27551657,-1.2471807,0.5867012
-0.29596764,-1.2689848,0.5620212
-0.054671362,0.88807684,-0.040668905
-0.27237672,0.47746664,-0.48812753
-0.32819313,-0.16073358,-0.6936179
-0.45540744,-0.22468644,-0.68943423
-0.4995492,0.155209,-0.7800935
-0.5547752,0.02879405,-1.0234973
-0.7682466,-0.3396471,-1.3296578
-0.55899554,0.06965083,-0.86619025
-0.44878453,0.04272592,-0.78646034
-0.32132465,0.2576502,-0.19694394
-0.27487975,0.1228655,-0.635204
-0.3725533,-0.0035521984,-0.6164549
-0.55780953,-0.047175646,-0.316063
-0.5175063,0.03867984,-0.46382564
-0.49072117,-0.15604335,-0.6904854
-0.52246064,0.042577147,-0.4937696
-0.62653464,-0.05275482,-0.20916444
-0.5862526,0.23196119,-0.5395555
-0.58765644,0.29340816,-0.3088326
-0.3508919,1.222847,0.51149374
-0.43857306,0.27183652,-0.0023697019
-0.23029073,0.91396016,0.4769115
-0.72160774,0.7781419,-0.027925909
-2.7157702,-1.5235331,2.030756
-0.30156654,-0.35721606,-0.7957248
-0.2742911,-0.27865225,1.9767499
-0.4299044,-0.26734835,-0.9042707
-0.35156137,-0.811817,1.3294356
-0.123418644,-0.59880763,1.2870731
-0.32601053,-1.011265,0.9744641
-0.48185426,-0.77401406,1.4323337
-0.4305492,-0.82654315,1.3685374
-0.3964818,-0.97439533,1.075686
-0.3587404,-1.1027422,0.86629754
-0.36113173,-0.8818055,0.8960089
-0.4561172,-1.4414668,0.29732162
-0.2537275,-1.3260057,0.2928024
-2.8643413,-1.2156808,2.046414
-0.52346164,-0.9834648,1.3254945
-0.54795367,-1.0060077,1.318543
-0.46183044,0.21735698,0.45722765
-0.71117145,-1.1699352,1.0097122
0.16271107,-0.89868134,0.3278106
0.13008945,-0.8865128,0.5312157
-0.36130458,-0.87967426,1.1566875
-0.42731506,-0.7999857,1.2814023
-0.42268664,-0.93300015,1.0022929
-0.37163287,-1.2986054,0.40835077
-0.4335454,-1.0980542,0.6369781
-0.28298074,-1.3703756,0.15759462
0.099901125,-0.8542288,0.56299347
-0.31742126,-1.2769697,0.29125327
-0.41223317,-1.5830665,0.032372057
-0.48270637,-1.4172964,0.3872457
-0.40255338,-1.4059258,0.29265243
-0.050193146,-0.98012644,0.58730525
0.17097728,-0.82280463,0.40122443
-0.030911043,-1.2042413,0.20603329
-0.3791235,-1.3092625,0.33884066
-0.49908715,-1.3620548,0.5503842
-0.5647381,-1.5517309,0.36590558
-0.47763973,-1.305913,0.55116194
-0.46826726,-1.363945,0.5185273
-0.45315987,-1.3742225,0.49554163
-0.57226974,-1.475935,0.3165242
-0.4167431,-1.2521017,0.5469212
-0.38327795,-1.2863076,0.4603042
-0.61603385,-1.420366,0.39972037
-0.21216996,-1.3250294,0.11134189
-0.5768567,-0.026199043,-0.6471024
-0.34231073,-1.1105447,0.6790672
-0.32235485,-1.177408,0.67142206
-0.31047922,-1.1856189,0.6476833
-0.3496707,-1.2376852,0.54823846
-0.7313183,0.18531287,-0.69337565
0.16191177,0.14573961,-0.14127201
0.18829648,-0.089429915,-0.5251072
-0.65229064,0.20399469,-0.8134684
-0.117828205,0.06717914,-0.5997339
-0.34571022,0.28484893,-0.80133003
-0.30339152,0.051017642,-0.66297644
-0.4460129,-0.31074673,-0.8192244
-0.51342875,-0.38834387,-0.9243246
-0.16305466,-0.5560685,-0.9298678
-0.58664066,-0.30163723,-0.35445887
-0.0670522,0.029494405,-0.63237756
-0.4836256,-0.029445708,-0.7106611
-0.23042114,0.2725622,-0.67425627
-0.089275315,0.07915264,-0.6155847
-0.21104546,0.12196237,-0.6933865
-0.61153775,-0.12633008,-0.73780984
-0.51193005,-0.14817083,-0.7069332
-0.55264896,-0.18158925,-0.80190855
-0.59648675,-0.24805719,-0.8528753
-0.30015653,0.5097429,-0.3753776
-0.72060543,0.20929873,-0.7812765
-0.5067559,-0.2508356,-0.9312895
-0.8161245,-0.043477178,-1.0001426
-0.54675406,-0.20507652,-0.77483684
-0.64630955,0.1433878,-0.81020147
-0.47263473,0.27223217,-0.5350078
-0.58190745,-0.31293315,-0.6883697
-0.38453132,0.019639194,-0.35111362
-0.45889693,-0.019162357,-0.99258703
-0.22888465,-0.15116614,-0.6462372
-0.47089106,0.28080577,-0.5789893
-0.31051952,0.094919026,-0.8139264
0.12423389,0.6169197,0.302602
0.26354784,0.5768941,0.13429898
0.024187252,0.13536376,-0.32149357
0.20523863,0.07271242,-0.23934215
0.16006319,0.27077103,-0.4482488
-0.041383937,0.46521813,0.06226331
0.09199016,0.10844064,-0.026151478
0.1399831,0.16260535,-0.49791175
0.27499753,-0.017947555,-0.6911529
0.0002644509,0.49792033,-0.26673824
0.19529013,0.36381012,-0.5083824
0.15852897,0.27255446,-0.25738817
-0.012029484,0.48052353,-0.48688382
0.16688447,-0.031117737,-0.13384098
0.29448122,-1.3941994,0.3167469
0.40201443,-1.2590644,0.28655058
0.52524155,-1.0613022,0.38511747
0.45217186,-1.2782884,0.23015493
0.44352096,-1.2958796,0.2590478
0.39809006,-1.3619816,0.27977842
0.4432245,-1.3045747,0.26601
0.42441827,-1.3017406,0.27541536
0.41945034,-1.1452289,0.41297573
0.36613458,-0.9709423,0.6914497
0.51223606,-1.0936024,0.28586668
0.35848385,-1.3375745,0.32009298
0.41112524,-1.3429661,0.28026897
0.31104797,-0.85911137,0.9945199
0.4376002,-1.2570848,0.26296037
0.2658295,-1.0573194,0.91757184
0.33670968,-1.1141689,0.5925785
0.5130604,-1.1629267,0.21940607
0.38980156,-1.1812842,0.52259845
0.45120353,-1.238271,0.39792627
-0.21265538,-1.4198627,0.7095105
0.38095075,-1.1470375,0.47357816
0.23094217,-1.052181,0.9397002
0.28094333,-0.98987037,1.0292697
0.3575577,-1.0237703,0.81910425
0.41341037,-1.027494,0.7637418
0.3362686,-1.0393596,1.054399
0.41866297,-0.8653484,0.9418079
0.11948387,-1.2804463,0.6779918
0.3146587,-1.4146895,0.30402774
0.31415993,-1.4109116,0.3015316
0.38418514,-1.1755888,0.5102213
0.4166028,-1.2397068,0.4199521
0.36688012,-0.98582464,0.88847023
0.39456064,-1.1344931,0.6093001
0.4821989,-1.2559469,0.2635547
0.46976835,-1.0852785,0.5423847
0.3366391,-1.2287121,0.60050577
0.3965543,-1.2741413,0.47435313
0.39724654,-1.1844485,0.5731788
0.41194052,-1.1916845,0.54342157
0.37293082,-1.2679579,0.49594933
0.41772836,-1.1763685,0.45446104
0.4611023,-1.2306826,0.30606335
0.38827938,-1.0604572,0.6592327
0.4455443,-1.1433492,0.5672315
0.44103724,-1.1555567,0.49731106
0.13994662,-0.8117166,1.4632225
0.22649138,-0.8440502,1.1658809
0.35896128,-1.2204528,0.5454611
0.28859264,-1.441165,0.31255168
0.3835799,-1.3892238,0.28491157
0.32399303,-1.6072619,0.06252688
0.40290636,-1.369323,0.28950876
0.50949234,-1.207838,0.22230405
0.5654283,-1.118423,0.18592852
0.28928965,-0.12849087,-0.48906523
0.37705797,-0.095950305,-0.4970551
0.40087116,-0.08266652,-0.5024691
0.37842143,-0.0819183,-0.5048539
0.34568995,-0.120833516,-0.48667377
0.35089326,-0.12206489,-0.48563212
0.33071345,-0.12572128,-0.48564953
0.38629198,-0.102656305,-0.49286455
0.378407,-0.10962498,-0.4904166
0.121380255,0.06590772,-0.506296
0.19130342,0.13109416,-0.51788455
0.29382473,0.07592398,-0.60846704
0.19794409,0.046642065,-0.4485157
0.06710534,0.094153464,-0.5102355
0.2875821,0.0635677,-0.60415024
0.32592958,-0.09657252,-0.50470454
0.28539175,-0.12760836,-0.49072415
0.29173535,-0.14158261,-0.4826339
0.28811592,-0.13414365,-0.48713022
0.2927305,-0.11853278,-0.49478966
0.28734642,-0.14176112,-0.48300296
0.31091124,-0.12719166,-0.48711342
0.22742145,0.05607146,-0.60345906
0.0891711,-0.053972244,-0.55875295
0.22536997,0.050346255,-0.5998334
-0.13104446,0.8884124,-0.39910167
0.1731774,-0.107105196,-0.28752965
0.116671726,0.036015153,-0.3644225
0.3271833,-0.040238798,-0.5360108
0.23262994,-0.015770972,-0.4300012
0.25279623,-0.089312136,-0.45714325
0.84474736,0.034325957,-0.572191
0.77930105,-0.060320616,-0.4654916
0.8225492,-0.015699983,-0.47064483
0.8156681,0.008261263,-0.398189
0.82416457,-0.010856807,-0.5045163
0.7665463,0.02305013,-0.28092444
0.8785822,0.11340463,-0.37919688
0.8185387,-0.012188315,-0.38283652
0.806802,0.036290526,-0.34477615
0.861262,0.023959577,-0.45571214
0.34967554,-0.05528164,-0.27189565
0.30107766,0.025474966,0.06596333
0.27017564,0.036430836,0.1118322
1.034783,0.16816604,-0.6410325
1.1086866,0.24688226,-0.79506797
0.8588253,-0.018193543,-0.6272909
0.119937345,-0.8885537,0.9646097
-0.022148207,0.5167617,0.8987432
0.18319099,-0.4871593,1.1005213
0.31409496,-0.401931,1.00089
-0.27219373,0.7201106,0.4605506
-0.10995014,0.63371164,1.3069868
-0.49366623,0.9554284,1.3881576
-0.46196777,1.5518918,1.3572323
-0.352225,-0.10347384,-1.1211901
-0.37282878,0.22702545,-0.29728824
-0.30178887,-0.21002144,-1.1437886
0.47255987,1.243998,0.8366812
-0.34148818,0.57469743,0.7615338
-0.32691842,1.0106819,0.92080206
-0.20560797,-1.3177693,0.31009835
-0.6391106,-1.3759289,0.7832977
-0.77246386,-1.4893639,0.7275695
-0.67332035,-1.4900904,0.6419764
-0.5091167,-1.4953468,0.34635693
-0.35344487,-1.524257,0.16212088
-0.415793,-1.587826,0.064290345
-0.42588145,-1.8230677,-0.19796628
-0.45862275,-1.320271,0.5859305
-0.26052386,-1.2342341,0.4613399
-0.32070142,-1.2875712,0.48365396
-0.29531437,-1.2872968,0.4624352
-0.30798465,-1.3172407,0.34019452
-0.29844338,-1.4773598,0.14760715
-0.32137376,-1.5087633,0.093613565
-0.2960691,-1.4818897,0.095030844
-0.30056053,-1.48665,0.1031664
-0.2674598,-1.3796258,0.12297851
-0.18102272,-1.2212539,0.3295197
-0.154476,-1.2916756,0.18177646
-0.32453662,-1.4949248,0.042892754
-0.2739933,-1.3280215,0.16334635
-0.3288079,-1.437496,0.10607427
-0.28056318,-1.3640351,0.13014024
-0.16800745,-1.3737423,0.06826407
-0.24584182,-1.4659078,-0.0075244308
-0.48252422,-0.16559637,-0.8304766
-0.5621657,-0.27252573,-0.9725227
-0.6061565,-0.45444435,-1.0624235
-0.80031806,-0.54698306,-1.154284
-0.865336,-0.76606745,-1.3241448
-0.8758958,-0.7486406,-1.3900261
-0.53087145,0.4998371,0.6683511
-0.6613479,0.48713607,0.7844778
-0.21209557,-0.9373489,0.91194755
-0.2578004,-1.2707732,0.33669096
-0.36473233,-1.4209657,0.1559909
-0.29893428,0.42199486,0.75790983
-0.3314343,0.4053828,0.7177083
-0.5655549,0.6370787,0.40866405
-0.561781,0.25208038,0.26410335
-0.52370983,0.07898933,-0.24045843
-0.30251533,0.39072484,-0.24711949
-0.596402,0.40315098,0.16797096
-0.58201915,0.42353004,0.12929124
-0.56679684,0.36663705,0.13821214
-0.4101599,-1.012223,0.9022116
-0.9990714,-1.7588456,0.30901653
-0.7457114,-2.013639,-0.17374033
-0.47478634,-1.9339285,-0.20914954
-0.2783335,-1.4508829,0.14924997
-0.24797113,-1.1763296,0.509455
-0.34575826,-1.0035441,1.0157924
0.08345239,-0.62868196,0.945867
-0.065922335,-0.8217328,0.8327096
-0.7581219,0.36411458,-0.26596266
-0.51583964,-1.2002435,0.6776766
-0.4678231,-1.3035371,0.541925
-0.16408618,-1.3380263,0.16048974
-0.26469022,-1.0455031,0.52253455
0.1517133,-0.46645504,0.88635904
-0.31351572,-1.1783221,0.45985085
-0.39902407,-1.5425985,0.012245357
-0.6160856,-1.5757232,0.3687591
-0.46486074,-1.4990373,0.36374074
-0.23774321,-0.65414006,1.4638412
-0.17870076,-0.86002594,1.1146576
-0.033429697,-0.84804565,0.8268643
-0.34087235,-0.89560467,1.1570065
-0.33364493,-0.748431,1.1862044
-0.23843439,-0.96936494,0.74818414
-0.20404251,-1.1307292,0.49424165
-0.28254157,-1.0240059,0.9155417
-0.22834022,-0.8756824,1.0015118
-0.575398,-1.0917954,1.1298316
-0.25864464,-0.807293,1.253514
-0.4606703,-0.4982217,1.0904157
-0.8835493,-1.0536788,1.4519176
-0.6709483,-0.99117,1.2681234
-0.82426363,-1.1293182,1.2446375
-0.65402657,-1.6326075,0.0714919
-0.30078608,-1.3199732,0.2110334
-0.21044047,-1.2775176,0.14703745
-0.44269496,0.4580421,-0.45313948
-0.40599662,0.3916306,-0.636107
-0.45173138,0.41591126,-0.32461268
-0.7460925,0.06534612,-0.7978893
-0.31987423,0.058176637,-0.16345733
-0.3889765,0.055946887,-0.19097823
-0.3148988,0.034447074,-0.24842638
-0.38092166,0.079823375,-0.49638814
-0.2402447,0.114366174,-0.0006927848
-0.24391063,0.13511246,-0.08570069
-0.26264697,0.42013234,0.6576144
-0.34157854,0.41447276,0.0745936
-0.57748085,-0.22764832,-1.1010408
-0.64976925,-0.043210626,-0.77167624
