latent_1,latent_2,latent_3
0.4851798,-0.12879276,0.056226622
0.70122856,-0.18697733,0.101019815
0.875243,-0.23384152,0.13709806
1.9193702,-1.5372024,-1.2043008
0.54814255,-0.1457494,0.069280624
0.23065393,-0.06024586,0.003456004
0.26907286,-0.070592545,0.011421366
0.6806219,-0.1814277,0.09674746
1.0696524,-0.28619832,0.17740479
0.603935,-0.16077498,0.08084802
0.13805097,-0.035306763,-0.015743282
1.2225826,-0.3273843,0.20911168
1.4547129,-0.38989976,0.257239
1.3871329,-0.37169966,0.24322772
0.9493896,-1.0420665,-0.8759865
0.23247433,-1.7354571,-1.5113896
0.23975,-1.7876214,-1.5553046
0.067555964,-1.3271575,-1.2163528
0.8680939,-0.8230664,-0.61354446
0.015605003,-1.48289,-1.3806831
0.44142225,-2.024537,-1.6787044
-0.3978626,-2.2156835,-2.4444153
0.0005303174,-1.3582274,-1.2746917
1.4696946,-0.5957427,-0.35719132
1.3379409,-0.35845166,0.2330288
0.31166622,-0.08206345,0.02025221
0.13805097,-0.035306763,-0.015743282
0.13106461,-1.7112114,-1.5351881
0.07104784,-1.2193425,-1.1546756
1.3797226,-0.36970398,0.24169135
0.30088758,-2.0229187,-1.7406203
-0.103112966,-1.9493148,-1.8562273
0.6016519,-2.3789368,-1.9270892
1.9435191,-3.8006177,-2.6081996
0.46868974,-2.053439,-1.6925561
0.07575045,-1.6036098,-1.4627806
-0.031911135,-1.530126,-1.4448497
-0.033457384,-1.2504066,-1.1924678
-0.09653944,-1.4813536,-1.4298693
0.22398552,-1.7507715,-1.529074
0.4248955,-1.1203668,-1.0169327
-0.10023038,-1.4133344,-1.3742337
1.2628706,-0.33823428,0.2174645
1.343128,-0.35984862,0.23410425
1.2103252,-0.3240832,0.20657036
0.97298974,-0.2601659,0.15736382
0.09275798,-1.5863165,-1.4394639
0.6684246,-0.17814282,0.0942186
-0.10782899,-1.467797,-1.4314964
0.7940271,0.043922734,0.23740458
0.42498937,-0.98808247,-0.87674445
0.34439787,-2.1985028,-1.879859
0.27688077,-1.1242992,-1.0341947
0.42819792,-0.98999053,-0.87837476
-0.1490491,-1.8189305,-1.7589773
0.1558256,-1.4231926,-1.2634327
0.18037826,-1.5973598,-1.4099395
0.38346195,-1.1420557,-1.0438827
-0.046803907,-1.5679708,-1.5287101
0.05460486,-1.4743513,-1.420725
-0.020219147,-1.943239,-1.8133454
0.90879524,-1.2599651,-1.0941571
0.10583247,-1.9535866,-1.9564899
0.66787523,-1.4418736,-1.3699332
0.57612455,-1.5043377,-1.4684714
-0.22394696,-2.124946,-2.069627
-0.00244613,-1.6970353,-1.5825745
0.113759965,-1.2761202,-1.2088971
0.80161166,-0.82669634,-0.66877264
0.8289188,-0.75140244,-0.587791
0.87225354,-0.7266121,-0.5682536
0.074861735,-1.7716805,-1.6152452
0.2638337,-1.7974033,-1.5532935
0.32781175,-1.8165866,-1.5417961
0.74637616,-0.8605393,-0.7098174
0.7905637,-0.8396754,-0.6834178
-0.16651994,-1.6091458,-1.5770514
0.8686871,-0.8861197,-0.72310156
0.039322257,-1.2762806,-1.2171123
-0.019335702,-1.4798847,-1.393722
0.76836294,-0.88533896,-0.79531735
0.5956743,-1.9446384,-1.5368484
-0.40347677,-1.5275826,-1.6101221
1.1617475,-0.31100062,0.19649877
0.44041133,-0.11673607,0.046944816
0.5307122,-0.14105518,0.06566681
0.9642329,-0.25780758,0.15554826
0.9136459,-0.2441839,0.1450601
0.82101476,-0.21923721,0.12585498
1.1061394,-0.2960247,0.18496962
1.9382305,-2.0444503,-1.7622489
3.5049348,-1.5821487,-0.68641716
3.9448133,-1.9139516,-0.9121963
3.5164955,-1.5696555,-0.57211
3.4785783,-1.2141217,-0.27815658
3.1509774,-2.1321669,-1.4763924
3.6267526,-1.9054953,-1.0804213
3.2396522,-2.2009866,-1.6282694
3.1547368,-2.377522,-1.8204837
2.8585708,-2.3466423,-1.9310988
2.5576053,-2.3310225,-1.9844086
3.7343812,-2.0684714,-1.2330711
3.1252916,-2.259825,-1.7392641
2.7921934,-2.4350426,-2.0298777
3.1671367,-2.2565703,-1.6949813
2.3299234,-2.5044339,-2.2516444
2.1497164,-2.5338728,-2.3252978
1.1250813,-0.301126,0.1888968
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.86097765,-0.22999969,0.13414045
1.3800132,-0.36978227,0.24175161
0.13805097,-0.035306763,-0.015743282
6.5760016,-0.050966166,2.1055887
0.19549225,-0.050776396,-0.0038340334
0.7593213,-0.20262238,0.11306411
3.5073082,-0.27603206,0.9879911
4.2111874,-0.34800366,1.1877581
7.2647934,0.07192357,2.3895733
4.2933626,-0.08096494,1.3371745
4.1596336,-0.05105043,1.306656
6.5036855,-0.34714377,1.9460922
4.02247,-0.116355896,1.2314111
5.31289,0.042442415,1.7307432
5.1275043,0.0053184405,1.6524564
4.704044,-0.22145417,1.2591524
4.566753,-0.14181697,1.2341627
-0.35843283,-0.9482325,-1.2273988
3.9172142,-0.55567974,0.48312348
4.6485567,-0.46040252,0.80093974
13.7890005,-0.5232986,3.2925212
3.461502,-2.2486491,-1.4613143
5.662674,-1.0123658,0.58549416
0.7616001,-0.52132267,-0.35663322
0.7697933,-0.64822704,-0.4929895
0.91587836,-0.57444817,-0.4029631
0.3954103,-0.67785925,-0.5584512
1.4511354,-0.11893475,0.20131332
0.70706695,-0.81226075,-0.6755685
0.11835456,-0.94909453,-0.85138625
0.09006941,-0.8480161,-0.7726907
0.23782939,-1.8910264,-1.6497276
0.18415654,-0.45877367,-0.5110356
-0.03422509,-1.2362992,-1.2636902
-0.0880436,-1.2978569,-1.3503798
0.38189894,-1.203375,-0.96259284
-0.49983072,-1.5869733,-1.707311
-0.18067491,-1.1342062,-1.2502432
1.0511391,-0.48271188,-0.33031508
0.3327098,-1.3180534,-1.2431443
0.4188716,-0.7620559,-0.54662997
0.27399558,-1.1284552,-1.0760403
-0.16781515,-0.6667633,-0.76542944
0.530179,-0.9923684,-0.9110182
0.43056205,-1.1610104,-1.0553508
0.13805097,-0.035306763,-0.015743282
0.6508974,-1.1071361,-0.9756952
0.29960912,-0.07881634,0.017752428
0.47122455,-0.12503445,0.053333294
0.48504624,-0.12875679,0.05619893
0.6612085,-0.17619945,0.092722505
0.54365766,-0.14454158,0.06835079
0.13805097,-0.035306763,-0.015743282
0.41776243,-0.11063646,0.042249043
0.74095,-0.1976748,0.109255224
0.21246752,-0.05534804,-0.00031456724
0.5924983,-0.15769494,0.07847686
0.49277782,-0.130839,0.057801913
0.46247464,-0.122678,0.05151918
0.13805097,-0.035306763,-0.015743282
0.42452133,-0.11245671,0.043650355
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
2.7754982,-1.2898065,-0.44796658
2.1186886,-1.9280739,-1.4256763
0.73498183,-1.6066382,-1.5031193
0.60691905,-1.6235234,-1.2412446
0.18942454,-0.049142286,-0.005092047
1.9229012,0.031302933,0.60485315
3.0660377,-0.24982902,0.8540947
1.4569137,0.116537005,0.4898089
2.9660141,0.095042735,0.97890437
1.5709424,0.1377594,0.53722423
1.1676135,-1.0802139,-0.88919276
0.2230171,-1.3019437,-1.1234285
0.1498743,-0.9048473,-0.8447287
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.9681761,-0.25886953,0.15636581
0.96880776,-0.25903964,0.15649676
0.13805097,-0.035306763,-0.015743282
0.75110155,-0.20040871,0.111359924
0.89531577,-0.23924735,0.14125973
0.8774963,-0.23444837,0.13756524
0.833288,-0.3180899,-0.18604717
0.8904179,-0.23792829,0.14024425
2.316781,-2.0369904,-1.4283794
2.5022242,-2.1577826,-1.4856904
4.9967856,-1.868046,0.058431495
0.39471143,-0.61166155,-0.42145506
1.3620791,-0.062033277,0.24785772
3.3664913,-4.2425637,-2.7544174
0.7547423,-2.0275602,-1.5401345
1.8574908,-2.0594718,-1.7325721
0.14829715,-1.2943538,-1.1502597
2.539158,-2.6050982,-1.8450705
1.6080322,-2.2625124,-2.0946739
0.91849935,-1.8208692,-1.5210028
0.13886112,-2.0966187,-2.480677
2.1918182,-2.224651,-1.6591808
2.1641548,-2.1744478,-1.6996533
3.6296506,-0.24606486,0.9221819
1.9692798,-0.3687828,0.13693073
0.13805097,-0.035306763,-0.015743282
0.058353797,-1.5466614,-1.4191016
0.027020201,-0.11521183,-0.13811234
1.0534422,-0.28183272,0.17404395
0.13805097,-0.035306763,-0.015743282
0.14154674,-0.03624822,-0.015018506
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.30386257,-0.07996184,0.01863429
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.186658,-0.048397224,-0.005665632
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
1.2177777,-0.32609025,0.20811546
0.6565913,-0.17495596,0.09176521
1.6782899,-0.45011175,0.30359304
1.0255895,-0.27433166,0.16826926
0.57417786,-0.15276101,0.07467851
2.0054135,-2.137785,-1.3902128
-0.6096769,-3.3677888,-3.9452856
1.3878567,-0.30445182,0.243132
1.2516592,-0.33521497,0.21514009
0.35127842,-0.5062251,-0.37698632
1.3395836,-1.3975929,-0.86439985
-0.35501322,-3.0731363,-3.666873
0.91704786,-2.41485,-2.4767156
-0.8399332,-2.8775141,-3.6508992
1.5846548,-2.5151687,-2.1871057
1.1219825,-2.8212152,-2.819407
0.21333444,-1.0919813,-1.007303
-0.011974081,-1.9704524,-1.8342488
0.77084404,-1.0060084,-0.8579247
0.7429266,-1.0002863,-0.8550134
0.5405074,-1.818792,-1.4478673
0.08031554,-1.1636342,-1.1035174
-0.056914926,-1.3495913,-1.2927853
0.23718323,-1.1146477,-1.0320046
-0.09480296,-1.3682349,-1.3267407
0.13097388,-1.4103717,-1.2630409
-0.2026419,-1.2104665,-1.2377689
0.0022937655,-1.1265907,-1.1076151
0.73191303,-1.2755659,-0.8700547
-0.13286135,-1.787399,-1.7231482
0.5590425,-1.8942661,-1.5077943
0.41656232,-1.1529528,-0.9013399
0.74268395,-2.1523411,-1.6584699
0.029887736,-1.4861104,-1.3771554
0.11046831,-1.5002296,-1.3535887
-0.1405128,-1.5974842,-1.5547714
0.3339857,-1.2253448,-1.1324645
0.24759805,-1.3032385,-1.2472897
-0.20881155,-1.6605222,-1.642608
0.02872131,-1.04541,-0.97895265
0.122605324,-1.3706394,-1.2308667
0.20839038,-1.4434974,-1.2580974
0.19422352,-1.4911379,-1.3075899
0.1696915,-1.525779,-1.3499955
0.4722738,-0.93037057,-0.8118233
-0.09063934,-1.4880465,-1.4506226
-0.33997282,-1.3138524,-1.3917038
0.05118022,-1.2169826,-1.1543782
0.3339973,-1.7305474,-1.4611615
0.5032636,-1.7980875,-1.4459314
0.2779851,-1.7090681,-1.4669889
0.29815826,-1.8345835,-1.5714524
-0.12129757,-1.9394356,-1.8554899
0.43315023,-1.616516,-1.3132731
0.09328902,-1.4012765,-1.2718074
-0.1867651,-1.3856094,-1.3839347
0.3974966,-0.85918987,-0.7461428
0.3790902,-1.6468005,-1.3650539
0.38188004,-1.633424,-1.3516933
0.21403831,-1.4968244,-1.3037984
0.23470753,-1.5845907,-1.3738843
1.2336495,-3.1111512,-2.3045428
0.83055025,-2.3292193,-1.7788756
0.64092207,-1.795384,-1.3814024
1.0026426,-1.9803579,-1.3856263
0.9907809,-0.2637736,-0.043698564
-0.0053904206,-1.2644397,-1.1925064
0.1286151,-1.261946,-1.2844157
0.22413504,-1.3607798,-1.3358449
-0.5645035,-1.9579568,-2.0721297
-0.106988624,-1.4412829,-1.443962
0.26648897,-1.1123499,-1.0975618
-0.21006027,-1.3702416,-1.4440377
0.44694415,-0.94770855,-0.84786695
-0.42164546,-1.9488708,-1.9994811
0.3185768,-0.98518604,-0.89059114
1.6072593,-0.34350473,0.19850302
0.047942795,-1.4272317,-1.3157414
-0.047177643,-1.3433583,-1.2827547
-0.02221568,-1.226153,-1.208472
0.15870412,-1.1193317,-1.0515826
-0.13849908,-1.5215071,-1.5146621
0.030912787,-1.4471254,-1.4200351
0.34226024,-1.265521,-1.2067696
-0.11231619,-1.472492,-1.4955109
0.54928964,-1.7983602,-1.4254208
-0.13979721,-1.7835935,-1.722833
0.12017542,-2.0179899,-1.8176603
-0.40615213,-3.3486688,-3.891655
-0.58009183,-3.079505,-3.7188272
0.41879618,-1.6574905,-1.3568188
-0.09271896,-1.6704241,-1.59921
-0.4489237,-2.2129128,-2.2949462
-0.009633243,-1.3748523,-1.3245578
0.14465453,-1.4454143,-1.2885761
-0.0828723,-1.2927002,-1.2530191
0.4884966,-0.12968603,0.05691429
0.75093424,-0.20036367,0.11132525
0.395639,-0.10467835,0.037662208
1.0232178,-0.27369294,0.16777754
0.8146044,-0.2175108,0.12452592
1.4523141,-0.3892538,0.25674173
1.3525414,-0.36238375,0.23605591
1.2098186,-0.32394677,0.2064653
0.8918196,-0.2383058,0.14053488
0.2564602,-0.0671958,0.008806393
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.5239717,-0.13923988,0.064269304
0.45938474,-0.12184584,0.05087855
0.13805097,-0.035306763,-0.015743282
0.99554116,-0.26623926,0.16203937
0.16324484,-0.04209178,-0.010519858
0.47848165,-0.12698887,0.0548379
0.9997512,-0.26737309,0.16291223
0.602247,-0.1603204,0.08049807
3.328331,-2.3634472,-1.4332843
1.3083935,-0.23706779,0.27882832
1.3717651,-0.21042599,0.3119765
0.8763513,-0.20682094,0.14983426
6.1629057,-1.6578733,1.2333844
2.6506019,-0.7119672,0.5051816
0.49779487,-0.13219015,0.05884209
1.519551,-0.40736145,0.27068183
0.5722868,-0.15225174,0.07428643
0.13805097,-0.035306763,-0.015743282
0.5093726,-0.13530819,0.061242495
0.32778,-0.086403094,0.023593064
0.833478,-0.2225937,0.12843895
1.1945868,-0.3198447,0.20330733
0.6831172,-0.18209973,0.09726481
1.4082124,-0.37737665,0.24759814
1.2901282,-0.3455751,0.22311582
1.3421502,-0.35958531,0.23390153
1.1024704,-0.2950366,0.18420891
3.2988517,-0.8865487,0.63958263
4.3519473,-1.1701602,0.85792
4.721551,-1.269699,0.93454957
3.990287,-1.0727607,0.7829373
3.1721032,-0.8524138,0.61330396
2.7079651,-0.7274158,0.5170747
2.6855967,-0.72139174,0.5124371
5.3118176,-1.4286649,1.056929
5.082356,-1.3668681,1.009355
4.100153,-1.1023489,0.80571574
5.2650523,-1.4160705,1.0472332
3.0698202,-0.8248678,0.59209776
3.6443176,-3.6280046,-1.6849787
2.7468822,-2.6590734,-1.2130636
4.146477,-3.4313776,-1.2906164
1.7694798,-0.47467035,0.32249936
0.13805097,-0.035306763,-0.015743282
1.1615834,-0.31095645,0.19646476
0.64908123,-0.17293341,0.09020816
1.8887479,-0.5067907,0.34722713
1.0987554,-0.2940361,0.18343867
0.19873115,-0.05164867,-0.0031625153
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.655311,-0.17461117,0.09149976
0.21118137,-0.05500166,-0.00058122445
0.32203943,-0.08485709,0.022402879
2.5763686,-0.69197524,0.48979083
1.3060677,-0.3498678,0.22642054
0.83305275,-0.22247918,0.1283508
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.24366593,-0.063750155,0.0061537735
2.5834875,-0.6938925,0.49126682
1.3261416,-0.35527396,0.23058245
2.8500133,-0.7656711,0.54652536
0.13805097,-0.035306763,-0.015743282
1.2677658,-0.3395526,0.21847942
1.130341,-0.30254248,0.1899873
1.1617088,-0.31099024,0.19649078
0.73805857,-0.19689609,0.108655736
0.8420253,-0.22489558,0.13021106
0.8615641,-0.23015763,0.13426203
0.9075113,-0.24253176,0.14378822
1.0577979,-0.28300577,0.17494702
1.0040445,-0.26852933,0.16380237
1.9774072,-1.7520503,-0.95303094
-2.080514,-2.4649045,-3.423085
0.5800028,-2.841321,-2.8773024
2.3533223,-2.7366784,-2.3654282
1.3589416,-3.0367212,-3.079651
2.5936751,-2.9012032,-2.5267277
1.3477023,-3.1448226,-3.2116044
0.9939605,-2.6862478,-2.7441072
0.4934644,-0.13102391,0.057944257
0.73482794,-0.19602604,0.10798594
0.8312221,-0.22198617,0.12797126
0.598582,-0.15933335,0.0797382
1.6985257,-2.1776912,-1.6411239
0.42887393,-2.931733,-3.132605
1.7278686,-2.487645,-2.2516313
2.4426155,-2.0299304,-1.2698315
3.5116315,-2.6228938,-1.1409019
1.7345097,-2.9837558,-2.383712
0.4662801,-1.8355533,-1.4965084
0.02280198,-1.2142419,-1.1546063
0.3181599,-1.6289719,-1.3764024
0.27655602,-1.601048,-1.3699011
0.47853038,-1.8868121,-1.5373604
0.3599524,-1.72852,-1.4476217
0.38849762,-1.6712291,-1.3829134
-0.07569936,-1.4442623,-1.4036325
0.5935037,-0.8619238,-0.7277821
0.4509981,-1.911864,-1.5724434
0.7450086,-1.8485874,-1.3825966
0.43450224,-1.7560203,-1.4388814
1.3599477,-2.995219,-2.142692
0.54765326,-1.7624705,-1.393687
0.22074951,-1.3191522,-1.2419236
-0.025352716,-1.3671106,-1.294402
0.43379802,-0.11495504,0.045573685
1.4104075,-0.37796783,0.24805325
0.6796735,-0.18117228,0.09655082
0.41280782,-0.10930212,0.041221805
1.6961689,-0.4549268,0.30729985
1.6488838,-0.44219238,0.29749632
0.8213516,-0.2193279,0.1259248
0.26212472,-0.068721324,0.009980811
1.9873111,-1.7619923,-1.168232
3.1864953,-2.4200158,-0.7985112
2.7885542,-2.8374035,-1.3556161
0.24293138,-0.06355233,0.006001478
0.27056348,-0.07099398,0.011730412
10.051639,-3.0558355,0.25216392
0.816962,-0.21814574,0.12501472
1.0334404,-0.27644598,0.16989699
1.0852141,-0.29038927,0.18063119
0.6692797,-0.17837311,0.09439589
0.45185202,-0.1198172,0.049316805
2.3791592,-0.41075355,0.5533307
2.3909461,-0.20276974,0.6102516
2.6986382,-1.039899,-0.10441984
1.6969991,-1.928026,-1.1476858
-0.57155126,-3.3032315,-3.7332678
0.19978848,-3.0927696,-3.4696136
1.2902014,-2.5367715,-2.1680963
-0.46812558,-3.269198,-3.9061947
-0.11579555,-3.0855672,-3.4907446
1.9395533,-3.1299562,-2.8906364
0.703518,-3.108392,-3.0980036
0.2525721,-3.2320533,-3.5924585
0.8310256,-1.8770064,-1.369516
0.32972077,-1.3943114,-1.1588767
0.79438204,-1.9468092,-1.7480514
1.8025339,-3.163403,-2.2829008
0.1964894,-0.05104494,-0.0036272965
-0.2071124,-3.127667,-3.5297773
0.74594736,-0.19902064,0.11029132
0.42983556,-1.6334864,-1.3301221
0.09821797,-1.6045266,-1.4534773
-0.013586357,-1.3739228,-1.3857524
1.356034,-3.3285697,-3.2697883
2.4945807,-2.7432187,-1.9121623
0.77345,-2.9620337,-2.8878708
-0.14131227,-3.2095823,-3.6260626
-0.27848348,-3.0850108,-3.422798
0.66412747,-0.17698555,0.09332767
0.28499973,-0.07488185,0.014723472
0.29312453,-0.07706995,0.016407978
0.6386705,-0.17012967,0.08804971
0.74367684,-0.19840917,0.109820575
0.48881546,-0.12977189,0.056980398
0.65777504,-3.0674736,-3.1430163
0.8735022,-2.9798622,-3.1061
0.13805097,-0.035306763,-0.015743282
0.23238379,-0.060711734,0.0038146526
1.3820662,-0.37033516,0.24217728
0.92475444,-0.22402708,0.15796039
0.7405009,-0.19755384,0.10916211
0.7583239,-0.20235379,0.11285733
0.13805097,-0.035306763,-0.015743282
1.8610456,-2.9815757,-1.9316186
0.2641341,-0.069262475,0.0103974175
0.3037744,-0.07993809,0.018616002
1.0928183,-0.2924372,0.18220776
0.8224845,-0.21963301,0.1261597
0.4156848,-0.11007692,0.04181828
0.9076112,-0.2242696,0.1521815
-0.5497976,-0.68612194,-0.9147903
1.5540473,-0.41665176,0.27783394
1.2288749,-0.32907885,0.21041623
2.9004617,-1.0104572,0.34780416
1.5630908,-0.28038877,0.3432038
1.4146025,-0.38945174,0.23505482
0.4430759,-0.11745368,0.04749726
3.4271088,-0.9210899,0.6661741
0.13805097,-0.035306763,-0.015743282
2.1357334,-0.57330686,0.39843437
1.821919,-0.4887928,0.33337152
4.376773,-1.5245512,0.54847676
0.21908239,-0.057129502,0.0010568853
0.89650846,-0.23956856,0.14150701
0.86095613,-0.25315642,0.113179415
0.72586817,-0.3092942,0.0014644768
0.38803878,-0.43141377,-0.2613831
0.8398033,-0.22429718,0.12975039
0.81521535,-0.21767534,0.12465258
0.79699,-0.21276703,0.12087394
0.89697844,-0.23969513,0.14160445
0.2651896,-0.06954673,0.01061625
0.48834926,-0.24134545,-0.04417731
1.8430595,-2.5421793,-1.5149194
0.13712972,-0.27932152,-0.23693393
0.29239565,-0.46017385,-0.3388169
-3.5412972,-4.23703,-5.4766583
0.40344808,-0.18613748,-0.03251704
0.568689,-0.1512828,0.073540494
1.0006386,-2.937936,-2.8681967
-0.96409875,-4.0612097,-4.4757586
1.4812438,-0.699989,-0.28033924
0.650298,-0.1732611,0.090460435
0.13805097,-0.035306763,-0.015743282
0.07002621,-0.8764269,-0.87808335
-1.3837526,-3.8730893,-4.7475047
-0.9103431,-3.4116685,-3.7559695
-1.2871435,-3.508205,-4.259467
-1.2163918,-3.3526776,-4.1728063
-1.326005,-3.5988493,-4.506886
0.68460405,-3.0395494,-3.3458865
0.5262676,-3.1728218,-3.543258
1.1503708,-2.6889706,-2.553412
-0.2482185,-2.9948835,-3.48727
3.145758,-3.1604924,-2.3738515
2.9484944,-3.5174716,-2.6649294
2.3093462,-3.350405,-2.8465216
0.81627476,-3.8534484,-3.4049504
2.0084674,-2.823698,-2.440014
0.2857808,-3.2482371,-3.5476851
6.3398523,-2.6236036,-1.1307533
4.874051,-3.1844137,-2.1582887
-0.37121254,-3.7956176,-4.0948367
-1.645479,-4.1787205,-4.865126
-0.11417982,-4.268542,-3.9595652
-0.70249933,-3.1183639,-3.8463497
1.2754955,-3.0321002,-3.0648756
0.051697977,-2.9729915,-3.3034086
1.7685287,-3.1569476,-3.0748534
-0.017253324,-0.76660854,-0.747438
0.9923749,-0.6362047,-0.1741191
1.1027136,-0.29510206,0.18425931
0.06952862,-0.9073928,-0.8356762
1.4752882,-0.6100984,0.06729108
2.5907547,-4.9889016,-3.3914149
1.346128,-1.8996199,-1.1576685
0.23754591,-1.229389,-1.0512314
0.63372195,-0.2630809,-0.102838665
1.3634114,-2.4242375,-1.6245279
1.0660694,-3.4220612,-2.6614192
0.9001512,-2.7136648,-2.0953171
1.0861284,-1.7663475,-1.1543468
0.9328089,-1.4837734,-1.033516
0.17237966,-2.4232833,-2.1608105
0.22615936,-1.948067,-1.7065988
0.32018787,-1.8992963,-1.6200669
-0.4463001,-1.5845019,-1.710456
-0.20004076,-1.9335456,-1.8856735
-0.09172222,-1.9492956,-1.8510727
-0.4783165,-1.6310627,-1.7622336
0.63350976,-2.5852718,-2.0994055
0.72577214,-1.7437259,-1.2963974
0.33142576,-1.7944491,-1.520137
0.47432712,-1.9231684,-1.5721499
0.99423313,-0.265887,0.16176818
0.7070235,-2.3931828,-2.0089037
1.1432266,-1.9018204,-1.2511665
-0.7446964,-2.4542825,-2.6024518
-0.6608243,-1.945966,-2.1047208
-0.5663335,-1.765252,-1.9552834
0.46767873,-0.12407951,0.052598137
0.27665,-1.3800215,-1.1698823
0.42144293,-1.0949283,-0.84664035
0.35335833,-1.5584797,-1.2967495
0.26817787,-1.4363694,-1.2246846
0.12105535,-1.2093647,-1.0856506
0.7894944,-0.21074837,0.119319886
0.45576093,-0.120869905,0.050127234
1.1570737,-0.22455399,0.23452803
1.1855154,-0.14994285,0.2780877
1.2051411,-0.12098727,0.29783183
1.2379265,-0.15410726,0.2935093
1.0359225,-0.21253124,0.19997722
1.0658808,-0.28518257,0.17662281
0.6296263,-0.16769397,0.08617459
0.65827155,-0.17540848,0.09211357
0.41948986,-0.11110167,0.042607184
0.33515203,-0.088388465,0.025121499
0.41121945,-1.3128023,-1.0483751
0.5923169,-1.4103719,-1.0549788
0.992304,-1.5437378,-0.99525195
0.49749,-1.834454,-1.4814383
0.4696056,-1.9447858,-1.6036888
0.15405309,-2.0221634,-1.8061578
0.762693,-1.8147968,-1.3440486
0.39471015,-1.5300028,-1.2523353
0.3492002,-1.356337,-1.1157337
0.038291477,-1.22163,-1.1340735
0.23994131,-1.5396076,-1.3308251
1.1288756,-2.2557285,-1.5778414
0.4001878,-2.3920271,-2.0297914
0.748079,-1.2404463,-0.8309892
0.69899106,-1.5855907,-1.165401
0.80053645,-1.8855587,-1.3910041
0.78008807,-1.6437082,-1.1814091
0.17844841,-1.0408397,-0.90729177
0.0941827,-1.1261001,-1.0224352
0.47633415,-1.3900173,-1.0888702
0.35541517,-1.2390455,-1.0068102
1.2240045,-2.0934763,-1.3881392
0.79088885,-1.5454226,-1.0876131
0.3507415,-1.3527398,-1.1117842
-0.27312613,-2.4051151,-2.4708025
-0.14062652,-2.6748526,-2.5295844
-0.39613312,-2.8888898,-3.135302
1.4335771,-0.38420764,0.25285694
4.698913,-1.2636024,0.9298562
2.0676749,-2.6436815,-1.5157355
3.228622,-1.0409777,0.18750577
4.5724416,-1.229542,0.9036349
3.8827662,-1.043804,0.76064515
2.5240843,-0.6778945,0.47895083
2.4851472,-0.6674083,0.47087806
0.8998968,-1.9151989,-1.3730108
1.383553,-2.4720259,-1.6586813
1.0997474,-1.8297381,-1.205558
0.9720975,-2.0306294,-1.4448857
1.4556692,-2.643131,-1.7809666
1.538871,-2.8405383,-1.9220499
0.5443489,-1.5988914,-1.2471772
1.0965915,-2.1338658,-1.4821445
0.6014193,-1.5200454,-1.150102
0.3699744,-1.2396759,-1.0008143
0.3402154,-1.5037239,-1.2531359
0.39646402,-1.4821614,-1.2082593
1.0844938,-1.8711104,-1.2498693
0.9868371,-1.7772677,-1.2090063
0.6841195,-1.5113788,-1.1049637
0.28076798,-1.2878753,-1.0846547
0.12284425,-1.0645075,-0.98861575
0.2163347,-1.2286475,-1.0601265
0.7114642,-1.8056505,-1.3588772
0.55548835,-1.4460722,-1.1038885
-0.029311404,-1.4909772,-1.408257
0.56207603,-3.4291732,-3.0243359
-1.5636842,-3.9413006,-4.594403
-0.37911725,-3.3338878,-3.7853103
0.80100524,-3.1066813,-2.833216
0.26085836,-0.9336622,-0.77315557
-0.59580386,-1.2253574,-1.4378651
-1.6030145,-4.316644,-4.9451537
-0.26981822,-3.8583326,-3.9963722
0.7461429,-3.9004536,-4.061661
-0.25656134,-4.168257,-4.7265778
-0.233497,-4.1081433,-4.511205
0.73334795,-3.60598,-3.6180544
1.4493184,-3.8806558,-3.6823342
1.4004145,-3.90839,-3.7749104
-1.5459058,-4.6170416,-5.4666343
3.0665429,-2.864398,-1.4360768
3.4502387,-2.8148112,-1.1856047
1.6073465,-3.1467755,-2.2157466
-0.7447548,-3.543149,-3.7071376
0.43598735,-3.6447375,-3.508923
0.69088084,-3.304228,-3.213774
-0.092225194,-3.8916237,-4.3205233
0.0963154,-3.9129822,-4.3198614
-0.86857146,-4.310247,-5.094033
-0.7742184,-4.2817564,-5.0815125
-0.37176406,-4.237337,-4.9276505
1.068527,-4.1676893,-4.163438
-1.3325574,-4.3971996,-5.1929965
0.25934392,-2.2494879,-1.9643471
0.023093626,-1.642024,-1.5212842
3.5816514,-3.136316,-1.3036907
3.7969537,-3.0636282,-1.1748376
0.6349944,-1.8066617,-1.3942794
1.395483,-2.5003312,-1.6789104
1.7521846,-2.9364994,-1.9126688
-1.1030989,-3.6449094,-4.1387343
0.18844151,-1.9492886,-1.7247146
